B00, 100
B00, Trade, 4319437.643, 140, B00, S02, 1
B00, Trade, 4319440.743, 139, B00, S07, 1
B00, Trade, 4319450.693, 140, B00, S09, 1
B00, Trade, 4319460.943, 138, B00, S08, 1
B00, Trade, 4319468.443, 139, B00, S08, 1
B00, Trade, 4319473.293, 137, B00, S09, 1
B00, Trade, 4319479.693, 72, S03, B00, 1
B00, Trade, 4319487.243, 140, B00, S05, 1
B00, Trade, 4319492.943, 60, S00, B00, 1
B00, Trade, 4319494.093, 64, S08, B00, 1
B00, Trade, 4319497.343, 113, S01, B00, 1
B00, Trade, 4319503.693, 79, S00, B00, 1
B00, Trade, 4319508.093, 133, B00, S03, 1
B00, Trade, 4319515.293, 137, B00, S02, 1
B00, Trade, 4319523.543, 133, B00, S02, 1
B00, Trade, 4319525.843, 140, B00, S01, 1
B00, Trade, 4319528.043, 98, S05, B00, 1
B00, Trade, 4319536.343, 138, B00, S03, 1
B00, Trade, 4319538.493, 136, S00, B00, 1
B00, Trade, 4319547.893, 138, B00, S00, 1
B00, Trade, 4319554.193, 118, S06, B00, 1
B00, Trade, 4319561.043, 67, S08, B00, 1
B00, Trade, 4319567.043, 111, S00, B00, 1
B00, Trade, 4319569.643, 138, B00, S02, 1
B00, Trade, 4319574.493, 139, B00, S03, 1
B00, Trade, 4319580.993, 65, S08, B00, 1
B00, Trade, 4319587.343, 140, B00, S03, 1
B00, Trade, 4319588.343, 140, B00, S08, 1
B00, Trade, 4319596.893, 132, B00, S07, 1
B00, Trade, 4319603.293, 140, B00, S07, 1
B00, Trade, 4319610.643, 138, B00, S07, 1
B00, Trade, 4319615.243, 118, S00, B00, 1
B00, Trade, 4319619.293, 140, B00, S03, 1
B00, Trade, 4319629.643, 140, B00, S03, 1
B00, Trade, 4319636.043, 116, S06, B00, 1
B00, Trade, 4319645.143, 135, B00, S07, 1
B00, Trade, 4319648.993, 140, B00, S07, 1
B00, Trade, 4319659.093, 140, B00, S02, 1
B00, Trade, 4319662.043, 140, B00, S06, 1
B00, Trade, 4319668.443, 134, B00, S08, 1
B00, Trade, 4319672.243, 138, B00, S02, 1
B00, Trade, 4319677.543, 140, B00, S03, 1
B00, Trade, 4319684.893, 137, S04, B00, 1
B00, Trade, 4319690.543, 139, B00, S05, 1
B00, Trade, 4319692.293, 136, B00, S02, 1
B00, Trade, 4319699.543, 139, S00, B00, 1
B00, Trade, 4319703.543, 138, B00, S07, 1
B00, Trade, 4319711.493, 139, B00, S05, 1
B00, Trade, 4319719.743, 125, S01, B00, 1
B00, Trade, 4319725.043, 89, S05, B00, 1
B00, Trade, 4319727.943, 137, B00, S08, 1
B00, Trade, 4319734.393, 140, B00, S05, 1
B00, Trade, 4319739.143, 116, S01, B00, 1
B00, Trade, 4319743.843, 140, B00, S06, 1
B00, Trade, 4319748.293, 130, S00, B00, 1
B00, Trade, 4319754.743, 139, B00, S08, 1
B00, Trade, 4319758.393, 139, B00, S05, 1
B00, Trade, 4319764.093, 123, S01, B00, 1
B00, Trade, 4319770.893, 140, B00, S05, 1
B00, Trade, 4319775.393, 139, B00, S05, 1
B00, Trade, 4319776.643, 139, B00, S02, 1
B00, Trade, 4319782.643, 89, S01, B00, 1
B00, Trade, 4319793.893, 140, B00, S06, 1
B00, Trade, 4319796.993, 140, B00, S07, 1
B00, Trade, 4319798.643, 140, B00, S06, 1
B00, Trade, 4319803.793, 140, B00, S04, 1
B00, Trade, 4319811.993, 84, S01, B00, 1
B00, Trade, 4319813.643, 140, B00, S02, 1
B00, Trade, 4319825.193, 140, B00, S07, 1
B00, Trade, 4319826.593, 140, B00, S02, 1
B00, Trade, 4319832.743, 140, B00, S07, 1
B00, Trade, 4319836.843, 138, B00, S06, 1
B00, Trade, 4319840.093, 138, B00, S03, 1
B00, Trade, 4319843.993, 139, B00, S07, 1
B00, Trade, 4319850.693, 112, S01, B00, 1
B00, Trade, 4319856.293, 140, B00, S07, 1
B00, Trade, 4319863.393, 140, B00, S03, 1
B00, Trade, 4319868.293, 139, B00, S07, 1
B00, Trade, 4319876.243, 85, S00, B00, 1
B00, Trade, 4319880.643, 138, S05, B00, 1
B00, Trade, 4319887.493, 139, B00, S02, 1
B00, Trade, 4319893.493, 138, B00, S07, 1
B00, Trade, 4319898.843, 112, S00, B00, 1
B00, Trade, 4319901.043, 125, S05, B00, 1
B00, Trade, 4319905.593, 140, B00, S06, 1
B00, Trade, 4319915.343, 138, B00, S07, 1
B00, Trade, 4319925.093, 140, B00, S05, 1
B00, Trade, 4319926.793, 140, B00, S06, 1
B00, Trade, 4319934.243, 140, B00, S05, 1
B00, Trade, 4319937.243, 140, B00, S07, 1
B00, Trade, 4319941.593, 131, S00, B00, 1
B00, Trade, 4319950.243, 140, B00, S06, 1
B00, Trade, 4319956.343, 137, B00, S01, 1
B00, Trade, 4319959.493, 82, S07, B00, 1
