B00, 100
B00, Trade, 4319315.343, 117, B00, S02, 1
B00, Trade, 4319323.993, 131, B00, S00, 1
B00, Trade, 4319331.543, 98, B00, S01, 1
B00, Trade, 4319337.793, 140, B00, S08, 1
B00, Trade, 4319344.393, 133, S07, B00, 1
B00, Trade, 4319346.293, 84, S05, B00, 1
B00, Trade, 4319356.843, 130, B00, S07, 1
B00, Trade, 4319365.043, 131, B00, S06, 1
B00, Trade, 4319371.943, 120, B00, S08, 1
B00, Trade, 4319382.393, 132, B00, S08, 1
B00, Trade, 4319387.393, 135, S04, B00, 1
B00, Trade, 4319390.093, 110, B00, S08, 1
B00, Trade, 4319397.243, 99, S09, B00, 1
B00, Trade, 4319402.593, 97, S01, B00, 1
B00, Trade, 4319408.093, 119, B00, S01, 1
B00, Trade, 4319414.943, 109, B00, S02, 1
B00, Trade, 4319428.593, 126, B00, S09, 1
B00, Trade, 4319431.943, 128, B00, S09, 1
B00, Trade, 4319437.393, 117, B00, S04, 1
B00, Trade, 4319444.143, 134, B00, S06, 1
B00, Trade, 4319447.593, 117, B00, S00, 1
B00, Trade, 4319455.643, 131, S05, B00, 1
B00, Trade, 4319461.443, 127, B00, S08, 1
B00, Trade, 4319465.593, 129, B00, S00, 1
B00, Trade, 4319466.543, 106, B00, S01, 1
B00, Trade, 4319474.843, 124, B00, S01, 1
B00, Trade, 4319481.143, 103, B00, S09, 1
B00, Trade, 4319485.443, 126, B00, S09, 1
B00, Trade, 4319495.793, 114, B00, S08, 1
B00, Trade, 4319504.443, 133, S09, B00, 1
B00, Trade, 4319514.943, 118, B00, S00, 1
B00, Trade, 4319520.243, 127, B00, S09, 1
B00, Trade, 4319526.293, 109, B00, S00, 1
B00, Trade, 4319528.993, 129, B00, S08, 1
B00, Trade, 4319534.443, 79, S09, B00, 1
B00, Trade, 4319539.943, 123, B00, S08, 1
B00, Trade, 4319544.443, 126, S00, B00, 1
B00, Trade, 4319550.743, 102, S06, B00, 1
B00, Trade, 4319553.043, 111, B00, S02, 1
B00, Trade, 4319560.543, 125, B00, S04, 1
B00, Trade, 4319575.943, 135, B00, S08, 1
B00, Trade, 4319579.793, 113, B00, S05, 1
B00, Trade, 4319593.193, 111, B00, S05, 1
B00, Trade, 4319595.893, 84, B00, S08, 1
B00, Trade, 4319600.643, 98, B00, S08, 1
B00, Trade, 4319603.793, 85, B00, S01, 1
B00, Trade, 4319610.643, 124, B00, S03, 1
