B00, 100
B00, Trade, 4319352.943, 70, S02, B00, 1
B00, Trade, 4319653.193, 118, S03, B00, 1
B00, Trade, 4319656.193, 91, S06, B00, 1
B00, Trade, 4319662.943, 110, B00, S06, 1
B00, Trade, 4319672.793, 68, S02, B00, 1
B00, Trade, 4319679.743, 73, S02, B00, 1
B00, Trade, 4319683.593, 69, B00, S08, 1
B00, Trade, 4319690.893, 97, B00, S03, 1
B00, Trade, 4319694.193, 107, B00, S01, 1
B00, Trade, 4319703.993, 102, B00, S00, 1
B00, Trade, 4319709.593, 71, B00, S05, 1
B00, Trade, 4319714.843, 91, S03, B00, 1
B00, Trade, 4319721.643, 64, S03, B00, 1
B00, Trade, 4319724.743, 117, B00, S07, 1
B00, Trade, 4319727.743, 131, B00, S05, 1
B00, Trade, 4319734.193, 98, B00, S00, 1
B00, Trade, 4319736.843, 93, S08, B00, 1
B00, Trade, 4319744.093, 116, B00, S07, 1
B00, Trade, 4319757.193, 98, B00, S07, 1
B00, Trade, 4319763.493, 117, B00, S09, 1
B00, Trade, 4319773.493, 63, S01, B00, 1
B00, Trade, 4319775.293, 62, S06, B00, 1
B00, Trade, 4319781.793, 102, B00, S09, 1
B00, Trade, 4319786.443, 69, B00, S01, 1
B00, Trade, 4319793.243, 70, S05, B00, 1
B00, Trade, 4319803.993, 63, S07, B00, 1
B00, Trade, 4319806.293, 67, S04, B00, 1
B00, Trade, 4319818.643, 61, S05, B00, 1
B00, Trade, 4319826.293, 81, S05, B00, 1
B00, Trade, 4319829.743, 98, B00, S05, 1
B00, Trade, 4319837.043, 84, B00, S00, 1
B00, Trade, 4319850.593, 73, S06, B00, 1
B00, Trade, 4319854.343, 125, B00, S08, 1
B00, Trade, 4319859.143, 94, B00, S00, 1
B00, Trade, 4319864.293, 104, S05, B00, 1
B00, Trade, 4319869.693, 79, S05, B00, 1
B00, Trade, 4319871.093, 76, S00, B00, 1
B00, Trade, 4319877.443, 100, S08, B00, 1
B00, Trade, 4319883.243, 75, S05, B00, 1
B00, Trade, 4319896.843, 88, B00, S02, 1
B00, Trade, 4319901.393, 67, B00, S03, 1
B00, Trade, 4319903.143, 69, S07, B00, 1
B00, Trade, 4319909.043, 83, B00, S02, 1
B00, Trade, 4319916.043, 67, S06, B00, 1
B00, Trade, 4319918.943, 80, B00, S01, 1
B00, Trade, 4319924.143, 67, B00, S02, 1
B00, Trade, 4319931.093, 60, S02, B00, 1
B00, Trade, 4319933.943, 79, B00, S05, 1
B00, Trade, 4319944.043, 76, B00, S08, 1
B00, Trade, 4319945.643, 60, S00, B00, 1
B00, Trade, 4319953.543, 84, B00, S09, 1
B00, Trade, 4319958.143, 61, S09, B00, 1
B00, Trade, 4319964.393, 84, B00, S08, 1
B00, Trade, 4319966.993, 70, B00, S01, 1
B00, Trade, 4319974.843, 62, B00, S09, 1
B00, Trade, 4319978.093, 84, B00, S00, 1
B00, Trade, 4319983.293, 129, S00, B00, 1
B00, Trade, 4319992.543, 104, B00, S01, 1
B01, 100
B01, Trade, 4319240.893, 100, B01, S04, 1
B01, Trade, 4319252.093, 109, B01, S07, 1
B01, Trade, 4319259.493, 101, B01, S02, 1
B01, Trade, 4319261.143, 107, B01, S08, 1
B01, Trade, 4319268.693, 63, S01, B01, 1
B01, Trade, 4319273.943, 64, S07, B01, 1
B01, Trade, 4319282.243, 112, B01, S02, 1
B01, Trade, 4319292.193, 62, S06, B01, 1
B01, Trade, 4319302.393, 75, B01, S09, 1
B01, Trade, 4319306.743, 85, B01, S09, 1
B01, Trade, 4319311.043, 93, B01, S03, 1
B01, Trade, 4319318.943, 75, B01, S02, 1
B01, Trade, 4319327.743, 70, B01, S00, 1
B01, Trade, 4319331.843, 81, B01, S05, 1
B01, Trade, 4319334.193, 62, B01, S01, 1
B01, Trade, 4319340.393, 116, B01, S00, 1
B01, Trade, 4319352.243, 81, B01, S08, 1
B01, Trade, 4319359.243, 68, S05, B01, 1
B01, Trade, 4319369.943, 67, B01, S07, 1
B01, Trade, 4319380.243, 82, S01, B01, 1
B01, Trade, 4319383.493, 96, B01, S07, 1
B01, Trade, 4319396.243, 81, S06, B01, 1
B01, Trade, 4319403.843, 62, S09, B01, 1
B01, Trade, 4319405.793, 67, B01, S03, 1
B01, Trade, 4319410.493, 92, S06, B01, 1
B01, Trade, 4319419.093, 81, B01, S06, 1
B01, Trade, 4319424.343, 104, B01, S02, 1
B01, Trade, 4319428.493, 91, B01, S02, 1
B01, Trade, 4319434.643, 73, B01, S02, 1
B01, Trade, 4319442.593, 60, S09, B01, 1
B01, Trade, 4319450.793, 64, S01, B01, 1
B01, Trade, 4319459.293, 61, S02, B01, 1
B01, Trade, 4319469.093, 64, B01, S09, 1
B01, Trade, 4319475.593, 62, S09, B01, 1
B01, Trade, 4319481.543, 118, B01, S00, 1
B01, Trade, 4319482.093, 66, B01, S04, 1
B01, Trade, 4319491.193, 112, B01, S05, 1
B01, Trade, 4319503.993, 91, B01, S04, 1
B01, Trade, 4319518.843, 108, B01, S03, 1
B01, Trade, 4319528.293, 72, B01, S00, 1
B01, Trade, 4319530.943, 121, B01, S08, 1
B01, Trade, 4319535.843, 73, B01, S09, 1
B01, Trade, 4319548.593, 111, B01, S03, 1
B01, Trade, 4319554.643, 87, B01, S09, 1
B01, Trade, 4319558.143, 114, B01, S00, 1
B01, Trade, 4319561.293, 117, B01, S07, 1
B01, Trade, 4319568.143, 75, B01, S09, 1
B01, Trade, 4319582.593, 63, S02, B01, 1
B01, Trade, 4319589.043, 65, S00, B01, 1
B01, Trade, 4319592.093, 70, S00, B01, 1
B01, Trade, 4319607.743, 73, B01, S03, 1
B01, Trade, 4319611.893, 85, B01, S02, 1
B01, Trade, 4319622.043, 90, B01, S03, 1
B01, Trade, 4319630.593, 64, B01, S01, 1
B01, Trade, 4319642.093, 62, B01, S08, 1
B01, Trade, 4319648.093, 97, B01, S02, 1
B01, Trade, 4319652.543, 116, B01, S00, 1
B01, Trade, 4319659.593, 84, B01, S06, 1
B01, Trade, 4319665.793, 60, S09, B01, 1
B01, Trade, 4319669.943, 60, S03, B01, 1
B01, Trade, 4319676.843, 62, S05, B01, 1
B01, Trade, 4319682.293, 88, B01, S01, 1
B01, Trade, 4319691.893, 118, B01, S00, 1
B01, Trade, 4319701.093, 90, B01, S09, 1
B01, Trade, 4319703.293, 116, B01, S03, 1
B01, Trade, 4319708.093, 69, S03, B01, 1
B01, Trade, 4319719.293, 71, B01, S05, 1
B01, Trade, 4319723.093, 64, B01, S06, 1
B01, Trade, 4319730.993, 64, S07, B01, 1
B01, Trade, 4319743.243, 101, B01, S05, 1
B01, Trade, 4319753.693, 120, B01, S08, 1
B01, Trade, 4319761.493, 107, B01, S02, 1
B01, Trade, 4319782.243, 91, B01, S07, 1
B01, Trade, 4319784.643, 116, B01, S02, 1
B01, Trade, 4319799.643, 61, S02, B01, 1
B01, Trade, 4319815.543, 71, S07, B01, 1
B01, Trade, 4319826.993, 61, S02, B01, 1
B01, Trade, 4319827.593, 66, S01, B01, 1
B01, Trade, 4319830.143, 93, B01, S08, 1
B01, Trade, 4319836.593, 87, B01, S04, 1
B01, Trade, 4319844.043, 60, S02, B01, 1
B01, Trade, 4319854.443, 76, B01, S05, 1
B01, Trade, 4319860.943, 82, B01, S03, 1
B01, Trade, 4319870.143, 75, B01, S07, 1
B01, Trade, 4319881.193, 85, B01, S06, 1
B01, Trade, 4319885.743, 130, B01, S03, 1
B01, Trade, 4319886.843, 115, B01, S07, 1
B01, Trade, 4319895.543, 71, B01, S07, 1
B01, Trade, 4319898.593, 113, B01, S05, 1
B01, Trade, 4319905.043, 69, B01, S07, 1
B01, Trade, 4319908.193, 123, B01, S06, 1
B01, Trade, 4319918.843, 101, B01, S08, 1
B01, Trade, 4319924.443, 80, S00, B01, 1
B01, Trade, 4319927.193, 107, B01, S05, 1
B01, Trade, 4319935.793, 84, B01, S01, 1
B01, Trade, 4319942.593, 94, B01, S02, 1
B01, Trade, 4319962.443, 86, B01, S09, 1
B01, Trade, 4319964.093, 108, S00, B01, 1
B01, Trade, 4319975.193, 63, B01, S02, 1
B01, Trade, 4319984.743, 71, B01, S06, 1
B02, 100
B02, Trade, 4319456.443, 63, S03, B02, 1
B02, Trade, 4319460.693, 71, S08, B02, 1
B02, Trade, 4319465.643, 76, S07, B02, 1
B02, Trade, 4319473.093, 107, B02, S00, 1
B02, Trade, 4319478.443, 117, S05, B02, 1
B02, Trade, 4319485.493, 113, B02, S07, 1
B02, Trade, 4319490.993, 133, B02, S07, 1
B02, Trade, 4319495.143, 61, S01, B02, 1
B02, Trade, 4319497.393, 60, S09, B02, 1
B02, Trade, 4319503.843, 139, B02, S05, 1
B02, Trade, 4319508.993, 113, S05, B02, 1
B02, Trade, 4319511.343, 125, S08, B02, 1
B02, Trade, 4319519.943, 60, S09, B02, 1
B02, Trade, 4319526.393, 126, B02, S07, 1
B02, Trade, 4319530.343, 88, S03, B02, 1
B02, Trade, 4319532.243, 61, S09, B02, 1
B02, Trade, 4319541.093, 73, S09, B02, 1
B02, Trade, 4319542.593, 91, S01, B02, 1
B02, Trade, 4319551.693, 98, S09, B02, 1
B02, Trade, 4319553.943, 129, B02, S02, 1
B02, Trade, 4319560.743, 126, B02, S08, 1
B02, Trade, 4319563.343, 126, B02, S04, 1
B02, Trade, 4319570.243, 107, S00, B02, 1
B02, Trade, 4319574.793, 64, S09, B02, 1
B02, Trade, 4319579.443, 65, S07, B02, 1
B02, Trade, 4319587.543, 61, S02, B02, 1
B02, Trade, 4319594.293, 116, B02, S01, 1
B02, Trade, 4319601.393, 64, S01, B02, 1
B02, Trade, 4319603.943, 117, B02, S05, 1
B02, Trade, 4319614.443, 91, S03, B02, 1
B02, Trade, 4319614.993, 67, S00, B02, 1
B02, Trade, 4319620.743, 139, B02, S01, 1
B02, Trade, 4319626.843, 128, B02, S06, 1
B02, Trade, 4319633.493, 79, S08, B02, 1
B02, Trade, 4319634.943, 137, B02, S03, 1
B02, Trade, 4319642.643, 81, S06, B02, 1
B02, Trade, 4319652.143, 124, B02, S09, 1
B02, Trade, 4319658.343, 80, S03, B02, 1
B02, Trade, 4319659.243, 86, S05, B02, 1
B02, Trade, 4319661.743, 140, B02, S09, 1
B02, Trade, 4319664.893, 60, S03, B02, 1
B02, Trade, 4319671.793, 60, S07, B02, 1
B02, Trade, 4319681.943, 83, B02, S07, 1
B02, Trade, 4319689.743, 93, S00, B02, 1
B02, Trade, 4319694.493, 129, B02, S07, 1
B02, Trade, 4319698.993, 106, S05, B02, 1
B02, Trade, 4319702.443, 125, B02, S08, 1
B02, Trade, 4319710.143, 129, B02, S01, 1
B02, Trade, 4319713.643, 73, S02, B02, 1
B02, Trade, 4319720.343, 64, S06, B02, 1
B02, Trade, 4319728.593, 78, S04, B02, 1
B02, Trade, 4319732.293, 121, B02, S06, 1
B02, Trade, 4319738.593, 62, S07, B02, 1
B02, Trade, 4319741.993, 132, B02, S03, 1
B02, Trade, 4319748.493, 76, S09, B02, 1
B02, Trade, 4319754.393, 94, S00, B02, 1
B02, Trade, 4319761.193, 140, B02, S01, 1
B02, Trade, 4319764.593, 127, S05, B02, 1
B02, Trade, 4319774.293, 137, S08, B02, 1
B02, Trade, 4319776.943, 76, S05, B02, 1
B02, Trade, 4319781.593, 110, S00, B02, 1
B02, Trade, 4319787.693, 100, B02, S02, 1
B02, Trade, 4319793.943, 61, S02, B02, 1
B02, Trade, 4319804.193, 69, S09, B02, 1
B02, Trade, 4319809.543, 60, S06, B02, 1
B02, Trade, 4319817.193, 76, S04, B02, 1
B02, Trade, 4319821.793, 68, S03, B02, 1
B02, Trade, 4319825.743, 81, S06, B02, 1
B02, Trade, 4319830.993, 63, S03, B02, 1
B02, Trade, 4319835.243, 125, B02, S02, 1
B02, Trade, 4319838.993, 80, S06, B02, 1
B02, Trade, 4319847.093, 103, S04, B02, 1
B02, Trade, 4319852.593, 113, S04, B02, 1
B02, Trade, 4319855.743, 74, S06, B02, 1
B02, Trade, 4319862.643, 119, B02, S08, 1
B02, Trade, 4319864.993, 121, B02, S00, 1
B02, Trade, 4319874.443, 62, S07, B02, 1
B02, Trade, 4319878.343, 60, S09, B02, 1
B02, Trade, 4319882.643, 83, S03, B02, 1
B02, Trade, 4319890.443, 72, S04, B02, 1
B02, Trade, 4319896.343, 136, B02, S09, 1
B02, Trade, 4319903.743, 99, S05, B02, 1
B02, Trade, 4319907.843, 133, B02, S01, 1
B02, Trade, 4319910.643, 62, S02, B02, 1
B02, Trade, 4319919.793, 135, S05, B02, 1
B02, Trade, 4319922.693, 73, S08, B02, 1
B02, Trade, 4319924.743, 71, S03, B02, 1
B02, Trade, 4319931.893, 64, S07, B02, 1
B02, Trade, 4319939.993, 65, S02, B02, 1
B02, Trade, 4319944.143, 61, S03, B02, 1
B02, Trade, 4319948.393, 61, S09, B02, 1
B02, Trade, 4319951.593, 73, S03, B02, 1
B02, Trade, 4319956.643, 129, B02, S03, 1
B02, Trade, 4319961.543, 76, S06, B02, 1
B02, Trade, 4319967.793, 77, S05, B02, 1
B02, Trade, 4319971.893, 63, S06, B02, 1
B02, Trade, 4319977.293, 120, S05, B02, 1
B02, Trade, 4319985.593, 75, S02, B02, 1
B02, Trade, 4319989.143, 130, B02, S03, 1
B02, Trade, 4319993.143, 65, S06, B02, 1
B03, 100
B03, Trade, 4319347.293, 61, S03, B03, 1
B03, Trade, 4319350.443, 66, B03, S07, 1
B03, Trade, 4319356.143, 76, S08, B03, 1
B03, Trade, 4319360.543, 105, B03, S02, 1
B03, Trade, 4319364.343, 62, S05, B03, 1
B03, Trade, 4319371.543, 69, B03, S07, 1
B03, Trade, 4319378.593, 78, S01, B03, 1
B03, Trade, 4319387.243, 78, S08, B03, 1
B03, Trade, 4319396.743, 66, S08, B03, 1
B03, Trade, 4319403.243, 82, S06, B03, 1
B03, Trade, 4319407.993, 76, B03, S07, 1
B03, Trade, 4319415.093, 91, B03, S05, 1
B03, Trade, 4319423.093, 118, B03, S00, 1
B03, Trade, 4319430.893, 104, B03, S06, 1
B03, Trade, 4319432.643, 64, B03, S09, 1
B03, Trade, 4319442.643, 63, S07, B03, 1
B03, Trade, 4319445.893, 94, B03, S01, 1
B03, Trade, 4319449.993, 62, S05, B03, 1
B03, Trade, 4319453.793, 68, S06, B03, 1
B03, Trade, 4319456.893, 65, S09, B03, 1
B03, Trade, 4319463.543, 90, B03, S08, 1
B03, Trade, 4319465.143, 60, S01, B03, 1
B03, Trade, 4319471.743, 64, S02, B03, 1
B03, Trade, 4319482.993, 64, B03, S03, 1
B03, Trade, 4319485.293, 63, S09, B03, 1
B03, Trade, 4319492.743, 64, B03, S09, 1
B03, Trade, 4319501.343, 71, S05, B03, 1
B03, Trade, 4319506.193, 70, B03, S03, 1
B03, Trade, 4319513.393, 84, B03, S09, 1
B03, Trade, 4319519.393, 84, B03, S07, 1
B03, Trade, 4319528.043, 83, B03, S01, 1
B03, Trade, 4319540.643, 81, S08, B03, 1
B03, Trade, 4319546.543, 81, B03, S02, 1
B03, Trade, 4319557.843, 132, B03, S01, 1
B03, Trade, 4319566.293, 65, S07, B03, 1
B03, Trade, 4319568.943, 95, S05, B03, 1
B03, Trade, 4319577.893, 66, S06, B03, 1
B03, Trade, 4319584.043, 94, S05, B03, 1
B03, Trade, 4319588.943, 63, S07, B03, 1
B03, Trade, 4319591.443, 62, S03, B03, 1
B03, Trade, 4319597.093, 66, S07, B03, 1
B03, Trade, 4319607.393, 82, B03, S01, 1
B03, Trade, 4319621.443, 104, B03, S07, 1
B03, Trade, 4319622.493, 89, B03, S09, 1
B03, Trade, 4319626.593, 130, B03, S00, 1
B03, Trade, 4319629.243, 92, S05, B03, 1
B03, Trade, 4319638.493, 60, S02, B03, 1
B03, Trade, 4319639.243, 66, S03, B03, 1
B03, Trade, 4319647.093, 122, B03, S07, 1
B03, Trade, 4319653.143, 84, B03, S01, 1
B03, Trade, 4319654.643, 92, B03, S07, 1
B03, Trade, 4319671.943, 63, S09, B03, 1
B03, Trade, 4319678.493, 80, S07, B03, 1
B03, Trade, 4319680.793, 123, B03, S06, 1
B03, Trade, 4319687.243, 94, B03, S07, 1
B03, Trade, 4319696.243, 60, S07, B03, 1
B03, Trade, 4319706.743, 61, S09, B03, 1
B03, Trade, 4319714.793, 78, S06, B03, 1
B03, Trade, 4319717.193, 63, S01, B03, 1
B03, Trade, 4319721.143, 72, S09, B03, 1
B03, Trade, 4319728.543, 68, B03, S07, 1
B03, Trade, 4319736.293, 66, S03, B03, 1
B03, Trade, 4319744.993, 117, B03, S06, 1
B03, Trade, 4319746.243, 90, S08, B03, 1
B03, Trade, 4319759.193, 70, B03, S05, 1
B03, Trade, 4319765.243, 130, B03, S06, 1
B03, Trade, 4319772.993, 63, B03, S09, 1
B03, Trade, 4319781.143, 130, B03, S02, 1
B03, Trade, 4319790.293, 74, B03, S09, 1
B03, Trade, 4319796.093, 61, S00, B03, 1
B03, Trade, 4319802.893, 95, B03, S06, 1
B03, Trade, 4319806.143, 64, S08, B03, 1
B03, Trade, 4319812.193, 66, S09, B03, 1
B03, Trade, 4319815.593, 72, S08, B03, 1
B03, Trade, 4319820.943, 95, S08, B03, 1
B03, Trade, 4319828.993, 62, S09, B03, 1
B03, Trade, 4319831.043, 65, S06, B03, 1
B03, Trade, 4319838.793, 77, B03, S04, 1
B03, Trade, 4319843.043, 72, S00, B03, 1
B03, Trade, 4319844.243, 75, S08, B03, 1
B03, Trade, 4319851.943, 68, B03, S00, 1
B03, Trade, 4319855.643, 63, S07, B03, 1
B03, Trade, 4319863.393, 73, S01, B03, 1
B03, Trade, 4319872.393, 69, S01, B03, 1
B03, Trade, 4319878.943, 80, S03, B03, 1
B03, Trade, 4319886.343, 103, B03, S01, 1
B03, Trade, 4319895.043, 94, S04, B03, 1
B03, Trade, 4319908.543, 100, B03, S09, 1
B03, Trade, 4319912.543, 113, B03, S05, 1
B03, Trade, 4319920.193, 71, B03, S09, 1
B03, Trade, 4319932.243, 90, B03, S01, 1
B03, Trade, 4319940.843, 61, S07, B03, 1
B03, Trade, 4319942.943, 116, B03, S06, 1
B03, Trade, 4319949.393, 65, S02, B03, 1
B03, Trade, 4319960.443, 70, S08, B03, 1
B03, Trade, 4319964.893, 78, B03, S02, 1
B03, Trade, 4319969.293, 60, S02, B03, 1
B03, Trade, 4319976.443, 66, S07, B03, 1
B03, Trade, 4319985.393, 74, B03, S07, 1
B03, Trade, 4319992.293, 90, B03, S02, 1
B04, 100
B04, Trade, 4319477.143, 85, S03, B04, 1
B04, Trade, 4319481.493, 140, B04, S06, 1
B04, Trade, 4319486.343, 140, B04, S02, 1
B04, Trade, 4319495.843, 74, S07, B04, 1
B04, Trade, 4319498.993, 69, S03, B04, 1
B04, Trade, 4319502.593, 140, B04, S01, 1
B04, Trade, 4319511.443, 133, S00, B04, 1
B04, Trade, 4319513.993, 138, B04, S03, 1
B04, Trade, 4319520.693, 70, S04, B04, 1
B04, Trade, 4319523.843, 62, S09, B04, 1
B04, Trade, 4319532.743, 71, S02, B04, 1
B04, Trade, 4319536.593, 120, S05, B04, 1
B04, Trade, 4319539.643, 80, S01, B04, 1
B04, Trade, 4319542.243, 101, S03, B04, 1
B04, Trade, 4319548.893, 126, S08, B04, 1
B04, Trade, 4319557.743, 137, B04, S02, 1
B04, Trade, 4319569.093, 105, S06, B04, 1
B04, Trade, 4319575.393, 68, S07, B04, 1
B04, Trade, 4319582.743, 75, S00, B04, 1
B04, Trade, 4319584.493, 82, S03, B04, 1
B04, Trade, 4319587.943, 139, B04, S04, 1
B04, Trade, 4319594.093, 140, B04, S00, 1
B04, Trade, 4319598.743, 61, S05, B04, 1
B04, Trade, 4319608.943, 140, B04, S07, 1
B04, Trade, 4319612.393, 75, S01, B04, 1
B04, Trade, 4319617.893, 77, S01, B04, 1
B04, Trade, 4319621.243, 140, S08, B04, 1
B04, Trade, 4319628.543, 61, S03, B04, 1
B04, Trade, 4319630.543, 77, S08, B04, 1
B04, Trade, 4319635.293, 138, B04, S07, 1
B04, Trade, 4319644.343, 139, B04, S08, 1
B04, Trade, 4319646.293, 140, B04, S09, 1
B04, Trade, 4319652.443, 139, B04, S08, 1
B04, Trade, 4319661.143, 140, B04, S08, 1
B04, Trade, 4319662.043, 140, B04, S04, 1
B04, Trade, 4319667.943, 65, S08, B04, 1
B04, Trade, 4319673.843, 75, S00, B04, 1
B04, Trade, 4319675.393, 61, S02, B04, 1
B04, Trade, 4319684.593, 140, B04, S05, 1
B04, Trade, 4319689.043, 70, S01, B04, 1
B04, Trade, 4319691.843, 140, B04, S08, 1
B04, Trade, 4319698.143, 60, S09, B04, 1
B04, Trade, 4319699.993, 81, S08, B04, 1
B04, Trade, 4319706.193, 139, B04, S00, 1
B04, Trade, 4319710.993, 116, S08, B04, 1
B04, Trade, 4319716.793, 139, B04, S07, 1
B04, Trade, 4319725.743, 139, B04, S01, 1
B04, Trade, 4319730.893, 140, B04, S05, 1
B04, Trade, 4319737.293, 61, S02, B04, 1
B04, Trade, 4319740.093, 140, B04, S05, 1
B04, Trade, 4319744.793, 121, S00, B04, 1
B04, Trade, 4319752.743, 124, S01, B04, 1
B04, Trade, 4319755.043, 140, B04, S09, 1
B04, Trade, 4319759.893, 138, B04, S02, 1
B04, Trade, 4319763.243, 139, B04, S00, 1
B04, Trade, 4319768.043, 140, B04, S03, 1
B04, Trade, 4319773.793, 116, S04, B04, 1
B04, Trade, 4319780.343, 135, B04, S01, 1
B04, Trade, 4319782.693, 137, B04, S09, 1
B04, Trade, 4319789.393, 140, B04, S00, 1
B04, Trade, 4319793.443, 82, S03, B04, 1
B04, Trade, 4319800.993, 82, S08, B04, 1
B04, Trade, 4319801.993, 83, S01, B04, 1
B04, Trade, 4319809.143, 61, S07, B04, 1
B04, Trade, 4319816.993, 90, S00, B04, 1
B04, Trade, 4319819.343, 66, S09, B04, 1
B04, Trade, 4319826.393, 100, S08, B04, 1
B04, Trade, 4319828.743, 137, B04, S02, 1
B04, Trade, 4319834.393, 135, S05, B04, 1
B04, Trade, 4319840.293, 65, S01, B04, 1
B04, Trade, 4319848.043, 79, S08, B04, 1
B04, Trade, 4319854.143, 138, B04, S02, 1
B04, Trade, 4319861.543, 140, B04, S09, 1
B04, Trade, 4319866.943, 62, S07, B04, 1
B04, Trade, 4319871.943, 66, S03, B04, 1
B04, Trade, 4319878.993, 113, S05, B04, 1
B04, Trade, 4319879.793, 72, S01, B04, 1
B04, Trade, 4319885.593, 140, B04, S00, 1
B04, Trade, 4319891.393, 60, S07, B04, 1
B04, Trade, 4319894.943, 79, S09, B04, 1
B04, Trade, 4319902.143, 140, B04, S02, 1
B04, Trade, 4319907.593, 139, B04, S00, 1
B04, Trade, 4319912.293, 138, B04, S08, 1
B04, Trade, 4319914.193, 138, B04, S09, 1
B04, Trade, 4319920.493, 140, B04, S01, 1
B04, Trade, 4319929.493, 61, S07, B04, 1
B04, Trade, 4319931.643, 63, S01, B04, 1
B04, Trade, 4319937.243, 64, S07, B04, 1
B04, Trade, 4319941.843, 140, S00, B04, 1
B04, Trade, 4319948.943, 65, S00, B04, 1
B04, Trade, 4319955.193, 79, S01, B04, 1
B04, Trade, 4319957.443, 93, S01, B04, 1
B04, Trade, 4319963.843, 107, S05, B04, 1
B04, Trade, 4319967.993, 84, S03, B04, 1
B04, Trade, 4319973.843, 98, S08, B04, 1
B04, Trade, 4319978.443, 68, S05, B04, 1
B04, Trade, 4319980.593, 61, S07, B04, 1
B04, Trade, 4319987.143, 71, S07, B04, 1
B04, Trade, 4319991.293, 127, S04, B04, 1
B04, Trade, 4319996.293, 61, S07, B04, 1
B05, 100
B05, Trade, 4319322.243, 90, B05, S03, 1
B05, Trade, 4319327.793, 74, S08, B05, 1
B05, Trade, 4319330.743, 79, B05, S07, 1
B05, Trade, 4319338.743, 100, S00, B05, 1
B05, Trade, 4319342.743, 116, B05, S05, 1
B05, Trade, 4319354.693, 61, S02, B05, 1
B05, Trade, 4319356.543, 72, S03, B05, 1
B05, Trade, 4319364.493, 70, S07, B05, 1
B05, Trade, 4319371.943, 65, B05, S09, 1
B05, Trade, 4319378.093, 86, B05, S07, 1
B05, Trade, 4319382.493, 62, S02, B05, 1
B05, Trade, 4319385.143, 60, S09, B05, 1
B05, Trade, 4319398.243, 63, B05, S02, 1
B05, Trade, 4319405.343, 63, S09, B05, 1
B05, Trade, 4319409.393, 70, B05, S01, 1
B05, Trade, 4319427.843, 91, S06, B05, 1
B05, Trade, 4319431.843, 60, S02, B05, 1
B05, Trade, 4319446.243, 62, S02, B05, 1
B05, Trade, 4319451.143, 118, B05, S07, 1
B05, Trade, 4319464.543, 93, B05, S09, 1
B05, Trade, 4319471.693, 60, S06, B05, 1
B05, Trade, 4319475.693, 113, B05, S02, 1
B05, Trade, 4319479.793, 62, S01, B05, 1
B05, Trade, 4319488.393, 97, B05, S06, 1
B05, Trade, 4319492.093, 67, B05, S03, 1
B05, Trade, 4319495.543, 61, S02, B05, 1
B05, Trade, 4319502.093, 91, S08, B05, 1
B05, Trade, 4319511.293, 69, S06, B05, 1
B05, Trade, 4319513.143, 82, S01, B05, 1
B05, Trade, 4319518.893, 81, B05, S01, 1
B05, Trade, 4319524.643, 61, S02, B05, 1
B05, Trade, 4319532.593, 65, S00, B05, 1
B05, Trade, 4319542.843, 75, S06, B05, 1
B05, Trade, 4319544.893, 81, B05, S02, 1
B05, Trade, 4319550.143, 74, B05, S00, 1
