B00, 100
B00, Trade, 4319448.243, 133, B00, S04, 1
B00, Trade, 4319453.093, 85, S00, B00, 1
B00, Trade, 4319460.093, 121, B00, S08, 1
B00, Trade, 4319464.793, 102, B00, S05, 1
B00, Trade, 4319467.593, 131, S06, B00, 1
B00, Trade, 4319472.543, 130, B00, S07, 1
B00, Trade, 4319477.393, 91, B00, S01, 1
B00, Trade, 4319484.193, 127, S08, B00, 1
B00, Trade, 4319488.043, 127, B00, S04, 1
B00, Trade, 4319491.943, 98, S09, B00, 1
B00, Trade, 4319499.543, 128, B00, S08, 1
B00, Trade, 4319503.793, 62, S05, B00, 1
B00, Trade, 4319511.743, 138, B00, S03, 1
B00, Trade, 4319519.093, 108, S06, B00, 1
B00, Trade, 4319524.093, 77, B00, S05, 1
B00, Trade, 4319532.893, 137, B00, S01, 1
B00, Trade, 4319534.293, 136, B00, S03, 1
B00, Trade, 4319542.643, 130, S07, B00, 1
B00, Trade, 4319554.593, 96, B00, S02, 1
B00, Trade, 4319562.193, 64, S01, B00, 1
B00, Trade, 4319564.943, 72, S00, B00, 1
B00, Trade, 4319572.593, 132, S07, B00, 1
B00, Trade, 4319577.743, 89, S00, B00, 1
B00, Trade, 4319589.043, 70, S08, B00, 1
B00, Trade, 4319594.193, 119, B00, S04, 1
B00, Trade, 4319602.143, 133, B00, S05, 1
B00, Trade, 4319605.343, 73, S03, B00, 1
B00, Trade, 4319615.143, 140, B00, S08, 1
B00, Trade, 4319622.843, 131, B00, S08, 1
B00, Trade, 4319629.143, 124, B00, S06, 1
B00, Trade, 4319632.043, 115, B00, S02, 1
B00, Trade, 4319638.793, 121, S04, B00, 1
B00, Trade, 4319642.643, 125, S06, B00, 1
B00, Trade, 4319645.743, 133, B00, S05, 1
B00, Trade, 4319652.843, 114, B00, S01, 1
B00, Trade, 4319658.693, 139, B00, S04, 1
B00, Trade, 4319660.593, 88, S01, B00, 1
B00, Trade, 4319666.593, 140, B00, S07, 1
B00, Trade, 4319673.693, 103, B00, S03, 1
B00, Trade, 4319677.943, 73, S00, B00, 1
B00, Trade, 4319684.243, 120, B00, S05, 1
B00, Trade, 4319689.943, 132, B00, S04, 1
B00, Trade, 4319691.793, 139, B00, S02, 1
B00, Trade, 4319695.743, 109, S04, B00, 1
B00, Trade, 4319704.543, 126, B00, S05, 1
B00, Trade, 4319710.793, 116, S09, B00, 1
