B00, 100
B00, Trade, 4319197.743, 60, B00, S01, 1
B00, Trade, 4319203.093, 78, B00, S09, 1
B00, Trade, 4319211.993, 60, B00, S01, 1
B00, Trade, 4319216.193, 140, B00, S01, 1
B00, Trade, 4319223.343, 140, B00, S09, 1
B00, Trade, 4319229.743, 140, B00, S07, 1
B00, Trade, 4319235.743, 140, B00, S03, 1
B00, Trade, 4319240.993, 131, B00, S00, 1
B00, Trade, 4319242.043, 131, B00, S07, 1
B00, Trade, 4319249.493, 67, B00, S05, 1
B00, Trade, 4319261.093, 61, S01, B00, 1
B00, Trade, 4319271.093, 140, B00, S04, 1
B00, Trade, 4319278.643, 140, B00, S06, 1
B00, Trade, 4319283.393, 137, B00, S05, 1
B00, Trade, 4319295.143, 62, S07, B00, 1
B00, Trade, 4319302.693, 140, B00, S01, 1
B00, Trade, 4319307.193, 140, B00, S07, 1
B00, Trade, 4319316.693, 140, B00, S09, 1
B00, Trade, 4319325.793, 140, B00, S05, 1
B00, Trade, 4319331.243, 140, B00, S05, 1
B00, Trade, 4319344.893, 63, B00, S01, 1
B00, Trade, 4319352.493, 138, B00, S04, 1
B00, Trade, 4319364.393, 61, B00, S08, 1
B00, Trade, 4319379.343, 140, B00, S05, 1
B00, Trade, 4319381.293, 140, B00, S00, 1
B00, Trade, 4319387.393, 140, B00, S05, 1
B00, Trade, 4319391.793, 140, B00, S09, 1
B00, Trade, 4319407.693, 66, B00, S04, 1
B00, Trade, 4319415.793, 61, B00, S04, 1
B00, Trade, 4319425.893, 68, B00, S04, 1
B00, Trade, 4319432.243, 140, B00, S08, 1
B00, Trade, 4319439.443, 140, B00, S05, 1
B00, Trade, 4319441.693, 140, B00, S00, 1
B00, Trade, 4319446.593, 140, B00, S05, 1
B00, Trade, 4319451.393, 140, B00, S00, 1
B00, Trade, 4319459.193, 60, S06, B00, 1
B00, Trade, 4319474.693, 140, B00, S00, 1
B00, Trade, 4319484.043, 61, B00, S00, 1
B00, Trade, 4319501.293, 60, S01, B00, 1
B00, Trade, 4319505.443, 118, B00, S00, 1
B00, Trade, 4319510.793, 140, B00, S04, 1
B00, Trade, 4319515.343, 140, B00, S07, 1
B00, Trade, 4319525.693, 74, B00, S01, 1
B00, Trade, 4319528.493, 140, B00, S01, 1
B00, Trade, 4319536.543, 129, B00, S02, 1
B00, Trade, 4319539.843, 140, B00, S01, 1
B00, Trade, 4319547.843, 140, B00, S09, 1
B00, Trade, 4319556.443, 139, B00, S03, 1
B00, Trade, 4319559.443, 140, B00, S07, 1
B00, Trade, 4319570.193, 65, B00, S07, 1
B00, Trade, 4319578.843, 61, S09, B00, 1
B00, Trade, 4319589.693, 61, B00, S01, 1
B00, Trade, 4319594.193, 140, B00, S00, 1
B00, Trade, 4319611.793, 62, S04, B00, 1
B00, Trade, 4319622.543, 70, B00, S09, 1
B00, Trade, 4319629.943, 62, B00, S09, 1
B00, Trade, 4319644.143, 60, S04, B00, 1
B00, Trade, 4319648.543, 140, B00, S00, 1
B00, Trade, 4319658.743, 79, B00, S09, 1
B00, Trade, 4319668.993, 68, B00, S08, 1
