B00, 100
B00, Trade, 4319038.893, 137, B00, S01, 1
B00, Trade, 4319082.043, 61, S06, B00, 1
B00, Trade, 4319085.043, 106, B00, S00, 1
B00, Trade, 4319091.043, 72, B00, S01, 1
B00, Trade, 4319111.843, 61, S00, B00, 1
B00, Trade, 4319141.093, 67, B00, S04, 1
B00, Trade, 4319149.793, 63, B00, S00, 1
B00, Trade, 4319154.343, 60, B00, S07, 1
B00, Trade, 4319156.393, 136, B00, S01, 1
B00, Trade, 4319173.643, 68, B00, S00, 1
B00, Trade, 4319186.043, 95, B00, S01, 1
B00, Trade, 4319188.993, 123, B00, S04, 1
B00, Trade, 4319193.793, 140, B00, S00, 1
B00, Trade, 4319197.843, 140, B00, S07, 1
B00, Trade, 4319201.243, 140, B00, S04, 1
B00, Trade, 4319209.843, 140, B00, S01, 1
B00, Trade, 4319214.643, 140, B00, S07, 1
B00, Trade, 4319219.643, 140, B00, S07, 1
B00, Trade, 4319224.793, 140, B00, S07, 1
B00, Trade, 4319230.793, 101, B00, S04, 1
B00, Trade, 4319234.243, 140, B00, S01, 1
B00, Trade, 4319238.843, 139, B00, S01, 1
B00, Trade, 4319245.693, 140, B00, S06, 1
B00, Trade, 4319250.993, 93, B00, S00, 1
B00, Trade, 4319252.293, 140, B00, S01, 1
B00, Trade, 4319258.793, 117, B00, S00, 1
B00, Trade, 4319264.193, 140, B00, S06, 1
B00, Trade, 4319266.743, 86, B00, S04, 1
B00, Trade, 4319273.493, 140, B00, S02, 1
B00, Trade, 4319279.093, 140, B00, S07, 1
B00, Trade, 4319282.243, 80, B00, S02, 1
B00, Trade, 4319306.493, 140, B00, S06, 1
B00, Trade, 4319311.593, 140, B00, S07, 1
B00, Trade, 4319316.993, 140, B00, S08, 1
B00, Trade, 4319319.643, 140, B00, S03, 1
B00, Trade, 4319329.843, 140, B00, S04, 1
B00, Trade, 4319340.393, 61, B00, S02, 1
B00, Trade, 4319345.943, 140, B00, S04, 1
B00, Trade, 4319357.843, 62, S07, B00, 1
B00, Trade, 4319371.343, 60, S07, B00, 1
B00, Trade, 4319379.693, 60, S00, B00, 1
B00, Trade, 4319382.443, 60, B00, S09, 1
B00, Trade, 4319427.293, 60, S04, B00, 1
B00, Trade, 4319441.693, 60, S05, B00, 1
B00, Trade, 4319466.693, 139, B00, S07, 1
B00, Trade, 4319470.043, 140, B00, S08, 1
B00, Trade, 4319475.143, 140, B00, S02, 1
B00, Trade, 4319478.193, 140, B00, S00, 1
B00, Trade, 4319481.593, 140, B00, S04, 1
B00, Trade, 4319487.743, 140, B00, S08, 1
B00, Trade, 4319491.793, 140, B00, S02, 1
B00, Trade, 4319497.243, 139, B00, S01, 1
B00, Trade, 4319505.143, 140, B00, S01, 1
