B00, 100
B00, Trade, 4319310.693, 140, B00, S06, 1
B00, Trade, 4319315.593, 139, B00, S02, 1
B00, Trade, 4319323.593, 140, B00, S04, 1
B00, Trade, 4319331.343, 140, B00, S07, 1
B00, Trade, 4319344.243, 140, B00, S01, 1
B00, Trade, 4319356.893, 140, B00, S07, 1
B00, Trade, 4319364.143, 139, B00, S07, 1
B00, Trade, 4319366.643, 135, S01, B00, 1
B00, Trade, 4319372.093, 140, B00, S08, 1
B00, Trade, 4319387.343, 140, B00, S07, 1
B00, Trade, 4319392.543, 140, B00, S08, 1
B00, Trade, 4319399.343, 62, S08, B00, 1
B00, Trade, 4319403.293, 139, B00, S02, 1
B00, Trade, 4319409.443, 140, B00, S04, 1
B00, Trade, 4319414.443, 140, B00, S03, 1
B00, Trade, 4319419.293, 140, B00, S04, 1
B00, Trade, 4319422.243, 139, B00, S03, 1
B00, Trade, 4319437.543, 60, S06, B00, 1
B00, Trade, 4319439.843, 65, S08, B00, 1
B00, Trade, 4319443.543, 87, S03, B00, 1
B00, Trade, 4319447.293, 140, B00, S03, 1
B00, Trade, 4319455.793, 140, B00, S03, 1
B00, Trade, 4319466.293, 140, B00, S08, 1
B00, Trade, 4319469.993, 140, B00, S03, 1
B00, Trade, 4319475.693, 140, B00, S04, 1
B00, Trade, 4319480.493, 140, B00, S08, 1
B00, Trade, 4319485.893, 93, S05, B00, 1
B00, Trade, 4319487.943, 94, S03, B00, 1
B00, Trade, 4319497.443, 100, S02, B00, 1
B00, Trade, 4319501.593, 61, S01, B00, 1
B00, Trade, 4319503.643, 62, S08, B00, 1
B00, Trade, 4319506.743, 60, S01, B00, 1
B00, Trade, 4319514.893, 140, B00, S07, 1
B00, Trade, 4319524.293, 61, S05, B00, 1
B00, Trade, 4319532.243, 60, S00, B00, 1
B00, Trade, 4319540.293, 60, S01, B00, 1
B00, Trade, 4319545.343, 63, S04, B00, 1
B00, Trade, 4319555.693, 140, B00, S05, 1
B00, Trade, 4319562.243, 60, S05, B00, 1
B00, Trade, 4319568.793, 60, S06, B00, 1
B00, Trade, 4319576.543, 140, B00, S09, 1
B00, Trade, 4319579.643, 60, S00, B00, 1
B00, Trade, 4319598.993, 136, B00, S01, 1
B00, Trade, 4319604.093, 140, B00, S02, 1
B00, Trade, 4319616.943, 140, B00, S07, 1
B00, Trade, 4319620.443, 138, B00, S02, 1
B00, Trade, 4319621.343, 68, S00, B00, 1
B00, Trade, 4319628.543, 140, B00, S07, 1
B00, Trade, 4319638.593, 139, B00, S02, 1
B00, Trade, 4319641.043, 139, B00, S04, 1
B00, Trade, 4319650.593, 139, B00, S04, 1
B00, Trade, 4319660.043, 78, S09, B00, 1
B00, Trade, 4319666.143, 140, B00, S03, 1
B00, Trade, 4319676.743, 140, B00, S03, 1
B00, Trade, 4319686.193, 140, B00, S00, 1
B00, Trade, 4319689.843, 140, B00, S09, 1
