B00, 100
B00, Trade, 4319268.743, 110, B00, S08, 1
B00, Trade, 4319277.293, 113, B00, S09, 1
B00, Trade, 4319287.543, 64, S08, B00, 1
B00, Trade, 4319295.693, 74, B00, S02, 1
B00, Trade, 4319301.493, 100, B00, S04, 1
B00, Trade, 4319308.593, 82, B00, S00, 1
B00, Trade, 4319310.343, 80, S07, B00, 1
B00, Trade, 4319313.443, 71, B00, S08, 1
B00, Trade, 4319322.793, 94, B00, S08, 1
B00, Trade, 4319329.193, 89, B00, S02, 1
B00, Trade, 4319337.993, 96, B00, S03, 1
B00, Trade, 4319340.343, 102, B00, S07, 1
B00, Trade, 4319349.443, 96, B00, S09, 1
B00, Trade, 4319358.443, 86, B00, S04, 1
B00, Trade, 4319364.643, 84, B00, S08, 1
B00, Trade, 4319372.943, 106, B00, S03, 1
B00, Trade, 4319379.243, 111, B00, S09, 1
B00, Trade, 4319384.143, 85, B00, S08, 1
B00, Trade, 4319389.993, 101, B00, S01, 1
B00, Trade, 4319398.093, 116, B00, S02, 1
B00, Trade, 4319413.443, 79, B00, S00, 1
B00, Trade, 4319422.593, 110, S07, B00, 1
B00, Trade, 4319429.143, 79, B00, S09, 1
B00, Trade, 4319442.393, 96, B00, S02, 1
B00, Trade, 4319449.943, 65, S02, B00, 1
B00, Trade, 4319452.643, 118, S08, B00, 1
B00, Trade, 4319466.893, 76, S07, B00, 1
B00, Trade, 4319477.293, 101, B00, S03, 1
B00, Trade, 4319486.243, 62, S04, B00, 1
B00, Trade, 4319489.793, 119, S07, B00, 1
B00, Trade, 4319491.543, 93, B00, S05, 1
B00, Trade, 4319502.943, 117, B00, S07, 1
B00, Trade, 4319507.043, 103, S06, B00, 1
B00, Trade, 4319515.543, 94, B00, S08, 1
B00, Trade, 4319526.193, 108, B00, S04, 1
B00, Trade, 4319530.943, 78, B00, S00, 1
B00, Trade, 4319535.193, 130, B00, S06, 1
B00, Trade, 4319542.293, 69, S04, B00, 1
B00, Trade, 4319550.743, 73, S01, B00, 1
B00, Trade, 4319562.743, 121, B00, S08, 1
B00, Trade, 4319566.043, 102, B00, S06, 1
B00, Trade, 4319579.393, 87, B00, S08, 1
B00, Trade, 4319585.143, 68, S01, B00, 1
B00, Trade, 4319599.193, 93, B00, S08, 1
B00, Trade, 4319607.893, 117, B00, S08, 1
B00, Trade, 4319618.693, 60, S02, B00, 1
B00, Trade, 4319622.443, 70, B00, S08, 1
B00, Trade, 4319639.093, 100, B00, S00, 1
B00, Trade, 4319642.343, 100, B00, S02, 1
B00, Trade, 4319647.043, 60, S02, B00, 1
B00, Trade, 4319649.743, 95, S03, B00, 1
B00, Trade, 4319668.743, 75, B00, S02, 1
B00, Trade, 4319684.243, 64, S04, B00, 1
B00, Trade, 4319695.343, 90, S06, B00, 1
B00, Trade, 4319706.743, 98, S01, B00, 1
B00, Trade, 4319715.993, 88, S06, B00, 1
B00, Trade, 4319718.843, 137, B00, S02, 1
B00, Trade, 4319727.393, 74, B00, S08, 1
B00, Trade, 4319733.343, 104, S03, B00, 1
B00, Trade, 4319738.093, 105, B00, S04, 1
B00, Trade, 4319749.993, 106, B00, S02, 1
B00, Trade, 4319755.293, 107, B00, S03, 1
B00, Trade, 4319761.793, 83, B00, S00, 1
B00, Trade, 4319766.993, 71, B00, S07, 1
B00, Trade, 4319771.243, 94, B00, S08, 1
B00, Trade, 4319773.943, 87, B00, S02, 1
B00, Trade, 4319786.143, 71, S05, B00, 1
B00, Trade, 4319789.443, 114, B00, S08, 1
B00, Trade, 4319795.093, 90, B00, S06, 1
B00, Trade, 4319803.643, 68, B00, S00, 1
B00, Trade, 4319818.093, 72, B00, S02, 1
B00, Trade, 4319830.093, 87, B00, S02, 1
B00, Trade, 4319837.943, 79, B00, S01, 1
B00, Trade, 4319845.293, 86, B00, S05, 1
B00, Trade, 4319849.593, 60, S01, B00, 1
B00, Trade, 4319852.793, 79, B00, S04, 1
B00, Trade, 4319856.393, 103, B00, S01, 1
B00, Trade, 4319863.393, 118, B00, S07, 1
B00, Trade, 4319871.793, 85, S07, B00, 1
B00, Trade, 4319879.243, 75, B00, S00, 1
B00, Trade, 4319883.693, 77, B00, S00, 1
B00, Trade, 4319889.493, 81, B00, S02, 1
B00, Trade, 4319895.543, 100, B00, S07, 1
B00, Trade, 4319899.743, 104, S05, B00, 1
B00, Trade, 4319909.243, 75, B00, S08, 1
B00, Trade, 4319913.443, 100, B00, S07, 1
B00, Trade, 4319917.993, 84, B00, S07, 1
B00, Trade, 4319921.843, 69, B00, S05, 1
B00, Trade, 4319931.343, 113, B00, S06, 1
B00, Trade, 4319934.243, 79, S00, B00, 1
B00, Trade, 4319939.343, 65, B00, S00, 1
B00, Trade, 4319947.193, 88, B00, S03, 1
B00, Trade, 4319951.593, 106, B00, S00, 1
B00, Trade, 4319961.193, 97, B00, S08, 1
B00, Trade, 4319966.393, 66, B00, S02, 1
B00, Trade, 4319968.343, 104, B00, S06, 1
B00, Trade, 4319972.843, 97, S08, B00, 1
B00, Trade, 4319982.743, 86, S09, B00, 1
B00, Trade, 4319991.143, 103, B00, S01, 1
B00, Trade, 4319992.193, 132, B00, S00, 1
B01, 100
B01, Trade, 4319365.593, 116, B01, S09, 1
B01, Trade, 4319373.693, 67, B01, S04, 1
B01, Trade, 4319378.343, 85, B01, S00, 1
B01, Trade, 4319381.243, 88, B01, S04, 1
B01, Trade, 4319388.093, 78, B01, S04, 1
B01, Trade, 4319392.243, 75, B01, S07, 1
B01, Trade, 4319395.543, 122, B01, S09, 1
B01, Trade, 4319401.843, 124, B01, S01, 1
B01, Trade, 4319406.743, 101, B01, S09, 1
B01, Trade, 4319416.993, 86, B01, S02, 1
B01, Trade, 4319425.143, 100, B01, S09, 1
B01, Trade, 4319432.693, 80, B01, S08, 1
B01, Trade, 4319444.793, 70, B01, S01, 1
B01, Trade, 4319451.493, 71, B01, S02, 1
B01, Trade, 4319455.293, 90, B01, S00, 1
B01, Trade, 4319461.993, 85, B01, S09, 1
B01, Trade, 4319465.143, 70, B01, S08, 1
B01, Trade, 4319473.643, 69, B01, S04, 1
B01, Trade, 4319495.243, 115, B01, S00, 1
B01, Trade, 4319496.393, 131, B01, S06, 1
B01, Trade, 4319502.593, 119, B01, S03, 1
B01, Trade, 4319509.943, 106, B01, S08, 1
B01, Trade, 4319515.693, 93, B01, S03, 1
B01, Trade, 4319519.243, 77, B01, S02, 1
B01, Trade, 4319526.793, 90, B01, S01, 1
B01, Trade, 4319529.193, 71, B01, S02, 1
B01, Trade, 4319536.043, 101, B01, S02, 1
B01, Trade, 4319546.993, 74, B01, S05, 1
B01, Trade, 4319553.993, 71, B01, S00, 1
B01, Trade, 4319559.143, 87, B01, S01, 1
B01, Trade, 4319566.893, 104, B01, S04, 1
B01, Trade, 4319576.493, 83, B01, S08, 1
B01, Trade, 4319586.293, 61, B01, S02, 1
B01, Trade, 4319592.543, 92, B01, S02, 1
B01, Trade, 4319602.893, 124, B01, S06, 1
B01, Trade, 4319604.443, 119, B01, S00, 1
B01, Trade, 4319609.493, 115, B01, S07, 1
B01, Trade, 4319631.643, 76, B01, S00, 1
B01, Trade, 4319638.593, 107, B01, S08, 1
B01, Trade, 4319645.293, 85, B01, S01, 1
B01, Trade, 4319652.593, 87, B01, S02, 1
B01, Trade, 4319662.093, 81, B01, S04, 1
B01, Trade, 4319666.093, 113, B01, S04, 1
B01, Trade, 4319671.493, 137, B01, S04, 1
B01, Trade, 4319678.993, 90, B01, S03, 1
B01, Trade, 4319681.893, 75, B01, S07, 1
B01, Trade, 4319688.793, 68, B01, S02, 1
B01, Trade, 4319696.643, 140, B01, S09, 1
B01, Trade, 4319704.493, 111, B01, S09, 1
B01, Trade, 4319709.243, 102, B01, S00, 1
B01, Trade, 4319716.493, 84, B01, S09, 1
B01, Trade, 4319720.543, 86, B01, S07, 1
B01, Trade, 4319727.193, 92, B01, S03, 1
B01, Trade, 4319731.293, 117, B01, S01, 1
B01, Trade, 4319732.693, 75, B01, S08, 1
B01, Trade, 4319739.043, 104, B01, S00, 1
B01, Trade, 4319748.293, 114, B01, S03, 1
B01, Trade, 4319751.343, 104, B01, S08, 1
B01, Trade, 4319754.993, 122, B01, S00, 1
B01, Trade, 4319757.043, 124, B01, S04, 1
B01, Trade, 4319763.743, 88, B01, S05, 1
B01, Trade, 4319768.843, 68, B01, S08, 1
B01, Trade, 4319775.893, 69, B01, S01, 1
B01, Trade, 4319782.243, 111, B01, S00, 1
B01, Trade, 4319783.743, 98, B01, S02, 1
B01, Trade, 4319789.393, 115, B01, S03, 1
B01, Trade, 4319803.043, 120, B01, S09, 1
B01, Trade, 4319808.193, 83, B01, S02, 1
B01, Trade, 4319824.043, 116, B01, S00, 1
B01, Trade, 4319827.243, 77, B01, S03, 1
B01, Trade, 4319832.743, 82, B01, S02, 1
B01, Trade, 4319840.393, 98, B01, S07, 1
B01, Trade, 4319841.593, 63, B01, S00, 1
B01, Trade, 4319847.443, 67, B01, S02, 1
B01, Trade, 4319851.293, 84, B01, S09, 1
B01, Trade, 4319856.743, 96, B01, S00, 1
B01, Trade, 4319862.743, 140, B01, S04, 1
B01, Trade, 4319865.743, 84, B01, S08, 1
B01, Trade, 4319869.893, 78, B01, S02, 1
B01, Trade, 4319876.643, 69, B01, S04, 1
B01, Trade, 4319889.143, 105, B01, S06, 1
B01, Trade, 4319891.743, 114, B01, S00, 1
B01, Trade, 4319901.293, 86, B01, S01, 1
B01, Trade, 4319905.843, 105, B01, S08, 1
B01, Trade, 4319912.993, 140, B01, S02, 1
B01, Trade, 4319917.893, 87, B01, S04, 1
B01, Trade, 4319926.993, 101, B01, S09, 1
B01, Trade, 4319936.293, 85, B01, S06, 1
B01, Trade, 4319940.043, 85, B01, S04, 1
B01, Trade, 4319945.393, 120, B01, S03, 1
B01, Trade, 4319948.443, 61, B01, S02, 1
B01, Trade, 4319954.843, 118, B01, S09, 1
B01, Trade, 4319960.393, 83, B01, S07, 1
B01, Trade, 4319962.393, 76, B01, S01, 1
B01, Trade, 4319973.643, 105, B01, S00, 1
B01, Trade, 4319976.193, 88, B01, S04, 1
B01, Trade, 4319979.993, 119, B01, S00, 1
B01, Trade, 4319983.193, 72, B01, S08, 1
B01, Trade, 4319989.443, 63, B01, S02, 1
B01, Trade, 4319994.543, 65, S09, B01, 1
B02, 100
B02, Trade, 4319343.643, 105, B02, S01, 1
B02, Trade, 4319355.643, 65, B02, S07, 1
B02, Trade, 4319366.493, 117, B02, S01, 1
B02, Trade, 4319372.743, 125, B02, S04, 1
B02, Trade, 4319377.243, 103, B02, S01, 1
B02, Trade, 4319381.793, 93, B02, S00, 1
B02, Trade, 4319386.793, 71, S01, B02, 1
B02, Trade, 4319391.243, 80, B02, S04, 1
B02, Trade, 4319397.043, 132, B02, S04, 1
B02, Trade, 4319405.693, 124, B02, S07, 1
B02, Trade, 4319412.993, 79, B02, S07, 1
B02, Trade, 4319415.543, 92, B02, S04, 1
B02, Trade, 4319426.393, 94, B02, S01, 1
B02, Trade, 4319439.993, 98, B02, S08, 1
B02, Trade, 4319451.793, 70, B02, S07, 1
B02, Trade, 4319454.993, 100, B02, S01, 1
B02, Trade, 4319459.143, 63, B02, S04, 1
B02, Trade, 4319471.943, 90, S08, B02, 1
B02, Trade, 4319481.943, 62, S04, B02, 1
B02, Trade, 4319496.943, 132, B02, S01, 1
B02, Trade, 4319502.293, 120, B02, S08, 1
B02, Trade, 4319509.443, 106, B02, S04, 1
B02, Trade, 4319515.593, 94, B02, S00, 1
B02, Trade, 4319525.593, 93, B02, S02, 1
B02, Trade, 4319530.493, 111, B02, S03, 1
B02, Trade, 4319536.493, 100, B02, S01, 1
B02, Trade, 4319545.593, 74, S01, B02, 1
B02, Trade, 4319552.443, 69, B02, S08, 1
B02, Trade, 4319559.693, 81, B02, S04, 1
B02, Trade, 4319562.043, 122, B02, S03, 1
B02, Trade, 4319569.343, 62, B02, S02, 1
B02, Trade, 4319573.193, 73, B02, S04, 1
B02, Trade, 4319575.693, 85, B02, S07, 1
B02, Trade, 4319585.493, 62, B02, S04, 1
B02, Trade, 4319594.793, 66, B02, S02, 1
B02, Trade, 4319600.693, 89, B02, S02, 1
B02, Trade, 4319602.343, 124, B02, S04, 1
B02, Trade, 4319610.643, 116, B02, S04, 1
B02, Trade, 4319611.093, 116, B02, S06, 1
B02, Trade, 4319620.743, 108, B02, S04, 1
B02, Trade, 4319630.493, 112, B02, S03, 1
B02, Trade, 4319637.743, 64, B02, S00, 1
B02, Trade, 4319642.743, 82, B02, S04, 1
B02, Trade, 4319652.743, 87, B02, S03, 1
B02, Trade, 4319662.893, 95, B02, S08, 1
B02, Trade, 4319668.293, 86, B02, S03, 1
B02, Trade, 4319671.893, 136, B02, S03, 1
B02, Trade, 4319674.993, 126, B02, S09, 1
B02, Trade, 4319685.593, 64, B02, S04, 1
B02, Trade, 4319690.193, 76, B02, S07, 1
B02, Trade, 4319691.893, 65, B02, S01, 1
B02, Trade, 4319697.343, 123, B02, S07, 1
B02, Trade, 4319706.193, 91, B02, S03, 1
B02, Trade, 4319709.643, 91, B02, S04, 1
B02, Trade, 4319714.093, 77, B02, S06, 1
B02, Trade, 4319723.043, 64, B02, S08, 1
B02, Trade, 4319724.793, 89, B02, S02, 1
B02, Trade, 4319731.693, 115, B02, S00, 1
B02, Trade, 4319740.293, 103, B02, S02, 1
B02, Trade, 4319742.293, 140, B02, S02, 1
B02, Trade, 4319747.993, 116, B02, S07, 1
B02, Trade, 4319757.243, 123, B02, S06, 1
B02, Trade, 4319762.093, 76, B02, S03, 1
B02, Trade, 4319771.993, 72, B02, S04, 1
B02, Trade, 4319781.293, 77, B02, S01, 1
B02, Trade, 4319782.443, 110, B02, S08, 1
B02, Trade, 4319789.093, 115, B02, S04, 1
B02, Trade, 4319795.993, 92, B02, S02, 1
B02, Trade, 4319804.693, 137, B02, S04, 1
B02, Trade, 4319810.743, 74, B02, S00, 1
B02, Trade, 4319817.343, 82, B02, S08, 1
B02, Trade, 4319827.143, 80, B02, S02, 1
B02, Trade, 4319833.443, 82, B02, S08, 1
B02, Trade, 4319836.143, 86, B02, S07, 1
B02, Trade, 4319839.943, 101, B02, S08, 1
B02, Trade, 4319846.493, 68, B02, S01, 1
B02, Trade, 4319850.893, 85, B02, S08, 1
B02, Trade, 4319857.643, 110, B02, S05, 1
B02, Trade, 4319861.643, 140, B02, S03, 1
B02, Trade, 4319877.793, 140, B02, S05, 1
B02, Trade, 4319883.843, 66, B02, S04, 1
B02, Trade, 4319888.543, 106, B02, S07, 1
B02, Trade, 4319891.843, 113, B02, S01, 1
B02, Trade, 4319896.643, 98, B02, S04, 1
B02, Trade, 4319904.193, 82, B02, S02, 1
B02, Trade, 4319910.693, 68, B02, S04, 1
B02, Trade, 4319920.043, 96, B02, S02, 1
B02, Trade, 4319927.293, 101, B02, S01, 1
B02, Trade, 4319929.393, 94, B02, S00, 1
B02, Trade, 4319931.943, 79, B02, S09, 1
B02, Trade, 4319936.393, 83, B02, S02, 1
B02, Trade, 4319944.793, 120, B02, S05, 1
B02, Trade, 4319959.593, 84, B02, S00, 1
B02, Trade, 4319964.293, 61, B02, S02, 1
B02, Trade, 4319968.193, 111, B02, S04, 1
B02, Trade, 4319975.943, 91, B02, S03, 1
B02, Trade, 4319979.093, 119, B02, S02, 1
B02, Trade, 4319987.043, 79, B02, S02, 1
B02, Trade, 4319988.393, 63, B02, S04, 1
B02, Trade, 4319995.493, 60, B02, S04, 1
B03, 100
B03, Trade, 4319270.193, 88, S06, B03, 1
B03, Trade, 4319279.843, 111, B03, S00, 1
B03, Trade, 4319292.343, 106, B03, S08, 1
B03, Trade, 4319293.043, 86, S09, B03, 1
B03, Trade, 4319302.743, 67, B03, S03, 1
B03, Trade, 4319316.993, 87, B03, S08, 1
B03, Trade, 4319323.093, 106, S06, B03, 1
B03, Trade, 4319340.693, 94, S05, B03, 1
B03, Trade, 4319346.193, 81, S08, B03, 1
B03, Trade, 4319354.293, 111, S01, B03, 1
B03, Trade, 4319358.893, 62, S01, B03, 1
B03, Trade, 4319362.743, 81, B03, S07, 1
B03, Trade, 4319369.943, 90, B03, S01, 1
B03, Trade, 4319380.443, 86, B03, S02, 1
B03, Trade, 4319387.393, 75, S08, B03, 1
B03, Trade, 4319388.843, 99, B03, S02, 1
B03, Trade, 4319397.093, 131, B03, S01, 1
B03, Trade, 4319403.393, 96, B03, S07, 1
B03, Trade, 4319406.143, 123, B03, S02, 1
B03, Trade, 4319409.643, 111, B03, S04, 1
B03, Trade, 4319426.093, 100, B03, S00, 1
B03, Trade, 4319430.193, 77, B03, S02, 1
B03, Trade, 4319434.343, 84, S00, B03, 1
B03, Trade, 4319438.893, 72, S01, B03, 1
B03, Trade, 4319448.293, 68, S05, B03, 1
B03, Trade, 4319457.193, 132, B03, S00, 1
B03, Trade, 4319462.043, 82, B03, S02, 1
B03, Trade, 4319465.093, 73, S04, B03, 1
B03, Trade, 4319467.493, 70, B03, S01, 1
B03, Trade, 4319477.743, 100, B03, S07, 1
B03, Trade, 4319480.893, 94, B03, S07, 1
B03, Trade, 4319489.693, 110, B03, S03, 1
B03, Trade, 4319497.093, 130, B03, S07, 1
B03, Trade, 4319502.343, 125, S00, B03, 1
B03, Trade, 4319503.743, 111, B03, S04, 1
B03, Trade, 4319511.293, 61, S02, B03, 1
B03, Trade, 4319520.643, 96, B03, S09, 1
B03, Trade, 4319525.793, 95, B03, S06, 1
B03, Trade, 4319532.693, 97, B03, S08, 1
B03, Trade, 4319539.993, 82, B03, S02, 1
B03, Trade, 4319550.493, 71, S00, B03, 1
B03, Trade, 4319554.143, 82, S07, B03, 1
B03, Trade, 4319569.993, 87, S07, B03, 1
B03, Trade, 4319576.893, 91, B03, S02, 1
B03, Trade, 4319582.943, 94, S03, B03, 1
B03, Trade, 4319593.243, 71, B03, S01, 1
B03, Trade, 4319597.893, 78, B03, S07, 1
B03, Trade, 4319605.593, 71, B03, S04, 1
B03, Trade, 4319615.243, 66, S00, B03, 1
B03, Trade, 4319623.993, 72, S01, B03, 1
B03, Trade, 4319627.943, 96, B03, S06, 1
B03, Trade, 4319631.393, 75, B03, S08, 1
B03, Trade, 4319634.793, 71, S04, B03, 1
B03, Trade, 4319645.543, 84, B03, S08, 1
B03, Trade, 4319647.943, 73, B03, S04, 1
B03, Trade, 4319654.843, 90, B03, S01, 1
B03, Trade, 4319662.193, 92, S01, B03, 1
B03, Trade, 4319675.143, 104, B03, S01, 1
B03, Trade, 4319677.543, 116, B03, S02, 1
B03, Trade, 4319681.593, 103, B03, S02, 1
B03, Trade, 4319692.093, 107, S09, B03, 1
B03, Trade, 4319694.443, 73, S09, B03, 1
B03, Trade, 4319702.943, 70, B03, S04, 1
B03, Trade, 4319711.643, 82, B03, S09, 1
B03, Trade, 4319717.043, 91, S00, B03, 1
B03, Trade, 4319724.693, 111, S00, B03, 1
B03, Trade, 4319731.893, 87, B03, S07, 1
B03, Trade, 4319737.043, 94, B03, S09, 1
B03, Trade, 4319751.543, 102, B03, S07, 1
B03, Trade, 4319770.543, 87, S01, B03, 1
B03, Trade, 4319775.393, 76, B03, S00, 1
B03, Trade, 4319781.143, 102, S07, B03, 1
B03, Trade, 4319788.593, 107, B03, S07, 1
B03, Trade, 4319794.493, 108, B03, S07, 1
B03, Trade, 4319806.943, 82, B03, S05, 1
B03, Trade, 4319812.593, 83, B03, S01, 1
B03, Trade, 4319813.693, 98, S09, B03, 1
B03, Trade, 4319822.593, 97, S09, B03, 1
B03, Trade, 4319833.793, 74, B03, S04, 1
B03, Trade, 4319837.393, 96, B03, S01, 1
B03, Trade, 4319842.743, 93, B03, S02, 1
B03, Trade, 4319855.543, 112, B03, S03, 1
B03, Trade, 4319858.293, 88, B03, S01, 1
B03, Trade, 4319860.643, 125, B03, S08, 1
B03, Trade, 4319874.843, 103, B03, S07, 1
B03, Trade, 4319880.943, 86, S01, B03, 1
B03, Trade, 4319904.893, 61, B03, S04, 1
B03, Trade, 4319911.993, 66, S01, B03, 1
B03, Trade, 4319925.293, 73, B03, S06, 1
B03, Trade, 4319933.093, 69, S04, B03, 1
B03, Trade, 4319941.393, 101, B03, S08, 1
B03, Trade, 4319949.143, 62, S04, B03, 1
B03, Trade, 4319955.793, 61, S04, B03, 1
B03, Trade, 4319959.393, 125, B03, S02, 1
B03, Trade, 4319963.593, 67, S09, B03, 1
B03, Trade, 4319965.443, 95, B03, S01, 1
B03, Trade, 4319976.093, 92, B03, S07, 1
B03, Trade, 4319977.043, 74, B03, S01, 1
B03, Trade, 4319990.143, 68, B03, S05, 1
B03, Trade, 4319999.843, 65, S01, B03, 1
B04, 100
B04, Trade, 4319263.943, 124, B04, S05, 1
B04, Trade, 4319270.243, 84, B04, S02, 1
B04, Trade, 4319277.443, 100, B04, S02, 1
B04, Trade, 4319281.543, 112, S03, B04, 1
B04, Trade, 4319286.893, 64, B04, S03, 1
B04, Trade, 4319300.893, 106, B04, S00, 1
B04, Trade, 4319311.493, 62, B04, S04, 1
B04, Trade, 4319320.493, 82, B04, S04, 1
B04, Trade, 4319328.143, 101, S00, B04, 1
B04, Trade, 4319332.443, 100, B04, S08, 1
B04, Trade, 4319335.443, 89, S08, B04, 1
