B00, 100
B00, Trade, 4319386.743, 103, B00, S07, 1
B00, Trade, 4319392.743, 106, S04, B00, 1
B00, Trade, 4319395.843, 113, S00, B00, 1
B00, Trade, 4319401.693, 121, B00, S07, 1
B00, Trade, 4319404.943, 111, B00, S00, 1
B00, Trade, 4319412.243, 86, B00, S00, 1
B00, Trade, 4319420.443, 110, B00, S03, 1
B00, Trade, 4319427.143, 132, B00, S01, 1
B00, Trade, 4319431.093, 112, S04, B00, 1
B00, Trade, 4319439.193, 123, B00, S06, 1
B00, Trade, 4319443.943, 120, S03, B00, 1
B00, Trade, 4319449.843, 120, B00, S09, 1
B00, Trade, 4319455.943, 118, B00, S04, 1
B00, Trade, 4319460.493, 126, S07, B00, 1
B00, Trade, 4319464.643, 140, B00, S03, 1
B00, Trade, 4319473.343, 112, B00, S08, 1
B00, Trade, 4319483.143, 118, B00, S06, 1
B00, Trade, 4319488.443, 70, S00, B00, 1
B00, Trade, 4319494.893, 130, B00, S03, 1
B00, Trade, 4319503.793, 124, B00, S07, 1
B00, Trade, 4319509.743, 102, S00, B00, 1
B00, Trade, 4319516.543, 93, S02, B00, 1
B00, Trade, 4319525.093, 120, B00, S09, 1
B00, Trade, 4319529.993, 123, B00, S07, 1
B00, Trade, 4319538.343, 129, B00, S03, 1
B00, Trade, 4319549.893, 85, S05, B00, 1
B00, Trade, 4319552.693, 62, S04, B00, 1
B00, Trade, 4319560.943, 92, S08, B00, 1
B00, Trade, 4319570.293, 85, B00, S07, 1
B00, Trade, 4319575.393, 87, B00, S09, 1
B00, Trade, 4319582.793, 124, B00, S09, 1
B00, Trade, 4319585.943, 105, B00, S05, 1
B00, Trade, 4319591.793, 126, B00, S05, 1
B00, Trade, 4319597.143, 110, S02, B00, 1
B00, Trade, 4319600.693, 88, S09, B00, 1
B00, Trade, 4319610.843, 108, B00, S04, 1
B00, Trade, 4319612.943, 122, B00, S05, 1
B00, Trade, 4319622.143, 104, B00, S08, 1
B00, Trade, 4319630.143, 137, B00, S07, 1
B00, Trade, 4319633.393, 91, S06, B00, 1
B00, Trade, 4319635.693, 118, B00, S04, 1
B00, Trade, 4319643.943, 88, B00, S05, 1
B00, Trade, 4319650.993, 104, B00, S07, 1
B00, Trade, 4319658.743, 112, B00, S05, 1
B00, Trade, 4319667.593, 136, B00, S05, 1
B00, Trade, 4319672.893, 128, B00, S08, 1
B00, Trade, 4319678.493, 128, B00, S06, 1
B00, Trade, 4319681.093, 99, B00, S09, 1
B00, Trade, 4319689.043, 64, S03, B00, 1
B00, Trade, 4319695.543, 133, B00, S00, 1
B00, Trade, 4319702.093, 93, B00, S09, 1
B00, Trade, 4319711.243, 110, B00, S07, 1
B00, Trade, 4319715.443, 109, B00, S05, 1
B00, Trade, 4319728.793, 136, B00, S04, 1
B00, Trade, 4319732.643, 75, S02, B00, 1
B00, Trade, 4319739.243, 89, S01, B00, 1
B00, Trade, 4319748.093, 123, B00, S07, 1
B00, Trade, 4319751.543, 112, B00, S06, 1
B00, Trade, 4319761.943, 125, B00, S07, 1
B00, Trade, 4319763.493, 105, S09, B00, 1
B00, Trade, 4319769.293, 60, S09, B00, 1
B00, Trade, 4319772.543, 124, S04, B00, 1
B00, Trade, 4319781.793, 131, B00, S01, 1
B00, Trade, 4319788.893, 85, B00, S05, 1
B00, Trade, 4319797.493, 138, B00, S02, 1
B00, Trade, 4319800.243, 118, S03, B00, 1
B00, Trade, 4319807.193, 72, S06, B00, 1
B00, Trade, 4319811.993, 84, B00, S09, 1
B00, Trade, 4319815.243, 133, B00, S07, 1
B00, Trade, 4319821.643, 129, B00, S01, 1
B00, Trade, 4319826.643, 124, B00, S06, 1
B00, Trade, 4319831.793, 81, B00, S04, 1
B00, Trade, 4319834.693, 133, B00, S09, 1
B00, Trade, 4319843.393, 88, S05, B00, 1
B00, Trade, 4319848.393, 84, B00, S08, 1
B00, Trade, 4319850.243, 116, B00, S04, 1
B00, Trade, 4319856.943, 122, B00, S08, 1
B00, Trade, 4319865.893, 95, S08, B00, 1
B00, Trade, 4319878.993, 105, B00, S02, 1
B00, Trade, 4319889.043, 97, S03, B00, 1
B00, Trade, 4319896.843, 116, B00, S09, 1
B00, Trade, 4319902.593, 138, S06, B00, 1
B00, Trade, 4319906.493, 88, S08, B00, 1
B00, Trade, 4319911.543, 129, S04, B00, 1
B00, Trade, 4319917.593, 87, S09, B00, 1
B00, Trade, 4319922.393, 94, S05, B00, 1
B00, Trade, 4319930.743, 99, B00, S03, 1
B00, Trade, 4319941.493, 78, B00, S06, 1
B00, Trade, 4319946.793, 89, S02, B00, 1
B00, Trade, 4319952.643, 108, S08, B00, 1
B00, Trade, 4319955.643, 112, B00, S00, 1
B00, Trade, 4319958.643, 98, B00, S09, 1
B00, Trade, 4319962.243, 77, B00, S07, 1
B00, Trade, 4319969.893, 102, B00, S08, 1
B00, Trade, 4319971.693, 125, S00, B00, 1
B00, Trade, 4319979.293, 97, S08, B00, 1
B00, Trade, 4319984.043, 121, B00, S09, 1
B00, Trade, 4319991.093, 103, S06, B00, 1
B00, Trade, 4319996.343, 124, B00, S09, 1
B00, Trade, 4319999.393, 129, B00, S04, 1
B01, 100
B01, Trade, 4319169.693, 117, S04, B01, 1
B01, Trade, 4319172.643, 112, B01, S02, 1
B01, Trade, 4319180.743, 103, B01, S09, 1
B01, Trade, 4319194.143, 84, B01, S08, 1
B01, Trade, 4319199.743, 103, B01, S06, 1
B01, Trade, 4319205.393, 96, B01, S09, 1
B01, Trade, 4319209.693, 91, S07, B01, 1
B01, Trade, 4319213.693, 85, B01, S07, 1
B01, Trade, 4319221.343, 107, B01, S09, 1
B01, Trade, 4319225.043, 108, B01, S05, 1
B01, Trade, 4319232.143, 91, B01, S02, 1
B01, Trade, 4319237.943, 103, B01, S04, 1
B01, Trade, 4319245.593, 105, B01, S06, 1
B01, Trade, 4319248.493, 71, S08, B01, 1
B01, Trade, 4319258.293, 133, B01, S09, 1
B01, Trade, 4319264.243, 90, B01, S09, 1
B01, Trade, 4319275.143, 111, B01, S04, 1
B01, Trade, 4319280.143, 94, B01, S07, 1
B01, Trade, 4319299.693, 79, B01, S08, 1
B01, Trade, 4319304.493, 114, B01, S06, 1
B01, Trade, 4319310.293, 99, B01, S05, 1
B01, Trade, 4319319.743, 104, B01, S06, 1
B01, Trade, 4319340.243, 122, B01, S00, 1
B01, Trade, 4319346.593, 116, B01, S06, 1
B01, Trade, 4319351.393, 90, B01, S04, 1
B01, Trade, 4319358.343, 71, B01, S04, 1
B01, Trade, 4319362.793, 111, B01, S04, 1
B01, Trade, 4319383.643, 104, S05, B01, 1
