B00, 100
B00, Trade, 4318598.243, 62, S02, B00, 1
B00, Trade, 4319428.243, 64, S04, B00, 1
B00, Trade, 4319432.693, 63, S01, B00, 1
B00, Trade, 4319437.643, 63, S08, B00, 1
B00, Trade, 4319458.193, 139, B00, S05, 1
B00, Trade, 4319608.343, 125, B00, S01, 1
B00, Trade, 4319636.143, 122, B00, S01, 1
B00, Trade, 4319645.593, 95, B00, S07, 1
B00, Trade, 4319670.793, 103, B00, S05, 1
B00, Trade, 4319684.993, 140, B00, S07, 1
B00, Trade, 4319698.993, 62, S07, B00, 1
B00, Trade, 4319745.143, 66, S09, B00, 1
B00, Trade, 4319752.743, 60, S07, B00, 1
B00, Trade, 4319757.243, 60, S09, B00, 1
B00, Trade, 4319765.693, 61, S08, B00, 1
B00, Trade, 4319768.243, 62, S05, B00, 1
B00, Trade, 4319772.743, 60, S01, B00, 1
B00, Trade, 4319779.643, 132, B00, S00, 1
B00, Trade, 4319799.093, 140, B00, S01, 1
B00, Trade, 4319849.043, 137, B00, S00, 1
B00, Trade, 4319865.843, 125, B00, S08, 1
B00, Trade, 4319929.893, 60, S04, B00, 1
B00, Trade, 4319933.093, 61, S04, B00, 1
B00, Trade, 4319937.993, 62, S00, B00, 1
B00, Trade, 4319944.043, 60, S09, B00, 1
B00, Trade, 4319948.293, 60, S00, B00, 1
B00, Trade, 4319951.493, 61, S05, B00, 1
B00, Trade, 4319957.093, 61, S05, B00, 1
B00, Trade, 4319960.293, 60, S07, B00, 1
B00, Trade, 4319988.843, 65, S06, B00, 1
B00, Trade, 4319992.293, 109, B00, S08, 1
B00, Trade, 4319997.843, 125, B00, S00, 1
B01, 100
B01, Trade, 4319153.693, 140, B01, S07, 1
B01, Trade, 4319159.393, 140, B01, S03, 1
B01, Trade, 4319166.193, 140, B01, S06, 1
B01, Trade, 4319176.243, 140, B01, S00, 1
B01, Trade, 4319178.693, 140, B01, S01, 1
B01, Trade, 4319181.493, 140, B01, S05, 1
B01, Trade, 4319187.643, 140, B01, S06, 1
B01, Trade, 4319197.493, 140, B01, S07, 1
B01, Trade, 4319203.143, 140, B01, S07, 1
B01, Trade, 4319212.543, 140, B01, S08, 1
B01, Trade, 4319221.343, 140, B01, S05, 1
B01, Trade, 4319227.893, 140, B01, S03, 1
B01, Trade, 4319231.293, 140, B01, S05, 1
B01, Trade, 4319235.343, 140, B01, S01, 1
B01, Trade, 4319241.193, 140, B01, S00, 1
B01, Trade, 4319244.843, 140, B01, S08, 1
B01, Trade, 4319252.043, 140, B01, S07, 1
B01, Trade, 4319258.393, 139, B01, S03, 1
B01, Trade, 4319277.043, 140, B01, S01, 1
B01, Trade, 4319305.843, 60, S08, B01, 1
B01, Trade, 4319378.843, 60, S02, B01, 1
B01, Trade, 4319437.293, 62, B01, S09, 1
B01, Trade, 4319438.743, 61, S04, B01, 1
B01, Trade, 4319444.093, 137, B01, S03, 1
B01, Trade, 4319453.643, 140, B01, S07, 1
B01, Trade, 4319461.943, 140, B01, S05, 1
B01, Trade, 4319468.893, 140, B01, S07, 1
B01, Trade, 4319475.043, 140, B01, S08, 1
B01, Trade, 4319478.293, 140, B01, S05, 1
B01, Trade, 4319484.993, 140, B01, S05, 1
B01, Trade, 4319490.293, 140, B01, S08, 1
B01, Trade, 4319494.443, 140, B01, S07, 1
B01, Trade, 4319504.143, 140, B01, S00, 1
B01, Trade, 4319513.493, 140, B01, S00, 1
B01, Trade, 4319524.243, 140, B01, S06, 1
B01, Trade, 4319527.793, 140, B01, S01, 1
B01, Trade, 4319534.993, 140, B01, S06, 1
B01, Trade, 4319539.893, 140, B01, S06, 1
B01, Trade, 4319548.843, 140, B01, S04, 1
B01, Trade, 4319553.093, 140, B01, S06, 1
B01, Trade, 4319558.393, 140, B01, S05, 1
B01, Trade, 4319563.543, 140, B01, S00, 1
B01, Trade, 4319568.493, 140, B01, S01, 1
B01, Trade, 4319572.043, 140, B01, S07, 1
B01, Trade, 4319579.343, 140, B01, S07, 1
B01, Trade, 4319583.643, 140, B01, S07, 1
B01, Trade, 4319591.143, 140, B01, S00, 1
B01, Trade, 4319597.593, 140, B01, S06, 1
B01, Trade, 4319603.743, 140, B01, S00, 1
B01, Trade, 4319611.593, 140, B01, S05, 1
B01, Trade, 4319615.543, 140, B01, S01, 1
B01, Trade, 4319623.093, 140, B01, S05, 1
B01, Trade, 4319624.993, 140, B01, S06, 1
B01, Trade, 4319633.743, 140, B01, S07, 1
B01, Trade, 4319639.143, 140, B01, S03, 1
B01, Trade, 4319640.693, 140, B01, S03, 1
B01, Trade, 4319650.693, 140, B01, S04, 1
B01, Trade, 4319658.943, 140, B01, S07, 1
B01, Trade, 4319663.043, 140, B01, S05, 1
B01, Trade, 4319670.343, 138, B01, S00, 1
B01, Trade, 4319674.593, 140, B01, S00, 1
B01, Trade, 4319683.693, 140, B01, S00, 1
B01, Trade, 4319691.593, 140, B01, S07, 1
B01, Trade, 4319699.793, 140, B01, S01, 1
B01, Trade, 4319707.143, 140, B01, S01, 1
B01, Trade, 4319717.693, 140, B01, S01, 1
B01, Trade, 4319720.793, 140, B01, S06, 1
B01, Trade, 4319728.893, 140, B01, S05, 1
B01, Trade, 4319732.193, 140, B01, S00, 1
B01, Trade, 4319739.893, 140, B01, S03, 1
B01, Trade, 4319778.993, 60, S02, B01, 1
B01, Trade, 4319782.443, 139, B01, S05, 1
B01, Trade, 4319791.543, 140, B01, S03, 1
B01, Trade, 4319792.943, 139, B01, S03, 1
B01, Trade, 4319804.943, 140, B01, S07, 1
B01, Trade, 4319808.443, 140, B01, S01, 1
B01, Trade, 4319814.143, 140, B01, S01, 1
B01, Trade, 4319816.793, 140, B01, S08, 1
B01, Trade, 4319818.593, 140, B01, S06, 1
B01, Trade, 4319826.293, 140, B01, S06, 1
B01, Trade, 4319832.643, 140, B01, S00, 1
B01, Trade, 4319836.793, 140, B01, S03, 1
B01, Trade, 4319844.693, 140, B01, S08, 1
B01, Trade, 4319852.143, 140, B01, S08, 1
B01, Trade, 4319859.493, 140, B01, S08, 1
B01, Trade, 4319868.393, 140, B01, S03, 1
B01, Trade, 4319872.293, 140, B01, S08, 1
B01, Trade, 4319877.143, 140, B01, S03, 1
B01, Trade, 4319891.943, 140, B01, S07, 1
B01, Trade, 4319899.843, 140, B01, S05, 1
B01, Trade, 4319904.043, 140, B01, S06, 1
B01, Trade, 4319908.193, 140, B01, S03, 1
B01, Trade, 4319912.193, 140, B01, S06, 1
B01, Trade, 4319916.793, 140, B01, S03, 1
B01, Trade, 4319923.993, 140, B01, S05, 1
B01, Trade, 4319967.143, 140, B01, S08, 1
B01, Trade, 4319973.193, 140, B01, S06, 1
B01, Trade, 4319981.993, 140, B01, S01, 1
B01, Trade, 4319997.493, 135, B01, S08, 1
B01, Trade, 4319999.793, 140, B01, S03, 1
B02, 100
B02, Trade, 4319206.243, 140, B02, S06, 1
B02, Trade, 4319210.243, 140, B02, S03, 1
B02, Trade, 4319214.293, 140, B02, S03, 1
B02, Trade, 4319224.443, 140, B02, S08, 1
B02, Trade, 4319229.343, 140, B02, S07, 1
B02, Trade, 4319235.993, 140, B02, S08, 1
B02, Trade, 4319239.843, 140, B02, S01, 1
B02, Trade, 4319250.043, 140, B02, S03, 1
B02, Trade, 4319252.543, 140, B02, S08, 1
B02, Trade, 4319255.993, 140, B02, S00, 1
B02, Trade, 4319260.193, 120, B02, S07, 1
B02, Trade, 4319268.793, 60, B02, S03, 1
B02, Trade, 4319271.993, 60, S06, B02, 1
B02, Trade, 4319276.343, 140, B02, S06, 1
B02, Trade, 4319307.443, 139, B02, S01, 1
B02, Trade, 4319329.543, 60, B02, S01, 1
B02, Trade, 4319388.643, 60, S07, B02, 1
B02, Trade, 4319429.793, 140, B02, S07, 1
B02, Trade, 4319440.493, 140, B02, S05, 1
B02, Trade, 4319446.843, 140, B02, S08, 1
B02, Trade, 4319450.543, 140, B02, S03, 1
B02, Trade, 4319455.893, 140, B02, S00, 1
B02, Trade, 4319461.443, 140, B02, S06, 1
B02, Trade, 4319464.843, 140, B02, S03, 1
B02, Trade, 4319470.393, 140, B02, S08, 1
B02, Trade, 4319474.443, 140, B02, S04, 1
B02, Trade, 4319483.943, 140, B02, S03, 1
B02, Trade, 4319488.393, 140, B02, S00, 1
B02, Trade, 4319497.043, 140, B02, S01, 1
B02, Trade, 4319505.743, 140, B02, S07, 1
B02, Trade, 4319510.793, 140, B02, S08, 1
B02, Trade, 4319513.293, 140, B02, S01, 1
B02, Trade, 4319518.793, 140, B02, S07, 1
B02, Trade, 4319527.193, 140, B02, S00, 1
B02, Trade, 4319531.943, 140, B02, S06, 1
B02, Trade, 4319536.493, 140, B02, S01, 1
B02, Trade, 4319538.793, 140, B02, S00, 1
B02, Trade, 4319544.843, 140, B02, S06, 1
B02, Trade, 4319551.693, 140, B02, S07, 1
B02, Trade, 4319553.943, 140, B02, S05, 1
B02, Trade, 4319564.993, 140, B02, S01, 1
B02, Trade, 4319569.743, 140, B02, S05, 1
B02, Trade, 4319579.993, 140, B02, S06, 1
B02, Trade, 4319583.393, 140, B02, S05, 1
B02, Trade, 4319592.493, 140, B02, S07, 1
B02, Trade, 4319598.443, 140, B02, S05, 1
B02, Trade, 4319602.343, 140, B02, S03, 1
B02, Trade, 4319605.843, 138, B02, S08, 1
B02, Trade, 4319616.543, 140, B02, S08, 1
B02, Trade, 4319622.343, 140, B02, S01, 1
B02, Trade, 4319628.843, 140, B02, S05, 1
B02, Trade, 4319638.543, 140, B02, S05, 1
B02, Trade, 4319647.443, 140, B02, S02, 1
B02, Trade, 4319652.893, 140, B02, S03, 1
B02, Trade, 4319656.143, 140, B02, S00, 1
B02, Trade, 4319669.843, 139, B02, S05, 1
B02, Trade, 4319671.493, 140, B02, S00, 1
B02, Trade, 4319677.043, 140, B02, S03, 1
B02, Trade, 4319687.543, 140, B02, S01, 1
B02, Trade, 4319690.193, 140, B02, S03, 1
B02, Trade, 4319695.093, 140, B02, S01, 1
B02, Trade, 4319698.393, 140, B02, S02, 1
B02, Trade, 4319704.493, 140, B02, S07, 1
B02, Trade, 4319707.693, 140, B02, S03, 1
B02, Trade, 4319711.693, 140, B02, S01, 1
B02, Trade, 4319719.293, 140, B02, S03, 1
B02, Trade, 4319731.143, 140, B02, S03, 1
B02, Trade, 4319735.343, 140, B02, S08, 1
B02, Trade, 4319737.643, 140, B02, S01, 1
B02, Trade, 4319780.293, 140, B02, S01, 1
B02, Trade, 4319782.393, 140, B02, S08, 1
B02, Trade, 4319784.893, 140, B02, S06, 1
B02, Trade, 4319790.493, 140, B02, S07, 1
B02, Trade, 4319793.593, 139, B02, S08, 1
B02, Trade, 4319799.843, 140, B02, S08, 1
B02, Trade, 4319805.393, 140, B02, S08, 1
B02, Trade, 4319811.043, 140, B02, S06, 1
B02, Trade, 4319812.793, 140, B02, S07, 1
B02, Trade, 4319822.643, 140, B02, S05, 1
B02, Trade, 4319829.493, 140, B02, S07, 1
B02, Trade, 4319833.493, 140, B02, S07, 1
B02, Trade, 4319837.043, 140, B02, S06, 1
B02, Trade, 4319840.493, 140, B02, S06, 1
B02, Trade, 4319850.443, 140, B02, S03, 1
B02, Trade, 4319857.543, 140, B02, S06, 1
B02, Trade, 4319861.243, 140, B02, S05, 1
B02, Trade, 4319865.643, 140, B02, S07, 1
B02, Trade, 4319871.193, 140, B02, S03, 1
B02, Trade, 4319879.093, 140, B02, S08, 1
B02, Trade, 4319882.993, 140, B02, S03, 1
B02, Trade, 4319889.943, 140, B02, S06, 1
B02, Trade, 4319900.993, 140, B02, S03, 1
B02, Trade, 4319904.643, 140, B02, S00, 1
B02, Trade, 4319905.493, 140, B02, S08, 1
B02, Trade, 4319915.543, 140, B02, S01, 1
B02, Trade, 4319922.193, 140, B02, S03, 1
B02, Trade, 4319926.943, 140, B02, S00, 1
B02, Trade, 4319966.143, 140, B02, S05, 1
B02, Trade, 4319977.543, 140, B02, S07, 1
B02, Trade, 4319997.793, 134, B02, S07, 1
B03, 100
B03, Trade, 4319347.843, 61, S07, B03, 1
B03, Trade, 4319352.643, 60, S08, B03, 1
B03, Trade, 4319354.893, 64, S00, B03, 1
B03, Trade, 4319359.093, 65, S03, B03, 1
B03, Trade, 4319367.043, 61, S06, B03, 1
B03, Trade, 4319369.993, 60, S02, B03, 1
B03, Trade, 4319375.443, 65, S06, B03, 1
B03, Trade, 4319380.093, 60, S05, B03, 1
B03, Trade, 4319389.493, 60, S02, B03, 1
B03, Trade, 4319392.743, 77, S02, B03, 1
B03, Trade, 4319398.543, 64, S00, B03, 1
B03, Trade, 4319402.893, 61, S09, B03, 1
B03, Trade, 4319409.543, 60, S07, B03, 1
B03, Trade, 4319411.493, 88, S01, B03, 1
B03, Trade, 4319418.843, 60, S09, B03, 1
B03, Trade, 4319420.443, 61, S02, B03, 1
B03, Trade, 4319426.693, 62, S00, B03, 1
B03, Trade, 4319431.093, 60, S09, B03, 1
B03, Trade, 4319439.093, 140, B03, S00, 1
B03, Trade, 4319441.293, 138, B03, S07, 1
B03, Trade, 4319448.093, 140, B03, S06, 1
B03, Trade, 4319453.493, 140, B03, S08, 1
B03, Trade, 4319460.293, 140, B03, S06, 1
B03, Trade, 4319466.443, 140, B03, S00, 1
B03, Trade, 4319475.743, 139, B03, S08, 1
B03, Trade, 4319485.943, 140, B03, S01, 1
B03, Trade, 4319493.843, 140, B03, S08, 1
B03, Trade, 4319500.493, 140, B03, S03, 1
B03, Trade, 4319508.443, 140, B03, S07, 1
B03, Trade, 4319519.593, 140, B03, S05, 1
B03, Trade, 4319531.743, 140, B03, S05, 1
B03, Trade, 4319537.843, 140, B03, S05, 1
B03, Trade, 4319542.093, 139, B03, S07, 1
B03, Trade, 4319547.043, 140, B03, S05, 1
B03, Trade, 4319550.493, 140, B03, S03, 1
B03, Trade, 4319555.093, 138, B03, S03, 1
B03, Trade, 4319558.743, 140, B03, S08, 1
B03, Trade, 4319584.593, 140, B03, S06, 1
B03, Trade, 4319595.493, 140, B03, S08, 1
B03, Trade, 4319600.143, 139, B03, S08, 1
B03, Trade, 4319612.093, 140, B03, S08, 1
B03, Trade, 4319614.743, 67, S00, B03, 1
B03, Trade, 4319622.543, 140, B03, S00, 1
B03, Trade, 4319628.343, 140, B03, S03, 1
B03, Trade, 4319632.193, 140, B03, S00, 1
B03, Trade, 4319642.943, 140, B03, S06, 1
B03, Trade, 4319648.193, 140, B03, S06, 1
B03, Trade, 4319653.893, 140, B03, S03, 1
B03, Trade, 4319661.643, 140, B03, S01, 1
B03, Trade, 4319667.643, 140, B03, S07, 1
B03, Trade, 4319670.743, 140, B03, S07, 1
B03, Trade, 4319679.193, 140, B03, S01, 1
B03, Trade, 4319688.393, 140, B03, S00, 1
B03, Trade, 4319698.893, 139, B03, S00, 1
B03, Trade, 4319699.393, 137, B03, S03, 1
B03, Trade, 4319706.543, 140, B03, S08, 1
B03, Trade, 4319709.943, 140, B03, S07, 1
B03, Trade, 4319718.293, 140, B03, S00, 1
B03, Trade, 4319724.043, 140, B03, S08, 1
B03, Trade, 4319736.643, 140, B03, S07, 1
B03, Trade, 4319740.293, 139, B03, S08, 1
B03, Trade, 4319744.593, 64, S05, B03, 1
B03, Trade, 4319749.193, 64, S02, B03, 1
B03, Trade, 4319751.743, 60, S06, B03, 1
B03, Trade, 4319757.643, 61, S08, B03, 1
B03, Trade, 4319761.693, 63, S00, B03, 1
B03, Trade, 4319769.443, 60, S09, B03, 1
B03, Trade, 4319776.293, 61, S02, B03, 1
B03, Trade, 4319779.293, 62, S06, B03, 1
B03, Trade, 4319789.593, 140, B03, S08, 1
B03, Trade, 4319791.643, 140, B03, S01, 1
B03, Trade, 4319807.643, 140, B03, S03, 1
B03, Trade, 4319808.743, 140, B03, S03, 1
B03, Trade, 4319819.343, 138, B03, S00, 1
B03, Trade, 4319823.743, 140, B03, S03, 1
B03, Trade, 4319830.093, 139, B03, S01, 1
B03, Trade, 4319838.093, 140, B03, S00, 1
B03, Trade, 4319848.093, 140, B03, S03, 1
B03, Trade, 4319854.243, 140, B03, S00, 1
B03, Trade, 4319859.393, 140, B03, S01, 1
B03, Trade, 4319862.793, 139, B03, S03, 1
B03, Trade, 4319863.943, 138, B03, S00, 1
B03, Trade, 4319875.143, 140, B03, S01, 1
B03, Trade, 4319882.893, 140, B03, S05, 1
B03, Trade, 4319887.243, 139, B03, S01, 1
B03, Trade, 4319891.543, 139, B03, S00, 1
B03, Trade, 4319901.043, 140, B03, S00, 1
B03, Trade, 4319917.843, 140, B03, S06, 1
B03, Trade, 4319931.343, 66, S08, B03, 1
B03, Trade, 4319934.593, 60, S06, B03, 1
B03, Trade, 4319940.193, 62, S06, B03, 1
B03, Trade, 4319949.843, 60, S04, B03, 1
B03, Trade, 4319953.943, 67, S06, B03, 1
B03, Trade, 4319959.443, 60, S08, B03, 1
B03, Trade, 4319967.443, 140, B03, S07, 1
B03, Trade, 4319969.393, 61, S01, B03, 1
B03, Trade, 4319974.793, 140, B03, S01, 1
B03, Trade, 4319983.943, 140, B03, S03, 1
B03, Trade, 4319990.043, 63, S01, B03, 1
B03, Trade, 4319995.493, 60, S07, B03, 1
B04, 100
B04, Trade, 4319376.143, 65, S07, B04, 1
B04, Trade, 4319383.793, 60, S04, B04, 1
B04, Trade, 4319387.243, 62, S09, B04, 1
B04, Trade, 4319396.043, 60, S08, B04, 1
B04, Trade, 4319396.943, 62, S09, B04, 1
B04, Trade, 4319404.293, 63, S08, B04, 1
B04, Trade, 4319407.743, 60, S09, B04, 1
B04, Trade, 4319413.243, 65, S03, B04, 1
B04, Trade, 4319419.643, 60, S04, B04, 1
B04, Trade, 4319422.693, 60, S09, B04, 1
B04, Trade, 4319426.543, 62, S01, B04, 1
B04, Trade, 4319433.843, 63, S06, B04, 1
B04, Trade, 4319436.043, 64, S03, B04, 1
B04, Trade, 4319441.843, 140, B04, S08, 1
B04, Trade, 4319455.093, 140, B04, S03, 1
B04, Trade, 4319463.443, 140, B04, S00, 1
B04, Trade, 4319473.543, 140, B04, S01, 1
B04, Trade, 4319482.993, 140, B04, S07, 1
B04, Trade, 4319492.293, 140, B04, S06, 1
B04, Trade, 4319496.243, 140, B04, S08, 1
B04, Trade, 4319502.293, 140, B04, S01, 1
B04, Trade, 4319506.943, 140, B04, S06, 1
B04, Trade, 4319509.343, 140, B04, S03, 1
B04, Trade, 4319516.793, 139, B04, S06, 1
B04, Trade, 4319521.943, 140, B04, S08, 1
B04, Trade, 4319529.743, 139, B04, S03, 1
B04, Trade, 4319535.993, 140, B04, S03, 1
B04, Trade, 4319555.493, 140, B04, S06, 1
B04, Trade, 4319560.743, 140, B04, S06, 1
B04, Trade, 4319566.993, 140, B04, S07, 1
B04, Trade, 4319572.143, 140, B04, S08, 1
B04, Trade, 4319575.443, 139, B04, S06, 1
B04, Trade, 4319585.343, 140, B04, S00, 1
B04, Trade, 4319594.093, 140, B04, S05, 1
B04, Trade, 4319598.393, 140, B04, S01, 1
B04, Trade, 4319601.943, 140, B04, S09, 1
B04, Trade, 4319608.293, 138, B04, S00, 1
B04, Trade, 4319613.193, 140, B04, S03, 1
B04, Trade, 4319619.243, 139, B04, S06, 1
B04, Trade, 4319624.693, 140, B04, S07, 1
B04, Trade, 4319641.393, 139, B04, S00, 1
B04, Trade, 4319644.143, 140, B04, S08, 1
B04, Trade, 4319650.643, 140, B04, S05, 1
B04, Trade, 4319655.393, 140, B04, S06, 1
B04, Trade, 4319660.443, 140, B04, S07, 1
B04, Trade, 4319664.243, 60, S06, B04, 1
B04, Trade, 4319672.393, 140, B04, S01, 1
B04, Trade, 4319678.793, 140, B04, S08, 1
B04, Trade, 4319689.543, 140, B04, S06, 1
B04, Trade, 4319700.593, 140, B04, S04, 1
B04, Trade, 4319703.593, 140, B04, S08, 1
B04, Trade, 4319708.443, 140, B04, S06, 1
B04, Trade, 4319714.443, 140, B04, S00, 1
B04, Trade, 4319719.643, 138, B04, S08, 1
B04, Trade, 4319726.893, 140, B04, S00, 1
B04, Trade, 4319731.443, 140, B04, S06, 1
B04, Trade, 4319734.293, 140, B04, S05, 1
B04, Trade, 4319738.443, 61, S05, B04, 1
B04, Trade, 4319741.343, 140, B04, S08, 1
B04, Trade, 4319749.643, 61, S00, B04, 1
B04, Trade, 4319755.193, 61, S01, B04, 1
B04, Trade, 4319760.393, 60, S02, B04, 1
B04, Trade, 4319766.743, 60, S07, B04, 1
B04, Trade, 4319773.293, 60, S02, B04, 1
B04, Trade, 4319779.143, 60, S04, B04, 1
B04, Trade, 4319788.093, 138, B04, S05, 1
B04, Trade, 4319794.543, 140, B04, S05, 1
B04, Trade, 4319799.993, 139, B04, S00, 1
B04, Trade, 4319808.943, 140, B04, S00, 1
B04, Trade, 4319821.943, 140, B04, S01, 1
B04, Trade, 4319825.743, 140, B04, S07, 1
B04, Trade, 4319832.943, 140, B04, S03, 1
B04, Trade, 4319840.693, 139, B04, S03, 1
B04, Trade, 4319845.293, 140, B04, S06, 1
B04, Trade, 4319852.693, 140, B04, S07, 1
B04, Trade, 4319861.293, 139, B04, S00, 1
B04, Trade, 4319870.643, 140, B04, S05, 1
B04, Trade, 4319876.143, 140, B04, S05, 1
B04, Trade, 4319877.893, 139, B04, S08, 1
B04, Trade, 4319881.343, 140, B04, S00, 1
B04, Trade, 4319893.793, 140, B04, S03, 1
B04, Trade, 4319897.093, 140, B04, S00, 1
B04, Trade, 4319901.743, 140, B04, S05, 1
B04, Trade, 4319915.493, 140, B04, S08, 1
B04, Trade, 4319919.293, 140, B04, S07, 1
B04, Trade, 4319921.793, 140, B04, S00, 1
B04, Trade, 4319927.043, 140, B04, S03, 1
B04, Trade, 4319931.893, 64, S03, B04, 1
B04, Trade, 4319938.793, 68, S09, B04, 1
B04, Trade, 4319945.093, 62, S05, B04, 1
B04, Trade, 4319946.943, 60, S09, B04, 1
B04, Trade, 4319954.643, 139, B04, S01, 1
B04, Trade, 4319958.393, 60, S06, B04, 1
B04, Trade, 4319963.293, 61, S04, B04, 1
B04, Trade, 4319968.793, 140, B04, S06, 1
B04, Trade, 4319976.143, 140, B04, S05, 1
B04, Trade, 4319977.993, 140, B04, S01, 1
B04, Trade, 4319985.493, 139, B04, S05, 1
B04, Trade, 4319987.643, 61, S03, B04, 1
B04, Trade, 4319991.793, 61, S09, B04, 1
B05, 100
B05, Trade, 4319344.093, 60, S02, B05, 1
B05, Trade, 4319353.143, 61, S06, B05, 1
B05, Trade, 4319357.393, 60, S09, B05, 1
B05, Trade, 4319362.743, 61, S08, B05, 1
B05, Trade, 4319367.193, 61, S07, B05, 1
B05, Trade, 4319372.493, 60, S05, B05, 1
B05, Trade, 4319376.543, 139, B05, S08, 1
B05, Trade, 4319383.843, 61, S07, B05, 1
B05, Trade, 4319385.893, 60, S05, B05, 1
B05, Trade, 4319391.793, 65, S05, B05, 1
B05, Trade, 4319397.043, 63, S06, B05, 1
B05, Trade, 4319403.643, 61, S03, B05, 1
B05, Trade, 4319408.493, 60, S02, B05, 1
B05, Trade, 4319410.243, 61, S04, B05, 1
B05, Trade, 4319420.793, 60, S06, B05, 1
B05, Trade, 4319427.243, 63, S02, B05, 1
B05, Trade, 4319432.493, 60, S02, B05, 1
B05, Trade, 4319436.943, 138, B05, S01, 1
B05, Trade, 4319443.293, 140, B05, S00, 1
B05, Trade, 4319451.043, 140, B05, S05, 1
B05, Trade, 4319451.993, 140, B05, S03, 1
B05, Trade, 4319465.343, 140, B05, S08, 1
B05, Trade, 4319468.643, 140, B05, S01, 1
B05, Trade, 4319473.143, 140, B05, S07, 1
B05, Trade, 4319480.893, 140, B05, S06, 1
B05, Trade, 4319487.793, 140, B05, S07, 1
B05, Trade, 4319491.943, 140, B05, S00, 1
B05, Trade, 4319501.243, 140, B05, S00, 1
B05, Trade, 4319504.893, 140, B05, S05, 1
B05, Trade, 4319521.743, 140, B05, S05, 1
B05, Trade, 4319528.793, 140, B05, S07, 1
B05, Trade, 4319540.593, 140, B05, S08, 1
B05, Trade, 4319544.393, 140, B05, S08, 1
B05, Trade, 4319550.243, 140, B05, S09, 1
B05, Trade, 4319556.943, 140, B05, S07, 1
