B00, 100
B00, Trade, 4319305.143, 60, S02, B00, 1
B00, Trade, 4319316.893, 61, S09, B00, 1
B00, Trade, 4319337.643, 62, B00, S08, 1
B00, Trade, 4319348.543, 60, S08, B00, 1
B00, Trade, 4319355.543, 60, S02, B00, 1
B00, Trade, 4319372.643, 64, B00, S05, 1
B00, Trade, 4319378.643, 60, S04, B00, 1
B00, Trade, 4319398.293, 60, S07, B00, 1
B00, Trade, 4319409.043, 140, B00, S08, 1
B00, Trade, 4319412.293, 140, B00, S04, 1
B00, Trade, 4319418.143, 140, B00, S06, 1
B00, Trade, 4319429.443, 140, B00, S08, 1
B00, Trade, 4319436.343, 140, B00, S09, 1
B00, Trade, 4319447.943, 140, B00, S08, 1
B00, Trade, 4319451.793, 140, B00, S02, 1
B00, Trade, 4319466.793, 60, S04, B00, 1
B00, Trade, 4319474.643, 61, S00, B00, 1
B00, Trade, 4319489.643, 60, S02, B00, 1
B00, Trade, 4319491.193, 63, S09, B00, 1
B00, Trade, 4319494.143, 140, B00, S08, 1
B00, Trade, 4319498.793, 140, B00, S08, 1
B00, Trade, 4319504.443, 140, B00, S07, 1
B00, Trade, 4319508.193, 140, B00, S00, 1
B00, Trade, 4319514.443, 140, B00, S01, 1
B00, Trade, 4319519.143, 140, B00, S06, 1
B00, Trade, 4319526.793, 139, B00, S01, 1
B00, Trade, 4319530.643, 140, B00, S00, 1
B00, Trade, 4319538.043, 140, B00, S09, 1
B00, Trade, 4319543.543, 140, B00, S06, 1
B00, Trade, 4319546.893, 140, B00, S00, 1
B00, Trade, 4319559.243, 140, B00, S06, 1
B00, Trade, 4319562.343, 140, B00, S00, 1
B00, Trade, 4319565.993, 140, B00, S06, 1
B00, Trade, 4319574.193, 140, B00, S00, 1
B00, Trade, 4319581.743, 140, B00, S01, 1
B00, Trade, 4319587.843, 73, B00, S06, 1
B00, Trade, 4319593.043, 140, B00, S01, 1
B00, Trade, 4319602.243, 140, B00, S06, 1
B00, Trade, 4319609.643, 140, B00, S09, 1
B00, Trade, 4319614.243, 140, B00, S01, 1
B00, Trade, 4319623.743, 140, B00, S00, 1
B00, Trade, 4319630.643, 140, B00, S00, 1
B00, Trade, 4319635.443, 140, B00, S08, 1
B00, Trade, 4319638.343, 140, B00, S04, 1
B00, Trade, 4319642.493, 140, B00, S09, 1
B00, Trade, 4319648.593, 140, B00, S00, 1
B00, Trade, 4319652.643, 140, B00, S00, 1
B00, Trade, 4319658.443, 140, B00, S07, 1
B00, Trade, 4319664.793, 140, B00, S06, 1
B00, Trade, 4319671.043, 140, B00, S01, 1
B00, Trade, 4319674.243, 140, B00, S05, 1
B00, Trade, 4319685.643, 140, B00, S08, 1
B00, Trade, 4319691.593, 140, B00, S09, 1
B00, Trade, 4319695.893, 140, B00, S04, 1
B00, Trade, 4319703.193, 140, B00, S00, 1
B00, Trade, 4319709.393, 139, B00, S01, 1
B00, Trade, 4319717.993, 140, B00, S01, 1
B00, Trade, 4319724.843, 140, B00, S05, 1
B00, Trade, 4319729.043, 140, B00, S06, 1
B00, Trade, 4319734.093, 140, B00, S01, 1
B00, Trade, 4319737.843, 140, B00, S01, 1
B00, Trade, 4319743.893, 140, B00, S00, 1
B00, Trade, 4319751.193, 140, B00, S03, 1
B00, Trade, 4319755.643, 140, B00, S09, 1
B00, Trade, 4319759.343, 140, B00, S00, 1
B00, Trade, 4319769.643, 140, B00, S00, 1
B00, Trade, 4319773.643, 140, B00, S00, 1
B00, Trade, 4319782.093, 140, B00, S08, 1
B00, Trade, 4319788.143, 140, B00, S08, 1
B00, Trade, 4319792.243, 138, B00, S05, 1
B00, Trade, 4319796.943, 140, B00, S09, 1
B00, Trade, 4319803.843, 140, B00, S09, 1
B00, Trade, 4319809.543, 140, B00, S06, 1
B00, Trade, 4319815.293, 140, B00, S09, 1
B00, Trade, 4319817.843, 140, B00, S08, 1
B00, Trade, 4319823.443, 140, B00, S06, 1
B00, Trade, 4319832.493, 64, B00, S01, 1
B00, Trade, 4319850.993, 60, S05, B00, 1
B00, Trade, 4319854.843, 64, B00, S01, 1
B00, Trade, 4319856.643, 140, B00, S04, 1
B00, Trade, 4319863.593, 140, B00, S01, 1
B00, Trade, 4319869.043, 140, B00, S08, 1
