B00, 100
B00, Trade, 4319265.193, 114, B00, S02, 1
B00, Trade, 4319268.443, 88, S04, B00, 1
B00, Trade, 4319275.193, 76, B00, S05, 1
B00, Trade, 4319288.143, 76, B00, S08, 1
B00, Trade, 4319293.843, 75, S01, B00, 1
B00, Trade, 4319302.793, 77, S09, B00, 1
B00, Trade, 4319306.843, 92, B00, S05, 1
B00, Trade, 4319308.493, 99, B00, S00, 1
B00, Trade, 4319316.593, 95, B00, S02, 1
B00, Trade, 4319322.493, 69, S04, B00, 1
B00, Trade, 4319326.193, 101, B00, S02, 1
B00, Trade, 4319340.743, 63, B00, S02, 1
B00, Trade, 4319355.143, 76, S01, B00, 1
B00, Trade, 4319359.193, 78, B00, S06, 1
B00, Trade, 4319362.543, 75, B00, S00, 1
B00, Trade, 4319368.693, 112, B00, S06, 1
B00, Trade, 4319377.743, 107, S03, B00, 1
B00, Trade, 4319388.743, 88, B00, S00, 1
B00, Trade, 4319404.143, 132, B00, S04, 1
B00, Trade, 4319409.893, 88, B00, S02, 1
B00, Trade, 4319415.143, 103, B00, S00, 1
B00, Trade, 4319422.093, 93, S09, B00, 1
B00, Trade, 4319428.393, 77, S01, B00, 1
B00, Trade, 4319434.543, 74, S02, B00, 1
B00, Trade, 4319438.993, 73, B00, S02, 1
B00, Trade, 4319443.443, 91, S00, B00, 1
B00, Trade, 4319450.143, 83, B00, S01, 1
B00, Trade, 4319457.493, 96, B00, S08, 1
B00, Trade, 4319463.293, 69, B00, S04, 1
B00, Trade, 4319468.743, 94, B00, S07, 1
B00, Trade, 4319474.193, 93, B00, S01, 1
B00, Trade, 4319480.043, 87, B00, S01, 1
B00, Trade, 4319483.843, 85, B00, S07, 1
B00, Trade, 4319491.493, 80, B00, S02, 1
B00, Trade, 4319504.693, 83, B00, S01, 1
B00, Trade, 4319515.043, 74, B00, S03, 1
B00, Trade, 4319539.043, 80, B00, S07, 1
B00, Trade, 4319543.493, 67, B00, S02, 1
B00, Trade, 4319547.343, 68, B00, S05, 1
B00, Trade, 4319560.143, 79, B00, S05, 1
B00, Trade, 4319563.293, 87, S04, B00, 1
