B00, 100
B00, Trade, 4319201.493, 64, B00, S05, 1
B00, Trade, 4319207.393, 140, B00, S03, 1
B00, Trade, 4319210.143, 140, B00, S05, 1
B00, Trade, 4319223.743, 140, B00, S06, 1
B00, Trade, 4319233.943, 84, B00, S00, 1
B00, Trade, 4319237.493, 140, B00, S00, 1
B00, Trade, 4319244.293, 140, B00, S08, 1
B00, Trade, 4319253.593, 135, B00, S08, 1
B00, Trade, 4319263.793, 60, B00, S04, 1
B00, Trade, 4319273.493, 85, B00, S07, 1
B00, Trade, 4319279.843, 140, B00, S05, 1
B00, Trade, 4319284.443, 140, B00, S05, 1
B00, Trade, 4319288.693, 140, B00, S06, 1
B00, Trade, 4319291.843, 140, B00, S08, 1
B00, Trade, 4319294.793, 140, B00, S00, 1
B00, Trade, 4319301.843, 140, B00, S06, 1
B00, Trade, 4319306.393, 140, B00, S09, 1
B00, Trade, 4319312.643, 139, B00, S05, 1
B00, Trade, 4319315.393, 114, B00, S09, 1
B00, Trade, 4319322.293, 133, B00, S09, 1
B00, Trade, 4319336.043, 63, B00, S03, 1
B00, Trade, 4319340.343, 139, B00, S09, 1
B00, Trade, 4319343.293, 140, B00, S03, 1
B00, Trade, 4319351.693, 139, B00, S03, 1
B00, Trade, 4319374.243, 60, S09, B00, 1
B00, Trade, 4319382.093, 61, B00, S09, 1
B00, Trade, 4319394.843, 61, B00, S06, 1
B00, Trade, 4319396.093, 63, B00, S05, 1
B00, Trade, 4319430.293, 62, B00, S06, 1
B00, Trade, 4319430.843, 62, S09, B00, 1
B00, Trade, 4319439.543, 140, B00, S06, 1
B00, Trade, 4319443.993, 140, B00, S07, 1
B00, Trade, 4319448.943, 140, B00, S06, 1
B00, Trade, 4319457.893, 60, S02, B00, 1
B00, Trade, 4319462.093, 65, S06, B00, 1
B00, Trade, 4319475.143, 61, S08, B00, 1
B00, Trade, 4319483.043, 62, B00, S08, 1
B00, Trade, 4319492.393, 66, B00, S08, 1
B00, Trade, 4319503.193, 63, S03, B00, 1
B00, Trade, 4319516.793, 140, B00, S01, 1
B00, Trade, 4319519.543, 139, B00, S05, 1
