B00, 4
B00, Trade, 4108255.544, 60, B00, S00, 1
B00, Trade, 4178443.444, 60, B00, S00, 1
B00, Trade, 4199798.644, 60, B00, S00, 1
B00, Trade, 4277184.993, 60, B00, S00, 1
B01, 100
B01, Trade, 4091790.044, 66, B01, S00, 1
B01, Trade, 4092022.644, 67, B01, S00, 1
B01, Trade, 4092215.244, 67, B01, S00, 1
B01, Trade, 4096822.644, 67, B01, S00, 1
B01, Trade, 4096841.594, 66, B01, S00, 1
B01, Trade, 4098162.444, 67, B01, S00, 1
B01, Trade, 4099180.644, 66, B01, S00, 1
B01, Trade, 4102978.044, 67, B01, S00, 1
B01, Trade, 4104434.094, 67, B01, S00, 1
B01, Trade, 4104855.494, 67, B01, S00, 1
B01, Trade, 4105373.894, 67, B01, S00, 1
B01, Trade, 4105537.594, 67, B01, S00, 1
B01, Trade, 4106801.544, 67, B01, S00, 1
B01, Trade, 4107562.094, 67, B01, S00, 1
B01, Trade, 4110516.244, 67, B01, S00, 1
B01, Trade, 4124543.744, 67, B01, S00, 1
B01, Trade, 4126240.544, 67, B01, S00, 1
B01, Trade, 4135448.144, 67, B01, S00, 1
B01, Trade, 4140502.394, 67, B01, S00, 1
B01, Trade, 4140836.444, 67, B01, S00, 1
B01, Trade, 4143736.444, 67, B01, S00, 1
B01, Trade, 4144288.944, 67, B01, S00, 1
B01, Trade, 4149237.844, 67, B01, S00, 1
B01, Trade, 4150684.144, 67, B01, S00, 1
B01, Trade, 4151204.144, 67, B01, S00, 1
B01, Trade, 4151254.244, 60, S00, B01, 1
B01, Trade, 4152208.744, 67, B01, S00, 1
B01, Trade, 4153568.044, 67, B01, S00, 1
B01, Trade, 4154155.944, 67, B01, S00, 1
B01, Trade, 4163316.644, 67, B01, S00, 1
B01, Trade, 4165855.294, 67, B01, S00, 1
B01, Trade, 4168935.644, 67, B01, S00, 1
B01, Trade, 4169056.494, 66, B01, S00, 1
B01, Trade, 4169320.844, 67, B01, S00, 1
B01, Trade, 4169830.144, 67, B01, S00, 1
B01, Trade, 4171065.544, 67, B01, S00, 1
B01, Trade, 4172113.644, 67, B01, S00, 1
B01, Trade, 4173095.444, 67, B01, S00, 1
B01, Trade, 4175296.794, 67, B01, S00, 1
B01, Trade, 4175383.844, 67, B01, S00, 1
B01, Trade, 4175624.544, 67, B01, S00, 1
B01, Trade, 4176241.944, 67, B01, S00, 1
B01, Trade, 4178539.644, 65, B01, S00, 1
B01, Trade, 4178929.794, 66, B01, S00, 1
B01, Trade, 4180446.244, 67, B01, S00, 1
B01, Trade, 4183421.844, 67, B01, S00, 1
B01, Trade, 4188378.244, 67, B01, S00, 1
B01, Trade, 4192439.494, 67, B01, S00, 1
B01, Trade, 4193614.444, 66, B01, S00, 1
B01, Trade, 4194956.244, 67, B01, S00, 1
B01, Trade, 4195059.194, 66, B01, S00, 1
B01, Trade, 4195722.944, 67, B01, S00, 1
B01, Trade, 4196228.194, 67, B01, S00, 1
B01, Trade, 4196477.194, 67, B01, S00, 1
B01, Trade, 4197400.694, 67, B01, S00, 1
B01, Trade, 4213972.543, 67, B01, S00, 1
B01, Trade, 4214627.893, 67, B01, S00, 1
B01, Trade, 4214937.193, 67, B01, S00, 1
B01, Trade, 4216071.743, 67, B01, S00, 1
B01, Trade, 4218170.893, 67, B01, S00, 1
B01, Trade, 4218199.993, 67, B01, S00, 1
B01, Trade, 4220761.443, 67, B01, S00, 1
B01, Trade, 4221209.893, 67, B01, S00, 1
B01, Trade, 4221434.643, 67, B01, S00, 1
B01, Trade, 4223495.793, 67, B01, S00, 1
B01, Trade, 4225530.393, 67, B01, S00, 1
B01, Trade, 4225612.143, 67, B01, S00, 1
B01, Trade, 4238066.093, 67, B01, S00, 1
B01, Trade, 4238811.243, 67, B01, S00, 1
B01, Trade, 4242935.393, 67, B01, S00, 1
B01, Trade, 4244555.843, 67, B01, S00, 1
B01, Trade, 4261637.643, 67, B01, S00, 1
B01, Trade, 4269271.143, 67, B01, S00, 1
B01, Trade, 4276847.243, 67, B01, S00, 1
B01, Trade, 4277576.043, 67, B01, S00, 1
B01, Trade, 4277912.993, 66, B01, S00, 1
B01, Trade, 4278566.693, 67, B01, S00, 1
B01, Trade, 4280441.443, 67, B01, S00, 1
B01, Trade, 4281144.743, 67, B01, S00, 1
B01, Trade, 4281672.493, 67, B01, S00, 1
B01, Trade, 4282067.943, 67, B01, S00, 1
B01, Trade, 4282119.193, 66, B01, S00, 1
B01, Trade, 4283123.793, 66, B01, S00, 1
B01, Trade, 4289273.943, 67, B01, S00, 1
B01, Trade, 4289991.393, 67, B01, S00, 1
B01, Trade, 4291362.593, 67, B01, S00, 1
B01, Trade, 4295761.993, 67, B01, S00, 1
B01, Trade, 4304912.243, 67, B01, S00, 1
B01, Trade, 4305183.393, 67, B01, S00, 1
B01, Trade, 4306785.243, 67, B01, S00, 1
B01, Trade, 4307592.643, 66, B01, S00, 1
B01, Trade, 4308412.193, 67, B01, S00, 1
B01, Trade, 4309056.343, 67, B01, S00, 1
B01, Trade, 4309687.443, 67, B01, S00, 1
B01, Trade, 4310290.843, 67, B01, S00, 1
B01, Trade, 4311845.243, 67, B01, S00, 1
B01, Trade, 4314117.643, 67, B01, S00, 1
B01, Trade, 4314428.243, 66, B01, S00, 1
B01, Trade, 4316304.193, 67, B01, S00, 1
B01, Trade, 4319159.893, 67, B01, S00, 1
B02, 100
B02, Trade, 4302271.493, 74, B02, S00, 1
B02, Trade, 4302940.993, 76, B02, S00, 1
B02, Trade, 4303325.893, 75, B02, S00, 1
B02, Trade, 4303686.193, 74, B02, S00, 1
B02, Trade, 4304610.393, 76, B02, S00, 1
B02, Trade, 4304740.093, 75, B02, S00, 1
B02, Trade, 4304974.293, 72, B02, S00, 1
B02, Trade, 4305129.743, 74, B02, S00, 1
B02, Trade, 4305272.943, 71, B02, S00, 1
B02, Trade, 4305506.243, 76, B02, S00, 1
B02, Trade, 4305584.293, 76, B02, S00, 1
B02, Trade, 4305845.093, 76, B02, S00, 1
B02, Trade, 4305892.243, 75, B02, S00, 1
B02, Trade, 4305916.793, 76, B02, S00, 1
B02, Trade, 4306295.293, 76, B02, S00, 1
B02, Trade, 4306642.693, 76, B02, S00, 1
B02, Trade, 4306653.493, 76, B02, S00, 1
B02, Trade, 4306775.743, 76, B02, S00, 1
B02, Trade, 4307032.543, 74, B02, S00, 1
B02, Trade, 4307418.393, 76, B02, S00, 1
B02, Trade, 4307682.593, 68, B02, S00, 1
B02, Trade, 4308076.843, 74, B02, S00, 1
B02, Trade, 4308191.893, 74, B02, S00, 1
B02, Trade, 4308210.693, 75, B02, S00, 1
B02, Trade, 4308319.143, 74, B02, S00, 1
B02, Trade, 4308475.493, 72, B02, S00, 1
B02, Trade, 4308610.893, 72, B02, S00, 1
B02, Trade, 4309055.543, 72, B02, S00, 1
B02, Trade, 4309146.243, 68, B02, S00, 1
B02, Trade, 4309324.743, 76, B02, S00, 1
B02, Trade, 4309339.143, 76, B02, S00, 1
B02, Trade, 4309347.393, 76, B02, S00, 1
B02, Trade, 4309395.193, 76, B02, S00, 1
B02, Trade, 4309507.343, 75, B02, S00, 1
B02, Trade, 4309540.243, 75, B02, S00, 1
B02, Trade, 4309559.043, 74, B02, S00, 1
B02, Trade, 4309673.843, 75, B02, S00, 1
B02, Trade, 4309786.043, 72, B02, S00, 1
B02, Trade, 4309840.443, 72, B02, S00, 1
B02, Trade, 4309908.843, 72, B02, S00, 1
B02, Trade, 4310380.293, 71, B02, S00, 1
B02, Trade, 4310392.343, 71, B02, S00, 1
B02, Trade, 4310508.543, 74, B02, S00, 1
B02, Trade, 4310519.243, 73, B02, S00, 1
B02, Trade, 4310667.193, 76, B02, S00, 1
B02, Trade, 4310730.593, 75, B02, S00, 1
B02, Trade, 4310786.243, 74, B02, S00, 1
B02, Trade, 4310803.693, 73, B02, S00, 1
B02, Trade, 4310884.143, 73, B02, S00, 1
B02, Trade, 4310939.643, 73, B02, S00, 1
B02, Trade, 4311038.443, 76, B02, S00, 1
B02, Trade, 4311072.943, 76, B02, S00, 1
B02, Trade, 4311564.093, 76, B02, S00, 1
B02, Trade, 4311679.343, 75, B02, S00, 1
B02, Trade, 4311712.943, 75, B02, S00, 1
B02, Trade, 4311753.743, 74, B02, S00, 1
B02, Trade, 4311887.543, 70, B02, S00, 1
B02, Trade, 4312155.843, 75, B02, S00, 1
B02, Trade, 4312541.943, 75, B02, S00, 1
B02, Trade, 4312583.493, 76, B02, S00, 1
B02, Trade, 4312653.843, 75, B02, S00, 1
B02, Trade, 4313062.043, 74, B02, S00, 1
B02, Trade, 4313075.143, 74, B02, S00, 1
B02, Trade, 4313190.793, 75, B02, S00, 1
B02, Trade, 4313281.943, 74, B02, S00, 1
B02, Trade, 4313347.143, 73, B02, S00, 1
B02, Trade, 4313899.793, 74, B02, S00, 1
B02, Trade, 4314079.693, 73, B02, S00, 1
B02, Trade, 4314114.193, 73, B02, S00, 1
B02, Trade, 4314384.943, 70, B02, S00, 1
B02, Trade, 4314427.343, 76, B02, S00, 1
B02, Trade, 4314441.793, 70, B02, S00, 1
B02, Trade, 4315140.793, 70, B02, S00, 1
B02, Trade, 4315170.243, 70, B02, S00, 1
B02, Trade, 4315230.043, 69, B02, S00, 1
B02, Trade, 4315262.593, 70, B02, S00, 1
B02, Trade, 4315518.293, 76, B02, S00, 1
B02, Trade, 4315871.893, 75, B02, S00, 1
B02, Trade, 4316156.843, 75, B02, S00, 1
B02, Trade, 4316722.043, 66, S00, B02, 1
B02, Trade, 4317053.693, 75, B02, S00, 1
B02, Trade, 4317092.993, 74, B02, S00, 1
B02, Trade, 4317318.143, 74, B02, S00, 1
B02, Trade, 4317480.593, 73, B02, S00, 1
B02, Trade, 4317483.993, 73, B02, S00, 1
B02, Trade, 4317731.443, 72, B02, S00, 1
B02, Trade, 4317989.293, 73, B02, S00, 1
B02, Trade, 4318206.393, 76, B02, S00, 1
B02, Trade, 4318237.093, 75, B02, S00, 1
B02, Trade, 4318302.293, 76, B02, S00, 1
B02, Trade, 4318334.343, 76, B02, S00, 1
B02, Trade, 4318506.643, 75, B02, S00, 1
B02, Trade, 4318631.293, 75, B02, S00, 1
B02, Trade, 4318904.743, 76, B02, S00, 1
B02, Trade, 4318976.943, 76, B02, S00, 1
B02, Trade, 4319211.893, 73, B02, S00, 1
B02, Trade, 4319596.493, 75, B02, S00, 1
B02, Trade, 4319771.693, 74, B02, S00, 1
B02, Trade, 4319868.793, 74, B02, S00, 1
B02, Trade, 4319920.743, 73, B02, S00, 1
B03, 100
B03, Trade, 4296900.743, 77, B03, S00, 1
B03, Trade, 4297090.043, 79, B03, S00, 1
B03, Trade, 4297190.043, 86, B03, S00, 1
B03, Trade, 4297233.543, 85, B03, S02, 1
B03, Trade, 4297259.993, 86, B03, S02, 1
B03, Trade, 4297264.493, 86, S03, B03, 1
B03, Trade, 4297268.343, 86, S02, B03, 1
B03, Trade, 4297530.943, 79, B03, S00, 1
B03, Trade, 4297542.443, 84, B03, S00, 1
B03, Trade, 4297842.393, 85, B03, S00, 1
B03, Trade, 4297861.743, 82, B03, S00, 1
B03, Trade, 4298045.093, 80, B03, S00, 1
B03, Trade, 4298121.193, 85, B03, S00, 1
B03, Trade, 4298171.093, 77, B03, S00, 1
B03, Trade, 4298176.093, 83, B03, S00, 1
B03, Trade, 4298979.393, 84, B03, S00, 1
B03, Trade, 4299065.543, 78, B03, S00, 1
