B00, 0
B01, 0
B02, 100
B02, Trade, 3184207.897, 77, B02, S02, 1
B02, Trade, 3185240.997, 77, S00, B02, 1
B02, Trade, 3288474.997, 77, B02, S02, 1
B02, Trade, 3288523.997, 77, B02, S02, 1
B02, Trade, 3290686.247, 77, S02, B02, 1
B02, Trade, 3290800.647, 77, B02, S02, 1
B02, Trade, 3290821.897, 77, S00, B02, 1
B02, Trade, 3290851.197, 77, B02, S01, 1
B02, Trade, 3291125.997, 77, B02, S02, 1
B02, Trade, 3292101.047, 77, B02, S01, 1
B02, Trade, 3292559.447, 77, S02, B02, 1
B02, Trade, 3292619.397, 77, S01, B02, 1
B02, Trade, 3292653.647, 77, S00, B02, 1
B02, Trade, 3292659.347, 77, S00, B02, 1
B02, Trade, 3292681.747, 77, B02, S02, 1
B02, Trade, 3293740.047, 77, B02, S02, 1
B02, Trade, 3294898.197, 77, B02, S01, 1
B02, Trade, 3295296.797, 77, S01, B02, 1
B02, Trade, 3295307.697, 77, S00, B02, 1
B02, Trade, 3295935.697, 77, S01, B02, 1
B02, Trade, 3297160.647, 77, B02, S00, 1
B02, Trade, 3341752.697, 77, S01, B02, 1
B02, Trade, 3342350.697, 77, S02, B02, 1
B02, Trade, 3342723.647, 77, S00, B02, 1
B02, Trade, 3342747.897, 76, B02, S01, 1
B02, Trade, 3343516.997, 77, S02, B02, 1
B02, Trade, 3343661.097, 77, B02, S02, 1
B02, Trade, 3344879.597, 77, S00, B02, 1
B02, Trade, 3344880.997, 77, S02, B02, 1
B02, Trade, 3344892.147, 77, S02, B02, 1
B02, Trade, 3344903.947, 77, S01, B02, 1
B02, Trade, 3344913.947, 77, S00, B02, 1
B02, Trade, 3345530.947, 77, B02, S02, 1
B02, Trade, 3346188.547, 77, S01, B02, 1
B02, Trade, 3346194.497, 77, B02, S02, 1
B02, Trade, 3346221.497, 77, B02, S02, 1
B02, Trade, 3352624.247, 77, B02, S02, 1
B02, Trade, 3353565.847, 77, B02, S02, 1
B02, Trade, 3362620.997, 77, B02, S02, 1
B02, Trade, 3363626.547, 77, B02, S01, 1
B02, Trade, 3364248.497, 77, B02, S02, 1
B02, Trade, 3366779.097, 77, B02, S02, 1
B02, Trade, 3370865.497, 77, B02, S01, 1
B02, Trade, 3463948.796, 77, B02, S02, 1
B02, Trade, 3463960.796, 77, B02, S02, 1
B02, Trade, 3464976.546, 77, B02, S02, 1
B02, Trade, 3500475.746, 77, B02, S02, 1
B02, Trade, 3501369.046, 77, B02, S02, 1
B02, Trade, 3504393.796, 77, B02, S02, 1
B02, Trade, 3504896.796, 77, S02, B02, 1
B02, Trade, 3506047.396, 77, B02, S02, 1
B02, Trade, 3536776.796, 77, B02, S02, 1
B02, Trade, 3541510.396, 77, B02, S02, 1
B02, Trade, 3554120.246, 77, B02, S02, 1
B02, Trade, 3572106.696, 77, B02, S02, 1
B02, Trade, 3572831.396, 77, B02, S02, 1
B02, Trade, 3575913.096, 77, B02, S02, 1
B02, Trade, 3577562.846, 77, B02, S02, 1
B02, Trade, 3577849.046, 77, B02, S02, 1
B02, Trade, 3578278.396, 77, B02, S02, 1
B02, Trade, 3593191.246, 77, B02, S02, 1
B02, Trade, 3593393.846, 77, B02, S02, 1
B02, Trade, 3593652.646, 77, B02, S02, 1
B02, Trade, 3594568.346, 77, B02, S02, 1
B02, Trade, 3606024.446, 77, B02, S02, 1
B02, Trade, 3694209.445, 77, B02, S02, 1
B02, Trade, 3694706.595, 77, B02, S02, 1
B02, Trade, 3696201.145, 77, B02, S02, 1
B02, Trade, 3698555.345, 77, S02, B02, 1
B02, Trade, 3699263.395, 77, B02, S00, 1
B02, Trade, 3700134.195, 77, B02, S02, 1
B02, Trade, 3700347.295, 77, B02, S02, 1
B02, Trade, 3706458.745, 77, B02, S02, 1
B02, Trade, 3731138.645, 77, S02, B02, 1
B02, Trade, 3793615.645, 77, B02, S02, 1
B02, Trade, 3798237.595, 75, B02, S00, 1
B02, Trade, 3799240.795, 77, B02, S01, 1
B02, Trade, 3799731.895, 77, B02, S02, 1
B02, Trade, 3802249.945, 77, B02, S02, 1
B02, Trade, 3802687.795, 77, B02, S02, 1
B02, Trade, 3805097.295, 77, B02, S02, 1
B02, Trade, 3807960.745, 77, B02, S02, 1
B02, Trade, 3860936.545, 77, B02, S02, 1
B02, Trade, 3864882.695, 77, B02, S02, 1
B02, Trade, 3873935.245, 77, B02, S02, 1
B02, Trade, 3880485.245, 77, B02, S02, 1
B02, Trade, 3928264.645, 77, S01, B02, 1
B02, Trade, 3974599.194, 77, B02, S02, 1
B02, Trade, 3976842.744, 77, S00, B02, 1
B02, Trade, 3978571.194, 77, B02, S02, 1
B02, Trade, 3981553.844, 77, B02, S02, 1
B02, Trade, 4170294.094, 77, B02, S02, 1
B02, Trade, 4177637.944, 77, S02, B02, 1
B02, Trade, 4180945.294, 77, S02, B02, 1
B02, Trade, 4182946.894, 76, S01, B02, 1
B02, Trade, 4184406.994, 77, S02, B02, 1
B02, Trade, 4220078.943, 77, B02, S02, 1
B02, Trade, 4230428.543, 77, B02, S02, 1
B02, Trade, 4268390.393, 77, B02, S02, 1
B02, Trade, 4300470.643, 77, B02, S02, 1
B03, 100
