B00, 6
B00, Trade, 2105738.701, 60, B00, S00, 1
B00, Trade, 2491320.800, 60, S00, B00, 1
B00, Trade, 2723529.749, 60, B00, S00, 1
B00, Trade, 2772549.399, 60, B00, S00, 1
B00, Trade, 3158845.897, 60, B00, S00, 1
B00, Trade, 4173524.194, 60, B00, S00, 1
B01, 100
B01, Trade, 682285.200, 67, B01, S00, 1
B01, Trade, 682426.950, 61, S00, B01, 1
B01, Trade, 683298.850, 67, B01, S00, 1
B01, Trade, 692734.900, 66, B01, S00, 1
B01, Trade, 697117.800, 68, B01, S00, 1
B01, Trade, 698576.250, 61, B01, S00, 1
B01, Trade, 701783.450, 64, S00, B01, 1
B01, Trade, 702879.950, 68, B01, S00, 1
B01, Trade, 714055.400, 68, B01, S00, 1
B01, Trade, 736576.000, 66, B01, S00, 1
B01, Trade, 752011.150, 62, B01, S00, 1
B01, Trade, 786541.800, 67, B01, S00, 1
B01, Trade, 816338.450, 67, B01, S00, 1
B01, Trade, 843642.200, 68, B01, S00, 1
B01, Trade, 866822.150, 67, B01, S00, 1
B01, Trade, 914979.550, 68, B01, S00, 1
B01, Trade, 922011.850, 67, B01, S00, 1
B01, Trade, 951468.600, 65, B01, S00, 1
B01, Trade, 995520.200, 67, B01, S00, 1
B01, Trade, 1068204.900, 68, B01, S00, 1
B01, Trade, 1108676.900, 68, B01, S00, 1
B01, Trade, 1188095.501, 68, B01, S00, 1
B01, Trade, 1218451.451, 64, B01, S00, 1
B01, Trade, 1233592.151, 62, B01, S00, 1
B01, Trade, 1260058.001, 65, B01, S00, 1
B01, Trade, 1281643.551, 67, B01, S00, 1
B01, Trade, 1290609.651, 65, S00, B01, 1
B01, Trade, 1324739.751, 65, B01, S00, 1
B01, Trade, 1406721.401, 68, S01, B01, 1
B01, Trade, 1413838.801, 68, B01, S01, 1
B01, Trade, 1443813.951, 61, S00, B01, 1
B01, Trade, 1454915.851, 64, B01, S00, 1
B01, Trade, 1567685.251, 62, B01, S00, 1
B01, Trade, 1599011.601, 67, S00, B01, 1
B01, Trade, 1651841.251, 68, B01, S01, 1
B01, Trade, 1692196.851, 64, B01, S00, 1
B01, Trade, 1707944.601, 68, B01, S01, 1
B01, Trade, 1726468.101, 68, B01, S00, 1
B01, Trade, 1739620.601, 65, B01, S00, 1
B01, Trade, 1754615.551, 66, B01, S00, 1
B01, Trade, 1849187.251, 67, B01, S00, 1
B01, Trade, 1932632.801, 67, B01, S00, 1
B01, Trade, 1942465.951, 68, B01, S00, 1
B01, Trade, 1955450.551, 67, B01, S00, 1
B01, Trade, 2019584.051, 66, B01, S00, 1
B01, Trade, 2060110.951, 68, B01, S00, 1
B01, Trade, 2126666.451, 67, B01, S00, 1
B01, Trade, 2136825.151, 65, S00, B01, 1
B01, Trade, 2140105.601, 68, B01, S00, 1
B01, Trade, 2214214.501, 64, B01, S00, 1
B01, Trade, 2236665.201, 68, B01, S00, 1
B01, Trade, 2269935.551, 66, B01, S00, 1
B01, Trade, 2460633.150, 66, B01, S00, 1
B01, Trade, 2532351.450, 66, B01, S00, 1
B01, Trade, 2610893.999, 67, B01, S00, 1
