B00, 0
B01, 59
B01, Trade, 244489.850, 68, B01, S01, 1
B01, Trade, 454958.800, 68, B01, S01, 1
B01, Trade, 814424.250, 68, B01, S01, 1
B01, Trade, 817886.350, 68, B01, S01, 1
B01, Trade, 903196.350, 68, B01, S01, 1
B01, Trade, 988635.750, 68, B01, S01, 1
B01, Trade, 1052207.350, 64, S00, B01, 1
B01, Trade, 1066992.550, 68, B01, S01, 1
B01, Trade, 1244835.501, 68, B01, S01, 1
B01, Trade, 1265457.901, 68, B01, S01, 1
B01, Trade, 1342206.351, 68, B01, S01, 1
B01, Trade, 1351501.351, 68, B01, S01, 1
B01, Trade, 1412301.501, 68, B01, S01, 1
B01, Trade, 1595314.801, 68, S01, B01, 1
B01, Trade, 1666882.101, 68, B01, S01, 1
B01, Trade, 1680355.451, 68, B01, S01, 1
B01, Trade, 1682649.951, 68, B01, S01, 1
B01, Trade, 1733359.701, 68, B01, S01, 1
B01, Trade, 1736950.651, 68, B01, S01, 1
B01, Trade, 1758797.151, 68, B01, S01, 1
B01, Trade, 1762157.001, 68, B01, S01, 1
B01, Trade, 1795191.551, 68, B01, S01, 1
B01, Trade, 1797633.701, 68, B01, S01, 1
B01, Trade, 1851994.651, 68, B01, S01, 1
B01, Trade, 1881416.051, 68, B01, S01, 1
B01, Trade, 1935449.051, 68, B01, S01, 1
B01, Trade, 2004007.151, 68, B01, S01, 1
B01, Trade, 2064602.901, 68, B01, S01, 1
B01, Trade, 2140394.151, 68, B01, S01, 1
B01, Trade, 2296328.901, 68, B01, S01, 1
B01, Trade, 2367406.650, 68, S01, B01, 1
B01, Trade, 2368080.300, 68, B01, S01, 1
B01, Trade, 2463055.400, 68, B01, S01, 1
B01, Trade, 2486985.850, 68, B01, S01, 1
B01, Trade, 2487637.350, 68, B01, S01, 1
B01, Trade, 2539506.100, 68, B01, S01, 1
B01, Trade, 2540108.000, 68, B01, S01, 1
B01, Trade, 2826434.199, 68, B01, S01, 1
B01, Trade, 2956010.698, 68, B01, S01, 1
B01, Trade, 2984063.448, 68, B01, S01, 1
B01, Trade, 3043636.298, 68, B01, S01, 1
B01, Trade, 3096163.998, 68, B01, S01, 1
B01, Trade, 3096641.198, 68, B01, S01, 1
B01, Trade, 3184154.597, 68, B01, S01, 1
B01, Trade, 3187738.597, 68, B01, S01, 1
B01, Trade, 3197773.797, 68, B01, S01, 1
B01, Trade, 3306790.297, 68, S01, B01, 1
B01, Trade, 3370777.497, 68, B01, S01, 1
B01, Trade, 3391965.647, 68, B01, S01, 1
