B00, 18
B00, Trade, 158082.750, 60, B00, S00, 1
B00, Trade, 1537305.101, 60, B00, S00, 1
B00, Trade, 1538041.301, 60, B00, S00, 1
B00, Trade, 1606865.951, 60, B00, S00, 1
B00, Trade, 1665726.551, 60, B00, S00, 1
B00, Trade, 1860917.701, 60, B00, S00, 1
B00, Trade, 2234795.901, 60, B00, S00, 1
B00, Trade, 2318630.351, 60, B00, S00, 1
B00, Trade, 2344920.050, 60, B00, S00, 1
B00, Trade, 2483129.350, 60, B00, S00, 1
B00, Trade, 2702508.649, 60, B00, S00, 1
B00, Trade, 3147523.597, 60, B00, S00, 1
B00, Trade, 3199598.197, 60, B00, S00, 1
B00, Trade, 3686340.095, 60, B00, S00, 1
B00, Trade, 3753274.745, 60, B00, S00, 1
B00, Trade, 3765026.995, 60, B00, S00, 1
B00, Trade, 3853822.045, 60, B00, S00, 1
B00, Trade, 4141328.294, 60, B00, S00, 1
B01, 100
B01, Trade, 3649181.496, 68, B01, S01, 1
B01, Trade, 3649587.896, 68, B01, S00, 1
B01, Trade, 3649629.046, 67, B01, S00, 1
B01, Trade, 3670302.196, 68, B01, S00, 1
B01, Trade, 3673108.296, 67, B01, S00, 1
B01, Trade, 3676612.195, 68, B01, S00, 1
B01, Trade, 3679393.445, 68, B01, S01, 1
B01, Trade, 3680487.995, 67, B01, S00, 1
B01, Trade, 3680949.195, 68, B01, S00, 1
B01, Trade, 3682421.695, 67, B01, S00, 1
B01, Trade, 3683400.695, 68, B01, S01, 1
B01, Trade, 3701016.895, 68, B01, S00, 1
B01, Trade, 3702845.895, 68, B01, S00, 1
B01, Trade, 3705553.745, 68, B01, S00, 1
B01, Trade, 3716927.045, 68, B01, S00, 1
B01, Trade, 3725106.295, 68, B01, S01, 1
B01, Trade, 3737014.095, 68, B01, S00, 1
B01, Trade, 3743445.845, 68, B01, S00, 1
B01, Trade, 3745689.745, 68, B01, S00, 1
B01, Trade, 3751108.595, 68, B01, S01, 1
B01, Trade, 3751283.545, 68, B01, S00, 1
B01, Trade, 3751297.895, 68, B01, S00, 1
B01, Trade, 3753081.595, 68, B01, S01, 1
B01, Trade, 3753927.945, 68, B01, S00, 1
B01, Trade, 3754259.995, 68, B01, S00, 1
B01, Trade, 3754509.045, 68, B01, S00, 1
B01, Trade, 3754981.345, 68, B01, S00, 1
B01, Trade, 3755163.045, 68, B01, S00, 1
B01, Trade, 3755268.745, 62, B01, S00, 1
B01, Trade, 3755381.695, 68, B01, S00, 1
B01, Trade, 3756627.145, 68, B01, S00, 1
B01, Trade, 3756704.595, 68, B01, S00, 1
B01, Trade, 3757620.545, 68, B01, S00, 1
B01, Trade, 3758121.395, 68, B01, S00, 1
B01, Trade, 3763427.895, 68, S01, B01, 1
B01, Trade, 3830475.945, 68, B01, S01, 1
B01, Trade, 3840451.195, 68, B01, S00, 1
B01, Trade, 3852026.695, 68, B01, S00, 1
B01, Trade, 3854933.445, 68, B01, S00, 1
B01, Trade, 3855264.745, 68, B01, S00, 1
B01, Trade, 3855534.245, 68, B01, S00, 1
B01, Trade, 3857299.945, 68, B01, S00, 1
B01, Trade, 3857429.495, 68, B01, S00, 1
B01, Trade, 3857872.545, 68, B01, S00, 1
B01, Trade, 3858857.595, 68, B01, S00, 1
B01, Trade, 3874588.195, 68, B01, S00, 1
B01, Trade, 3877177.995, 68, B01, S00, 1
B01, Trade, 3886600.145, 68, B01, S00, 1
B01, Trade, 3909637.245, 68, B01, S01, 1
B01, Trade, 3960458.594, 68, B01, S00, 1
B01, Trade, 3963565.494, 68, B01, S00, 1
B01, Trade, 3964209.844, 68, B01, S01, 1
B01, Trade, 3964329.444, 68, B01, S00, 1
B01, Trade, 3966489.344, 68, B01, S00, 1
B01, Trade, 3973079.894, 68, B01, S01, 1
B01, Trade, 4010527.344, 68, B01, S00, 1
B01, Trade, 4010949.594, 61, B01, S00, 1
B01, Trade, 4011126.894, 63, B01, S00, 1
B01, Trade, 4011288.194, 68, B01, S01, 1
B01, Trade, 4011696.294, 68, B01, S00, 1
B01, Trade, 4013052.544, 68, B01, S00, 1
B01, Trade, 4013523.744, 68, B01, S01, 1
B01, Trade, 4014010.794, 66, B01, S00, 1
B01, Trade, 4014165.644, 68, B01, S00, 1
B01, Trade, 4014309.644, 68, B01, S00, 1
B01, Trade, 4015174.544, 68, B01, S00, 1
B01, Trade, 4015597.844, 68, B01, S00, 1
B01, Trade, 4016471.344, 61, B01, S00, 1
B01, Trade, 4017010.694, 68, B01, S00, 1
B01, Trade, 4041813.944, 68, B01, S01, 1
B01, Trade, 4109446.144, 68, B01, S00, 1
B01, Trade, 4109974.344, 67, B01, S00, 1
B01, Trade, 4117054.894, 68, B01, S00, 1
B01, Trade, 4127366.244, 68, B01, S00, 1
B01, Trade, 4128611.344, 68, B01, S00, 1
B01, Trade, 4131447.194, 68, B01, S00, 1
B01, Trade, 4220151.193, 68, B01, S00, 1
B01, Trade, 4221664.793, 68, B01, S00, 1
B01, Trade, 4222119.893, 68, B01, S00, 1
B01, Trade, 4224688.143, 68, B01, S00, 1
B01, Trade, 4231299.443, 68, B01, S00, 1
B01, Trade, 4233968.743, 68, B01, S00, 1
B01, Trade, 4237355.243, 68, B01, S00, 1
B01, Trade, 4241965.943, 68, B01, S01, 1
B01, Trade, 4243710.693, 68, B01, S01, 1
B01, Trade, 4246796.593, 68, B01, S00, 1
B01, Trade, 4249806.343, 68, B01, S01, 1
B01, Trade, 4277225.043, 68, B01, S00, 1
B01, Trade, 4277865.843, 68, B01, S00, 1
B01, Trade, 4278029.793, 68, B01, S01, 1
B01, Trade, 4278707.143, 68, B01, S00, 1
B01, Trade, 4279215.843, 68, B01, S00, 1
B01, Trade, 4280523.943, 66, B01, S00, 1
B01, Trade, 4281074.043, 68, S01, B01, 1
B01, Trade, 4282292.893, 68, B01, S00, 1
B01, Trade, 4282847.893, 68, B01, S00, 1
B01, Trade, 4283090.193, 68, B01, S00, 1
B01, Trade, 4283811.843, 68, B01, S00, 1
B01, Trade, 4283901.793, 68, B01, S00, 1
B01, Trade, 4307125.693, 68, B01, S00, 1
B02, 100
B02, Trade, 4156228.594, 77, B02, S01, 1
B02, Trade, 4158441.044, 77, B02, S01, 1
B02, Trade, 4162323.344, 77, B02, S01, 1
B02, Trade, 4162618.994, 77, B02, S01, 1
B02, Trade, 4164038.644, 76, B02, S01, 1
B02, Trade, 4164529.944, 77, B02, S01, 1
B02, Trade, 4166547.494, 77, B02, S01, 1
B02, Trade, 4167739.494, 77, B02, S01, 1
B02, Trade, 4168210.894, 77, B02, S01, 1
B02, Trade, 4168254.994, 77, B02, S01, 1
B02, Trade, 4168328.294, 77, B02, S01, 1
B02, Trade, 4168524.394, 77, B02, S01, 1
B02, Trade, 4168776.194, 77, B02, S01, 1
B02, Trade, 4171082.344, 77, B02, S00, 1
B02, Trade, 4172056.444, 77, B02, S00, 1
B02, Trade, 4172815.394, 76, B02, S00, 1
B02, Trade, 4173003.844, 77, B02, S00, 1
B02, Trade, 4173369.694, 77, B02, S00, 1
B02, Trade, 4174098.094, 77, B02, S00, 1
B02, Trade, 4175438.644, 77, B02, S01, 1
B02, Trade, 4175918.844, 77, B02, S00, 1
B02, Trade, 4184868.294, 77, B02, S01, 1
B02, Trade, 4187639.044, 77, B02, S01, 1
B02, Trade, 4191037.244, 77, B02, S01, 1
B02, Trade, 4191136.144, 77, B02, S00, 1
B02, Trade, 4191455.244, 77, B02, S00, 1
