B00, 0
B01, 100
B01, Trade, 3997290.994, 67, B01, S00, 1
B01, Trade, 3999653.244, 68, B01, S00, 1
B01, Trade, 4001926.344, 68, B01, S00, 1
B01, Trade, 4003098.944, 68, B01, S00, 1
B01, Trade, 4014288.544, 68, B01, S01, 1
B01, Trade, 4015395.894, 68, B01, S01, 1
B01, Trade, 4015567.194, 66, B01, S00, 1
B01, Trade, 4015952.644, 63, B01, S00, 1
B01, Trade, 4019692.194, 68, B01, S00, 1
B01, Trade, 4021558.294, 66, B01, S00, 1
B01, Trade, 4021842.344, 64, B01, S00, 1
B01, Trade, 4022039.194, 67, B01, S00, 1
B01, Trade, 4023152.544, 66, B01, S00, 1
B01, Trade, 4023284.744, 68, B01, S00, 1
B01, Trade, 4034319.744, 64, S00, B01, 1
B01, Trade, 4052641.844, 61, S00, B01, 1
B01, Trade, 4054468.744, 64, B01, S00, 1
B01, Trade, 4055266.744, 66, B01, S00, 1
B01, Trade, 4057010.194, 65, B01, S00, 1
B01, Trade, 4057426.594, 67, S00, B01, 1
B01, Trade, 4059474.144, 62, B01, S00, 1
B01, Trade, 4059581.044, 67, B01, S00, 1
B01, Trade, 4059665.844, 66, B01, S00, 1
B01, Trade, 4060721.144, 66, B01, S00, 1
B01, Trade, 4060761.194, 61, S00, B01, 1
B01, Trade, 4076045.094, 68, B01, S00, 1
B01, Trade, 4077912.894, 64, B01, S00, 1
B01, Trade, 4080168.044, 66, B01, S00, 1
B01, Trade, 4086174.694, 68, B01, S00, 1
B01, Trade, 4088749.244, 68, B01, S00, 1
B01, Trade, 4097321.094, 66, B01, S00, 1
B01, Trade, 4104236.444, 65, B01, S00, 1
B01, Trade, 4105535.694, 66, B01, S00, 1
B01, Trade, 4105989.244, 62, B01, S00, 1
B01, Trade, 4106066.744, 66, B01, S00, 1
B01, Trade, 4107681.194, 68, B01, S00, 1
B01, Trade, 4113643.794, 66, B01, S00, 1
B01, Trade, 4114628.194, 60, B01, S00, 1
B01, Trade, 4118925.544, 62, B01, S00, 1
B01, Trade, 4119413.194, 65, S00, B01, 1
B01, Trade, 4119535.944, 68, B01, S00, 1
B01, Trade, 4120007.244, 65, B01, S00, 1
B01, Trade, 4123452.894, 66, B01, S00, 1
B01, Trade, 4126214.594, 67, B01, S00, 1
B01, Trade, 4126794.144, 67, B01, S00, 1
B01, Trade, 4132586.994, 67, B01, S00, 1
B01, Trade, 4143417.044, 65, B01, S00, 1
B01, Trade, 4144563.594, 62, S00, B01, 1
B01, Trade, 4147553.944, 64, B01, S00, 1
B01, Trade, 4149962.944, 66, B01, S00, 1
B01, Trade, 4154600.694, 60, B01, S00, 1
B01, Trade, 4167946.894, 68, B01, S00, 1
B01, Trade, 4171536.844, 67, B01, S00, 1
B01, Trade, 4172186.844, 68, B01, S00, 1
B01, Trade, 4175826.444, 64, S00, B01, 1
B01, Trade, 4176293.094, 65, B01, S00, 1
B01, Trade, 4183547.394, 68, B01, S00, 1
B01, Trade, 4186233.744, 63, B01, S00, 1
B01, Trade, 4186847.294, 61, S00, B01, 1
B01, Trade, 4188366.194, 66, B01, S00, 1
B01, Trade, 4188418.394, 63, B01, S00, 1
B01, Trade, 4188976.994, 63, B01, S00, 1
B01, Trade, 4191166.444, 65, B01, S00, 1
B01, Trade, 4193353.244, 65, B01, S00, 1
B01, Trade, 4194234.994, 68, B01, S01, 1
B01, Trade, 4194255.094, 67, B01, S00, 1
B01, Trade, 4196933.744, 63, S00, B01, 1
B01, Trade, 4197811.944, 66, B01, S00, 1
B01, Trade, 4206882.894, 65, B01, S00, 1
B01, Trade, 4207411.844, 68, B01, S00, 1
B01, Trade, 4209662.194, 67, B01, S00, 1
B01, Trade, 4209759.944, 68, B01, S00, 1
B01, Trade, 4213713.343, 68, B01, S00, 1
B01, Trade, 4215206.693, 68, B01, S01, 1
B01, Trade, 4217287.343, 67, B01, S00, 1
B01, Trade, 4221090.593, 60, B01, S00, 1
B01, Trade, 4221970.343, 63, B01, S00, 1
B01, Trade, 4222690.993, 62, B01, S00, 1
B01, Trade, 4224044.993, 63, S00, B01, 1
B01, Trade, 4225012.193, 67, B01, S00, 1
B01, Trade, 4228285.243, 67, B01, S00, 1
B01, Trade, 4231187.593, 67, B01, S00, 1
B01, Trade, 4237667.143, 62, S00, B01, 1
B01, Trade, 4238260.243, 63, B01, S00, 1
B01, Trade, 4238482.693, 67, B01, S00, 1
B01, Trade, 4239523.543, 66, B01, S00, 1
B01, Trade, 4257043.493, 65, S00, B01, 1
B01, Trade, 4258141.893, 66, B01, S00, 1
B01, Trade, 4265244.093, 68, B01, S00, 1
B01, Trade, 4270245.393, 64, B01, S00, 1
B01, Trade, 4272497.143, 64, B01, S00, 1
B01, Trade, 4273287.593, 61, B01, S00, 1
B01, Trade, 4284810.743, 68, B01, S00, 1
B01, Trade, 4302974.593, 65, B01, S00, 1
B01, Trade, 4304056.743, 68, B01, S00, 1
B01, Trade, 4304442.693, 64, B01, S00, 1
B01, Trade, 4307709.843, 67, B01, S00, 1
B01, Trade, 4310109.343, 68, B01, S00, 1
B01, Trade, 4314590.493, 65, B01, S00, 1
B01, Trade, 4317714.093, 68, B01, S00, 1
B02, 100
B02, Trade, 4310602.393, 75, B02, S00, 1
B02, Trade, 4310643.493, 74, B02, S00, 1
B02, Trade, 4310846.593, 67, S00, B02, 1
B02, Trade, 4310906.043, 74, B02, S00, 1
B02, Trade, 4310944.343, 73, B02, S01, 1
B02, Trade, 4310979.943, 76, B02, S00, 1
B02, Trade, 4311009.443, 76, B02, S00, 1
B02, Trade, 4311024.243, 75, B02, S01, 1
B02, Trade, 4311124.993, 74, B02, S00, 1
B02, Trade, 4311161.393, 73, B02, S01, 1
B02, Trade, 4311176.343, 73, B02, S01, 1
B02, Trade, 4311232.193, 74, B02, S01, 1
B02, Trade, 4311288.643, 73, B02, S01, 1
B02, Trade, 4311524.093, 76, B02, S01, 1
B02, Trade, 4311687.543, 75, B02, S00, 1
B02, Trade, 4311842.843, 74, B02, S00, 1
B02, Trade, 4312002.193, 76, B02, S01, 1
B02, Trade, 4312017.493, 75, B02, S01, 1
B02, Trade, 4312056.293, 74, B02, S00, 1
B02, Trade, 4312209.793, 73, B02, S01, 1
B02, Trade, 4312421.593, 76, B02, S00, 1
B02, Trade, 4312424.943, 75, B02, S01, 1
B02, Trade, 4312585.143, 74, B02, S00, 1
B02, Trade, 4312631.893, 73, B02, S00, 1
B02, Trade, 4312747.093, 71, B02, S00, 1
B02, Trade, 4312795.943, 76, B02, S00, 1
B02, Trade, 4312866.943, 76, B02, S01, 1
B02, Trade, 4312965.993, 76, B02, S00, 1
