B00, 0
B01, 4
B01, Trade, 260247.550, 67, B01, S00, 1
B01, Trade, 1615559.251, 67, B01, S00, 1
B01, Trade, 1769611.301, 67, S00, B01, 1
B01, Trade, 3294458.647, 66, S00, B01, 1
B02, 100
B02, Trade, 4261490.643, 77, B02, S01, 1
B02, Trade, 4261552.743, 77, B02, S01, 1
B02, Trade, 4261561.143, 77, S02, B02, 1
B02, Trade, 4261584.293, 77, B02, S01, 1
B02, Trade, 4261618.743, 77, B02, S01, 1
B02, Trade, 4261837.093, 77, B02, S01, 1
B02, Trade, 4261950.643, 77, B02, S01, 1
B02, Trade, 4261970.443, 77, B02, S01, 1
B02, Trade, 4262001.143, 77, B02, S01, 1
B02, Trade, 4262089.293, 77, B02, S02, 1
B02, Trade, 4262102.843, 77, B02, S01, 1
B02, Trade, 4262118.643, 77, B02, S02, 1
B02, Trade, 4262155.443, 69, B02, S01, 1
B02, Trade, 4262287.243, 77, B02, S01, 1
B02, Trade, 4262310.943, 77, B02, S01, 1
B02, Trade, 4262347.243, 68, B02, S01, 1
B02, Trade, 4262410.293, 77, B02, S01, 1
B02, Trade, 4268236.893, 77, B02, S02, 1
B02, Trade, 4269164.393, 77, B02, S02, 1
B02, Trade, 4270166.743, 77, B02, S01, 1
B02, Trade, 4270735.893, 77, B02, S02, 1
B02, Trade, 4271527.443, 76, B02, S01, 1
B02, Trade, 4272168.743, 77, B02, S01, 1
B02, Trade, 4272858.493, 76, B02, S01, 1
B02, Trade, 4272921.193, 77, B02, S01, 1
B02, Trade, 4273119.743, 77, S02, B02, 1
B02, Trade, 4273274.393, 76, B02, S01, 1
B02, Trade, 4273511.493, 77, B02, S01, 1
B02, Trade, 4273717.493, 77, B02, S01, 1
B02, Trade, 4274219.443, 77, B02, S02, 1
B02, Trade, 4274545.543, 77, B02, S01, 1
B02, Trade, 4274747.793, 77, B02, S01, 1
B02, Trade, 4275067.543, 77, B02, S02, 1
B02, Trade, 4275143.293, 77, B02, S01, 1
B02, Trade, 4275297.343, 76, B02, S01, 1
B02, Trade, 4276064.693, 77, B02, S01, 1
B02, Trade, 4276139.543, 76, B02, S01, 1
B02, Trade, 4276468.893, 77, S02, B02, 1
B02, Trade, 4277391.243, 77, B02, S02, 1
B02, Trade, 4277978.193, 77, B02, S01, 1
B02, Trade, 4278028.443, 77, B02, S01, 1
B02, Trade, 4280274.943, 77, B02, S01, 1
B02, Trade, 4280405.343, 77, B02, S01, 1
B02, Trade, 4281178.493, 77, B02, S01, 1
B02, Trade, 4281201.943, 77, B02, S01, 1
B02, Trade, 4281224.293, 77, B02, S01, 1
B02, Trade, 4281535.043, 77, B02, S01, 1
B02, Trade, 4283238.193, 76, B02, S01, 1
B02, Trade, 4283818.493, 77, B02, S01, 1
B02, Trade, 4285526.843, 77, B02, S02, 1
B02, Trade, 4285906.543, 77, B02, S02, 1
B02, Trade, 4291953.643, 77, B02, S02, 1
B02, Trade, 4293161.593, 77, B02, S02, 1
B02, Trade, 4294242.843, 75, S01, B02, 1
B02, Trade, 4294804.693, 77, B02, S02, 1
B02, Trade, 4294889.643, 77, B02, S02, 1
B02, Trade, 4295312.543, 77, B02, S02, 1
B02, Trade, 4296979.293, 77, B02, S02, 1
B02, Trade, 4297258.843, 77, B02, S02, 1
B02, Trade, 4297327.393, 77, B02, S02, 1
B02, Trade, 4297598.443, 77, B02, S02, 1
B02, Trade, 4298330.443, 77, S02, B02, 1
B02, Trade, 4298486.793, 77, B02, S01, 1
B02, Trade, 4298702.043, 77, B02, S01, 1
B02, Trade, 4298740.793, 77, B02, S01, 1
B02, Trade, 4298754.443, 77, B02, S02, 1
B02, Trade, 4299127.843, 77, B02, S01, 1
B02, Trade, 4299221.243, 77, B02, S01, 1
B02, Trade, 4299246.993, 77, B02, S01, 1
B02, Trade, 4299312.943, 77, B02, S02, 1
B02, Trade, 4299398.943, 77, B02, S01, 1
B02, Trade, 4299614.543, 77, B02, S01, 1
B02, Trade, 4299673.793, 77, B02, S02, 1
B02, Trade, 4299748.843, 77, B02, S01, 1
B02, Trade, 4299869.943, 77, B02, S01, 1
B02, Trade, 4300084.093, 77, B02, S01, 1
B02, Trade, 4300142.793, 77, B02, S01, 1
B02, Trade, 4300501.693, 77, B02, S01, 1
B02, Trade, 4300660.343, 77, B02, S01, 1
B02, Trade, 4300741.543, 77, B02, S01, 1
B02, Trade, 4301684.143, 72, B02, S01, 1
B02, Trade, 4302023.293, 77, B02, S01, 1
B02, Trade, 4302142.293, 77, B02, S02, 1
B02, Trade, 4302448.193, 77, B02, S01, 1
B02, Trade, 4302718.093, 77, B02, S02, 1
B02, Trade, 4302960.693, 77, B02, S01, 1
B02, Trade, 4303118.043, 77, B02, S02, 1
B02, Trade, 4303256.693, 77, B02, S01, 1
B02, Trade, 4303447.443, 77, B02, S02, 1
B02, Trade, 4303518.943, 77, B02, S01, 1
B02, Trade, 4303974.043, 77, B02, S01, 1
B02, Trade, 4304307.293, 68, S01, B02, 1
B02, Trade, 4304576.443, 69, B02, S01, 1
B02, Trade, 4304786.843, 77, B02, S01, 1
B02, Trade, 4304814.293, 77, B02, S01, 1
B02, Trade, 4304821.943, 77, B02, S01, 1
B02, Trade, 4304906.593, 77, B02, S01, 1
B02, Trade, 4307072.093, 77, B02, S02, 1
B02, Trade, 4317763.743, 77, B02, S02, 1
B02, Trade, 4318723.043, 77, S02, B02, 1
B03, 100
B03, Trade, 4308437.793, 86, B03, S02, 1
B03, Trade, 4308500.693, 86, B03, S02, 1
B03, Trade, 4308720.393, 86, B03, S02, 1
B03, Trade, 4308812.493, 86, B03, S02, 1
B03, Trade, 4308958.043, 86, B03, S02, 1
B03, Trade, 4309184.743, 80, B03, S02, 1
B03, Trade, 4309203.693, 86, B03, S02, 1
B03, Trade, 4309252.293, 86, B03, S02, 1
B03, Trade, 4309387.493, 86, B03, S02, 1
B03, Trade, 4309540.593, 86, B03, S02, 1
B03, Trade, 4309880.243, 86, B03, S02, 1
B03, Trade, 4310139.193, 86, B03, S02, 1
B03, Trade, 4310247.893, 78, B03, S02, 1
B03, Trade, 4310990.943, 86, B03, S02, 1
B03, Trade, 4311016.593, 86, B03, S02, 1
B03, Trade, 4311125.643, 81, B03, S02, 1
B03, Trade, 4311938.693, 86, B03, S02, 1
B03, Trade, 4312892.543, 86, B03, S02, 1
B03, Trade, 4312948.393, 86, B03, S02, 1
B03, Trade, 4313020.243, 86, B03, S02, 1
B03, Trade, 4313032.743, 86, B03, S02, 1
B03, Trade, 4313146.693, 84, S01, B03, 1
B03, Trade, 4313369.593, 82, S01, B03, 1
B03, Trade, 4313399.293, 85, S01, B03, 1
B03, Trade, 4313408.693, 86, B03, S02, 1
B03, Trade, 4313786.143, 82, S01, B03, 1
B03, Trade, 4313888.443, 77, B03, S02, 1
B03, Trade, 4313911.043, 86, B03, S02, 1
B03, Trade, 4314111.143, 78, S02, B03, 1
B03, Trade, 4314157.543, 86, B03, S02, 1
B03, Trade, 4314384.543, 86, B03, S02, 1
B03, Trade, 4314548.893, 86, B03, S02, 1
B03, Trade, 4314576.943, 86, B03, S02, 1
B03, Trade, 4314592.143, 86, B03, S03, 1
B03, Trade, 4314623.843, 86, B03, S02, 1
B03, Trade, 4314836.043, 86, B03, S02, 1
B03, Trade, 4314848.593, 86, B03, S02, 1
B03, Trade, 4314891.843, 83, B03, S02, 1
B03, Trade, 4314992.993, 86, B03, S02, 1
B03, Trade, 4315093.543, 86, B03, S02, 1
B03, Trade, 4315114.243, 86, B03, S01, 1
B03, Trade, 4315147.593, 86, B03, S00, 1
B03, Trade, 4315699.093, 86, B03, S02, 1
B03, Trade, 4315708.843, 80, B03, S02, 1
B03, Trade, 4315794.543, 86, B03, S02, 1
B03, Trade, 4315936.593, 86, B03, S02, 1
B03, Trade, 4316092.543, 86, B03, S02, 1
B03, Trade, 4316262.443, 86, B03, S02, 1
B03, Trade, 4316392.093, 86, B03, S02, 1
B03, Trade, 4316415.843, 86, B03, S02, 1
B03, Trade, 4316485.493, 78, S02, B03, 1
B03, Trade, 4316597.993, 86, B03, S01, 1
B03, Trade, 4316607.243, 86, B03, S02, 1
B03, Trade, 4316611.993, 86, B03, S01, 1
B03, Trade, 4316624.293, 86, B03, S02, 1
B03, Trade, 4316669.243, 86, B03, S02, 1
B03, Trade, 4316784.143, 86, B03, S02, 1
B03, Trade, 4316926.093, 81, S02, B03, 1
B03, Trade, 4317090.943, 86, B03, S02, 1
B03, Trade, 4317165.943, 86, B03, S02, 1
B03, Trade, 4317333.393, 86, B03, S02, 1
B03, Trade, 4317507.143, 86, S03, B03, 1
B03, Trade, 4317518.943, 86, B03, S02, 1
B03, Trade, 4317555.793, 86, B03, S02, 1
B03, Trade, 4317560.843, 84, B03, S02, 1
B03, Trade, 4317564.593, 86, B03, S03, 1
B03, Trade, 4317588.193, 86, B03, S02, 1
B03, Trade, 4317590.443, 83, B03, S02, 1
B03, Trade, 4317610.193, 86, B03, S02, 1
B03, Trade, 4317617.193, 79, S02, B03, 1
B03, Trade, 4317660.993, 83, B03, S02, 1
B03, Trade, 4317755.193, 81, B03, S02, 1
B03, Trade, 4317793.093, 86, B03, S02, 1
B03, Trade, 4317867.093, 86, B03, S02, 1
B03, Trade, 4318080.843, 86, B03, S02, 1
B03, Trade, 4318115.293, 86, B03, S02, 1
B03, Trade, 4318154.093, 82, B03, S02, 1
B03, Trade, 4318243.393, 86, B03, S02, 1
B03, Trade, 4318292.793, 80, S02, B03, 1
B03, Trade, 4318339.243, 86, B03, S02, 1
B03, Trade, 4318465.593, 86, B03, S02, 1
B03, Trade, 4318568.793, 82, B03, S02, 1
B03, Trade, 4318587.493, 86, B03, S02, 1
B03, Trade, 4318642.443, 86, B03, S02, 1
B03, Trade, 4318672.293, 80, B03, S02, 1
B03, Trade, 4318726.693, 86, B03, S02, 1
B03, Trade, 4318902.943, 82, S02, B03, 1
B03, Trade, 4318906.993, 84, S02, B03, 1
B03, Trade, 4318956.093, 86, B03, S00, 1
B03, Trade, 4318987.443, 78, B03, S02, 1
B03, Trade, 4319017.993, 86, B03, S02, 1
B03, Trade, 4319169.243, 86, B03, S02, 1
B03, Trade, 4319215.643, 86, B03, S02, 1
B03, Trade, 4319468.043, 86, B03, S02, 1
B03, Trade, 4319480.793, 86, B03, S02, 1
B03, Trade, 4319786.393, 86, S03, B03, 1
B03, Trade, 4319812.893, 79, B03, S02, 1
B03, Trade, 4319908.343, 86, B03, S02, 1
B03, Trade, 4319914.693, 79, B03, S02, 1
B03, Trade, 4319991.093, 86, B03, S02, 1
B04, 100
B04, Trade, 4314376.343, 93, S01, B04, 1
B04, Trade, 4314386.893, 92, S00, B04, 1
B04, Trade, 4314455.643, 92, S03, B04, 1
B04, Trade, 4314482.393, 91, S00, B04, 1
B04, Trade, 4314526.743, 94, S00, B04, 1
B04, Trade, 4314538.193, 95, B04, S02, 1
B04, Trade, 4314684.093, 95, S03, B04, 1
B04, Trade, 4314691.843, 93, S01, B04, 1
B04, Trade, 4314700.243, 94, B04, S03, 1
B04, Trade, 4314749.593, 94, S01, B04, 1
B04, Trade, 4314856.143, 90, S00, B04, 1
B04, Trade, 4314875.993, 95, B04, S04, 1
B04, Trade, 4315005.393, 92, B04, S00, 1
B04, Trade, 4315083.343, 90, B04, S00, 1
B04, Trade, 4315114.943, 88, S00, B04, 1
B04, Trade, 4315177.143, 95, B04, S04, 1
B04, Trade, 4315194.993, 91, S03, B04, 1
B04, Trade, 4315237.993, 95, S00, B04, 1
B04, Trade, 4315290.193, 94, S00, B04, 1
B04, Trade, 4315304.093, 77, S02, B04, 1
B04, Trade, 4315443.243, 93, S00, B04, 1
B04, Trade, 4315480.743, 95, B04, S02, 1
B04, Trade, 4315518.843, 88, S01, B04, 1
B04, Trade, 4315533.193, 92, S01, B04, 1
B04, Trade, 4315589.793, 91, S03, B04, 1
B04, Trade, 4315605.443, 90, S03, B04, 1
B04, Trade, 4315640.793, 92, B04, S02, 1
B04, Trade, 4315670.643, 88, S03, B04, 1
B04, Trade, 4315687.043, 95, S04, B04, 1
B04, Trade, 4315718.143, 91, B04, S01, 1
B04, Trade, 4315753.493, 95, B04, S02, 1
B04, Trade, 4315761.443, 93, S01, B04, 1
B04, Trade, 4315917.043, 94, S01, B04, 1
B04, Trade, 4315959.643, 95, B04, S02, 1
B04, Trade, 4315976.143, 92, S01, B04, 1
B04, Trade, 4316025.643, 93, S00, B04, 1
B04, Trade, 4316048.193, 94, B04, S02, 1
B04, Trade, 4316190.793, 92, S01, B04, 1
B04, Trade, 4316254.943, 90, B04, S02, 1
B04, Trade, 4316278.493, 90, S00, B04, 1
B04, Trade, 4316326.443, 94, B04, S00, 1
B04, Trade, 4316393.143, 93, B04, S00, 1
B04, Trade, 4316405.693, 92, B04, S02, 1
B04, Trade, 4316508.193, 94, S03, B04, 1
B04, Trade, 4316568.693, 93, B04, S03, 1
B04, Trade, 4316614.493, 91, B04, S00, 1
B04, Trade, 4316631.143, 94, B04, S00, 1
B04, Trade, 4316698.443, 95, B04, S03, 1
B04, Trade, 4316837.093, 91, S03, B04, 1
B04, Trade, 4316929.293, 88, S01, B04, 1
B04, Trade, 4316938.793, 92, S01, B04, 1
B04, Trade, 4316985.493, 93, B04, S02, 1
B04, Trade, 4317003.493, 94, S00, B04, 1
B04, Trade, 4317044.843, 95, B04, S02, 1
B04, Trade, 4317195.793, 94, S00, B04, 1
B04, Trade, 4317226.393, 88, B04, S02, 1
B04, Trade, 4317299.593, 87, S03, B04, 1
B04, Trade, 4317424.043, 85, B04, S00, 1
B04, Trade, 4317451.243, 88, S00, B04, 1
B04, Trade, 4317485.193, 93, S00, B04, 1
B04, Trade, 4317504.343, 78, S01, B04, 1
B04, Trade, 4317534.593, 92, S03, B04, 1
B04, Trade, 4317621.243, 90, B04, S00, 1
B04, Trade, 4317759.943, 82, S00, B04, 1
B04, Trade, 4317801.493, 94, B04, S01, 1
B04, Trade, 4317809.493, 88, B04, S02, 1
B04, Trade, 4317868.243, 88, S01, B04, 1
B04, Trade, 4317982.393, 95, B04, S04, 1
B04, Trade, 4318065.143, 95, S03, B04, 1
B04, Trade, 4318188.393, 93, B04, S00, 1
B04, Trade, 4318364.693, 88, B04, S02, 1
B04, Trade, 4318393.893, 88, B04, S02, 1
B04, Trade, 4318412.443, 94, S00, B04, 1
B04, Trade, 4318476.793, 91, S03, B04, 1
B04, Trade, 4318516.693, 92, B04, S02, 1
B04, Trade, 4318599.993, 94, S03, B04, 1
B04, Trade, 4318724.693, 81, S00, B04, 1
B04, Trade, 4318768.693, 95, S03, B04, 1
B04, Trade, 4318855.943, 81, S02, B04, 1
B04, Trade, 4318934.543, 92, S00, B04, 1
B04, Trade, 4318958.093, 86, S03, B04, 1
B04, Trade, 4319016.343, 95, S04, B04, 1
B04, Trade, 4319106.343, 91, S00, B04, 1
B04, Trade, 4319111.493, 90, S03, B04, 1
B04, Trade, 4319159.343, 88, S01, B04, 1
B04, Trade, 4319171.743, 81, S02, B04, 1
B04, Trade, 4319196.893, 95, S03, B04, 1
B04, Trade, 4319238.243, 94, B04, S03, 1
B04, Trade, 4319240.993, 95, S04, B04, 1
B04, Trade, 4319373.393, 92, S03, B04, 1
B04, Trade, 4319385.843, 95, B04, S02, 1
B04, Trade, 4319434.693, 95, B04, S04, 1
B04, Trade, 4319445.143, 90, B04, S03, 1
B04, Trade, 4319521.493, 92, S00, B04, 1
B04, Trade, 4319552.043, 89, S01, B04, 1
B04, Trade, 4319873.793, 94, B04, S03, 1
B04, Trade, 4319884.643, 92, S00, B04, 1
B04, Trade, 4319899.743, 92, S01, B04, 1
B04, Trade, 4319974.193, 93, B04, S03, 1
B04, Trade, 4319998.743, 92, S03, B04, 1
B05, 100
B05, Trade, 4319419.193, 96, S01, B05, 1
B05, Trade, 4319423.293, 96, S04, B05, 1
B05, Trade, 4319432.493, 96, S00, B05, 1
B05, Trade, 4319436.243, 94, S00, B05, 1
B05, Trade, 4319448.393, 94, B05, S00, 1
B05, Trade, 4319450.043, 94, B05, S02, 1
B05, Trade, 4319452.343, 94, S03, B05, 1
B05, Trade, 4319460.793, 98, B05, S02, 1
B05, Trade, 4319463.343, 99, S00, B05, 1
B05, Trade, 4319470.443, 96, B05, S00, 1
B05, Trade, 4319476.543, 97, B05, S02, 1
B05, Trade, 4319477.393, 96, S03, B05, 1
B05, Trade, 4319486.493, 95, S04, B05, 1
B05, Trade, 4319489.343, 95, B05, S00, 1
B05, Trade, 4319494.993, 95, S00, B05, 1
B05, Trade, 4319497.843, 94, B05, S03, 1
B05, Trade, 4319503.793, 95, S03, B05, 1
B05, Trade, 4319511.543, 96, B05, S02, 1
B05, Trade, 4319513.843, 95, S04, B05, 1
B05, Trade, 4319521.943, 92, B05, S03, 1
B05, Trade, 4319525.493, 96, S01, B05, 1
B05, Trade, 4319527.093, 95, S04, B05, 1
B05, Trade, 4319535.743, 95, B05, S00, 1
B05, Trade, 4319539.943, 88, B05, S03, 1
B05, Trade, 4319544.143, 89, B05, S00, 1
B05, Trade, 4319549.093, 89, S03, B05, 1
B05, Trade, 4319557.043, 92, B05, S00, 1
B05, Trade, 4319559.393, 95, B05, S02, 1
B05, Trade, 4319570.993, 97, B05, S03, 1
B05, Trade, 4319588.643, 93, B05, S00, 1
B05, Trade, 4319600.143, 95, S03, B05, 1
B05, Trade, 4319605.443, 94, S01, B05, 1
B05, Trade, 4319614.193, 96, B05, S00, 1
B05, Trade, 4319618.743, 98, B05, S04, 1
B05, Trade, 4319621.543, 101, B05, S00, 1
B05, Trade, 4319627.893, 99, S03, B05, 1
B05, Trade, 4319630.893, 99, B05, S01, 1
B05, Trade, 4319638.843, 99, S03, B05, 1
B05, Trade, 4319642.743, 100, B05, S03, 1
B05, Trade, 4319648.143, 100, S04, B05, 1
