B00, 0
B01, 29
B01, Trade, 249012.550, 68, B01, S00, 1
B01, Trade, 285906.200, 67, B01, S00, 1
B01, Trade, 318622.250, 61, S00, B01, 1
B01, Trade, 333166.800, 65, S00, B01, 1
B01, Trade, 354567.550, 68, B01, S00, 1
B01, Trade, 354829.000, 68, B01, S00, 1
B01, Trade, 355566.900, 67, B01, S00, 1
B01, Trade, 440205.100, 66, S00, B01, 1
B01, Trade, 445378.600, 62, S00, B01, 1
B01, Trade, 446049.750, 66, S00, B01, 1
B01, Trade, 552759.750, 65, B01, S00, 1
B01, Trade, 565270.550, 67, B01, S00, 1
B01, Trade, 634464.800, 67, B01, S00, 1
B01, Trade, 676885.300, 67, B01, S00, 1
B01, Trade, 703734.000, 63, B01, S00, 1
B01, Trade, 778048.250, 60, B01, S00, 1
B01, Trade, 848641.150, 61, S00, B01, 1
B01, Trade, 1816610.301, 68, B01, S00, 1
B01, Trade, 2264157.551, 60, B01, S00, 1
B01, Trade, 2312848.451, 68, B01, S00, 1
B01, Trade, 2514915.850, 66, B01, S00, 1
B01, Trade, 2648795.249, 63, S00, B01, 1
B01, Trade, 2650639.549, 68, B01, S00, 1
B01, Trade, 2956533.848, 68, B01, S00, 1
B01, Trade, 3085216.198, 62, S00, B01, 1
B01, Trade, 3262278.997, 67, B01, S00, 1
B01, Trade, 3343629.897, 67, B01, S00, 1
B01, Trade, 3668249.446, 62, B01, S00, 1
B01, Trade, 3963186.444, 66, B01, S00, 1
B02, 100
B02, Trade, 3862349.745, 63, S00, B02, 1
B02, Trade, 3865915.095, 73, B02, S00, 1
B02, Trade, 3866022.045, 77, B02, S00, 1
B02, Trade, 3867069.795, 76, B02, S00, 1
B02, Trade, 3871118.645, 71, B02, S00, 1
B02, Trade, 3873746.645, 74, B02, S00, 1
B02, Trade, 3902783.245, 75, B02, S00, 1
B02, Trade, 3921784.345, 73, B02, S00, 1
B02, Trade, 3922377.545, 77, B02, S00, 1
B02, Trade, 3928323.495, 72, B02, S00, 1
B02, Trade, 3929547.345, 75, B02, S00, 1
B02, Trade, 3936957.995, 71, S00, B02, 1
B02, Trade, 3945634.344, 74, B02, S00, 1
B02, Trade, 3946314.944, 70, B02, S00, 1
B02, Trade, 3948371.994, 72, B02, S00, 1
B02, Trade, 3948953.994, 76, B02, S00, 1
B02, Trade, 3959326.144, 75, B02, S00, 1
B02, Trade, 3962293.894, 72, B02, S00, 1
B02, Trade, 3962863.344, 77, B02, S00, 1
B02, Trade, 3962927.894, 65, B02, S00, 1
B02, Trade, 3965604.794, 75, B02, S00, 1
B02, Trade, 3966306.744, 61, S00, B02, 1
B02, Trade, 3970631.494, 66, B02, S00, 1
B02, Trade, 3978263.544, 73, B02, S00, 1
B02, Trade, 3979476.344, 73, B02, S00, 1
B02, Trade, 3979911.594, 66, B02, S00, 1
B02, Trade, 3982476.644, 73, B02, S00, 1
B02, Trade, 3987423.094, 75, B02, S00, 1
B02, Trade, 3991532.044, 77, B02, S00, 1
B02, Trade, 3992041.194, 76, B02, S00, 1
B02, Trade, 4012812.044, 65, S00, B02, 1
B02, Trade, 4019852.594, 71, B02, S00, 1
B02, Trade, 4023354.594, 77, B02, S00, 1
B02, Trade, 4024801.044, 77, B02, S00, 1
B02, Trade, 4030165.544, 61, B02, S00, 1
B02, Trade, 4031118.844, 66, B02, S00, 1
B02, Trade, 4032620.744, 76, B02, S00, 1
B02, Trade, 4033919.794, 68, S00, B02, 1
B02, Trade, 4039828.244, 77, B02, S00, 1
B02, Trade, 4042959.294, 76, B02, S00, 1
B02, Trade, 4043544.044, 72, B02, S00, 1
B02, Trade, 4043707.244, 74, B02, S00, 1
B02, Trade, 4048290.344, 65, S00, B02, 1
B02, Trade, 4049247.644, 71, B02, S00, 1
B02, Trade, 4052572.294, 75, B02, S00, 1
B02, Trade, 4053360.544, 72, B02, S00, 1
B02, Trade, 4058235.794, 76, B02, S00, 1
B02, Trade, 4060645.494, 77, B02, S00, 1
B02, Trade, 4064427.744, 77, B02, S00, 1
B02, Trade, 4073211.094, 77, B02, S00, 1
B02, Trade, 4083174.244, 71, B02, S00, 1
B02, Trade, 4087681.994, 72, B02, S00, 1
B02, Trade, 4091610.194, 74, B02, S00, 1
