B00, 0
B01, 0
B02, 100
B02, Trade, 4292532.743, 77, B02, S01, 1
B02, Trade, 4292743.593, 77, B02, S01, 1
B02, Trade, 4292960.543, 75, B02, S01, 1
B02, Trade, 4292978.943, 77, S02, B02, 1
B02, Trade, 4293042.743, 77, B02, S01, 1
B02, Trade, 4293298.693, 77, B02, S01, 1
B02, Trade, 4293344.843, 77, B02, S01, 1
B02, Trade, 4293583.943, 77, B02, S01, 1
B02, Trade, 4293612.843, 77, B02, S01, 1
B02, Trade, 4293642.343, 77, B02, S01, 1
B02, Trade, 4293660.993, 77, B02, S01, 1
B02, Trade, 4293675.693, 77, B02, S01, 1
B02, Trade, 4293737.093, 77, B02, S01, 1
B02, Trade, 4293854.443, 77, B02, S01, 1
B02, Trade, 4293882.493, 77, B02, S02, 1
B02, Trade, 4293937.843, 77, S02, B02, 1
B02, Trade, 4293983.693, 76, B02, S01, 1
B02, Trade, 4294140.293, 77, B02, S01, 1
B02, Trade, 4294148.193, 77, B02, S02, 1
B02, Trade, 4294262.293, 77, B02, S01, 1
B02, Trade, 4294305.693, 76, B02, S01, 1
B02, Trade, 4294329.593, 77, B02, S01, 1
B02, Trade, 4294478.743, 76, B02, S01, 1
B02, Trade, 4294595.093, 77, B02, S01, 1
B02, Trade, 4294716.693, 77, B02, S01, 1
B02, Trade, 4294767.893, 77, B02, S01, 1
B02, Trade, 4294894.993, 77, B02, S01, 1
B02, Trade, 4294906.093, 77, B02, S02, 1
B02, Trade, 4295088.743, 77, B02, S01, 1
B02, Trade, 4295119.993, 75, B02, S01, 1
B02, Trade, 4295211.043, 77, B02, S02, 1
B02, Trade, 4295237.343, 77, B02, S01, 1
B02, Trade, 4295285.093, 77, B02, S01, 1
B02, Trade, 4295671.543, 77, B02, S02, 1
B02, Trade, 4295747.993, 77, B02, S01, 1
B02, Trade, 4295957.293, 77, B02, S01, 1
B02, Trade, 4296038.043, 77, S02, B02, 1
B02, Trade, 4296060.443, 76, B02, S01, 1
B02, Trade, 4296132.893, 77, B02, S02, 1
B02, Trade, 4296291.843, 69, S01, B02, 1
B02, Trade, 4296308.893, 75, B02, S01, 1
B02, Trade, 4296359.493, 69, S01, B02, 1
B02, Trade, 4296396.793, 77, B02, S01, 1
B02, Trade, 4296507.743, 77, B02, S02, 1
B02, Trade, 4296657.893, 76, B02, S01, 1
B02, Trade, 4296720.893, 77, B02, S02, 1
B02, Trade, 4296919.393, 77, B02, S01, 1
B02, Trade, 4297059.893, 77, B02, S01, 1
B02, Trade, 4297153.343, 77, B02, S02, 1
B02, Trade, 4297209.143, 77, B02, S01, 1
B02, Trade, 4297594.343, 77, B02, S01, 1
B02, Trade, 4297714.393, 75, B02, S01, 1
B02, Trade, 4297798.093, 77, B02, S02, 1
B02, Trade, 4297837.493, 77, B02, S01, 1
B02, Trade, 4297855.843, 77, B02, S01, 1
B02, Trade, 4297901.743, 77, S02, B02, 1
B02, Trade, 4297931.443, 77, B02, S01, 1
B02, Trade, 4297953.293, 77, B02, S01, 1
B02, Trade, 4298215.943, 77, B02, S02, 1
B02, Trade, 4298231.293, 77, B02, S01, 1
B02, Trade, 4298249.693, 77, B02, S01, 1
B02, Trade, 4301295.143, 77, B02, S01, 1
B02, Trade, 4302968.743, 77, B02, S01, 1
B02, Trade, 4303464.393, 77, B02, S01, 1
B02, Trade, 4304806.643, 77, B02, S01, 1
B02, Trade, 4307375.343, 77, B02, S01, 1
B02, Trade, 4308472.043, 77, B02, S01, 1
B02, Trade, 4311224.543, 71, B02, S01, 1
B02, Trade, 4311467.543, 77, B02, S01, 1
B02, Trade, 4312100.143, 77, B02, S01, 1
B02, Trade, 4312144.993, 77, B02, S01, 1
B02, Trade, 4312527.293, 77, B02, S01, 1
B02, Trade, 4312701.793, 77, B02, S01, 1
B02, Trade, 4312744.543, 77, B02, S01, 1
B02, Trade, 4313515.693, 76, B02, S01, 1
B02, Trade, 4313724.693, 77, B02, S01, 1
B02, Trade, 4313756.243, 77, S02, B02, 1
B02, Trade, 4313790.093, 77, B02, S01, 1
B02, Trade, 4313936.793, 77, B02, S02, 1
B02, Trade, 4314286.843, 77, B02, S01, 1
B02, Trade, 4314295.993, 77, B02, S01, 1
B02, Trade, 4314351.443, 77, B02, S01, 1
B02, Trade, 4314944.093, 76, B02, S01, 1
B02, Trade, 4314977.843, 77, B02, S01, 1
B02, Trade, 4315242.793, 76, B02, S01, 1
B02, Trade, 4315992.993, 75, B02, S01, 1
B02, Trade, 4316296.493, 77, B02, S02, 1
B02, Trade, 4317127.393, 77, B02, S01, 1
B02, Trade, 4317352.493, 77, B02, S02, 1
B02, Trade, 4317621.493, 77, B02, S01, 1
B02, Trade, 4317729.643, 77, B02, S01, 1
B02, Trade, 4318280.343, 77, B02, S01, 1
B02, Trade, 4318451.843, 77, B02, S01, 1
B02, Trade, 4318763.693, 77, B02, S01, 1
B02, Trade, 4318855.493, 75, B02, S01, 1
B02, Trade, 4318876.193, 76, B02, S01, 1
B02, Trade, 4319037.343, 77, B02, S01, 1
