B00, 8
B00, Trade, 1780449.901, 60, B00, S00, 1
B00, Trade, 1782679.201, 60, B00, S00, 1
B00, Trade, 1849447.751, 60, B00, S00, 1
B00, Trade, 2282966.651, 60, B00, S00, 1
B00, Trade, 2631450.249, 60, B00, S00, 1
B00, Trade, 2772019.199, 60, B00, S00, 1
B00, Trade, 3807524.945, 60, B00, S00, 1
B00, Trade, 4173929.994, 60, B00, S00, 1
B01, 100
B01, Trade, 4021250.344, 64, B01, S00, 1
B01, Trade, 4021471.044, 64, B01, S00, 1
B01, Trade, 4023812.244, 64, B01, S00, 1
B01, Trade, 4025356.694, 60, S00, B01, 1
B01, Trade, 4027004.944, 62, B01, S00, 1
B01, Trade, 4028079.844, 62, B01, S00, 1
B01, Trade, 4029563.694, 63, B01, S00, 1
B01, Trade, 4030343.844, 63, B01, S00, 1
B01, Trade, 4031007.194, 64, B01, S00, 1
B01, Trade, 4031557.294, 64, B01, S00, 1
B01, Trade, 4036019.294, 63, B01, S00, 1
B01, Trade, 4041833.544, 62, S00, B01, 1
B01, Trade, 4045922.744, 63, B01, S00, 1
B01, Trade, 4049854.844, 64, B01, S00, 1
B01, Trade, 4055607.794, 64, B01, S00, 1
B01, Trade, 4056227.344, 64, B01, S00, 1
B01, Trade, 4057478.044, 67, B01, S00, 1
B01, Trade, 4057520.394, 67, B01, S00, 1
B01, Trade, 4058733.044, 63, B01, S00, 1
B01, Trade, 4060030.594, 64, B01, S00, 1
B01, Trade, 4068299.444, 66, B01, S00, 1
B01, Trade, 4073274.444, 64, B01, S00, 1
B01, Trade, 4074028.494, 64, B01, S00, 1
B01, Trade, 4089432.344, 64, B01, S00, 1
B01, Trade, 4098964.044, 62, B01, S00, 1
B01, Trade, 4103621.994, 62, B01, S00, 1
B01, Trade, 4107943.294, 66, B01, S00, 1
B01, Trade, 4110427.394, 66, B01, S00, 1
B01, Trade, 4112822.644, 67, B01, S00, 1
B01, Trade, 4121960.694, 67, B01, S00, 1
B01, Trade, 4140646.044, 66, B01, S00, 1
B01, Trade, 4141469.444, 66, B01, S00, 1
B01, Trade, 4142698.744, 67, B01, S00, 1
B01, Trade, 4143071.744, 67, B01, S00, 1
B01, Trade, 4143370.844, 67, B01, S00, 1
B01, Trade, 4144609.144, 66, B01, S00, 1
B01, Trade, 4145056.094, 66, B01, S00, 1
B01, Trade, 4147708.094, 66, B01, S00, 1
B01, Trade, 4158322.344, 66, B01, S00, 1
B01, Trade, 4160271.994, 61, S00, B01, 1
B01, Trade, 4163434.044, 67, B01, S00, 1
B01, Trade, 4163520.444, 67, B01, S00, 1
B01, Trade, 4165062.844, 66, B01, S00, 1
B01, Trade, 4165208.844, 66, B01, S00, 1
B01, Trade, 4166774.044, 65, B01, S00, 1
B01, Trade, 4168380.344, 65, B01, S00, 1
B01, Trade, 4168589.844, 65, B01, S00, 1
B01, Trade, 4168691.494, 65, B01, S00, 1
B01, Trade, 4175110.794, 64, B01, S00, 1
B01, Trade, 4182009.294, 65, B01, S00, 1
B01, Trade, 4182292.794, 65, B01, S00, 1
B01, Trade, 4190866.144, 64, B01, S00, 1
B01, Trade, 4191542.244, 63, B01, S00, 1
B01, Trade, 4194829.494, 60, S00, B01, 1
B01, Trade, 4196150.444, 62, B01, S00, 1
B01, Trade, 4197237.094, 63, B01, S00, 1
B01, Trade, 4198450.344, 67, B01, S00, 1
B01, Trade, 4198588.494, 63, S00, B01, 1
B01, Trade, 4200467.194, 65, B01, S00, 1
B01, Trade, 4200533.594, 65, B01, S00, 1
B01, Trade, 4202038.844, 65, B01, S00, 1
B01, Trade, 4203721.694, 65, B01, S00, 1
B01, Trade, 4204279.444, 63, S00, B01, 1
B01, Trade, 4204850.294, 64, B01, S00, 1
B01, Trade, 4206109.444, 64, B01, S00, 1
B01, Trade, 4209837.744, 65, B01, S00, 1
B01, Trade, 4210530.194, 65, B01, S00, 1
B01, Trade, 4219413.443, 66, B01, S00, 1
B01, Trade, 4222106.393, 66, S00, B01, 1
B01, Trade, 4223135.493, 66, B01, S00, 1
B01, Trade, 4223644.093, 67, B01, S00, 1
B01, Trade, 4224604.243, 66, B01, S00, 1
B01, Trade, 4225393.793, 67, B01, S00, 1
B01, Trade, 4227994.643, 67, B01, S00, 1
B01, Trade, 4230365.193, 67, B01, S00, 1
B01, Trade, 4231052.693, 67, B01, S00, 1
B01, Trade, 4234913.593, 67, B01, S00, 1
B01, Trade, 4238229.543, 67, B01, S00, 1
B01, Trade, 4249187.343, 66, B01, S00, 1
B01, Trade, 4249429.543, 66, B01, S00, 1
B01, Trade, 4250040.593, 66, B01, S00, 1
B01, Trade, 4250137.293, 66, B01, S00, 1
B01, Trade, 4250980.643, 66, B01, S00, 1
B01, Trade, 4251431.193, 65, B01, S00, 1
B01, Trade, 4251543.593, 65, B01, S00, 1
B01, Trade, 4251738.993, 65, B01, S00, 1
B01, Trade, 4252447.743, 66, B01, S00, 1
B01, Trade, 4252886.443, 65, B01, S00, 1
B01, Trade, 4253040.643, 65, B01, S00, 1
B01, Trade, 4254383.693, 64, B01, S00, 1
B01, Trade, 4254641.343, 64, B01, S00, 1
B01, Trade, 4255014.843, 67, B01, S00, 1
B01, Trade, 4267984.243, 67, B01, S00, 1
B01, Trade, 4269651.093, 67, B01, S00, 1
B01, Trade, 4269670.543, 66, B01, S00, 1
B01, Trade, 4275321.343, 65, B01, S00, 1
B01, Trade, 4284180.543, 65, B01, S00, 1
B01, Trade, 4291787.343, 65, B01, S00, 1
B01, Trade, 4300113.193, 65, B01, S00, 1
B01, Trade, 4301397.143, 66, B01, S00, 1
B02, 100
B02, Trade, 4280812.743, 76, B02, S00, 1
B02, Trade, 4281201.893, 75, B02, S00, 1
B02, Trade, 4281438.443, 74, B02, S00, 1
B02, Trade, 4282024.993, 76, B02, S00, 1
B02, Trade, 4282112.743, 76, B02, S00, 1
B02, Trade, 4282468.393, 75, B02, S00, 1
B02, Trade, 4282664.993, 75, B02, S00, 1
B02, Trade, 4283549.843, 76, B02, S00, 1
B02, Trade, 4283585.893, 76, B02, S00, 1
B02, Trade, 4283844.443, 76, B02, S00, 1
B02, Trade, 4284268.793, 76, B02, S00, 1
B02, Trade, 4284349.893, 75, B02, S00, 1
B02, Trade, 4284418.843, 74, B02, S00, 1
B02, Trade, 4284465.143, 74, B02, S00, 1
B02, Trade, 4285005.543, 73, B02, S00, 1
B02, Trade, 4285415.693, 76, B02, S00, 1
B02, Trade, 4285476.943, 75, B02, S00, 1
B02, Trade, 4285530.643, 74, B02, S00, 1
B02, Trade, 4285544.043, 73, B02, S00, 1
B02, Trade, 4285593.643, 72, B02, S00, 1
B02, Trade, 4285627.243, 76, B02, S00, 1
B02, Trade, 4285780.443, 75, B02, S00, 1
B02, Trade, 4286293.143, 76, B02, S00, 1
B02, Trade, 4286315.843, 76, B02, S00, 1
B02, Trade, 4286582.643, 76, B02, S00, 1
B02, Trade, 4287014.593, 75, B02, S00, 1
B02, Trade, 4287175.443, 75, B02, S00, 1
B02, Trade, 4287334.493, 74, B02, S00, 1
B02, Trade, 4287588.343, 76, B02, S00, 1
B02, Trade, 4287739.143, 75, B02, S00, 1
B02, Trade, 4287787.793, 74, B02, S00, 1
B02, Trade, 4288024.543, 74, B02, S00, 1
B02, Trade, 4288147.593, 76, B02, S00, 1
B02, Trade, 4288167.893, 75, B02, S00, 1
B02, Trade, 4288359.143, 75, B02, S00, 1
B02, Trade, 4288528.293, 75, B02, S00, 1
B02, Trade, 4288699.093, 75, B02, S00, 1
B02, Trade, 4288763.193, 74, B02, S00, 1
B02, Trade, 4288786.093, 74, B02, S00, 1
B02, Trade, 4289195.243, 75, B02, S00, 1
B02, Trade, 4289434.543, 75, B02, S00, 1
B02, Trade, 4289596.243, 74, B02, S00, 1
B02, Trade, 4289684.093, 76, B02, S00, 1
B02, Trade, 4289933.043, 74, B02, S00, 1
B02, Trade, 4290609.293, 76, B02, S00, 1
B02, Trade, 4290612.943, 75, B02, S00, 1
B02, Trade, 4290848.493, 76, B02, S00, 1
B02, Trade, 4290862.093, 75, B02, S00, 1
B02, Trade, 4291206.243, 76, B02, S00, 1
B02, Trade, 4292925.043, 76, B02, S00, 1
B02, Trade, 4295647.943, 76, B02, S00, 1
B02, Trade, 4295935.593, 75, B02, S00, 1
B02, Trade, 4297946.643, 76, B02, S00, 1
B02, Trade, 4298065.743, 76, B02, S00, 1
B02, Trade, 4298543.343, 75, B02, S00, 1
B02, Trade, 4298811.993, 76, B02, S00, 1
B02, Trade, 4299002.443, 76, B02, S00, 1
B02, Trade, 4299266.093, 76, B02, S00, 1
B02, Trade, 4300067.193, 76, B02, S00, 1
B02, Trade, 4300239.293, 76, B02, S00, 1
B02, Trade, 4300374.093, 74, S00, B02, 1
B02, Trade, 4300430.043, 75, B02, S00, 1
B02, Trade, 4300837.243, 76, B02, S00, 1
B02, Trade, 4300902.143, 76, B02, S00, 1
B02, Trade, 4300939.243, 76, B02, S00, 1
B02, Trade, 4301451.743, 76, B02, S00, 1
B02, Trade, 4301802.393, 76, B02, S00, 1
B02, Trade, 4303055.843, 76, B02, S00, 1
B02, Trade, 4303106.393, 75, B02, S00, 1
B02, Trade, 4303587.593, 75, B02, S00, 1
B02, Trade, 4304459.543, 76, B02, S00, 1
B02, Trade, 4304568.543, 75, B02, S00, 1
B02, Trade, 4304777.843, 74, B02, S00, 1
B02, Trade, 4304901.543, 73, B02, S00, 1
B02, Trade, 4305309.043, 76, B02, S00, 1
B02, Trade, 4305665.293, 74, B02, S00, 1
B02, Trade, 4305797.493, 73, B02, S00, 1
B02, Trade, 4306835.493, 76, B02, S00, 1
B02, Trade, 4307074.743, 75, B02, S00, 1
B02, Trade, 4307161.793, 74, B02, S00, 1
B02, Trade, 4307313.893, 73, B02, S00, 1
B02, Trade, 4307484.693, 76, B02, S00, 1
B02, Trade, 4307679.493, 75, B02, S00, 1
B02, Trade, 4308110.843, 76, B02, S00, 1
B02, Trade, 4308122.343, 69, S00, B02, 1
B02, Trade, 4308305.393, 75, B02, S00, 1
B02, Trade, 4308762.693, 76, B02, S00, 1
B02, Trade, 4308852.443, 76, B02, S00, 1
B02, Trade, 4309169.693, 76, B02, S00, 1
B02, Trade, 4309355.893, 75, B02, S00, 1
B02, Trade, 4311109.793, 74, B02, S00, 1
B02, Trade, 4311170.443, 73, B02, S00, 1
B02, Trade, 4311441.093, 75, B02, S00, 1
B02, Trade, 4311659.243, 75, B02, S00, 1
B02, Trade, 4311838.543, 74, B02, S00, 1
B02, Trade, 4312434.893, 76, B02, S00, 1
B02, Trade, 4312497.643, 75, B02, S00, 1
B02, Trade, 4312730.993, 75, B02, S00, 1
B02, Trade, 4313331.243, 75, B02, S00, 1
B02, Trade, 4315999.793, 75, B02, S00, 1
B03, 100
B03, Trade, 4301639.893, 86, B03, S00, 1
B03, Trade, 4301827.643, 77, B03, S00, 1
B03, Trade, 4302029.443, 83, B03, S02, 1
B03, Trade, 4302133.543, 83, B03, S02, 1
B03, Trade, 4302149.693, 79, S02, B03, 1
B03, Trade, 4302398.793, 77, B03, S00, 1
B03, Trade, 4302447.143, 82, B03, S00, 1
B03, Trade, 4302520.193, 84, B03, S02, 1
B03, Trade, 4302534.693, 80, B03, S00, 1
B03, Trade, 4302750.643, 77, B03, S02, 1
B03, Trade, 4302976.793, 83, B03, S00, 1
B03, Trade, 4303105.593, 79, S02, B03, 1
B03, Trade, 4303217.293, 86, B03, S00, 1
B03, Trade, 4303371.843, 84, B03, S00, 1
B03, Trade, 4303568.443, 76, B03, S00, 1
B03, Trade, 4303646.243, 83, B03, S02, 1
B03, Trade, 4303706.943, 86, B03, S02, 1
B03, Trade, 4303807.693, 77, B03, S02, 1
B03, Trade, 4303940.543, 85, B03, S02, 1
B03, Trade, 4303962.943, 86, B03, S02, 1
B03, Trade, 4304083.293, 79, S02, B03, 1
B03, Trade, 4304489.543, 83, B03, S00, 1
B03, Trade, 4304623.843, 86, B03, S00, 1
B03, Trade, 4304813.093, 80, S02, B03, 1
B03, Trade, 4304870.543, 86, B03, S00, 1
B03, Trade, 4304933.943, 84, B03, S00, 1
B03, Trade, 4305054.743, 78, B03, S02, 1
B03, Trade, 4305059.743, 85, B03, S00, 1
B03, Trade, 4305073.243, 77, S02, B03, 1
B03, Trade, 4305269.593, 82, S02, B03, 1
B03, Trade, 4305273.693, 85, B03, S00, 1
B03, Trade, 4305284.993, 82, B03, S00, 1
B03, Trade, 4305453.093, 86, B03, S02, 1
B03, Trade, 4305468.043, 84, B03, S00, 1
B03, Trade, 4305470.593, 86, B03, S00, 1
B03, Trade, 4305587.243, 85, B03, S02, 1
B03, Trade, 4305601.643, 73, B03, S00, 1
B03, Trade, 4305794.793, 85, B03, S02, 1
B03, Trade, 4305865.393, 85, S02, B03, 1
B03, Trade, 4306207.493, 79, B03, S00, 1
B03, Trade, 4306402.393, 86, B03, S02, 1
B03, Trade, 4306694.343, 84, B03, S00, 1
B03, Trade, 4306876.893, 86, B03, S00, 1
B03, Trade, 4307406.243, 79, B03, S00, 1
B03, Trade, 4307424.643, 84, B03, S00, 1
B03, Trade, 4307719.843, 76, B03, S00, 1
B03, Trade, 4307723.593, 79, B03, S00, 1
B03, Trade, 4307745.793, 83, B03, S00, 1
B03, Trade, 4307800.443, 77, B03, S02, 1
B03, Trade, 4307809.793, 77, S02, B03, 1
B03, Trade, 4307918.843, 74, S00, B03, 1
B03, Trade, 4307982.093, 77, B03, S02, 1
B03, Trade, 4308124.893, 79, B03, S02, 1
B03, Trade, 4308686.193, 80, B03, S00, 1
B03, Trade, 4308813.193, 83, B03, S00, 1
B03, Trade, 4309273.293, 85, S01, B03, 1
B03, Trade, 4309396.643, 84, B03, S00, 1
B03, Trade, 4309535.893, 81, B03, S00, 1
B03, Trade, 4309552.443, 80, S02, B03, 1
B03, Trade, 4309910.843, 85, B03, S00, 1
B03, Trade, 4309929.143, 79, B03, S00, 1
B03, Trade, 4310090.993, 79, B03, S00, 1
B03, Trade, 4310127.793, 83, B03, S02, 1
B03, Trade, 4310176.793, 85, B03, S02, 1
B03, Trade, 4310193.793, 86, B03, S02, 1
B03, Trade, 4310398.843, 79, B03, S00, 1
B03, Trade, 4310631.493, 85, B03, S02, 1
B03, Trade, 4310648.193, 83, B03, S02, 1
B03, Trade, 4310734.343, 71, B03, S00, 1
B03, Trade, 4310743.643, 85, B03, S00, 1
B03, Trade, 4310764.893, 82, B03, S00, 1
B03, Trade, 4310782.793, 86, B03, S00, 1
B03, Trade, 4310950.493, 84, S01, B03, 1
B03, Trade, 4311032.643, 81, S02, B03, 1
B03, Trade, 4311057.243, 86, B03, S02, 1
B03, Trade, 4311155.443, 84, B03, S00, 1
B03, Trade, 4311161.343, 84, S02, B03, 1
B03, Trade, 4311374.843, 84, B03, S00, 1
B03, Trade, 4311471.743, 86, B03, S02, 1
B03, Trade, 4311584.093, 83, B03, S00, 1
B03, Trade, 4311741.243, 84, B03, S01, 1
B03, Trade, 4311755.693, 82, S00, B03, 1
B03, Trade, 4311876.843, 85, B03, S02, 1
B03, Trade, 4311901.993, 80, B03, S02, 1
B03, Trade, 4312118.593, 84, B03, S00, 1
B03, Trade, 4312434.693, 81, S02, B03, 1
B03, Trade, 4312857.493, 86, B03, S00, 1
B03, Trade, 4313974.743, 85, B03, S00, 1
B03, Trade, 4314035.393, 86, B03, S02, 1
B03, Trade, 4315998.593, 86, B03, S02, 1
B03, Trade, 4316313.943, 86, B03, S02, 1
B03, Trade, 4316435.043, 83, B03, S00, 1
B03, Trade, 4316585.493, 86, B03, S00, 1
B03, Trade, 4316812.943, 86, B03, S00, 1
B03, Trade, 4316959.543, 86, B03, S02, 1
B03, Trade, 4316992.393, 85, B03, S02, 1
B03, Trade, 4317333.843, 85, B03, S00, 1
B03, Trade, 4318323.743, 85, B03, S02, 1
B03, Trade, 4318818.693, 86, B03, S02, 1
B03, Trade, 4319665.093, 84, B03, S00, 1
B04, 100
B04, Trade, 4312695.093, 95, B04, S00, 1
B04, Trade, 4312702.393, 90, B04, S00, 1
B04, Trade, 4312724.143, 95, B04, S02, 1
B04, Trade, 4312732.443, 91, B04, S03, 1
B04, Trade, 4312738.043, 94, B04, S02, 1
B04, Trade, 4312755.643, 94, B04, S00, 1
B04, Trade, 4312762.843, 91, B04, S02, 1
B04, Trade, 4312775.693, 91, B04, S00, 1
B04, Trade, 4312787.243, 94, S01, B04, 1
B04, Trade, 4312793.743, 94, S01, B04, 1
B04, Trade, 4312800.093, 95, B04, S04, 1
B04, Trade, 4312804.343, 95, B04, S00, 1
B04, Trade, 4312808.093, 94, B04, S02, 1
B04, Trade, 4312816.693, 92, B04, S00, 1
B04, Trade, 4312963.243, 95, B04, S02, 1
B04, Trade, 4312994.493, 95, B04, S00, 1
B04, Trade, 4313152.493, 91, S02, B04, 1
B04, Trade, 4313174.743, 83, B04, S00, 1
B04, Trade, 4313238.343, 93, B04, S02, 1
B04, Trade, 4313332.343, 95, B04, S01, 1
B04, Trade, 4313339.143, 95, B04, S02, 1
B04, Trade, 4313350.493, 89, S00, B04, 1
B04, Trade, 4313429.993, 95, B04, S00, 1
B04, Trade, 4313510.193, 95, B04, S00, 1
B04, Trade, 4313516.593, 95, B04, S02, 1
B04, Trade, 4313542.993, 94, B04, S02, 1
B04, Trade, 4313603.843, 91, B04, S00, 1
B04, Trade, 4313640.093, 95, B04, S02, 1
B04, Trade, 4313693.943, 90, B04, S02, 1
B04, Trade, 4313712.093, 95, B04, S00, 1
B04, Trade, 4313802.893, 94, B04, S03, 1
B04, Trade, 4313845.743, 95, B04, S02, 1
B04, Trade, 4313979.443, 95, B04, S02, 1
B04, Trade, 4314051.243, 95, S02, B04, 1
B04, Trade, 4314100.093, 92, B04, S02, 1
B04, Trade, 4314101.543, 93, B04, S00, 1
B04, Trade, 4314298.443, 89, B04, S00, 1
B04, Trade, 4314446.543, 87, B04, S02, 1
B04, Trade, 4314602.593, 88, B04, S00, 1
B04, Trade, 4314621.893, 95, B04, S00, 1
