B00, 1
B00, Trade, 404079.650, 60, S00, B00, 1
B02, Trade, 4267658.193, 75, B02, S01, 1
B02, Trade, 4267672.043, 74, B02, S01, 1
B02, Trade, 4268315.243, 72, B02, S01, 1
B02, Trade, 4268939.443, 76, B02, S01, 1
B02, Trade, 4268980.693, 75, B02, S01, 1
B02, Trade, 4269155.693, 74, B02, S01, 1
B02, Trade, 4269623.293, 74, B02, S01, 1
B02, Trade, 4279192.643, 76, B02, S01, 1
B02, Trade, 4279707.943, 76, S00, B02, 1
B02, Trade, 4301147.843, 76, B02, S01, 1
B02, Trade, 4301583.293, 73, S01, B02, 1
B02, Trade, 4302745.693, 74, B02, S01, 1
B02, Trade, 4313686.293, 76, B02, S01, 1
B03, 100
B03, Trade, 4285668.693, 86, B03, S02, 1
B03, Trade, 4285766.143, 86, B03, S02, 1
B03, Trade, 4285794.743, 86, B03, S02, 1
B03, Trade, 4286007.843, 81, B03, S02, 1
B03, Trade, 4286032.593, 86, B03, S02, 1
B03, Trade, 4286074.843, 86, B03, S02, 1
B03, Trade, 4286089.793, 86, B03, S02, 1
B03, Trade, 4286118.193, 86, B03, S02, 1
B03, Trade, 4286120.893, 86, B03, S03, 1
B03, Trade, 4286141.593, 86, B03, S01, 1
B03, Trade, 4286186.843, 86, B03, S02, 1
B03, Trade, 4286291.693, 86, S00, B03, 1
B03, Trade, 4286355.593, 86, B03, S02, 1
B03, Trade, 4286407.743, 79, B03, S02, 1
B03, Trade, 4286587.693, 84, B03, S00, 1
B03, Trade, 4286694.643, 86, B03, S02, 1
B03, Trade, 4286781.743, 86, B03, S02, 1
B03, Trade, 4286793.593, 86, B03, S02, 1
B03, Trade, 4286831.493, 77, S02, B03, 1
B03, Trade, 4286888.793, 86, B03, S02, 1
B03, Trade, 4287236.293, 86, B03, S02, 1
B03, Trade, 4287420.543, 86, B03, S02, 1
B03, Trade, 4287482.243, 86, B03, S02, 1
B03, Trade, 4287552.143, 86, B03, S02, 1
B03, Trade, 4287605.393, 80, B03, S02, 1
B03, Trade, 4287646.593, 86, B03, S02, 1
B03, Trade, 4287748.343, 86, B03, S02, 1
B03, Trade, 4288090.443, 86, B03, S02, 1
B03, Trade, 4288208.093, 86, B03, S02, 1
B03, Trade, 4288608.643, 86, B03, S02, 1
B03, Trade, 4288626.043, 86, B03, S02, 1
B03, Trade, 4288889.893, 86, B03, S01, 1
B03, Trade, 4289057.893, 86, B03, S02, 1
B03, Trade, 4289066.093, 86, B03, S01, 1
B03, Trade, 4289088.143, 86, B03, S02, 1
B03, Trade, 4289177.093, 78, B03, S02, 1
B03, Trade, 4289245.943, 86, B03, S02, 1
B03, Trade, 4289469.993, 86, B03, S02, 1
B03, Trade, 4289608.593, 86, B03, S02, 1
B03, Trade, 4289679.643, 86, B03, S02, 1
B03, Trade, 4289706.593, 86, B03, S02, 1
B03, Trade, 4289897.343, 86, B03, S02, 1
B03, Trade, 4290085.443, 86, B03, S02, 1
B03, Trade, 4290219.743, 86, B03, S02, 1
B03, Trade, 4290283.243, 86, B03, S02, 1
B03, Trade, 4290332.193, 78, S02, B03, 1
B03, Trade, 4290595.643, 86, B03, S00, 1
B03, Trade, 4290661.293, 86, B03, S02, 1
B03, Trade, 4290859.893, 86, B03, S02, 1
B03, Trade, 4290908.743, 77, B03, S02, 1
B03, Trade, 4290958.093, 86, B03, S02, 1
B03, Trade, 4291144.393, 86, B03, S02, 1
B03, Trade, 4292724.543, 83, S01, B03, 1
B03, Trade, 4292738.493, 86, B03, S01, 1
B03, Trade, 4293672.993, 83, B03, S02, 1
B03, Trade, 4297550.293, 85, S01, B03, 1
B03, Trade, 4298360.193, 86, B03, S03, 1
B03, Trade, 4298637.993, 86, B03, S01, 1
B03, Trade, 4298894.493, 86, B03, S01, 1
B03, Trade, 4298907.343, 86, B03, S01, 1
B03, Trade, 4298920.943, 86, B03, S01, 1
B03, Trade, 4299298.193, 86, B03, S01, 1
B03, Trade, 4299383.943, 86, B03, S01, 1
B03, Trade, 4299432.243, 86, B03, S01, 1
B03, Trade, 4299572.293, 78, B03, S01, 1
B03, Trade, 4299943.793, 86, B03, S01, 1
B03, Trade, 4300056.443, 86, B03, S01, 1
B03, Trade, 4300326.143, 86, B03, S01, 1
B03, Trade, 4300576.943, 86, B03, S01, 1
B03, Trade, 4301054.243, 86, B03, S01, 1
B03, Trade, 4301873.293, 86, B03, S01, 1
B03, Trade, 4301972.993, 86, B03, S01, 1
B03, Trade, 4302037.093, 79, S01, B03, 1
B03, Trade, 4302177.443, 86, B03, S01, 1
B03, Trade, 4302343.293, 86, B03, S01, 1
B03, Trade, 4302371.693, 86, B03, S01, 1
B03, Trade, 4302407.793, 86, B03, S01, 1
B03, Trade, 4302472.893, 86, B03, S01, 1
B03, Trade, 4302642.843, 86, B03, S01, 1
B03, Trade, 4302908.093, 86, B03, S01, 1
B03, Trade, 4302989.093, 86, B03, S01, 1
B03, Trade, 4303960.393, 86, B03, S01, 1
B03, Trade, 4303972.943, 86, B03, S01, 1
B03, Trade, 4304254.993, 86, B03, S01, 1
B03, Trade, 4304511.093, 86, B03, S01, 1
B03, Trade, 4304759.643, 86, B03, S00, 1
B03, Trade, 4304842.793, 86, B03, S01, 1
B03, Trade, 4304861.743, 86, B03, S01, 1
B03, Trade, 4305252.543, 86, B03, S01, 1
B03, Trade, 4305475.693, 86, B03, S01, 1
B03, Trade, 4305495.643, 86, B03, S01, 1
B03, Trade, 4305571.343, 86, B03, S01, 1
B03, Trade, 4305613.993, 78, B03, S01, 1
B03, Trade, 4305993.943, 86, B03, S02, 1
B03, Trade, 4308339.293, 86, B03, S01, 1
B03, Trade, 4308473.593, 85, B03, S02, 1
B03, Trade, 4309233.093, 86, B03, S02, 1
B03, Trade, 4310767.943, 80, B03, S00, 1
B03, Trade, 4311515.843, 86, B03, S03, 1
B03, Trade, 4312672.343, 86, S01, B03, 1
B04, 100
B04, Trade, 4318365.693, 83, B04, S00, 1
B04, Trade, 4318387.343, 81, B04, S01, 1
B04, Trade, 4318428.043, 80, B04, S01, 1
B04, Trade, 4318439.693, 80, B04, S00, 1
B04, Trade, 4318441.093, 78, B04, S02, 1
B04, Trade, 4318474.743, 79, B04, S02, 1
B04, Trade, 4318492.243, 82, B04, S02, 1
B04, Trade, 4318502.943, 81, B04, S01, 1
B04, Trade, 4318520.443, 84, B04, S01, 1
B04, Trade, 4318538.443, 88, B04, S00, 1
B04, Trade, 4318557.893, 84, S01, B04, 1
B04, Trade, 4318568.643, 87, B04, S02, 1
B04, Trade, 4318583.693, 86, B04, S02, 1
B04, Trade, 4318620.743, 81, S00, B04, 1
B04, Trade, 4318627.993, 81, B04, S02, 1
B04, Trade, 4318643.493, 80, B04, S02, 1
B04, Trade, 4318660.643, 85, B04, S01, 1
B04, Trade, 4318670.093, 82, B04, S01, 1
B04, Trade, 4318686.243, 83, B04, S00, 1
B04, Trade, 4318695.443, 83, B04, S02, 1
B04, Trade, 4318717.693, 86, B04, S01, 1
B04, Trade, 4318723.943, 86, B04, S01, 1
B04, Trade, 4318728.293, 88, B04, S03, 1
B04, Trade, 4318744.643, 88, B04, S01, 1
B04, Trade, 4318756.243, 86, B04, S03, 1
B04, Trade, 4318766.293, 86, B04, S02, 1
B04, Trade, 4318770.143, 85, B04, S00, 1
B04, Trade, 4318780.543, 85, B04, S02, 1
B04, Trade, 4318794.493, 85, B04, S01, 1
B04, Trade, 4318812.743, 83, S01, B04, 1
B04, Trade, 4318839.493, 84, B04, S00, 1
B04, Trade, 4318851.743, 82, B04, S01, 1
B04, Trade, 4318883.193, 80, B04, S00, 1
B04, Trade, 4318897.593, 87, B04, S03, 1
B04, Trade, 4318909.193, 85, B04, S02, 1
B04, Trade, 4318935.343, 87, S00, B04, 1
B04, Trade, 4318941.593, 87, B04, S03, 1
B04, Trade, 4318948.393, 85, B04, S01, 1
B04, Trade, 4318962.743, 84, B04, S01, 1
B04, Trade, 4318980.293, 84, B04, S02, 1
B04, Trade, 4318990.143, 83, B04, S01, 1
B04, Trade, 4319003.743, 80, B04, S00, 1
B04, Trade, 4319069.593, 84, B04, S02, 1
B04, Trade, 4319074.793, 82, B04, S01, 1
B04, Trade, 4319087.093, 84, B04, S01, 1
B04, Trade, 4319094.943, 84, B04, S02, 1
B04, Trade, 4319107.043, 84, B04, S02, 1
B04, Trade, 4319143.643, 80, B04, S02, 1
B04, Trade, 4319158.043, 79, B04, S02, 1
B04, Trade, 4319182.093, 79, B04, S02, 1
B04, Trade, 4319201.943, 83, S02, B04, 1
B04, Trade, 4319233.293, 82, B04, S02, 1
B04, Trade, 4319255.193, 81, B04, S02, 1
B04, Trade, 4319263.993, 80, B04, S01, 1
B04, Trade, 4319316.343, 85, B04, S01, 1
B04, Trade, 4319316.843, 84, S02, B04, 1
B04, Trade, 4319327.393, 87, B04, S01, 1
B04, Trade, 4319346.743, 87, S03, B04, 1
B04, Trade, 4319352.543, 87, S03, B04, 1
B04, Trade, 4319358.893, 86, B04, S01, 1
B04, Trade, 4319365.643, 85, B04, S01, 1
B04, Trade, 4319382.393, 82, B04, S01, 1
B04, Trade, 4319394.093, 81, B04, S02, 1
B04, Trade, 4319410.443, 83, B04, S02, 1
B04, Trade, 4319417.543, 86, S00, B04, 1
B04, Trade, 4319426.543, 90, B04, S02, 1
B04, Trade, 4319432.143, 89, B04, S01, 1
B04, Trade, 4319441.593, 87, B04, S01, 1
B04, Trade, 4319446.643, 86, B04, S01, 1
B04, Trade, 4319465.593, 85, B04, S02, 1
B04, Trade, 4319486.293, 83, B04, S02, 1
B04, Trade, 4319505.543, 81, B04, S02, 1
B04, Trade, 4319513.593, 80, B04, S01, 1
B04, Trade, 4319522.993, 78, B04, S02, 1
B04, Trade, 4319579.443, 83, B04, S01, 1
B04, Trade, 4319582.793, 82, B04, S00, 1
B04, Trade, 4319594.543, 90, B04, S02, 1
B04, Trade, 4319613.343, 86, B04, S00, 1
B04, Trade, 4319619.593, 86, B04, S01, 1
B04, Trade, 4319628.643, 86, B04, S00, 1
B04, Trade, 4319643.993, 84, S01, B04, 1
B04, Trade, 4319654.843, 84, B04, S01, 1
B04, Trade, 4319667.643, 86, B04, S02, 1
B04, Trade, 4319674.943, 85, B04, S02, 1
B04, Trade, 4319681.343, 83, B04, S02, 1
B04, Trade, 4319703.243, 82, B04, S01, 1
B04, Trade, 4319707.743, 81, B04, S00, 1
B04, Trade, 4319729.743, 84, B04, S01, 1
B04, Trade, 4319740.193, 83, B04, S02, 1
B04, Trade, 4319747.843, 82, B04, S01, 1
B04, Trade, 4319765.593, 86, B04, S02, 1
B04, Trade, 4319777.243, 86, B04, S01, 1
B04, Trade, 4319781.443, 84, B04, S02, 1
B04, Trade, 4319827.043, 84, B04, S01, 1
B04, Trade, 4319834.693, 84, B04, S02, 1
B04, Trade, 4319862.793, 82, B04, S02, 1
B04, Trade, 4319881.093, 80, B04, S01, 1
B04, Trade, 4319913.593, 85, B04, S01, 1
B04, Trade, 4319922.793, 84, B04, S02, 1
B04, Trade, 4319953.293, 79, B04, S01, 1
B05, 100
B05, Trade, 4318558.443, 84, S00, B05, 1
B05, Trade, 4318563.893, 89, B05, S03, 1
B05, Trade, 4318569.843, 89, S00, B05, 1
B05, Trade, 4318602.693, 84, S02, B05, 1
B05, Trade, 4318607.593, 84, S02, B05, 1
B05, Trade, 4318631.643, 81, S00, B05, 1
B05, Trade, 4318638.143, 85, S01, B05, 1
B05, Trade, 4318640.393, 81, B05, S02, 1
B05, Trade, 4318648.093, 85, B05, S01, 1
B05, Trade, 4318662.943, 79, S01, B05, 1
B05, Trade, 4318666.243, 85, S02, B05, 1
B05, Trade, 4318674.693, 86, S03, B05, 1
B05, Trade, 4318680.643, 88, S00, B05, 1
B05, Trade, 4318691.093, 87, B05, S00, 1
B05, Trade, 4318722.243, 87, S02, B05, 1
B05, Trade, 4318734.193, 91, B05, S02, 1
B05, Trade, 4318750.393, 90, S03, B05, 1
B05, Trade, 4318766.343, 86, B05, S03, 1
B05, Trade, 4318768.093, 86, S02, B05, 1
B05, Trade, 4318773.993, 87, S00, B05, 1
B05, Trade, 4318789.093, 87, S03, B05, 1
B05, Trade, 4318795.543, 86, S03, B05, 1
B05, Trade, 4318822.243, 88, S00, B05, 1
B05, Trade, 4318835.893, 85, S00, B05, 1
B05, Trade, 4318848.793, 84, S01, B05, 1
B05, Trade, 4318853.243, 81, B05, S02, 1
B05, Trade, 4318870.943, 83, S02, B05, 1
B05, Trade, 4318879.693, 83, S01, B05, 1
B05, Trade, 4318889.993, 93, S02, B05, 1
B05, Trade, 4318902.643, 86, S03, B05, 1
B05, Trade, 4318917.393, 86, S00, B05, 1
B05, Trade, 4318922.243, 92, S01, B05, 1
B05, Trade, 4318952.543, 86, S03, B05, 1
B05, Trade, 4318959.843, 86, S00, B05, 1
B05, Trade, 4318964.243, 86, S00, B05, 1
B05, Trade, 4318981.093, 86, S03, B05, 1
B05, Trade, 4318994.843, 86, S03, B05, 1
B05, Trade, 4319005.943, 84, B05, S01, 1
B05, Trade, 4319027.993, 82, S01, B05, 1
B05, Trade, 4319034.593, 86, S03, B05, 1
B05, Trade, 4319056.243, 86, S03, B05, 1
B05, Trade, 4319084.643, 86, S03, B05, 1
B05, Trade, 4319094.993, 85, S01, B05, 1
B05, Trade, 4319120.793, 84, S00, B05, 1
B05, Trade, 4319135.993, 83, S02, B05, 1
B05, Trade, 4319158.243, 86, S03, B05, 1
B05, Trade, 4319161.743, 86, S03, B05, 1
B05, Trade, 4319168.843, 83, S00, B05, 1
B05, Trade, 4319208.193, 86, S00, B05, 1
B05, Trade, 4319238.693, 93, S02, B05, 1
B05, Trade, 4319243.043, 83, S00, B05, 1
B05, Trade, 4319249.843, 84, S01, B05, 1
B05, Trade, 4319270.443, 83, S00, B05, 1
B05, Trade, 4319275.743, 84, S00, B05, 1
B05, Trade, 4319298.093, 82, B05, S01, 1
B05, Trade, 4319304.693, 89, B05, S03, 1
B05, Trade, 4319317.243, 85, S00, B05, 1
B05, Trade, 4319327.993, 87, S00, B05, 1
B05, Trade, 4319342.443, 89, S00, B05, 1
B05, Trade, 4319362.943, 86, S03, B05, 1
B05, Trade, 4319369.293, 86, S03, B05, 1
B05, Trade, 4319386.643, 82, B05, S02, 1
B05, Trade, 4319403.693, 85, S01, B05, 1
B05, Trade, 4319423.693, 92, B05, S02, 1
B05, Trade, 4319452.143, 87, S00, B05, 1
B05, Trade, 4319488.043, 85, S01, B05, 1
B05, Trade, 4319526.193, 82, S01, B05, 1
B05, Trade, 4319538.343, 83, S02, B05, 1
B05, Trade, 4319555.243, 86, S03, B05, 1
B05, Trade, 4319558.293, 87, S00, B05, 1
B05, Trade, 4319568.843, 86, S03, B05, 1
B05, Trade, 4319583.943, 95, S04, B05, 1
B05, Trade, 4319604.693, 88, S00, B05, 1
B05, Trade, 4319621.693, 87, S03, B05, 1
B05, Trade, 4319638.993, 87, B05, S01, 1
B05, Trade, 4319648.843, 85, S00, B05, 1
B05, Trade, 4319657.743, 88, B05, S00, 1
B05, Trade, 4319662.693, 90, S00, B05, 1
B05, Trade, 4319692.043, 83, S00, B05, 1
B05, Trade, 4319727.743, 86, S02, B05, 1
B05, Trade, 4319744.343, 84, S02, B05, 1
B05, Trade, 4319770.193, 88, S02, B05, 1
B05, Trade, 4319782.043, 85, S00, B05, 1
B05, Trade, 4319785.143, 85, S02, B05, 1
B05, Trade, 4319794.693, 86, S02, B05, 1
B05, Trade, 4319818.793, 86, S03, B05, 1
B05, Trade, 4319831.443, 85, B05, S02, 1
B05, Trade, 4319838.893, 86, S03, B05, 1
B05, Trade, 4319847.143, 87, S01, B05, 1
B05, Trade, 4319858.643, 86, S03, B05, 1
B05, Trade, 4319864.843, 86, S03, B05, 1
B05, Trade, 4319879.793, 81, S00, B05, 1
B05, Trade, 4319887.743, 85, B05, S02, 1
B05, Trade, 4319909.343, 88, S00, B05, 1
B05, Trade, 4319918.093, 86, S03, B05, 1
B05, Trade, 4319956.243, 81, S02, B05, 1
B05, Trade, 4319961.643, 78, B05, S00, 1
B05, Trade, 4319968.243, 81, S00, B05, 1
B05, Trade, 4319989.643, 86, S00, B05, 1
B05, Trade, 4319997.243, 83, S00, B05, 1
B06, 100
B06, Trade, 4319479.043, 85, S01, B06, 1
B06, Trade, 4319481.343, 92, S01, B06, 1
B06, Trade, 4319492.943, 85, S01, B06, 1
B06, Trade, 4319495.593, 84, S02, B06, 1
B06, Trade, 4319497.893, 84, S02, B06, 1
B06, Trade, 4319505.743, 82, S00, B06, 1
B06, Trade, 4319508.093, 83, S02, B06, 1
B06, Trade, 4319515.443, 85, S01, B06, 1
B06, Trade, 4319517.043, 83, S02, B06, 1
B06, Trade, 4319524.693, 86, S03, B06, 1
B06, Trade, 4319530.793, 80, S02, B06, 1
B06, Trade, 4319532.743, 85, S01, B06, 1
B06, Trade, 4319538.843, 86, S03, B06, 1
B06, Trade, 4319542.143, 86, S02, B06, 1
B06, Trade, 4319551.593, 89, S01, B06, 1
B06, Trade, 4319553.393, 85, S01, B06, 1
B06, Trade, 4319560.393, 90, S01, B06, 1
B06, Trade, 4319563.543, 88, S02, B06, 1
B06, Trade, 4319568.593, 84, S01, B06, 1
B06, Trade, 4319577.493, 84, S00, B06, 1
B06, Trade, 4319582.643, 83, S02, B06, 1
B06, Trade, 4319584.093, 88, S00, B06, 1
B06, Trade, 4319588.543, 92, S02, B06, 1
B06, Trade, 4319592.893, 92, S01, B06, 1
B06, Trade, 4319600.393, 89, S03, B06, 1
B06, Trade, 4319606.443, 87, S01, B06, 1
B06, Trade, 4319612.693, 87, S02, B06, 1
B06, Trade, 4319615.543, 87, S03, B06, 1
B06, Trade, 4319624.793, 87, S00, B06, 1
B06, Trade, 4319629.743, 87, S03, B06, 1
B06, Trade, 4319637.443, 88, S00, B06, 1
B06, Trade, 4319639.143, 88, S03, B06, 1
B06, Trade, 4319644.443, 87, S03, B06, 1
B06, Trade, 4319649.793, 94, S02, B06, 1
B06, Trade, 4319655.943, 86, S03, B06, 1
B06, Trade, 4319659.693, 91, S01, B06, 1
B06, Trade, 4319667.093, 87, S01, B06, 1
B06, Trade, 4319669.543, 89, S00, B06, 1
B06, Trade, 4319679.143, 84, S01, B06, 1
B06, Trade, 4319682.493, 81, S00, B06, 1
B06, Trade, 4319687.443, 85, S01, B06, 1
B06, Trade, 4319693.343, 86, S03, B06, 1
B06, Trade, 4319698.393, 85, S01, B06, 1
B06, Trade, 4319706.793, 82, S00, B06, 1
B06, Trade, 4319708.843, 85, S02, B06, 1
B06, Trade, 4319711.993, 83, S00, B06, 1
B06, Trade, 4319720.143, 86, S03, B06, 1
B06, Trade, 4319725.743, 88, S01, B06, 1
B06, Trade, 4319730.393, 104, S05, B06, 1
B06, Trade, 4319737.343, 85, S00, B06, 1
B06, Trade, 4319741.893, 85, S01, B06, 1
B06, Trade, 4319750.543, 86, S03, B06, 1
B06, Trade, 4319750.943, 97, S04, B06, 1
B06, Trade, 4319760.993, 87, S00, B06, 1
B06, Trade, 4319764.493, 87, S03, B06, 1
B06, Trade, 4319771.593, 88, S01, B06, 1
B06, Trade, 4319772.543, 95, S04, B06, 1
B06, Trade, 4319780.493, 85, S01, B06, 1
B06, Trade, 4319786.493, 85, S00, B06, 1
B06, Trade, 4319787.443, 86, S03, B06, 1
B06, Trade, 4319795.793, 86, S01, B06, 1
B06, Trade, 4319799.293, 90, S03, B06, 1
B06, Trade, 4319802.943, 89, S01, B06, 1
B06, Trade, 4319811.193, 86, S00, B06, 1
B06, Trade, 4319813.643, 86, S03, B06, 1
B06, Trade, 4319821.243, 90, S01, B06, 1
B06, Trade, 4319829.343, 86, S01, B06, 1
B06, Trade, 4319832.543, 86, S03, B06, 1
B06, Trade, 4319834.843, 85, S01, B06, 1
B06, Trade, 4319841.693, 104, S05, B06, 1
B06, Trade, 4319845.943, 95, S02, B06, 1
B06, Trade, 4319851.193, 85, S01, B06, 1
B06, Trade, 4319854.393, 83, S00, B06, 1
B06, Trade, 4319857.943, 82, S00, B06, 1
B06, Trade, 4319862.893, 83, S01, B06, 1
B06, Trade, 4319868.143, 87, S03, B06, 1
B06, Trade, 4319878.293, 82, S02, B06, 1
B06, Trade, 4319881.693, 87, S03, B06, 1
B06, Trade, 4319884.593, 93, S01, B06, 1
B06, Trade, 4319893.493, 86, S03, B06, 1
B06, Trade, 4319899.893, 87, S03, B06, 1
B06, Trade, 4319902.593, 86, S00, B06, 1
B06, Trade, 4319907.793, 88, S01, B06, 1
B06, Trade, 4319914.193, 86, S03, B06, 1
B06, Trade, 4319916.243, 86, S02, B06, 1
B06, Trade, 4319919.893, 85, S01, B06, 1
B06, Trade, 4319930.043, 86, S03, B06, 1
B06, Trade, 4319935.643, 81, S01, B06, 1
B06, Trade, 4319938.793, 81, S00, B06, 1
B06, Trade, 4319943.643, 81, S00, B06, 1
B06, Trade, 4319948.793, 81, S01, B06, 1
B06, Trade, 4319950.393, 81, S00, B06, 1
B06, Trade, 4319957.243, 81, S00, B06, 1
B06, Trade, 4319964.093, 85, S02, B06, 1
B06, Trade, 4319968.493, 94, S01, B06, 1
B06, Trade, 4319973.443, 83, S02, B06, 1
B06, Trade, 4319980.743, 86, S03, B06, 1
B06, Trade, 4319981.693, 85, S00, B06, 1
B06, Trade, 4319988.643, 86, S02, B06, 1
B06, Trade, 4319993.643, 86, S03, B06, 1
B07, 100
B07, Trade, 4318776.743, 86, B07, S01, 1
B07, Trade, 4318782.593, 83, S02, B07, 1
B07, Trade, 4318787.693, 86, S01, B07, 1
B07, Trade, 4318809.193, 85, B07, S01, 1
B07, Trade, 4318818.843, 86, B07, S02, 1
B07, Trade, 4318824.143, 86, B07, S02, 1
B07, Trade, 4318838.843, 84, B07, S02, 1
B07, Trade, 4318844.643, 83, B07, S02, 1
B07, Trade, 4318861.193, 83, B07, S01, 1
B07, Trade, 4318863.543, 82, B07, S00, 1
B07, Trade, 4318870.343, 82, B07, S01, 1
B07, Trade, 4318875.093, 81, B07, S02, 1
B07, Trade, 4318887.593, 88, B07, S00, 1
B07, Trade, 4318897.193, 87, B07, S02, 1
B07, Trade, 4318900.543, 85, B07, S02, 1
B07, Trade, 4318912.993, 84, B07, S02, 1
B07, Trade, 4318927.843, 85, B07, S01, 1
B07, Trade, 4318935.093, 89, B07, S01, 1
B07, Trade, 4318937.143, 87, S02, B07, 1
B07, Trade, 4318959.593, 86, B07, S02, 1
B07, Trade, 4318976.593, 86, B07, S01, 1
B07, Trade, 4318998.043, 82, B07, S01, 1
B07, Trade, 4319001.643, 81, B07, S02, 1
B07, Trade, 4319018.693, 81, B07, S01, 1
B07, Trade, 4319038.493, 84, B07, S02, 1
B07, Trade, 4319041.893, 83, S01, B07, 1
B07, Trade, 4319046.143, 82, B07, S00, 1
B07, Trade, 4319051.443, 82, B07, S01, 1
B07, Trade, 4319057.043, 88, B07, S00, 1
B07, Trade, 4319062.893, 84, S02, B07, 1
B07, Trade, 4319083.093, 86, B07, S02, 1
B07, Trade, 4319114.493, 84, B07, S01, 1
B07, Trade, 4319142.043, 81, B07, S02, 1
