B00, 0
B01, 100
B01, Trade, 3489207.796, 67, B01, S00, 1
B01, Trade, 3505965.496, 67, B01, S00, 1
B01, Trade, 3507817.346, 67, B01, S00, 1
B01, Trade, 3524481.946, 67, B01, S00, 1
B01, Trade, 3543615.896, 67, B01, S00, 1
B01, Trade, 3572010.146, 67, B01, S00, 1
B01, Trade, 3579294.096, 67, B01, S00, 1
B01, Trade, 3594013.696, 67, B01, S00, 1
B01, Trade, 3598370.496, 64, S00, B01, 1
B01, Trade, 3602984.596, 67, B01, S00, 1
B01, Trade, 3605507.296, 67, B01, S00, 1
B01, Trade, 3607879.146, 67, B01, S00, 1
B01, Trade, 3608490.496, 65, S00, B01, 1
B01, Trade, 3629106.446, 67, B01, S00, 1
B01, Trade, 3638295.346, 67, B01, S00, 1
B01, Trade, 3639827.296, 67, B01, S00, 1
B01, Trade, 3649102.896, 67, B01, S00, 1
B01, Trade, 3653718.596, 67, B01, S00, 1
B01, Trade, 3663918.696, 67, B01, S00, 1
B01, Trade, 3693631.295, 67, B01, S00, 1
B01, Trade, 3737444.045, 67, B01, S00, 1
B01, Trade, 3781332.545, 67, B01, S00, 1
B01, Trade, 3789178.995, 67, B01, S00, 1
B01, Trade, 3790189.095, 67, B01, S00, 1
B01, Trade, 3791402.145, 65, S00, B01, 1
B01, Trade, 3826866.795, 67, B01, S00, 1
B01, Trade, 3831117.945, 67, B01, S00, 1
B01, Trade, 3831637.295, 67, B01, S00, 1
B01, Trade, 3874370.595, 67, B01, S00, 1
B01, Trade, 3876042.545, 67, B01, S00, 1
B01, Trade, 3913591.345, 67, B01, S00, 1
B01, Trade, 3921486.845, 67, B01, S00, 1
B01, Trade, 3921746.245, 67, B01, S00, 1
B01, Trade, 3940623.945, 67, B01, S00, 1
B01, Trade, 3951069.144, 67, B01, S00, 1
B01, Trade, 3976877.444, 67, B01, S00, 1
B01, Trade, 3988870.244, 67, B01, S00, 1
B01, Trade, 3993151.194, 67, B01, S00, 1
B01, Trade, 4001324.494, 67, B01, S00, 1
B01, Trade, 4027932.244, 67, B01, S00, 1
B01, Trade, 4043822.944, 67, B01, S00, 1
B01, Trade, 4050963.044, 67, B01, S00, 1
B01, Trade, 4058967.844, 67, B01, S00, 1
B01, Trade, 4066318.544, 67, B01, S00, 1
B01, Trade, 4100032.944, 67, B01, S00, 1
B01, Trade, 4116060.494, 67, B01, S00, 1
B01, Trade, 4123227.644, 67, B01, S00, 1
B01, Trade, 4126014.344, 67, B01, S00, 1
B01, Trade, 4129340.244, 67, B01, S00, 1
B01, Trade, 4135990.994, 67, B01, S00, 1
B01, Trade, 4149688.294, 67, B01, S00, 1
B01, Trade, 4155138.794, 67, B01, S00, 1
B01, Trade, 4159710.494, 67, B01, S00, 1
B01, Trade, 4181697.444, 67, B01, S00, 1
B01, Trade, 4197717.494, 67, B01, S00, 1
B01, Trade, 4212450.193, 67, B01, S00, 1
B01, Trade, 4213926.543, 67, B01, S00, 1
B01, Trade, 4219435.943, 67, B01, S00, 1
B01, Trade, 4220258.193, 67, B01, S00, 1
B01, Trade, 4220894.393, 67, B01, S00, 1
B01, Trade, 4222737.343, 67, B01, S00, 1
B01, Trade, 4224863.743, 67, B01, S00, 1
B01, Trade, 4225630.693, 67, B01, S00, 1
B01, Trade, 4225696.043, 67, B01, S00, 1
B01, Trade, 4226430.343, 67, B01, S00, 1
B01, Trade, 4227922.293, 67, B01, S00, 1
B01, Trade, 4230370.843, 67, B01, S00, 1
B01, Trade, 4237894.843, 67, B01, S00, 1
B01, Trade, 4241607.893, 67, B01, S00, 1
B01, Trade, 4255805.743, 67, B01, S00, 1
B01, Trade, 4256058.593, 67, S00, B01, 1
B01, Trade, 4256458.043, 67, B01, S00, 1
B01, Trade, 4256699.643, 67, B01, S00, 1
B01, Trade, 4256940.693, 67, B01, S00, 1
B01, Trade, 4257998.043, 67, B01, S00, 1
B01, Trade, 4258172.293, 67, S00, B01, 1
B01, Trade, 4269866.043, 67, B01, S00, 1
B01, Trade, 4271896.743, 67, B01, S00, 1
B01, Trade, 4275966.543, 67, B01, S00, 1
B01, Trade, 4277579.493, 67, B01, S00, 1
B01, Trade, 4285202.193, 67, B01, S00, 1
B01, Trade, 4287072.743, 67, B01, S00, 1
B01, Trade, 4289293.843, 67, B01, S00, 1
B01, Trade, 4294764.143, 67, B01, S00, 1
B01, Trade, 4294895.193, 67, B01, S00, 1
B01, Trade, 4296203.493, 67, B01, S00, 1
B01, Trade, 4296968.143, 67, B01, S00, 1
B01, Trade, 4297134.143, 67, B01, S00, 1
B01, Trade, 4299845.993, 67, B01, S00, 1
B01, Trade, 4302225.443, 67, B01, S00, 1
B01, Trade, 4302515.043, 67, B01, S00, 1
B01, Trade, 4302863.293, 67, B01, S00, 1
B01, Trade, 4304424.393, 67, B01, S00, 1
B01, Trade, 4309686.293, 67, B01, S00, 1
B01, Trade, 4310000.593, 67, B01, S00, 1
B01, Trade, 4315330.393, 67, B01, S00, 1
B01, Trade, 4318020.143, 67, B01, S00, 1
B01, Trade, 4319343.993, 67, B01, S00, 1
B01, Trade, 4319708.143, 67, B01, S00, 1
B01, Trade, 4319758.493, 67, B01, S00, 1
B02, 100
B02, Trade, 4313001.143, 76, B02, S00, 1
B02, Trade, 4313042.593, 76, B02, S00, 1
B02, Trade, 4313066.793, 76, B02, S01, 1
B02, Trade, 4313119.443, 75, B02, S00, 1
B02, Trade, 4313129.793, 75, B02, S00, 1
B02, Trade, 4313170.443, 76, B02, S01, 1
B02, Trade, 4313313.543, 76, B02, S00, 1
