B00, 0
B01, 0
B02, 100
B02, Trade, 4219007.743, 76, B02, S01, 1
B02, Trade, 4220971.593, 76, B02, S01, 1
B02, Trade, 4221169.693, 76, B02, S01, 1
B02, Trade, 4221193.193, 75, B02, S01, 1
B02, Trade, 4221282.443, 76, B02, S01, 1
B02, Trade, 4221346.543, 75, B02, S01, 1
B02, Trade, 4221785.893, 76, B02, S01, 1
B02, Trade, 4222655.043, 76, B02, S01, 1
B02, Trade, 4223034.343, 76, B02, S01, 1
B02, Trade, 4223415.493, 76, B02, S01, 1
B02, Trade, 4223494.243, 76, B02, S01, 1
B02, Trade, 4223758.643, 76, B02, S01, 1
B02, Trade, 4224129.493, 76, B02, S01, 1
B02, Trade, 4224242.593, 76, B02, S01, 1
B02, Trade, 4224564.893, 76, B02, S01, 1
B02, Trade, 4224617.193, 76, B02, S01, 1
B02, Trade, 4224690.193, 76, B02, S01, 1
B02, Trade, 4225071.243, 76, B02, S01, 1
B02, Trade, 4225796.193, 76, B02, S01, 1
B02, Trade, 4233753.293, 76, B02, S01, 1
B02, Trade, 4233889.993, 76, B02, S01, 1
B02, Trade, 4234040.993, 76, B02, S01, 1
B02, Trade, 4234487.493, 75, B02, S01, 1
B02, Trade, 4234763.693, 76, B02, S01, 1
B02, Trade, 4235113.243, 76, B02, S01, 1
B02, Trade, 4235456.643, 76, B02, S01, 1
B02, Trade, 4235570.943, 75, B02, S01, 1
B02, Trade, 4235681.193, 76, B02, S01, 1
B02, Trade, 4235766.793, 75, B02, S01, 1
B02, Trade, 4235795.943, 74, B02, S01, 1
B02, Trade, 4236042.843, 76, B02, S01, 1
B02, Trade, 4236189.093, 76, B02, S01, 1
B02, Trade, 4236321.293, 74, S01, B02, 1
B02, Trade, 4236407.193, 75, B02, S01, 1
B02, Trade, 4236541.543, 76, B02, S01, 1
B02, Trade, 4237052.893, 76, B02, S01, 1
B02, Trade, 4237092.443, 75, B02, S01, 1
B02, Trade, 4237565.343, 76, B02, S01, 1
B02, Trade, 4237744.993, 76, B02, S01, 1
B02, Trade, 4237858.143, 76, B02, S01, 1
B02, Trade, 4237933.243, 76, B02, S01, 1
B02, Trade, 4238214.143, 75, B02, S01, 1
B02, Trade, 4238413.193, 76, B02, S01, 1
B02, Trade, 4238500.043, 75, B02, S01, 1
B02, Trade, 4238555.293, 76, B02, S01, 1
B02, Trade, 4238664.643, 76, B02, S01, 1
B02, Trade, 4239242.593, 76, B02, S01, 1
