B00, 4
B00, Trade, 489793.450, 60, S00, B00, 1
B00, Trade, 1402356.701, 60, B00, S00, 1
B00, Trade, 3032318.748, 60, B00, S00, 1
B00, Trade, 4086987.994, 60, B00, S00, 1
B01, 100
B01, Trade, 4034547.444, 67, B01, S00, 1
B01, Trade, 4035202.544, 61, S00, B01, 1
B01, Trade, 4037089.094, 65, B01, S00, 1
B01, Trade, 4041100.544, 67, B01, S00, 1
B01, Trade, 4062530.394, 67, B01, S00, 1
B01, Trade, 4063962.094, 67, B01, S00, 1
B01, Trade, 4067594.744, 66, B01, S00, 1
B01, Trade, 4068730.844, 66, B01, S00, 1
B01, Trade, 4071785.444, 67, B01, S00, 1
B01, Trade, 4071950.494, 66, B01, S00, 1
B01, Trade, 4074369.694, 66, B01, S00, 1
B01, Trade, 4078653.944, 67, B01, S00, 1
B01, Trade, 4079745.144, 66, B01, S00, 1
B01, Trade, 4082820.744, 67, B01, S00, 1
B01, Trade, 4083683.244, 66, B01, S00, 1
B01, Trade, 4085392.094, 67, B01, S00, 1
B01, Trade, 4086150.794, 66, B01, S00, 1
B01, Trade, 4086294.144, 67, B01, S00, 1
B01, Trade, 4088822.794, 67, B01, S00, 1
B01, Trade, 4089355.894, 66, B01, S00, 1
B01, Trade, 4100379.944, 66, B01, S00, 1
B01, Trade, 4101354.094, 66, B01, S00, 1
B01, Trade, 4115264.394, 67, B01, S00, 1
B01, Trade, 4117605.544, 67, B01, S00, 1
B01, Trade, 4118996.394, 67, B01, S00, 1
B01, Trade, 4119343.244, 66, B01, S00, 1
B01, Trade, 4122138.444, 62, S00, B01, 1
B01, Trade, 4123281.294, 67, B01, S00, 1
B01, Trade, 4123408.444, 66, B01, S00, 1
B01, Trade, 4124707.594, 67, B01, S00, 1
B01, Trade, 4124833.644, 66, B01, S00, 1
B01, Trade, 4126498.194, 67, B01, S00, 1
B01, Trade, 4128697.294, 67, B01, S00, 1
B01, Trade, 4131839.544, 67, B01, S00, 1
B01, Trade, 4141445.944, 67, B01, S00, 1
B01, Trade, 4141779.994, 66, B01, S00, 1
B01, Trade, 4144688.844, 67, B01, S00, 1
B01, Trade, 4145063.144, 67, B01, S00, 1
B01, Trade, 4155583.244, 67, B01, S00, 1
B01, Trade, 4155752.594, 66, B01, S00, 1
B01, Trade, 4156061.544, 67, B01, S00, 1
B01, Trade, 4159561.794, 66, B01, S00, 1
B01, Trade, 4161083.894, 66, B01, S00, 1
B01, Trade, 4167714.844, 67, B01, S00, 1
B01, Trade, 4173234.344, 67, B01, S00, 1
B01, Trade, 4174488.744, 66, B01, S00, 1
B01, Trade, 4176979.894, 66, B01, S00, 1
B01, Trade, 4178728.944, 65, B01, S00, 1
B01, Trade, 4189949.844, 67, B01, S00, 1
B01, Trade, 4190508.844, 66, B01, S00, 1
B01, Trade, 4192409.094, 66, B01, S00, 1
B01, Trade, 4193799.244, 67, B01, S00, 1
B01, Trade, 4194125.294, 66, B01, S00, 1
B01, Trade, 4194277.144, 66, B01, S00, 1
B01, Trade, 4199403.594, 67, B01, S00, 1
B01, Trade, 4201420.694, 67, B01, S00, 1
B01, Trade, 4204274.244, 67, B01, S00, 1
B01, Trade, 4204615.244, 66, B01, S00, 1
B01, Trade, 4208030.994, 65, B01, S00, 1
B01, Trade, 4218821.343, 66, B01, S00, 1
B01, Trade, 4219753.243, 65, B01, S00, 1
B01, Trade, 4226412.193, 66, B01, S00, 1
B01, Trade, 4232302.043, 67, B01, S00, 1
B01, Trade, 4232981.543, 67, B01, S00, 1
B01, Trade, 4233943.993, 67, B01, S00, 1
B01, Trade, 4236873.493, 67, B01, S00, 1
B01, Trade, 4247413.443, 66, B01, S00, 1
B01, Trade, 4248412.093, 67, B01, S00, 1
B01, Trade, 4250520.943, 66, B01, S00, 1
B01, Trade, 4250842.493, 66, B01, S00, 1
B01, Trade, 4251869.143, 67, B01, S00, 1
B01, Trade, 4253176.393, 66, B01, S00, 1
B01, Trade, 4253302.843, 65, B01, S00, 1
B01, Trade, 4254339.793, 67, B01, S00, 1
B01, Trade, 4257200.693, 67, B01, S00, 1
B01, Trade, 4260289.043, 67, B01, S00, 1
B01, Trade, 4263767.143, 65, B01, S00, 1
B01, Trade, 4264667.743, 67, B01, S00, 1
B01, Trade, 4267078.893, 66, B01, S00, 1
B01, Trade, 4271915.643, 67, B01, S00, 1
B01, Trade, 4272352.943, 67, B01, S00, 1
B01, Trade, 4272974.643, 67, B01, S00, 1
B01, Trade, 4273496.793, 67, B01, S00, 1
B01, Trade, 4274855.343, 67, B01, S00, 1
B01, Trade, 4275239.143, 66, B01, S00, 1
B01, Trade, 4276798.993, 67, B01, S00, 1
B01, Trade, 4280605.393, 67, B01, S00, 1
B01, Trade, 4288420.893, 67, B01, S00, 1
B01, Trade, 4289511.593, 66, B01, S00, 1
B01, Trade, 4290540.143, 65, B01, S00, 1
B01, Trade, 4293203.893, 67, B01, S00, 1
B01, Trade, 4297188.093, 67, B01, S00, 1
B01, Trade, 4300736.493, 66, B01, S00, 1
B01, Trade, 4302457.143, 67, B01, S00, 1
B01, Trade, 4304409.093, 67, B01, S00, 1
B01, Trade, 4310313.393, 66, B01, S00, 1
B01, Trade, 4316542.243, 67, B01, S00, 1
B01, Trade, 4316750.143, 67, B01, S00, 1
B01, Trade, 4317126.643, 67, B01, S00, 1
B01, Trade, 4318151.593, 66, B01, S00, 1
B02, 100
B02, Trade, 4253783.943, 73, B02, S00, 1
B02, Trade, 4253824.893, 73, B02, S00, 1
B02, Trade, 4254006.093, 73, B02, S00, 1
B02, Trade, 4254145.893, 77, B02, S00, 1
B02, Trade, 4254277.193, 74, B02, S00, 1
B02, Trade, 4255142.843, 77, B02, S00, 1
B02, Trade, 4255405.243, 68, B02, S00, 1
B02, Trade, 4257516.793, 71, B02, S01, 1
B02, Trade, 4258485.743, 75, B02, S00, 1
B02, Trade, 4258899.293, 69, B02, S00, 1
B02, Trade, 4259010.693, 77, B02, S00, 1
B02, Trade, 4260706.493, 75, B02, S00, 1
B02, Trade, 4260817.643, 75, B02, S00, 1
B02, Trade, 4261418.643, 73, B02, S00, 1
B02, Trade, 4262146.443, 63, S00, B02, 1
B02, Trade, 4262169.593, 77, B02, S02, 1
B02, Trade, 4262698.743, 77, B02, S02, 1
B02, Trade, 4262824.643, 77, B02, S01, 1
B02, Trade, 4262911.993, 77, B02, S00, 1
B02, Trade, 4262943.443, 75, B02, S00, 1
B02, Trade, 4263484.143, 70, B02, S00, 1
B02, Trade, 4264325.793, 74, S00, B02, 1
B02, Trade, 4264845.793, 76, B02, S00, 1
B02, Trade, 4265309.793, 72, B02, S00, 1
B02, Trade, 4266117.543, 77, S02, B02, 1
B02, Trade, 4269036.943, 77, S02, B02, 1
B02, Trade, 4269047.993, 74, B02, S00, 1
B02, Trade, 4269766.943, 72, B02, S00, 1
B02, Trade, 4270023.593, 76, B02, S00, 1
B02, Trade, 4271532.093, 76, B02, S00, 1
B02, Trade, 4271569.943, 75, B02, S00, 1
