B00, 0
B01, 0
B02, 100
B02, Trade, 3527086.746, 77, B02, S00, 1
B02, Trade, 3527093.346, 77, B02, S01, 1
B02, Trade, 3527097.246, 77, S01, B02, 1
B02, Trade, 3527174.496, 77, B02, S01, 1
B02, Trade, 3527177.446, 77, B02, S01, 1
B02, Trade, 3527231.096, 77, B02, S02, 1
B02, Trade, 3527318.196, 77, B02, S01, 1
B02, Trade, 3527319.646, 77, S00, B02, 1
B02, Trade, 3527395.046, 77, B02, S02, 1
B02, Trade, 3527662.196, 77, B02, S01, 1
B02, Trade, 3527698.496, 77, B02, S01, 1
B02, Trade, 3527704.896, 77, B02, S01, 1
B02, Trade, 3527831.596, 77, B02, S02, 1
B02, Trade, 3527844.996, 77, B02, S01, 1
B02, Trade, 3527849.496, 77, B02, S01, 1
B02, Trade, 3527870.096, 77, B02, S01, 1
B02, Trade, 3527877.396, 77, B02, S01, 1
B02, Trade, 3527880.696, 77, B02, S00, 1
B02, Trade, 3527890.296, 77, B02, S00, 1
B02, Trade, 3527932.096, 77, B02, S01, 1
B02, Trade, 3527939.796, 77, B02, S01, 1
B02, Trade, 3527988.496, 77, B02, S01, 1
B02, Trade, 3528017.396, 77, B02, S01, 1
B02, Trade, 3582160.096, 77, S01, B02, 1
B02, Trade, 3583002.296, 77, B02, S01, 1
B02, Trade, 3658218.446, 77, S02, B02, 1
B02, Trade, 3702481.195, 77, B02, S01, 1
B02, Trade, 3702493.845, 77, B02, S01, 1
B02, Trade, 3780764.845, 77, B02, S02, 1
B02, Trade, 3781781.195, 77, B02, S01, 1
B02, Trade, 3781873.195, 77, B02, S00, 1
B02, Trade, 3782402.545, 77, S02, B02, 1
B02, Trade, 3782622.245, 77, B02, S01, 1
B02, Trade, 3782630.295, 77, S02, B02, 1
B02, Trade, 3782676.445, 77, B02, S02, 1
B02, Trade, 3816313.795, 77, B02, S01, 1
B02, Trade, 3816684.045, 77, B02, S01, 1
B02, Trade, 3818619.895, 77, B02, S01, 1
B02, Trade, 3818625.545, 77, B02, S01, 1
B02, Trade, 3818636.795, 77, B02, S01, 1
B02, Trade, 3818641.195, 77, S02, B02, 1
B02, Trade, 3818650.795, 77, S00, B02, 1
B02, Trade, 3821392.345, 77, B02, S01, 1
B02, Trade, 3821659.795, 77, S00, B02, 1
B02, Trade, 3821664.995, 77, S02, B02, 1
B02, Trade, 3821665.245, 77, S00, B02, 1
B02, Trade, 3821698.145, 76, B02, S01, 1
B02, Trade, 3821811.445, 77, B02, S01, 1
B02, Trade, 3821812.995, 77, B02, S01, 1
B02, Trade, 3821824.995, 77, B02, S01, 1
B02, Trade, 3821861.845, 77, B02, S01, 1
B02, Trade, 3822788.845, 77, S02, B02, 1
B02, Trade, 3924877.845, 77, S00, B02, 1
B02, Trade, 3930284.645, 77, S02, B02, 1
B02, Trade, 3965526.144, 77, B02, S02, 1
B02, Trade, 3997257.544, 77, B02, S01, 1
B02, Trade, 3998108.194, 77, B02, S01, 1
B02, Trade, 3998601.544, 77, B02, S01, 1
B02, Trade, 3998607.494, 77, B02, S00, 1
B02, Trade, 3998615.694, 76, S01, B02, 1
B02, Trade, 3999608.744, 77, B02, S01, 1
B02, Trade, 3999655.494, 77, B02, S01, 1
B02, Trade, 3999704.244, 77, B02, S02, 1
B02, Trade, 3999710.394, 77, B02, S01, 1
B02, Trade, 3999719.394, 77, B02, S01, 1
B02, Trade, 3999803.444, 77, B02, S01, 1
B02, Trade, 3999844.844, 77, S00, B02, 1
B02, Trade, 4000039.894, 77, S02, B02, 1
B02, Trade, 4003009.694, 77, B02, S02, 1
B02, Trade, 4068708.594, 77, B02, S00, 1
B02, Trade, 4068803.394, 77, B02, S01, 1
B02, Trade, 4068805.794, 77, B02, S01, 1
B02, Trade, 4069145.844, 77, B02, S01, 1
B02, Trade, 4069662.444, 77, B02, S01, 1
B02, Trade, 4069664.394, 77, B02, S01, 1
B02, Trade, 4070082.294, 77, B02, S01, 1
B02, Trade, 4074333.194, 77, B02, S01, 1
B02, Trade, 4074347.544, 77, B02, S01, 1
B02, Trade, 4074740.594, 77, B02, S02, 1
B02, Trade, 4074807.494, 77, B02, S01, 1
B02, Trade, 4074814.544, 77, B02, S01, 1
B02, Trade, 4074828.144, 77, B02, S01, 1
B02, Trade, 4074833.494, 77, B02, S01, 1
B02, Trade, 4169071.844, 77, B02, S01, 1
B02, Trade, 4169551.144, 77, B02, S01, 1
B02, Trade, 4169556.044, 77, B02, S01, 1
B02, Trade, 4169636.244, 77, B02, S01, 1
B02, Trade, 4169643.444, 77, B02, S02, 1
B02, Trade, 4169659.544, 77, B02, S02, 1
B02, Trade, 4172355.694, 77, B02, S02, 1
B02, Trade, 4172657.594, 77, B02, S01, 1
B02, Trade, 4172663.594, 77, B02, S01, 1
B02, Trade, 4173245.344, 77, B02, S01, 1
B02, Trade, 4173541.394, 77, B02, S01, 1
B02, Trade, 4173544.344, 77, B02, S01, 1
B02, Trade, 4175305.944, 77, B02, S01, 1
B02, Trade, 4175307.494, 77, S02, B02, 1
B02, Trade, 4190617.844, 76, S01, B02, 1
B02, Trade, 4196241.244, 76, B02, S01, 1
B02, Trade, 4196258.744, 76, S00, B02, 1
B03, 100
B03, Trade, 4299378.543, 86, B03, S01, 1
B03, Trade, 4299398.393, 86, B03, S01, 1
B03, Trade, 4299403.343, 86, B03, S02, 1
B03, Trade, 4300516.343, 86, B03, S01, 1
B03, Trade, 4300519.893, 86, B03, S01, 1
B03, Trade, 4301474.693, 86, B03, S02, 1
B03, Trade, 4301477.943, 86, B03, S01, 1
B03, Trade, 4301610.393, 86, B03, S00, 1
B03, Trade, 4301614.493, 86, B03, S01, 1
B03, Trade, 4301626.843, 86, B03, S01, 1
B03, Trade, 4301716.893, 86, B03, S02, 1
B03, Trade, 4301722.793, 86, S03, B03, 1
B03, Trade, 4302430.493, 86, B03, S01, 1
B03, Trade, 4302444.493, 86, B03, S01, 1
B03, Trade, 4302447.193, 86, S00, B03, 1
B03, Trade, 4303541.943, 86, B03, S01, 1
B03, Trade, 4303550.543, 86, B03, S01, 1
B03, Trade, 4303579.593, 86, B03, S01, 1
B03, Trade, 4303878.743, 86, B03, S01, 1
B03, Trade, 4303925.143, 86, B03, S02, 1
B03, Trade, 4303939.093, 86, B03, S01, 1
B03, Trade, 4303949.393, 86, B03, S01, 1
B03, Trade, 4303959.493, 86, B03, S01, 1
B03, Trade, 4303961.993, 86, B03, S02, 1
B03, Trade, 4304247.743, 86, B03, S01, 1
B03, Trade, 4304252.093, 86, B03, S02, 1
B03, Trade, 4304896.393, 86, B03, S01, 1
B03, Trade, 4304906.243, 86, S03, B03, 1
B03, Trade, 4304913.743, 86, B03, S03, 1
B03, Trade, 4304918.243, 86, B03, S01, 1
B03, Trade, 4304951.993, 86, B03, S01, 1
B03, Trade, 4304961.543, 86, B03, S02, 1
B03, Trade, 4304970.943, 86, B03, S01, 1
B03, Trade, 4305079.893, 86, B03, S01, 1
B03, Trade, 4305093.643, 86, B03, S01, 1
B03, Trade, 4305112.343, 86, B03, S01, 1
B03, Trade, 4305122.743, 86, S01, B03, 1
B03, Trade, 4305125.093, 86, B03, S00, 1
B03, Trade, 4305623.743, 86, B03, S01, 1
B03, Trade, 4313366.543, 86, B03, S01, 1
B03, Trade, 4313890.593, 86, B03, S01, 1
B03, Trade, 4313896.393, 86, B03, S01, 1
B03, Trade, 4313902.343, 85, S01, B03, 1
B03, Trade, 4314033.693, 86, S01, B03, 1
B03, Trade, 4314038.793, 86, S02, B03, 1
B03, Trade, 4314960.193, 86, B03, S01, 1
B03, Trade, 4314962.543, 86, B03, S00, 1
B03, Trade, 4315524.043, 86, B03, S01, 1
B03, Trade, 4315530.993, 86, B03, S01, 1
B03, Trade, 4315535.293, 86, B03, S01, 1
B03, Trade, 4315553.093, 86, B03, S01, 1
B03, Trade, 4315571.093, 86, B03, S02, 1
B03, Trade, 4315576.793, 86, B03, S01, 1
B03, Trade, 4315581.743, 86, B03, S01, 1
B03, Trade, 4315588.443, 86, S00, B03, 1
B03, Trade, 4315612.793, 86, B03, S01, 1
B03, Trade, 4315689.743, 86, B03, S01, 1
B03, Trade, 4315693.643, 86, B03, S01, 1
B03, Trade, 4315702.543, 86, B03, S01, 1
B03, Trade, 4315711.543, 86, B03, S02, 1
B03, Trade, 4315733.643, 86, B03, S03, 1
B03, Trade, 4315752.593, 86, B03, S01, 1
B03, Trade, 4315762.293, 86, B03, S01, 1
B03, Trade, 4315766.293, 86, B03, S02, 1
B03, Trade, 4315791.293, 86, B03, S01, 1
B03, Trade, 4315793.293, 86, S02, B03, 1
B03, Trade, 4315796.343, 85, S00, B03, 1
B03, Trade, 4315805.693, 86, B03, S02, 1
B03, Trade, 4315809.693, 86, S03, B03, 1
B03, Trade, 4315823.843, 86, B03, S01, 1
B03, Trade, 4315826.543, 86, S01, B03, 1
B03, Trade, 4315833.043, 86, S03, B03, 1
B03, Trade, 4315967.743, 86, B03, S01, 1
B03, Trade, 4315971.793, 86, B03, S01, 1
B03, Trade, 4315974.393, 86, S01, B03, 1
B03, Trade, 4316062.793, 86, B03, S01, 1
B03, Trade, 4316067.343, 86, S01, B03, 1
B03, Trade, 4316106.143, 86, B03, S00, 1
B03, Trade, 4316109.343, 86, B03, S01, 1
B03, Trade, 4316113.043, 86, B03, S01, 1
B03, Trade, 4316522.693, 86, B03, S01, 1
B03, Trade, 4316528.393, 86, B03, S01, 1
B03, Trade, 4316533.043, 86, S02, B03, 1
B03, Trade, 4316539.693, 86, B03, S00, 1
B03, Trade, 4317091.393, 86, B03, S01, 1
B03, Trade, 4317634.393, 86, B03, S01, 1
B03, Trade, 4317698.543, 86, B03, S02, 1
B03, Trade, 4317714.193, 86, B03, S01, 1
B03, Trade, 4318398.593, 86, B03, S01, 1
B03, Trade, 4318409.893, 86, S01, B03, 1
B03, Trade, 4318412.243, 86, B03, S03, 1
B03, Trade, 4318426.343, 86, B03, S01, 1
B03, Trade, 4318431.393, 86, B03, S03, 1
B03, Trade, 4318436.493, 86, S00, B03, 1
B03, Trade, 4319350.943, 86, B03, S01, 1
B03, Trade, 4319467.843, 86, B03, S03, 1
B03, Trade, 4319492.843, 86, B03, S01, 1
B03, Trade, 4319510.893, 86, B03, S01, 1
B03, Trade, 4319513.343, 86, B03, S03, 1
B03, Trade, 4319992.643, 86, B03, S00, 1
B04, 100
B04, Trade, 4319427.193, 91, S02, B04, 1
B04, Trade, 4319431.793, 92, S00, B04, 1
B04, Trade, 4319434.793, 92, S03, B04, 1
B04, Trade, 4319440.793, 90, B04, S03, 1
B04, Trade, 4319447.693, 89, B04, S01, 1
B04, Trade, 4319456.893, 89, S00, B04, 1
B04, Trade, 4319459.493, 88, B04, S01, 1
B04, Trade, 4319464.493, 88, S03, B04, 1
B04, Trade, 4319470.343, 88, S02, B04, 1
B04, Trade, 4319474.843, 89, B04, S02, 1
B04, Trade, 4319478.543, 89, S02, B04, 1
B04, Trade, 4319481.393, 89, S03, B04, 1
B04, Trade, 4319490.743, 87, B04, S03, 1
B04, Trade, 4319491.443, 87, S02, B04, 1
B04, Trade, 4319500.743, 87, S00, B04, 1
