B00, 3
B00, Trade, 3014111.548, 60, B00, S00, 1
B00, Trade, 3235724.097, 60, B00, S00, 1
B00, Trade, 3373070.097, 60, B00, S00, 1
B01, 100
B01, Trade, 2954343.498, 65, B01, S00, 1
B01, Trade, 2954653.448, 65, B01, S00, 1
B01, Trade, 2962477.648, 65, B01, S00, 1
B01, Trade, 2965488.198, 65, B01, S00, 1
B01, Trade, 2983194.948, 65, B01, S00, 1
B01, Trade, 3002859.598, 67, B01, S00, 1
B01, Trade, 3019144.648, 67, B01, S00, 1
B01, Trade, 3019275.898, 67, B01, S00, 1
B01, Trade, 3063650.248, 66, B01, S00, 1
B01, Trade, 3066846.398, 67, B01, S00, 1
B01, Trade, 3072730.348, 66, B01, S00, 1
B01, Trade, 3113528.648, 67, B01, S00, 1
B01, Trade, 3115335.248, 67, B01, S00, 1
B01, Trade, 3145265.547, 66, B01, S00, 1
B01, Trade, 3154299.397, 65, B01, S00, 1
B01, Trade, 3156096.097, 65, B01, S00, 1
B01, Trade, 3164714.297, 65, B01, S00, 1
B01, Trade, 3186647.197, 63, S00, B01, 1
B01, Trade, 3193631.247, 66, B01, S00, 1
B01, Trade, 3194608.547, 66, B01, S00, 1
B01, Trade, 3202852.397, 65, B01, S00, 1
B01, Trade, 3234385.347, 67, B01, S00, 1
B01, Trade, 3241911.947, 64, B01, S00, 1
B01, Trade, 3314470.047, 67, B01, S00, 1
B01, Trade, 3315237.847, 67, B01, S00, 1
B01, Trade, 3325157.247, 67, B01, S00, 1
B01, Trade, 3369965.547, 67, B01, S00, 1
B01, Trade, 3372013.247, 67, B01, S00, 1
B01, Trade, 3375200.247, 64, B01, S00, 1
B01, Trade, 3471977.896, 67, B01, S00, 1
B01, Trade, 3525087.796, 67, B01, S00, 1
B01, Trade, 3528268.296, 67, B01, S00, 1
B01, Trade, 3530152.296, 66, B01, S00, 1
B01, Trade, 3607288.146, 67, B01, S00, 1
B01, Trade, 3655191.246, 67, B01, S00, 1
B01, Trade, 3658093.446, 64, B01, S00, 1
B01, Trade, 3662526.646, 67, B01, S00, 1
B01, Trade, 3672209.346, 67, B01, S00, 1
B01, Trade, 3745266.745, 67, B01, S00, 1
B01, Trade, 3747422.145, 67, B01, S00, 1
B01, Trade, 3760330.045, 66, B01, S00, 1
B01, Trade, 3760934.445, 65, B01, S00, 1
B01, Trade, 3790069.945, 66, B01, S00, 1
B01, Trade, 3791943.095, 63, S00, B01, 1
B01, Trade, 3794163.795, 64, B01, S00, 1
