B00, 100
B00, Trade, 4319270.593, 90, B00, S07, 1
B00, Trade, 4319274.943, 92, B00, S08, 1
B00, Trade, 4319286.543, 92, B00, S04, 1
B00, Trade, 4319293.193, 69, B00, S01, 1
B00, Trade, 4319312.243, 81, B00, S09, 1
B00, Trade, 4319331.143, 95, B00, S04, 1
B00, Trade, 4319337.643, 94, S07, B00, 1
B00, Trade, 4319343.743, 73, B00, S02, 1
B00, Trade, 4319352.243, 70, B00, S05, 1
B00, Trade, 4319353.893, 94, B00, S04, 1
B00, Trade, 4319357.393, 81, B00, S05, 1
B00, Trade, 4319364.893, 78, B00, S02, 1
B00, Trade, 4319380.193, 76, S06, B00, 1
B00, Trade, 4319389.843, 100, B00, S01, 1
B00, Trade, 4319398.293, 69, B00, S02, 1
B00, Trade, 4319403.093, 116, B00, S09, 1
B00, Trade, 4319410.593, 80, B00, S02, 1
B00, Trade, 4319418.143, 66, S02, B00, 1
B00, Trade, 4319425.493, 89, B00, S02, 1
B00, Trade, 4319434.543, 87, B00, S02, 1
B00, Trade, 4319437.143, 81, B00, S07, 1
B00, Trade, 4319444.893, 67, S00, B00, 1
B00, Trade, 4319450.143, 84, B00, S07, 1
B00, Trade, 4319460.943, 97, B00, S09, 1
B00, Trade, 4319466.243, 72, B00, S02, 1
B00, Trade, 4319469.393, 61, S04, B00, 1
B00, Trade, 4319475.893, 102, B00, S02, 1
B00, Trade, 4319480.643, 80, B00, S06, 1
B00, Trade, 4319486.843, 70, B00, S04, 1
B00, Trade, 4319500.443, 87, B00, S09, 1
B00, Trade, 4319504.543, 76, B00, S03, 1
B00, Trade, 4319513.443, 66, B00, S02, 1
B00, Trade, 4319523.593, 83, B00, S04, 1
B00, Trade, 4319530.593, 105, B00, S02, 1
B00, Trade, 4319541.943, 114, B00, S06, 1
B00, Trade, 4319547.593, 73, B00, S05, 1
B00, Trade, 4319552.243, 71, B00, S04, 1
B00, Trade, 4319560.443, 89, B00, S02, 1
B00, Trade, 4319567.943, 78, B00, S05, 1
B00, Trade, 4319573.693, 120, B00, S05, 1
B00, Trade, 4319581.293, 109, B00, S00, 1
B00, Trade, 4319583.293, 80, B00, S05, 1
B00, Trade, 4319594.043, 87, B00, S01, 1
B00, Trade, 4319601.193, 89, B00, S05, 1
B00, Trade, 4319608.693, 68, S04, B00, 1
B00, Trade, 4319617.743, 103, B00, S05, 1
