B00, 100
B00, Trade, 4319249.443, 134, B00, S02, 1
B00, Trade, 4319256.593, 99, B00, S07, 1
B00, Trade, 4319262.043, 120, B00, S01, 1
B00, Trade, 4319270.593, 79, B00, S07, 1
B00, Trade, 4319273.743, 78, S01, B00, 1
B00, Trade, 4319282.193, 101, S01, B00, 1
B00, Trade, 4319288.643, 108, S09, B00, 1
B00, Trade, 4319291.593, 107, B00, S09, 1
B00, Trade, 4319298.993, 86, S08, B00, 1
B00, Trade, 4319309.043, 134, B00, S06, 1
B00, Trade, 4319316.293, 101, B00, S05, 1
B00, Trade, 4319322.943, 134, B00, S04, 1
B00, Trade, 4319331.943, 100, B00, S07, 1
B00, Trade, 4319338.993, 103, B00, S06, 1
B00, Trade, 4319344.643, 113, B00, S00, 1
B00, Trade, 4319360.093, 129, B00, S04, 1
B00, Trade, 4319367.343, 77, S00, B00, 1
B00, Trade, 4319371.943, 69, S06, B00, 1
B00, Trade, 4319375.443, 109, B00, S00, 1
B00, Trade, 4319381.193, 95, S08, B00, 1
B00, Trade, 4319386.543, 113, B00, S09, 1
B00, Trade, 4319395.843, 102, B00, S07, 1
B00, Trade, 4319413.643, 93, B00, S05, 1
B00, Trade, 4319420.993, 123, B00, S01, 1
B00, Trade, 4319430.993, 105, B00, S01, 1
B00, Trade, 4319435.043, 115, B00, S05, 1
B00, Trade, 4319441.543, 120, B00, S06, 1
B00, Trade, 4319448.943, 120, S01, B00, 1
B00, Trade, 4319454.943, 112, S08, B00, 1
B00, Trade, 4319459.043, 100, B00, S00, 1
B00, Trade, 4319467.893, 81, B00, S08, 1
B00, Trade, 4319474.943, 107, S07, B00, 1
B00, Trade, 4319485.193, 91, B00, S06, 1
B00, Trade, 4319492.093, 132, B00, S03, 1
B00, Trade, 4319499.843, 95, S03, B00, 1
B00, Trade, 4319501.843, 111, S07, B00, 1
B00, Trade, 4319514.293, 137, B00, S00, 1
B00, Trade, 4319524.843, 70, B00, S02, 1
B00, Trade, 4319534.943, 127, B00, S03, 1
B00, Trade, 4319543.643, 94, B00, S07, 1
B00, Trade, 4319545.543, 113, B00, S01, 1
B00, Trade, 4319557.543, 127, B00, S06, 1
B00, Trade, 4319562.843, 119, B00, S08, 1
B00, Trade, 4319570.993, 101, B00, S05, 1
B00, Trade, 4319578.093, 130, B00, S09, 1
B00, Trade, 4319586.993, 91, B00, S00, 1
B00, Trade, 4319589.493, 81, S01, B00, 1
B00, Trade, 4319596.393, 108, B00, S04, 1
B00, Trade, 4319603.143, 126, B00, S05, 1
B00, Trade, 4319609.693, 137, B00, S01, 1
B00, Trade, 4319618.393, 107, B00, S00, 1
B00, Trade, 4319622.693, 126, B00, S02, 1
B00, Trade, 4319628.043, 119, B00, S01, 1
B00, Trade, 4319630.993, 93, B00, S01, 1
B00, Trade, 4319635.743, 140, B00, S01, 1
B00, Trade, 4319639.993, 120, B00, S04, 1
B00, Trade, 4319648.793, 63, B00, S04, 1
B00, Trade, 4319655.343, 93, B00, S01, 1
B00, Trade, 4319665.293, 109, S04, B00, 1
B00, Trade, 4319667.943, 139, B00, S02, 1
B00, Trade, 4319672.893, 77, S09, B00, 1
B00, Trade, 4319679.143, 135, B00, S04, 1
B00, Trade, 4319691.593, 140, B00, S04, 1
B00, Trade, 4319694.643, 138, B00, S03, 1
B00, Trade, 4319705.343, 113, B00, S04, 1
B00, Trade, 4319720.643, 135, B00, S00, 1
B00, Trade, 4319732.593, 101, B00, S01, 1
B00, Trade, 4319743.493, 106, B00, S08, 1
B00, Trade, 4319744.193, 109, S07, B00, 1
B00, Trade, 4319746.943, 72, S07, B00, 1
B00, Trade, 4319760.343, 119, B00, S09, 1
B00, Trade, 4319762.593, 137, B00, S00, 1
B00, Trade, 4319769.343, 110, S01, B00, 1
B00, Trade, 4319778.393, 135, B00, S03, 1
B00, Trade, 4319794.393, 90, B00, S03, 1
B00, Trade, 4319800.493, 140, B00, S09, 1
B00, Trade, 4319805.493, 117, S06, B00, 1
B00, Trade, 4319812.993, 134, B00, S03, 1
B00, Trade, 4319822.843, 136, B00, S05, 1
B00, Trade, 4319823.793, 105, S04, B00, 1
B00, Trade, 4319829.693, 87, S09, B00, 1
B00, Trade, 4319839.093, 96, B00, S00, 1
B00, Trade, 4319840.643, 96, S01, B00, 1
B00, Trade, 4319850.993, 114, S02, B00, 1
B00, Trade, 4319856.243, 106, S04, B00, 1
B00, Trade, 4319862.093, 97, B00, S08, 1
B00, Trade, 4319869.843, 109, B00, S05, 1
B00, Trade, 4319886.993, 96, B00, S04, 1
B00, Trade, 4319902.293, 71, S05, B00, 1
B00, Trade, 4319917.043, 83, S05, B00, 1
B00, Trade, 4319920.493, 133, B00, S07, 1
B00, Trade, 4319935.493, 136, B00, S09, 1
B00, Trade, 4319937.443, 122, B00, S01, 1
B00, Trade, 4319945.743, 127, B00, S09, 1
B00, Trade, 4319955.543, 114, S01, B00, 1
B00, Trade, 4319964.543, 87, B00, S01, 1
B00, Trade, 4319969.243, 125, B00, S03, 1
B00, Trade, 4319976.743, 128, B00, S06, 1
B00, Trade, 4319990.493, 131, B00, S05, 1
B00, Trade, 4319994.093, 138, B00, S07, 1
B01, 100
B01, Trade, 4318896.643, 70, S02, B01, 1
B01, Trade, 4318902.693, 103, S04, B01, 1
B01, Trade, 4318923.293, 132, B01, S01, 1
B01, Trade, 4318932.743, 101, B01, S03, 1
B01, Trade, 4318952.443, 104, B01, S01, 1
B01, Trade, 4318960.293, 133, B01, S09, 1
B01, Trade, 4318965.843, 96, B01, S04, 1
B01, Trade, 4318969.693, 100, S08, B01, 1
B01, Trade, 4318976.043, 73, B01, S08, 1
B01, Trade, 4318986.743, 116, B01, S01, 1
B01, Trade, 4318997.243, 92, B01, S04, 1
B01, Trade, 4319008.593, 128, B01, S09, 1
B01, Trade, 4319014.243, 132, B01, S01, 1
B01, Trade, 4319022.643, 120, B01, S02, 1
B01, Trade, 4319041.893, 119, B01, S06, 1
B01, Trade, 4319043.843, 99, S01, B01, 1
B01, Trade, 4319052.893, 91, B01, S08, 1
B01, Trade, 4319058.293, 89, B01, S06, 1
B01, Trade, 4319072.993, 96, B01, S00, 1
B01, Trade, 4319078.793, 102, B01, S03, 1
B01, Trade, 4319082.343, 100, B01, S01, 1
B01, Trade, 4319102.593, 116, B01, S06, 1
B01, Trade, 4319109.793, 97, B01, S06, 1
B01, Trade, 4319120.543, 97, B01, S00, 1
B01, Trade, 4319131.543, 110, B01, S04, 1
B01, Trade, 4319134.243, 76, S08, B01, 1
B01, Trade, 4319139.493, 86, S06, B01, 1
B01, Trade, 4319140.293, 130, S01, B01, 1
B01, Trade, 4319146.843, 115, B01, S04, 1
B01, Trade, 4319154.543, 99, B01, S04, 1
B01, Trade, 4319191.093, 91, B01, S09, 1
B01, Trade, 4319203.593, 121, B01, S08, 1
B01, Trade, 4319213.343, 138, B01, S06, 1
B01, Trade, 4319236.743, 92, B01, S02, 1
B01, Trade, 4319246.143, 121, B01, S01, 1
B01, Trade, 4319255.693, 103, B01, S02, 1
B01, Trade, 4319267.643, 98, B01, S00, 1
B01, Trade, 4319271.593, 82, S08, B01, 1
B01, Trade, 4319310.943, 102, S05, B01, 1
B01, Trade, 4319341.243, 108, B01, S04, 1
B01, Trade, 4319367.593, 95, S03, B01, 1
B01, Trade, 4319376.993, 126, B01, S07, 1
B01, Trade, 4319384.243, 84, B01, S00, 1
B01, Trade, 4319397.493, 92, B01, S00, 1
B01, Trade, 4319410.593, 126, B01, S00, 1
B01, Trade, 4319428.493, 77, B01, S00, 1
B01, Trade, 4319435.993, 83, S07, B01, 1
B01, Trade, 4319448.693, 74, B01, S02, 1
B01, Trade, 4319462.893, 136, S01, B01, 1
B01, Trade, 4319466.693, 101, B01, S00, 1
B01, Trade, 4319474.143, 117, B01, S02, 1
B01, Trade, 4319481.193, 124, B01, S08, 1
B01, Trade, 4319485.793, 120, S02, B01, 1
B01, Trade, 4319490.843, 68, S00, B01, 1
B01, Trade, 4319494.693, 68, S08, B01, 1
B01, Trade, 4319505.843, 125, B01, S03, 1
B01, Trade, 4319525.793, 75, B01, S04, 1
B01, Trade, 4319535.843, 99, B01, S02, 1
B01, Trade, 4319558.543, 99, B01, S09, 1
B01, Trade, 4319564.043, 62, S06, B01, 1
B01, Trade, 4319577.993, 107, B01, S04, 1
B01, Trade, 4319584.493, 111, B01, S06, 1
B01, Trade, 4319590.643, 99, B01, S06, 1
B01, Trade, 4319604.443, 113, S09, B01, 1
B01, Trade, 4319620.693, 81, B01, S05, 1
B01, Trade, 4319632.043, 98, B01, S00, 1
B01, Trade, 4319643.043, 68, S08, B01, 1
B01, Trade, 4319648.643, 77, S08, B01, 1
B01, Trade, 4319671.543, 122, B01, S01, 1
B01, Trade, 4319677.493, 102, B01, S09, 1
B01, Trade, 4319685.293, 102, B01, S06, 1
B01, Trade, 4319690.093, 88, S03, B01, 1
B01, Trade, 4319713.993, 74, B01, S03, 1
B01, Trade, 4319728.893, 120, B01, S09, 1
B01, Trade, 4319735.493, 71, S09, B01, 1
B01, Trade, 4319736.643, 105, S05, B01, 1
B01, Trade, 4319743.743, 102, B01, S05, 1
B01, Trade, 4319781.493, 61, B01, S02, 1
B01, Trade, 4319782.293, 110, S07, B01, 1
B01, Trade, 4319794.093, 91, B01, S06, 1
B01, Trade, 4319802.793, 123, B01, S03, 1
B01, Trade, 4319804.093, 126, B01, S01, 1
B01, Trade, 4319824.093, 103, B01, S08, 1
B01, Trade, 4319828.543, 116, B01, S07, 1
