B00, 100
B00, Trade, 4319405.493, 140, B00, S00, 1
B00, Trade, 4319414.193, 137, B00, S03, 1
B00, Trade, 4319419.443, 140, B00, S02, 1
B00, Trade, 4319423.743, 137, B00, S01, 1
B00, Trade, 4319426.493, 62, S08, B00, 1
B00, Trade, 4319432.743, 62, S08, B00, 1
B00, Trade, 4319439.743, 63, S00, B00, 1
B00, Trade, 4319444.543, 140, B00, S07, 1
B00, Trade, 4319450.193, 60, S01, B00, 1
B00, Trade, 4319454.043, 60, S03, B00, 1
B00, Trade, 4319460.493, 64, S09, B00, 1
B00, Trade, 4319463.093, 133, B00, S03, 1
B00, Trade, 4319471.343, 140, B00, S05, 1
B00, Trade, 4319473.643, 124, B00, S01, 1
B00, Trade, 4319479.443, 136, B00, S07, 1
B00, Trade, 4319485.493, 140, B00, S03, 1
B00, Trade, 4319489.243, 62, S05, B00, 1
B00, Trade, 4319493.893, 68, S01, B00, 1
B00, Trade, 4319507.443, 139, B00, S05, 1
B00, Trade, 4319513.393, 133, B00, S03, 1
B00, Trade, 4319518.143, 136, S09, B00, 1
B00, Trade, 4319528.193, 134, B00, S03, 1
B00, Trade, 4319534.943, 138, B00, S00, 1
B00, Trade, 4319542.193, 136, B00, S08, 1
B00, Trade, 4319548.343, 134, B00, S03, 1
B00, Trade, 4319553.943, 138, B00, S03, 1
B00, Trade, 4319563.243, 126, B00, S04, 1
B00, Trade, 4319568.193, 140, B00, S00, 1
B00, Trade, 4319575.793, 135, B00, S05, 1
B00, Trade, 4319585.643, 138, B00, S05, 1
B00, Trade, 4319591.843, 65, S06, B00, 1
B00, Trade, 4319596.893, 137, B00, S08, 1
B00, Trade, 4319601.143, 107, B00, S02, 1
B00, Trade, 4319607.943, 140, B00, S07, 1
B00, Trade, 4319611.743, 62, S02, B00, 1
B00, Trade, 4319620.643, 130, B00, S02, 1
B00, Trade, 4319632.343, 140, B00, S03, 1
B00, Trade, 4319636.893, 133, B00, S01, 1
B00, Trade, 4319640.743, 139, B00, S01, 1
B00, Trade, 4319650.743, 140, B00, S01, 1
B00, Trade, 4319653.593, 137, B00, S05, 1
B00, Trade, 4319659.143, 140, B00, S08, 1
B00, Trade, 4319664.843, 140, B00, S00, 1
B00, Trade, 4319669.893, 139, B00, S00, 1
B00, Trade, 4319673.843, 60, S05, B00, 1
B00, Trade, 4319674.343, 65, S09, B00, 1
B00, Trade, 4319685.843, 132, B00, S05, 1
B00, Trade, 4319691.343, 139, B00, S01, 1
B00, Trade, 4319694.443, 139, B00, S07, 1
B00, Trade, 4319704.693, 138, B00, S00, 1
B00, Trade, 4319707.693, 65, S08, B00, 1
B00, Trade, 4319715.293, 140, B00, S08, 1
B00, Trade, 4319720.143, 139, B00, S01, 1
B00, Trade, 4319734.393, 139, B00, S03, 1
B00, Trade, 4319736.993, 139, B00, S09, 1
B00, Trade, 4319745.543, 134, B00, S02, 1
B00, Trade, 4319751.093, 60, S06, B00, 1
B00, Trade, 4319753.993, 62, S03, B00, 1
B00, Trade, 4319758.293, 110, S04, B00, 1
B00, Trade, 4319766.693, 139, B00, S00, 1
B00, Trade, 4319773.193, 138, B00, S03, 1
B00, Trade, 4319775.243, 125, B00, S08, 1
B00, Trade, 4319780.143, 117, S07, B00, 1
B00, Trade, 4319787.543, 99, S04, B00, 1
B00, Trade, 4319790.293, 64, S03, B00, 1
B00, Trade, 4319796.543, 63, S06, B00, 1
B00, Trade, 4319798.943, 66, S03, B00, 1
B00, Trade, 4319808.193, 129, B00, S01, 1
B00, Trade, 4319810.143, 60, S06, B00, 1
B00, Trade, 4319821.843, 136, B00, S08, 1
B00, Trade, 4319828.043, 123, B00, S04, 1
B00, Trade, 4319831.593, 114, B00, S03, 1
B00, Trade, 4319840.293, 135, B00, S01, 1
B00, Trade, 4319844.693, 140, B00, S05, 1
B00, Trade, 4319852.493, 140, B00, S07, 1
B00, Trade, 4319861.693, 138, B00, S07, 1
B00, Trade, 4319865.793, 93, S09, B00, 1
B00, Trade, 4319872.043, 140, B00, S00, 1
B00, Trade, 4319877.993, 140, B00, S00, 1
B00, Trade, 4319879.393, 117, B00, S02, 1
B00, Trade, 4319888.693, 118, B00, S02, 1
B00, Trade, 4319895.293, 120, B00, S03, 1
B00, Trade, 4319898.793, 65, S04, B00, 1
B00, Trade, 4319904.693, 61, S05, B00, 1
B00, Trade, 4319912.143, 138, B00, S05, 1
B00, Trade, 4319918.543, 135, B00, S02, 1
B00, Trade, 4319921.893, 139, S09, B00, 1
B00, Trade, 4319926.993, 60, S03, B00, 1
B00, Trade, 4319937.643, 132, B00, S02, 1
B00, Trade, 4319944.293, 135, B00, S07, 1
B00, Trade, 4319948.843, 67, S00, B00, 1
B00, Trade, 4319952.893, 138, B00, S01, 1
B00, Trade, 4319959.943, 62, S01, B00, 1
B00, Trade, 4319961.543, 60, S02, B00, 1
B00, Trade, 4319970.493, 60, S08, B00, 1
B00, Trade, 4319975.243, 60, S02, B00, 1
B00, Trade, 4319979.193, 139, B00, S02, 1
B00, Trade, 4319988.143, 139, B00, S04, 1
B00, Trade, 4319991.443, 133, B00, S02, 1
B00, Trade, 4319998.243, 136, B00, S04, 1
B01, 100
B01, Trade, 4319455.243, 60, S06, B01, 1
B01, Trade, 4319458.593, 60, S00, B01, 1
B01, Trade, 4319460.943, 70, S01, B01, 1
B01, Trade, 4319470.093, 139, B01, S00, 1
B01, Trade, 4319475.893, 138, B01, S04, 1
B01, Trade, 4319487.893, 140, B01, S03, 1
B01, Trade, 4319494.493, 61, S02, B01, 1
B01, Trade, 4319496.193, 60, S03, B01, 1
B01, Trade, 4319506.893, 137, B01, S08, 1
B01, Trade, 4319511.293, 138, B01, S05, 1
B01, Trade, 4319511.943, 140, B01, S02, 1
B01, Trade, 4319517.043, 139, B01, S06, 1
B01, Trade, 4319527.593, 140, B01, S04, 1
B01, Trade, 4319531.893, 139, B01, S02, 1
B01, Trade, 4319533.193, 137, B01, S05, 1
B01, Trade, 4319543.893, 136, B01, S08, 1
B01, Trade, 4319548.193, 140, B01, S05, 1
