B00, 100
B00, Trade, 4319295.593, 87, B00, S07, 1
B00, Trade, 4319301.193, 109, B00, S07, 1
B00, Trade, 4319309.543, 134, B00, S00, 1
B00, Trade, 4319314.093, 140, B00, S06, 1
B00, Trade, 4319317.743, 123, B00, S03, 1
B00, Trade, 4319326.593, 64, B00, S04, 1
B00, Trade, 4319331.443, 63, B00, S09, 1
B00, Trade, 4319340.943, 62, B00, S04, 1
B00, Trade, 4319352.793, 60, S09, B00, 1
B00, Trade, 4319354.693, 64, S01, B00, 1
B00, Trade, 4319365.693, 64, B00, S00, 1
B00, Trade, 4319380.243, 60, S09, B00, 1
B00, Trade, 4319385.293, 65, B00, S01, 1
B00, Trade, 4319397.193, 63, S00, B00, 1
B00, Trade, 4319404.643, 140, B00, S01, 1
B00, Trade, 4319407.643, 140, B00, S03, 1
B00, Trade, 4319410.643, 140, B00, S06, 1
B00, Trade, 4319419.593, 140, B00, S03, 1
B00, Trade, 4319423.893, 140, B00, S06, 1
B00, Trade, 4319433.543, 140, B00, S02, 1
B00, Trade, 4319442.143, 61, S05, B00, 1
B00, Trade, 4319457.643, 140, B00, S00, 1
B00, Trade, 4319466.843, 118, B00, S02, 1
B00, Trade, 4319473.093, 86, B00, S08, 1
B00, Trade, 4319478.793, 68, B00, S03, 1
B00, Trade, 4319483.393, 140, B00, S00, 1
B00, Trade, 4319487.293, 140, B00, S01, 1
B00, Trade, 4319493.293, 140, B00, S03, 1
B00, Trade, 4319503.593, 79, B00, S02, 1
B00, Trade, 4319507.293, 140, B00, S08, 1
B00, Trade, 4319509.393, 140, B00, S04, 1
B00, Trade, 4319511.943, 140, B00, S05, 1
B00, Trade, 4319522.243, 140, B00, S01, 1
B00, Trade, 4319531.343, 64, B00, S03, 1
B00, Trade, 4319534.993, 76, B00, S03, 1
B00, Trade, 4319548.543, 69, S04, B00, 1
B00, Trade, 4319558.493, 99, B00, S00, 1
B00, Trade, 4319576.393, 60, B00, S05, 1
B00, Trade, 4319578.193, 61, B00, S05, 1
B00, Trade, 4319591.893, 61, B00, S04, 1
B00, Trade, 4319594.743, 62, B00, S01, 1
B00, Trade, 4319604.943, 60, S09, B00, 1
B00, Trade, 4319609.243, 66, B00, S01, 1
B00, Trade, 4319621.193, 61, B00, S03, 1
B00, Trade, 4319623.393, 65, B00, S07, 1
B00, Trade, 4319625.243, 140, B00, S02, 1
B00, Trade, 4319638.643, 66, B00, S02, 1
B00, Trade, 4319644.743, 61, S03, B00, 1
B00, Trade, 4319655.693, 61, S03, B00, 1
B00, Trade, 4319669.943, 62, B00, S04, 1
B00, Trade, 4319676.543, 61, S00, B00, 1
B00, Trade, 4319683.643, 140, B00, S06, 1
B00, Trade, 4319688.693, 140, B00, S01, 1
B00, Trade, 4319695.543, 140, B00, S01, 1
B00, Trade, 4319700.143, 140, B00, S02, 1
B00, Trade, 4319702.343, 140, B00, S08, 1
B00, Trade, 4319710.393, 60, S05, B00, 1
B00, Trade, 4319713.043, 62, B00, S02, 1
B00, Trade, 4319724.393, 60, S08, B00, 1
B00, Trade, 4319730.193, 71, B00, S07, 1
B00, Trade, 4319735.843, 62, S03, B00, 1
B00, Trade, 4319747.293, 130, B00, S01, 1
B00, Trade, 4319750.193, 136, B00, S07, 1
B00, Trade, 4319758.143, 140, B00, S09, 1
B00, Trade, 4319765.993, 133, B00, S02, 1
B00, Trade, 4319768.193, 140, B00, S00, 1
B00, Trade, 4319777.193, 70, B00, S03, 1
B00, Trade, 4319794.193, 65, S03, B00, 1
B00, Trade, 4319796.743, 69, B00, S08, 1
B00, Trade, 4319807.493, 63, S04, B00, 1
B00, Trade, 4319816.343, 61, S00, B00, 1
B00, Trade, 4319818.043, 64, B00, S04, 1
B00, Trade, 4319829.243, 61, B00, S00, 1
B00, Trade, 4319835.943, 66, B00, S00, 1
B00, Trade, 4319840.693, 61, S04, B00, 1
B00, Trade, 4319847.443, 60, S05, B00, 1
B00, Trade, 4319856.443, 127, B00, S07, 1
B00, Trade, 4319861.693, 140, B00, S01, 1
B00, Trade, 4319866.993, 140, B00, S04, 1
B00, Trade, 4319870.443, 140, B00, S00, 1
B00, Trade, 4319885.643, 64, S09, B00, 1
B00, Trade, 4319895.943, 60, B00, S07, 1
B00, Trade, 4319899.993, 61, S02, B00, 1
B00, Trade, 4319901.493, 62, B00, S04, 1
B00, Trade, 4319905.493, 64, B00, S02, 1
B00, Trade, 4319914.143, 140, B00, S08, 1
B00, Trade, 4319917.593, 116, B00, S06, 1
B00, Trade, 4319928.193, 63, S02, B00, 1
B00, Trade, 4319936.293, 60, S09, B00, 1
B00, Trade, 4319937.193, 62, S02, B00, 1
B00, Trade, 4319942.543, 67, B00, S02, 1
B00, Trade, 4319954.243, 121, B00, S00, 1
B00, Trade, 4319961.543, 60, S09, B00, 1
B00, Trade, 4319964.643, 101, B00, S00, 1
B00, Trade, 4319969.843, 60, S00, B00, 1
B00, Trade, 4319974.493, 82, B00, S04, 1
B00, Trade, 4319983.543, 63, B00, S01, 1
B00, Trade, 4319988.543, 60, B00, S04, 1
B00, Trade, 4319994.193, 140, B00, S06, 1
B00, Trade, 4319999.043, 128, B00, S01, 1
B01, 100
B01, Trade, 4319251.443, 68, B01, S08, 1
B01, Trade, 4319256.443, 108, B01, S01, 1
B01, Trade, 4319267.493, 60, S05, B01, 1
B01, Trade, 4319270.993, 69, B01, S01, 1
B01, Trade, 4319272.693, 73, B01, S01, 1
B01, Trade, 4319286.193, 67, S04, B01, 1
B01, Trade, 4319294.993, 66, S08, B01, 1
B01, Trade, 4319298.293, 79, B01, S02, 1
B01, Trade, 4319302.493, 110, B01, S03, 1
B01, Trade, 4319304.593, 140, B01, S08, 1
B01, Trade, 4319310.443, 74, B01, S02, 1
B01, Trade, 4319318.593, 120, B01, S04, 1
B01, Trade, 4319327.393, 65, B01, S03, 1
B01, Trade, 4319339.843, 61, B01, S08, 1
B01, Trade, 4319343.843, 80, B01, S01, 1
B01, Trade, 4319356.143, 69, B01, S02, 1
B01, Trade, 4319365.843, 63, B01, S03, 1
B01, Trade, 4319368.043, 60, S09, B01, 1
B01, Trade, 4319381.193, 61, S02, B01, 1
B01, Trade, 4319399.393, 65, B01, S03, 1
