B00, 100
B00, Trade, 4319213.393, 122, B00, S07, 1
B00, Trade, 4319222.793, 105, B00, S01, 1
B00, Trade, 4319232.593, 90, B00, S03, 1
B00, Trade, 4319243.043, 110, S05, B00, 1
B00, Trade, 4319248.243, 86, S03, B00, 1
B00, Trade, 4319251.543, 90, B00, S01, 1
B00, Trade, 4319259.893, 116, B00, S05, 1
B00, Trade, 4319266.743, 118, S03, B00, 1
B00, Trade, 4319276.793, 85, S02, B00, 1
B00, Trade, 4319288.293, 119, S07, B00, 1
B00, Trade, 4319299.093, 136, B00, S09, 1
B00, Trade, 4319300.893, 127, B00, S03, 1
B00, Trade, 4319307.393, 95, B00, S05, 1
B00, Trade, 4319310.943, 94, B00, S04, 1
B00, Trade, 4319316.343, 101, B00, S06, 1
B00, Trade, 4319323.243, 104, S02, B00, 1
B00, Trade, 4319329.443, 139, B00, S01, 1
B00, Trade, 4319330.743, 75, S09, B00, 1
B00, Trade, 4319342.943, 140, B00, S05, 1
B00, Trade, 4319355.743, 113, S05, B00, 1
B00, Trade, 4319362.393, 91, S01, B00, 1
B00, Trade, 4319365.243, 85, S05, B00, 1
B00, Trade, 4319379.493, 117, B00, S06, 1
B00, Trade, 4319384.343, 102, B00, S04, 1
B00, Trade, 4319387.743, 102, S03, B00, 1
B00, Trade, 4319391.243, 111, S08, B00, 1
B00, Trade, 4319395.193, 92, B00, S01, 1
B00, Trade, 4319400.193, 87, S02, B00, 1
B00, Trade, 4319417.943, 99, B00, S08, 1
B00, Trade, 4319421.993, 116, B00, S03, 1
B00, Trade, 4319427.893, 109, S05, B00, 1
B00, Trade, 4319433.143, 93, B00, S03, 1
B00, Trade, 4319450.543, 67, S08, B00, 1
B00, Trade, 4319454.443, 102, S05, B00, 1
B00, Trade, 4319463.493, 114, B00, S06, 1
B00, Trade, 4319466.443, 134, B00, S08, 1
B00, Trade, 4319482.693, 73, S01, B00, 1
B00, Trade, 4319490.993, 96, B00, S05, 1
B00, Trade, 4319495.793, 125, S07, B00, 1
