B00, 100
B00, Trade, 4319112.843, 94, S06, B00, 1
B01, Trade, 4319637.993, 81, B01, S01, 1
B01, Trade, 4319646.193, 77, B01, S04, 1
B01, Trade, 4319656.293, 96, B01, S09, 1
B01, Trade, 4319665.593, 77, B01, S04, 1
B01, Trade, 4319676.743, 112, B01, S07, 1
B01, Trade, 4319692.793, 106, B01, S03, 1
B01, Trade, 4319703.993, 77, B01, S00, 1
B01, Trade, 4319715.493, 103, B01, S03, 1
B01, Trade, 4319717.843, 102, B01, S05, 1
B01, Trade, 4319723.093, 106, B01, S02, 1
B01, Trade, 4319738.493, 113, B01, S07, 1
B01, Trade, 4319756.943, 76, S05, B01, 1
B01, Trade, 4319760.193, 76, B01, S07, 1
B01, Trade, 4319779.793, 92, B01, S01, 1
B01, Trade, 4319793.143, 102, B01, S08, 1
B01, Trade, 4319796.143, 76, S05, B01, 1
B01, Trade, 4319807.343, 107, B01, S09, 1
B01, Trade, 4319816.093, 106, B01, S02, 1
B01, Trade, 4319819.693, 100, B01, S04, 1
B01, Trade, 4319827.293, 99, B01, S01, 1
B01, Trade, 4319830.993, 69, B01, S09, 1
B01, Trade, 4319843.943, 106, B01, S09, 1
B01, Trade, 4319850.193, 103, B01, S00, 1
B01, Trade, 4319854.143, 114, S07, B01, 1
B01, Trade, 4319860.643, 84, B01, S05, 1
B01, Trade, 4319871.493, 91, B01, S00, 1
B01, Trade, 4319879.943, 91, B01, S02, 1
B01, Trade, 4319889.343, 93, B01, S00, 1
B01, Trade, 4319895.593, 102, B01, S08, 1
B01, Trade, 4319900.543, 117, B01, S05, 1
B01, Trade, 4319909.393, 85, B01, S03, 1
B01, Trade, 4319938.493, 83, B01, S05, 1
B01, Trade, 4319942.393, 122, B01, S02, 1
B01, Trade, 4319954.243, 83, B01, S02, 1
B01, Trade, 4319967.143, 75, B01, S00, 1
B01, Trade, 4319986.293, 62, S03, B01, 1
B01, Trade, 4319988.893, 95, B01, S05, 1
B02, 100
B02, Trade, 4319318.843, 132, B02, S04, 1
B02, Trade, 4319323.743, 115, S06, B02, 1
B02, Trade, 4319329.893, 119, B02, S06, 1
B02, Trade, 4319346.243, 108, S04, B02, 1
B02, Trade, 4319349.093, 119, B02, S06, 1
B02, Trade, 4319362.193, 129, B02, S05, 1
B02, Trade, 4319373.143, 89, S03, B02, 1
B02, Trade, 4319381.493, 136, B02, S04, 1
B02, Trade, 4319387.393, 80, S06, B02, 1
B02, Trade, 4319396.293, 95, B02, S06, 1
B02, Trade, 4319400.243, 71, S05, B02, 1
B02, Trade, 4319405.843, 104, B02, S05, 1
B02, Trade, 4319412.993, 63, S00, B02, 1
B02, Trade, 4319427.343, 119, S03, B02, 1
B02, Trade, 4319435.643, 94, B02, S06, 1
B02, Trade, 4319442.143, 91, S06, B02, 1
B02, Trade, 4319449.393, 128, B02, S05, 1
B02, Trade, 4319453.643, 114, B02, S05, 1
B02, Trade, 4319462.493, 82, B02, S01, 1
B02, Trade, 4319469.193, 112, B02, S07, 1
B02, Trade, 4319484.843, 101, B02, S05, 1
B02, Trade, 4319488.443, 101, B02, S02, 1
B02, Trade, 4319493.393, 126, B02, S07, 1
B02, Trade, 4319510.443, 138, B02, S05, 1
B02, Trade, 4319513.843, 128, B02, S01, 1
B02, Trade, 4319534.193, 126, B02, S05, 1
B02, Trade, 4319539.293, 113, B02, S08, 1
B02, Trade, 4319545.093, 90, S02, B02, 1
B02, Trade, 4319550.843, 94, B02, S07, 1
B02, Trade, 4319555.593, 129, S08, B02, 1
B02, Trade, 4319564.343, 123, B02, S00, 1
B02, Trade, 4319566.743, 120, S01, B02, 1
B02, Trade, 4319577.243, 66, B02, S00, 1
B02, Trade, 4319582.893, 131, B02, S09, 1
B02, Trade, 4319590.943, 91, S05, B02, 1
B02, Trade, 4319593.593, 114, B02, S05, 1
B02, Trade, 4319601.193, 72, S09, B02, 1
B02, Trade, 4319607.393, 107, S06, B02, 1
B02, Trade, 4319613.293, 113, B02, S06, 1
B02, Trade, 4319619.243, 99, B02, S03, 1
B02, Trade, 4319625.993, 123, B02, S03, 1
B02, Trade, 4319633.693, 117, S04, B02, 1
B02, Trade, 4319635.943, 101, B02, S06, 1
B02, Trade, 4319649.443, 114, B02, S00, 1
B02, Trade, 4319651.543, 110, B02, S05, 1
B02, Trade, 4319664.693, 102, S09, B02, 1
B02, Trade, 4319673.443, 99, B02, S00, 1
B02, Trade, 4319680.193, 61, S00, B02, 1
B02, Trade, 4319685.143, 108, S03, B02, 1
B02, Trade, 4319687.943, 112, B02, S00, 1
B02, Trade, 4319690.193, 118, B02, S07, 1
B02, Trade, 4319699.893, 94, B02, S05, 1
B02, Trade, 4319703.043, 125, B02, S07, 1
B02, Trade, 4319713.643, 80, B02, S00, 1
B02, Trade, 4319718.893, 118, S06, B02, 1
B02, Trade, 4319719.893, 99, B02, S09, 1
B02, Trade, 4319725.093, 137, B02, S05, 1
B02, Trade, 4319732.343, 92, B02, S08, 1
B02, Trade, 4319748.593, 84, B02, S05, 1
B02, Trade, 4319755.043, 66, S00, B02, 1
B02, Trade, 4319760.743, 67, S02, B02, 1
B02, Trade, 4319767.143, 105, B02, S08, 1
B02, Trade, 4319772.443, 127, B02, S00, 1
B02, Trade, 4319778.043, 133, B02, S08, 1
B02, Trade, 4319789.593, 88, S01, B02, 1
B02, Trade, 4319790.793, 122, B02, S09, 1
B02, Trade, 4319795.793, 77, B02, S02, 1
B02, Trade, 4319800.993, 130, S06, B02, 1
B02, Trade, 4319805.493, 134, B02, S00, 1
B02, Trade, 4319809.293, 134, B02, S06, 1
B02, Trade, 4319817.093, 131, B02, S06, 1
B02, Trade, 4319818.893, 61, S05, B02, 1
B02, Trade, 4319831.893, 139, B02, S01, 1
B02, Trade, 4319835.093, 119, S02, B02, 1
B02, Trade, 4319846.593, 129, S03, B02, 1
B02, Trade, 4319853.043, 89, B02, S09, 1
B02, Trade, 4319854.643, 112, B02, S04, 1
B02, Trade, 4319863.543, 130, B02, S07, 1
B02, Trade, 4319866.943, 114, B02, S00, 1
B02, Trade, 4319870.943, 102, S05, B02, 1
B02, Trade, 4319878.793, 137, B02, S00, 1
B02, Trade, 4319887.493, 107, B02, S03, 1
B02, Trade, 4319892.193, 96, B02, S01, 1
B02, Trade, 4319894.043, 130, B02, S02, 1
B02, Trade, 4319900.093, 119, B02, S03, 1
B02, Trade, 4319903.043, 104, B02, S04, 1
B02, Trade, 4319911.243, 123, B02, S00, 1
B02, Trade, 4319921.743, 92, B02, S06, 1
B02, Trade, 4319927.143, 96, S04, B02, 1
B02, Trade, 4319932.443, 104, B02, S06, 1
B02, Trade, 4319937.443, 101, B02, S06, 1
B02, Trade, 4319943.743, 104, S09, B02, 1
B02, Trade, 4319955.793, 137, B02, S00, 1
B02, Trade, 4319965.143, 124, S04, B02, 1
B02, Trade, 4319970.693, 116, S03, B02, 1
B02, Trade, 4319973.993, 113, S09, B02, 1
B02, Trade, 4319976.093, 120, B02, S01, 1
B02, Trade, 4319987.493, 63, S00, B02, 1
B02, Trade, 4319990.843, 95, S09, B02, 1
B02, Trade, 4319995.393, 100, S09, B02, 1
B03, 100
B03, Trade, 4319386.293, 101, S03, B03, 1
B03, Trade, 4319390.693, 62, S01, B03, 1
B03, Trade, 4319396.643, 113, S01, B03, 1
B03, Trade, 4319405.243, 102, B03, S06, 1
B03, Trade, 4319407.593, 117, B03, S00, 1
B03, Trade, 4319410.043, 74, S07, B03, 1
B03, Trade, 4319417.593, 114, B03, S06, 1
B03, Trade, 4319423.043, 123, B03, S05, 1
B03, Trade, 4319430.993, 71, S07, B03, 1
B03, Trade, 4319439.093, 114, S01, B03, 1
B03, Trade, 4319445.793, 130, B03, S04, 1
B03, Trade, 4319458.293, 119, B03, S01, 1
B03, Trade, 4319463.193, 103, B03, S09, 1
B03, Trade, 4319470.193, 112, B03, S00, 1
B03, Trade, 4319476.243, 98, B03, S01, 1
B03, Trade, 4319482.643, 121, B03, S07, 1
B03, Trade, 4319486.193, 125, B03, S00, 1
B03, Trade, 4319490.893, 118, B03, S04, 1
B03, Trade, 4319496.443, 62, B03, S01, 1
B03, Trade, 4319499.943, 116, B03, S03, 1
B03, Trade, 4319504.643, 71, S07, B03, 1
B03, Trade, 4319511.493, 130, B03, S07, 1
B03, Trade, 4319517.393, 119, B03, S02, 1
B03, Trade, 4319522.393, 79, B03, S08, 1
B03, Trade, 4319530.743, 111, B03, S00, 1
B03, Trade, 4319539.893, 107, B03, S03, 1
B03, Trade, 4319546.243, 121, S04, B03, 1
B03, Trade, 4319547.593, 98, B03, S00, 1
B03, Trade, 4319557.793, 135, B03, S06, 1
B03, Trade, 4319564.293, 127, B03, S07, 1
B03, Trade, 4319569.943, 135, B03, S00, 1
B03, Trade, 4319574.943, 133, B03, S01, 1
B03, Trade, 4319582.243, 106, S05, B03, 1
B03, Trade, 4319588.043, 129, S08, B03, 1
B03, Trade, 4319596.443, 91, B03, S03, 1
B03, Trade, 4319599.043, 108, S08, B03, 1
B03, Trade, 4319604.793, 84, S00, B03, 1
B03, Trade, 4319610.843, 135, B03, S00, 1
B03, Trade, 4319617.243, 119, B03, S09, 1
B03, Trade, 4319624.143, 139, B03, S08, 1
B03, Trade, 4319642.093, 92, B03, S02, 1
B03, Trade, 4319650.943, 115, B03, S03, 1
B03, Trade, 4319656.593, 134, B03, S00, 1
B03, Trade, 4319661.643, 60, S03, B03, 1
B03, Trade, 4319670.293, 94, B03, S01, 1
B03, Trade, 4319672.893, 105, B03, S07, 1
B03, Trade, 4319674.343, 97, S06, B03, 1
B03, Trade, 4319684.243, 81, B03, S09, 1
B03, Trade, 4319685.393, 117, S08, B03, 1
B03, Trade, 4319694.143, 98, B03, S09, 1
B03, Trade, 4319700.993, 92, B03, S03, 1
B03, Trade, 4319704.743, 98, S05, B03, 1
B03, Trade, 4319710.143, 91, B03, S00, 1
B03, Trade, 4319716.493, 110, B03, S06, 1
B03, Trade, 4319728.643, 132, B03, S05, 1
B03, Trade, 4319732.893, 98, B03, S05, 1
B03, Trade, 4319738.143, 137, B03, S01, 1
B03, Trade, 4319748.143, 136, B03, S01, 1
B03, Trade, 4319750.293, 63, B03, S00, 1
B03, Trade, 4319756.093, 102, S07, B03, 1
B03, Trade, 4319763.493, 95, B03, S05, 1
B03, Trade, 4319771.643, 121, S09, B03, 1
B03, Trade, 4319778.393, 106, S02, B03, 1
B03, Trade, 4319788.243, 91, S02, B03, 1
B03, Trade, 4319795.393, 106, B03, S01, 1
B03, Trade, 4319797.493, 128, S09, B03, 1
B03, Trade, 4319805.943, 133, B03, S05, 1
B03, Trade, 4319812.493, 125, B03, S07, 1
B03, Trade, 4319816.243, 121, B03, S00, 1
B03, Trade, 4319823.293, 98, S03, B03, 1
B03, Trade, 4319827.093, 119, B03, S00, 1
B03, Trade, 4319831.193, 88, S06, B03, 1
B03, Trade, 4319839.343, 103, S05, B03, 1
B03, Trade, 4319844.443, 136, B03, S05, 1
B03, Trade, 4319848.543, 113, B03, S00, 1
B03, Trade, 4319858.793, 108, B03, S03, 1
B03, Trade, 4319862.793, 107, B03, S00, 1
B03, Trade, 4319866.843, 120, B03, S07, 1
B03, Trade, 4319869.843, 113, S06, B03, 1
B03, Trade, 4319878.543, 109, B03, S05, 1
B03, Trade, 4319882.593, 127, B03, S08, 1
B03, Trade, 4319888.493, 113, B03, S08, 1
B03, Trade, 4319892.943, 112, B03, S09, 1
B03, Trade, 4319896.793, 115, B03, S04, 1
B03, Trade, 4319899.843, 110, B03, S07, 1
B03, Trade, 4319907.193, 128, B03, S01, 1
B03, Trade, 4319914.243, 132, B03, S07, 1
B03, Trade, 4319918.043, 92, S01, B03, 1
B03, Trade, 4319924.043, 107, B03, S07, 1
B03, Trade, 4319928.493, 125, B03, S07, 1
B03, Trade, 4319933.043, 109, B03, S05, 1
B03, Trade, 4319950.443, 125, S09, B03, 1
B03, Trade, 4319953.893, 110, S08, B03, 1
B03, Trade, 4319957.143, 107, B03, S03, 1
B03, Trade, 4319962.393, 129, S05, B03, 1
B03, Trade, 4319971.143, 109, B03, S07, 1
B03, Trade, 4319975.243, 137, B03, S09, 1
B03, Trade, 4319978.593, 117, B03, S05, 1
B03, Trade, 4319982.793, 105, S06, B03, 1
B03, Trade, 4319991.393, 87, S07, B03, 1
B04, 100
B04, Trade, 4319244.943, 126, S06, B04, 1
B04, Trade, 4319258.593, 101, S07, B04, 1
B04, Trade, 4319265.943, 100, B04, S00, 1
B04, Trade, 4319271.393, 136, S08, B04, 1
B04, Trade, 4319274.043, 99, S09, B04, 1
B04, Trade, 4319277.343, 100, S05, B04, 1
B04, Trade, 4319288.693, 60, S05, B04, 1
B04, Trade, 4319289.193, 63, S00, B04, 1
B04, Trade, 4319294.243, 105, S02, B04, 1
B04, Trade, 4319298.193, 118, B04, S04, 1
B04, Trade, 4319305.793, 129, B04, S03, 1
B04, Trade, 4319317.043, 112, B04, S00, 1
B04, Trade, 4319343.043, 132, S07, B04, 1
B04, Trade, 4319349.293, 128, B04, S00, 1
B04, Trade, 4319351.743, 97, B04, S09, 1
B04, Trade, 4319378.393, 87, B04, S00, 1
B04, Trade, 4319385.143, 83, B04, S06, 1
B04, Trade, 4319395.193, 129, B04, S00, 1
B04, Trade, 4319399.593, 84, S06, B04, 1
B04, Trade, 4319402.143, 79, B04, S09, 1
B04, Trade, 4319411.543, 61, S06, B04, 1
B04, Trade, 4319422.493, 137, S09, B04, 1
B04, Trade, 4319426.743, 104, B04, S04, 1
B04, Trade, 4319431.593, 115, S01, B04, 1
B04, Trade, 4319434.143, 117, S09, B04, 1
B04, Trade, 4319441.343, 97, B04, S01, 1
B04, Trade, 4319455.643, 123, B04, S00, 1
B04, Trade, 4319458.493, 97, B04, S04, 1
B04, Trade, 4319471.993, 94, S05, B04, 1
B04, Trade, 4319474.143, 105, B04, S03, 1
B04, Trade, 4319483.443, 75, B04, S02, 1
B04, Trade, 4319490.043, 110, B04, S08, 1
B04, Trade, 4319501.293, 106, B04, S04, 1
B04, Trade, 4319506.293, 105, S02, B04, 1
B04, Trade, 4319512.843, 136, B04, S02, 1
B04, Trade, 4319521.443, 129, B04, S05, 1
B04, Trade, 4319526.193, 106, B04, S06, 1
B04, Trade, 4319544.293, 95, B04, S08, 1
B04, Trade, 4319549.043, 85, S09, B04, 1
B04, Trade, 4319561.743, 98, B04, S03, 1
B04, Trade, 4319573.393, 128, B04, S01, 1
B04, Trade, 4319576.543, 136, B04, S06, 1
B04, Trade, 4319580.893, 113, B04, S00, 1
B04, Trade, 4319586.043, 113, S05, B04, 1
B04, Trade, 4319594.243, 119, B04, S06, 1
B04, Trade, 4319602.143, 84, B04, S07, 1
B04, Trade, 4319611.843, 138, S09, B04, 1
B04, Trade, 4319614.793, 110, S02, B04, 1
B04, Trade, 4319630.143, 136, B04, S07, 1
B04, Trade, 4319641.943, 95, S03, B04, 1
B04, Trade, 4319645.843, 96, S02, B04, 1
B04, Trade, 4319651.993, 115, B04, S08, 1
B04, Trade, 4319658.343, 121, S05, B04, 1
B04, Trade, 4319662.843, 93, B04, S08, 1
B04, Trade, 4319665.643, 109, S08, B04, 1
B04, Trade, 4319679.593, 122, S03, B04, 1
B04, Trade, 4319681.743, 77, S01, B04, 1
B04, Trade, 4319693.543, 129, B04, S01, 1
B04, Trade, 4319700.143, 119, S08, B04, 1
B04, Trade, 4319705.143, 63, B04, S09, 1
B04, Trade, 4319711.393, 119, S08, B04, 1
B04, Trade, 4319714.893, 116, B04, S01, 1
B04, Trade, 4319721.893, 98, B04, S07, 1
B04, Trade, 4319724.093, 137, B04, S07, 1
B04, Trade, 4319730.443, 107, B04, S00, 1
B04, Trade, 4319734.293, 95, S04, B04, 1
B04, Trade, 4319737.043, 128, B04, S03, 1
B04, Trade, 4319754.393, 93, S06, B04, 1
B04, Trade, 4319761.443, 82, S01, B04, 1
B04, Trade, 4319765.243, 135, S03, B04, 1
B04, Trade, 4319779.843, 106, S07, B04, 1
B04, Trade, 4319783.843, 123, S06, B04, 1
B04, Trade, 4319788.443, 116, S03, B04, 1
B04, Trade, 4319802.393, 84, S09, B04, 1
B04, Trade, 4319807.443, 66, B04, S04, 1
B04, Trade, 4319810.043, 128, S05, B04, 1
B04, Trade, 4319818.193, 86, B04, S01, 1
B04, Trade, 4319824.993, 124, B04, S09, 1
B04, Trade, 4319834.793, 101, S09, B04, 1
B04, Trade, 4319840.893, 131, S07, B04, 1
B04, Trade, 4319845.543, 105, B04, S06, 1
B04, Trade, 4319855.993, 67, S06, B04, 1
B04, Trade, 4319862.943, 126, S02, B04, 1
B04, Trade, 4319870.093, 102, B04, S07, 1
B04, Trade, 4319878.343, 140, B04, S07, 1
B04, Trade, 4319881.393, 116, B04, S04, 1
B04, Trade, 4319885.393, 135, S04, B04, 1
B04, Trade, 4319893.243, 108, B04, S08, 1
B04, Trade, 4319901.393, 74, B04, S02, 1
B04, Trade, 4319908.443, 92, B04, S08, 1
B04, Trade, 4319910.493, 126, B04, S06, 1
B04, Trade, 4319916.293, 118, S06, B04, 1
B04, Trade, 4319924.793, 101, B04, S01, 1
B04, Trade, 4319937.343, 107, B04, S02, 1
B04, Trade, 4319947.243, 125, B04, S03, 1
B04, Trade, 4319958.793, 102, B04, S00, 1
B04, Trade, 4319967.693, 74, B04, S08, 1
B04, Trade, 4319985.643, 82, S09, B04, 1
B04, Trade, 4319998.493, 94, B04, S02, 1
B04, Trade, 4319999.143, 112, S01, B04, 1
B05, 100
B05, Trade, 4319188.893, 105, B05, S02, 1
B05, Trade, 4319195.093, 69, B05, S01, 1
B05, Trade, 4319205.043, 89, B05, S04, 1
B05, Trade, 4319218.443, 88, B05, S05, 1
B05, Trade, 4319225.343, 77, S04, B05, 1
B05, Trade, 4319233.743, 116, B05, S09, 1
B05, Trade, 4319249.993, 74, B05, S00, 1
B05, Trade, 4319262.643, 82, B05, S00, 1
B05, Trade, 4319271.643, 108, B05, S02, 1
B05, Trade, 4319277.243, 86, B05, S00, 1
B05, Trade, 4319283.943, 92, B05, S04, 1
B05, Trade, 4319287.543, 122, B05, S01, 1
B05, Trade, 4319301.643, 92, B05, S00, 1
B05, Trade, 4319305.543, 112, B05, S05, 1
B05, Trade, 4319309.543, 119, B05, S07, 1
B05, Trade, 4319314.093, 97, S03, B05, 1
B05, Trade, 4319323.893, 79, B05, S00, 1
B05, Trade, 4319327.043, 97, B05, S05, 1
B05, Trade, 4319334.693, 76, B05, S03, 1
B05, Trade, 4319338.493, 120, B05, S05, 1
B05, Trade, 4319341.843, 116, B05, S08, 1
B05, Trade, 4319344.443, 110, B05, S07, 1
B05, Trade, 4319358.443, 108, B05, S06, 1
B05, Trade, 4319367.093, 105, B05, S05, 1
B05, Trade, 4319369.043, 110, B05, S07, 1
B05, Trade, 4319371.743, 104, B05, S02, 1
B05, Trade, 4319383.593, 85, B05, S00, 1
B05, Trade, 4319388.543, 95, B05, S02, 1
B05, Trade, 4319391.793, 62, S05, B05, 1
B05, Trade, 4319401.993, 87, B05, S07, 1
B05, Trade, 4319408.393, 104, B05, S02, 1
B05, Trade, 4319425.993, 88, B05, S00, 1
B05, Trade, 4319442.893, 107, B05, S00, 1
B05, Trade, 4319452.193, 108, B05, S06, 1
B05, Trade, 4319456.743, 109, B05, S03, 1
