B00, 100
B00, Trade, 4319069.043, 88, S03, B00, 1
B00, Trade, 4319079.243, 104, B00, S05, 1
B00, Trade, 4319093.443, 64, S04, B00, 1
B00, Trade, 4319099.043, 67, S01, B00, 1
B00, Trade, 4319100.193, 64, S06, B00, 1
B00, Trade, 4319108.293, 93, B00, S09, 1
B00, Trade, 4319118.093, 82, B00, S01, 1
B00, Trade, 4319123.343, 70, S09, B00, 1
B00, Trade, 4319125.843, 61, S06, B00, 1
B00, Trade, 4319131.593, 129, B00, S00, 1
B00, Trade, 4319159.143, 126, B00, S05, 1
B00, Trade, 4319164.793, 124, B00, S08, 1
B00, Trade, 4319171.993, 71, B00, S06, 1
B00, Trade, 4319176.843, 126, B00, S08, 1
B00, Trade, 4319187.043, 80, S02, B00, 1
B00, Trade, 4319204.143, 86, S01, B00, 1
B00, Trade, 4319209.993, 81, S08, B00, 1
B00, Trade, 4319216.543, 74, B00, S01, 1
B00, Trade, 4319224.693, 94, B00, S04, 1
B00, Trade, 4319235.443, 92, B00, S04, 1
B00, Trade, 4319250.993, 69, S05, B00, 1
B00, Trade, 4319256.393, 98, B00, S01, 1
B00, Trade, 4319264.793, 119, B00, S05, 1
B00, Trade, 4319270.543, 112, B00, S06, 1
B00, Trade, 4319276.143, 108, B00, S09, 1
B00, Trade, 4319290.643, 91, B00, S01, 1
B00, Trade, 4319305.993, 110, B00, S04, 1
B00, Trade, 4319314.893, 117, B00, S08, 1
B00, Trade, 4319320.393, 62, S01, B00, 1
B00, Trade, 4319346.293, 88, B00, S07, 1
B00, Trade, 4319350.693, 88, S08, B00, 1
B00, Trade, 4319357.543, 63, S06, B00, 1
B00, Trade, 4319378.393, 66, S09, B00, 1
B00, Trade, 4319384.743, 60, S09, B00, 1
B00, Trade, 4319398.593, 111, B00, S08, 1
B00, Trade, 4319403.693, 114, B00, S05, 1
B00, Trade, 4319413.443, 65, S04, B00, 1
B00, Trade, 4319429.043, 74, B00, S05, 1
B00, Trade, 4319434.693, 68, B00, S01, 1
B00, Trade, 4319450.243, 111, B00, S01, 1
B00, Trade, 4319458.593, 61, S05, B00, 1
B00, Trade, 4319460.293, 66, S09, B00, 1
B00, Trade, 4319466.993, 60, S09, B00, 1
B00, Trade, 4319475.343, 60, S02, B00, 1
B00, Trade, 4319476.943, 80, S03, B00, 1
