B00, 100
B00, Trade, 4319433.393, 106, B00, S00, 1
B00, Trade, 4319438.243, 140, B00, S09, 1
B00, Trade, 4319442.743, 111, S06, B00, 1
B00, Trade, 4319446.243, 60, S09, B00, 1
B00, Trade, 4319452.093, 61, S09, B00, 1
B00, Trade, 4319458.593, 62, S09, B00, 1
B00, Trade, 4319461.243, 60, S03, B00, 1
B00, Trade, 4319469.993, 77, S03, B00, 1
B00, Trade, 4319474.143, 65, S02, B00, 1
B00, Trade, 4319478.193, 78, S02, B00, 1
B00, Trade, 4319486.443, 61, S04, B00, 1
B00, Trade, 4319490.843, 62, S03, B00, 1
B00, Trade, 4319492.693, 60, S07, B00, 1
B00, Trade, 4319501.293, 64, S04, B00, 1
B00, Trade, 4319504.793, 61, S01, B00, 1
B00, Trade, 4319511.843, 73, S01, B00, 1
B00, Trade, 4319524.243, 84, S02, B00, 1
B00, Trade, 4319529.543, 76, S03, B00, 1
B00, Trade, 4319532.293, 131, B00, S01, 1
B00, Trade, 4319539.843, 119, B00, S09, 1
B00, Trade, 4319550.593, 133, B00, S00, 1
B00, Trade, 4319557.593, 87, B00, S07, 1
B00, Trade, 4319561.043, 134, B00, S06, 1
B00, Trade, 4319564.943, 60, S07, B00, 1
B00, Trade, 4319572.543, 60, S05, B00, 1
B00, Trade, 4319581.593, 85, B00, S05, 1
B00, Trade, 4319585.593, 62, S07, B00, 1
B00, Trade, 4319591.843, 60, S08, B00, 1
B00, Trade, 4319594.643, 63, S05, B00, 1
B00, Trade, 4319602.543, 76, S03, B00, 1
B00, Trade, 4319605.843, 60, S09, B00, 1
B00, Trade, 4319611.093, 60, S09, B00, 1
B00, Trade, 4319615.743, 62, S00, B00, 1
B00, Trade, 4319623.493, 63, S05, B00, 1
B00, Trade, 4319629.943, 67, S08, B00, 1
B00, Trade, 4319641.043, 109, B00, S04, 1
B00, Trade, 4319643.943, 137, B00, S05, 1
B00, Trade, 4319645.043, 140, B00, S02, 1
B00, Trade, 4319653.043, 60, S05, B00, 1
B00, Trade, 4319654.943, 60, S04, B00, 1
B00, Trade, 4319662.643, 61, S05, B00, 1
B00, Trade, 4319670.993, 116, B00, S04, 1
B00, Trade, 4319673.943, 63, B00, S01, 1
B00, Trade, 4319678.143, 131, B00, S04, 1
B00, Trade, 4319682.043, 64, S01, B00, 1
B00, Trade, 4319686.143, 133, B00, S08, 1
B00, Trade, 4319691.193, 69, S01, B00, 1
B00, Trade, 4319698.593, 60, S03, B00, 1
B00, Trade, 4319701.143, 65, S05, B00, 1
B00, Trade, 4319705.343, 61, S09, B00, 1
B00, Trade, 4319713.493, 61, S08, B00, 1
B00, Trade, 4319718.243, 64, S05, B00, 1
B00, Trade, 4319725.943, 71, S09, B00, 1
B00, Trade, 4319730.193, 136, B00, S04, 1
B00, Trade, 4319733.893, 137, B00, S08, 1
B00, Trade, 4319741.443, 101, B00, S09, 1
B00, Trade, 4319750.093, 60, S04, B00, 1
B00, Trade, 4319752.043, 65, S09, B00, 1
B00, Trade, 4319760.593, 65, S07, B00, 1
B00, Trade, 4319765.043, 61, S05, B00, 1
B00, Trade, 4319768.093, 62, S09, B00, 1
B00, Trade, 4319777.293, 106, B00, S09, 1
B00, Trade, 4319784.343, 64, S09, B00, 1
B00, Trade, 4319788.343, 66, S08, B00, 1
B00, Trade, 4319795.543, 97, S02, B00, 1
B00, Trade, 4319796.743, 132, B00, S05, 1
B00, Trade, 4319806.843, 60, S09, B00, 1
B00, Trade, 4319813.943, 63, S09, B00, 1
B00, Trade, 4319815.693, 66, S04, B00, 1
B00, Trade, 4319821.393, 63, S00, B00, 1
B00, Trade, 4319831.143, 84, B00, S00, 1
B00, Trade, 4319837.393, 131, B00, S01, 1
B00, Trade, 4319840.293, 63, S01, B00, 1
B00, Trade, 4319845.793, 136, B00, S07, 1
B00, Trade, 4319850.993, 125, B00, S07, 1
B00, Trade, 4319857.143, 126, B00, S00, 1
B00, Trade, 4319860.893, 107, B00, S08, 1
B00, Trade, 4319865.793, 124, B00, S00, 1
B00, Trade, 4319880.593, 131, B00, S01, 1
B00, Trade, 4319883.993, 61, S00, B00, 1
B00, Trade, 4319890.043, 61, S09, B00, 1
B00, Trade, 4319899.043, 61, S01, B00, 1
B00, Trade, 4319905.143, 119, B00, S00, 1
B00, Trade, 4319912.143, 129, B00, S09, 1
B00, Trade, 4319919.443, 62, S00, B00, 1
B00, Trade, 4319922.643, 93, B00, S00, 1
B00, Trade, 4319925.493, 66, S07, B00, 1
B00, Trade, 4319929.943, 64, S00, B00, 1
B00, Trade, 4319939.893, 60, S05, B00, 1
B00, Trade, 4319943.243, 60, S01, B00, 1
B00, Trade, 4319946.343, 67, S08, B00, 1
B00, Trade, 4319956.743, 62, S05, B00, 1
B00, Trade, 4319958.293, 60, S07, B00, 1
B00, Trade, 4319960.343, 62, S08, B00, 1
B00, Trade, 4319970.443, 66, S01, B00, 1
B00, Trade, 4319971.543, 123, B00, S05, 1
B00, Trade, 4319978.593, 140, B00, S09, 1
B00, Trade, 4319984.793, 60, S03, B00, 1
B00, Trade, 4319985.793, 66, S04, B00, 1
