B00, 100
B00, Trade, 4319031.843, 114, B00, S05, 1
B00, Trade, 4319035.943, 91, B00, S01, 1
B00, Trade, 4319041.293, 79, B00, S01, 1
B00, Trade, 4319050.593, 116, B00, S03, 1
B00, Trade, 4319056.893, 60, S00, B00, 1
B00, Trade, 4319070.843, 109, B00, S07, 1
B00, Trade, 4319080.443, 87, B00, S01, 1
B00, Trade, 4319094.843, 101, B00, S04, 1
B00, Trade, 4319124.743, 63, S04, B00, 1
B00, Trade, 4319144.843, 73, S02, B00, 1
B00, Trade, 4319149.293, 103, B00, S08, 1
B00, Trade, 4319152.243, 102, B00, S01, 1
B00, Trade, 4319165.393, 74, B00, S08, 1
B00, Trade, 4319174.993, 118, B00, S07, 1
B00, Trade, 4319184.243, 91, B00, S04, 1
B00, Trade, 4319186.643, 61, S08, B00, 1
B00, Trade, 4319196.593, 60, S08, B00, 1
B00, Trade, 4319202.643, 136, B00, S04, 1
B00, Trade, 4319211.043, 95, B00, S07, 1
B00, Trade, 4319234.643, 93, B00, S01, 1
B00, Trade, 4319246.493, 66, B00, S06, 1
B00, Trade, 4319254.443, 69, S01, B00, 1
B00, Trade, 4319263.543, 60, S00, B00, 1
B00, Trade, 4319269.743, 65, B00, S09, 1
B00, Trade, 4319274.843, 120, B00, S08, 1
B00, Trade, 4319279.893, 103, B00, S06, 1
B00, Trade, 4319294.043, 113, B00, S04, 1
B00, Trade, 4319308.393, 103, B00, S01, 1
B00, Trade, 4319330.593, 87, B00, S01, 1
B00, Trade, 4319345.093, 134, B00, S04, 1
B00, Trade, 4319355.593, 96, B00, S09, 1
B00, Trade, 4319362.193, 91, B00, S07, 1
B00, Trade, 4319372.493, 75, B00, S07, 1
B00, Trade, 4319378.593, 86, B00, S05, 1
B00, Trade, 4319385.943, 62, B00, S09, 1
B00, Trade, 4319397.843, 63, S00, B00, 1
B00, Trade, 4319404.093, 109, B00, S05, 1
B00, Trade, 4319436.643, 114, B00, S09, 1
B00, Trade, 4319443.193, 61, S06, B00, 1
B00, Trade, 4319449.543, 64, S09, B00, 1
B00, Trade, 4319454.743, 98, B00, S07, 1
B00, Trade, 4319462.793, 98, B00, S07, 1
B00, Trade, 4319467.493, 60, S00, B00, 1
B00, Trade, 4319472.843, 72, S01, B00, 1
B00, Trade, 4319482.443, 61, S09, B00, 1
B00, Trade, 4319487.593, 60, S09, B00, 1
B00, Trade, 4319497.443, 96, B00, S07, 1
B00, Trade, 4319506.293, 86, B00, S08, 1
B00, Trade, 4319518.443, 61, S06, B00, 1
B00, Trade, 4319554.443, 66, B00, S04, 1
B00, Trade, 4319576.043, 71, B00, S01, 1
B00, Trade, 4319584.393, 60, S02, B00, 1
B00, Trade, 4319590.093, 63, S06, B00, 1
B00, Trade, 4319594.993, 71, S04, B00, 1
B00, Trade, 4319605.193, 68, S00, B00, 1
B00, Trade, 4319609.993, 79, B00, S07, 1
B00, Trade, 4319621.943, 136, B00, S04, 1
B00, Trade, 4319634.943, 126, B00, S03, 1
B00, Trade, 4319645.993, 106, B00, S07, 1
B00, Trade, 4319652.193, 75, B00, S08, 1
B00, Trade, 4319663.743, 102, B00, S09, 1
B00, Trade, 4319677.993, 86, B00, S07, 1
B00, Trade, 4319688.243, 114, B00, S07, 1
B00, Trade, 4319697.943, 87, B00, S04, 1
B00, Trade, 4319704.793, 62, S09, B00, 1
B00, Trade, 4319708.593, 62, S01, B00, 1
B00, Trade, 4319713.443, 65, S07, B00, 1
B00, Trade, 4319729.643, 102, B00, S04, 1
B00, Trade, 4319740.793, 93, B00, S07, 1
B00, Trade, 4319742.793, 62, S06, B00, 1
B00, Trade, 4319756.893, 122, B00, S04, 1
B00, Trade, 4319760.893, 66, S04, B00, 1
B00, Trade, 4319771.043, 61, S01, B00, 1
B00, Trade, 4319774.543, 91, B00, S01, 1
B00, Trade, 4319780.093, 97, B00, S04, 1
B00, Trade, 4319794.993, 96, B00, S07, 1
B00, Trade, 4319798.143, 108, B00, S08, 1
B00, Trade, 4319807.243, 66, S08, B00, 1
B00, Trade, 4319811.043, 61, S01, B00, 1
B00, Trade, 4319818.693, 88, B00, S01, 1
B00, Trade, 4319823.993, 105, B00, S01, 1
B00, Trade, 4319838.193, 110, B00, S08, 1
B00, Trade, 4319844.593, 90, B00, S04, 1
B00, Trade, 4319851.193, 101, B00, S07, 1
B00, Trade, 4319854.393, 118, B00, S01, 1
B00, Trade, 4319859.543, 106, B00, S04, 1
B00, Trade, 4319869.043, 100, B00, S07, 1
B00, Trade, 4319877.593, 88, B00, S06, 1
B00, Trade, 4319890.643, 72, S04, B00, 1
B00, Trade, 4319894.793, 60, S07, B00, 1
B00, Trade, 4319899.393, 63, S04, B00, 1
B00, Trade, 4319901.693, 60, S02, B00, 1
B00, Trade, 4319905.793, 92, B00, S07, 1
B00, Trade, 4319926.943, 66, S01, B00, 1
B00, Trade, 4319933.143, 86, B00, S05, 1
B00, Trade, 4319946.593, 102, S03, B00, 1
B00, Trade, 4319949.743, 75, S01, B00, 1
B00, Trade, 4319961.743, 76, B00, S09, 1
B00, Trade, 4319976.693, 115, B00, S05, 1
B00, Trade, 4319990.743, 82, B00, S09, 1
B01, 100
B01, Trade, 4319445.643, 140, B01, S01, 1
B01, Trade, 4319451.043, 74, S04, B01, 1
B01, Trade, 4319461.443, 139, S02, B01, 1
B01, Trade, 4319465.443, 67, S02, B01, 1
B01, Trade, 4319467.093, 62, S04, B01, 1
B01, Trade, 4319473.643, 61, S04, B01, 1
B01, Trade, 4319480.293, 137, B01, S05, 1
B01, Trade, 4319484.893, 63, S01, B01, 1
B01, Trade, 4319488.993, 64, S01, B01, 1
B01, Trade, 4319495.693, 140, B01, S05, 1
B01, Trade, 4319498.193, 139, B01, S04, 1
B01, Trade, 4319503.293, 60, S00, B01, 1
B01, Trade, 4319510.593, 67, S08, B01, 1
B01, Trade, 4319512.793, 96, S02, B01, 1
B01, Trade, 4319517.543, 61, S04, B01, 1
B01, Trade, 4319526.843, 140, B01, S01, 1
B01, Trade, 4319531.693, 140, B01, S03, 1
B01, Trade, 4319538.443, 140, B01, S09, 1
B01, Trade, 4319547.693, 139, B01, S04, 1
B01, Trade, 4319549.543, 140, B01, S01, 1
B01, Trade, 4319560.993, 140, B01, S06, 1
B01, Trade, 4319564.943, 139, B01, S01, 1
B01, Trade, 4319569.193, 140, B01, S04, 1
B01, Trade, 4319577.593, 66, S02, B01, 1
B01, Trade, 4319582.243, 61, S00, B01, 1
B01, Trade, 4319586.243, 60, S02, B01, 1
B01, Trade, 4319590.643, 68, S01, B01, 1
B01, Trade, 4319596.143, 60, S02, B01, 1
B01, Trade, 4319602.443, 65, S08, B01, 1
B01, Trade, 4319607.893, 140, B01, S04, 1
B01, Trade, 4319612.343, 138, B01, S09, 1
B01, Trade, 4319621.543, 138, B01, S09, 1
B01, Trade, 4319627.343, 137, B01, S08, 1
B01, Trade, 4319629.393, 140, B01, S06, 1
B01, Trade, 4319639.643, 139, B01, S08, 1
B01, Trade, 4319644.143, 140, B01, S06, 1
B01, Trade, 4319648.093, 140, B01, S06, 1
B01, Trade, 4319650.893, 138, B01, S05, 1
B01, Trade, 4319654.243, 63, S08, B01, 1
B01, Trade, 4319663.693, 138, B01, S06, 1
B01, Trade, 4319669.893, 139, B01, S03, 1
B01, Trade, 4319675.293, 140, B01, S01, 1
B01, Trade, 4319681.643, 140, B01, S04, 1
B01, Trade, 4319687.793, 140, B01, S08, 1
B01, Trade, 4319691.343, 140, B01, S06, 1
B01, Trade, 4319698.443, 105, S00, B01, 1
B01, Trade, 4319701.143, 66, S06, B01, 1
B01, Trade, 4319710.643, 82, S04, B01, 1
