B00, 100
B00, Trade, 4319012.193, 63, B00, S05, 1
B00, Trade, 4319014.743, 139, B00, S02, 1
B00, Trade, 4319024.393, 61, B00, S09, 1
B00, Trade, 4319027.243, 140, B00, S00, 1
B00, Trade, 4319029.643, 64, B00, S06, 1
B00, Trade, 4319045.293, 62, S00, B00, 1
B00, Trade, 4319052.343, 60, S09, B00, 1
B00, Trade, 4319054.043, 61, B00, S07, 1
B00, Trade, 4319072.443, 62, B00, S02, 1
B00, Trade, 4319077.793, 60, S09, B00, 1
B00, Trade, 4319080.243, 140, B00, S03, 1
B00, Trade, 4319085.093, 77, B00, S04, 1
B00, Trade, 4319097.543, 63, B00, S01, 1
B00, Trade, 4319107.593, 61, S06, B00, 1
B00, Trade, 4319121.043, 61, S09, B00, 1
B00, Trade, 4319124.143, 63, S09, B00, 1
B00, Trade, 4319135.193, 61, S02, B00, 1
B00, Trade, 4319140.793, 63, S02, B00, 1
B00, Trade, 4319151.593, 63, B00, S08, 1
B00, Trade, 4319157.443, 140, B00, S03, 1
B00, Trade, 4319173.693, 61, S06, B00, 1
B00, Trade, 4319176.493, 62, B00, S04, 1
B00, Trade, 4319182.393, 61, S07, B00, 1
B00, Trade, 4319186.493, 139, B00, S05, 1
B00, Trade, 4319191.493, 78, B00, S03, 1
B00, Trade, 4319213.293, 60, S07, B00, 1
B00, Trade, 4319214.293, 61, S02, B00, 1
B00, Trade, 4319223.843, 66, B00, S05, 1
B00, Trade, 4319230.943, 61, B00, S03, 1
B00, Trade, 4319253.893, 62, S08, B00, 1
B00, Trade, 4319269.793, 62, S02, B00, 1
B00, Trade, 4319278.043, 62, S00, B00, 1
B00, Trade, 4319287.143, 61, B00, S01, 1
B00, Trade, 4319299.893, 62, B00, S07, 1
B00, Trade, 4319312.143, 60, S00, B00, 1
B00, Trade, 4319327.993, 60, S07, B00, 1
B00, Trade, 4319333.193, 63, S00, B00, 1
B00, Trade, 4319345.943, 62, B00, S08, 1
B00, Trade, 4319359.693, 60, B00, S00, 1
B00, Trade, 4319362.193, 61, B00, S09, 1
B00, Trade, 4319367.043, 61, S00, B00, 1
B00, Trade, 4319371.343, 61, S00, B00, 1
B00, Trade, 4319384.843, 62, B00, S01, 1
B00, Trade, 4319398.893, 61, B00, S02, 1
B00, Trade, 4319407.143, 62, B00, S01, 1
B00, Trade, 4319425.443, 63, B00, S01, 1
B00, Trade, 4319425.843, 61, S02, B00, 1
