B00, 100
B00, Trade, 4319396.343, 112, B00, S04, 1
B00, Trade, 4319401.943, 138, B00, S05, 1
B00, Trade, 4319406.743, 140, B00, S08, 1
B00, Trade, 4319412.293, 140, B00, S08, 1
B00, Trade, 4319418.993, 140, B00, S07, 1
B00, Trade, 4319423.643, 140, B00, S00, 1
B00, Trade, 4319429.693, 140, B00, S08, 1
B00, Trade, 4319432.393, 140, B00, S05, 1
B00, Trade, 4319439.293, 83, B00, S04, 1
B00, Trade, 4319446.493, 140, B00, S05, 1
B00, Trade, 4319450.943, 138, B00, S00, 1
B00, Trade, 4319458.143, 140, B00, S05, 1
B00, Trade, 4319462.843, 140, B00, S06, 1
B00, Trade, 4319470.643, 140, B00, S05, 1
B00, Trade, 4319474.443, 102, B00, S07, 1
B00, Trade, 4319483.343, 62, B00, S03, 1
B00, Trade, 4319489.893, 121, B00, S06, 1
B00, Trade, 4319494.293, 89, B00, S05, 1
B00, Trade, 4319497.043, 130, S02, B00, 1
B00, Trade, 4319503.693, 140, B00, S07, 1
B00, Trade, 4319507.943, 140, B00, S08, 1
B00, Trade, 4319516.093, 140, B00, S08, 1
B00, Trade, 4319519.893, 140, B00, S02, 1
B00, Trade, 4319525.993, 84, B00, S03, 1
B00, Trade, 4319531.443, 139, B00, S07, 1
B00, Trade, 4319538.293, 140, B00, S08, 1
B00, Trade, 4319541.893, 138, B00, S07, 1
B00, Trade, 4319547.043, 140, B00, S07, 1
B00, Trade, 4319550.243, 140, B00, S03, 1
B00, Trade, 4319557.643, 140, B00, S03, 1
B00, Trade, 4319564.043, 140, B00, S07, 1
B00, Trade, 4319570.443, 140, B00, S09, 1
B00, Trade, 4319576.843, 140, B00, S06, 1
B00, Trade, 4319581.343, 109, B00, S05, 1
B00, Trade, 4319588.593, 99, B00, S04, 1
B00, Trade, 4319593.243, 134, B00, S08, 1
B00, Trade, 4319600.993, 140, B00, S00, 1
B00, Trade, 4319607.143, 140, B00, S07, 1
B00, Trade, 4319615.493, 140, B00, S08, 1
B00, Trade, 4319622.793, 140, B00, S08, 1
B00, Trade, 4319629.043, 140, B00, S00, 1
B00, Trade, 4319631.893, 140, B00, S06, 1
B00, Trade, 4319636.343, 140, B00, S04, 1
B00, Trade, 4319640.193, 139, B00, S01, 1
B00, Trade, 4319656.093, 140, B00, S09, 1
B00, Trade, 4319670.043, 140, B00, S00, 1
B00, Trade, 4319670.743, 140, B00, S01, 1
B00, Trade, 4319676.493, 140, B00, S04, 1
B00, Trade, 4319682.843, 130, B00, S04, 1
B00, Trade, 4319689.843, 140, B00, S00, 1
B00, Trade, 4319694.043, 140, B00, S03, 1
B00, Trade, 4319706.593, 139, B00, S06, 1
B00, Trade, 4319709.243, 140, B00, S04, 1
B00, Trade, 4319710.843, 140, B00, S07, 1
B00, Trade, 4319719.843, 121, B00, S06, 1
B00, Trade, 4319725.993, 140, B00, S08, 1
B00, Trade, 4319730.243, 140, B00, S06, 1
B00, Trade, 4319734.643, 140, B00, S03, 1
B00, Trade, 4319737.993, 140, B00, S02, 1
B00, Trade, 4319743.793, 132, B00, S08, 1
B00, Trade, 4319750.093, 128, B00, S04, 1
B00, Trade, 4319758.593, 126, B00, S07, 1
B00, Trade, 4319771.443, 140, B00, S03, 1
B00, Trade, 4319776.043, 125, B00, S06, 1
B00, Trade, 4319782.693, 140, B00, S07, 1
