B00, 100
B00, Trade, 4319483.193, 140, B00, S08, 1
B00, Trade, 4319488.243, 139, B00, S00, 1
B00, Trade, 4319493.593, 140, B00, S08, 1
B00, Trade, 4319500.943, 139, B00, S08, 1
B00, Trade, 4319505.943, 139, B00, S03, 1
B00, Trade, 4319509.593, 140, B00, S02, 1
B00, Trade, 4319512.693, 138, B00, S03, 1
B00, Trade, 4319518.143, 140, B00, S03, 1
B00, Trade, 4319527.743, 138, B00, S03, 1
B00, Trade, 4319533.293, 140, B00, S04, 1
B00, Trade, 4319542.093, 139, B00, S07, 1
B00, Trade, 4319546.343, 139, B00, S07, 1
B00, Trade, 4319551.393, 65, S03, B00, 1
B00, Trade, 4319556.393, 140, B00, S03, 1
B00, Trade, 4319562.193, 140, B00, S09, 1
B00, Trade, 4319568.743, 140, B00, S06, 1
B00, Trade, 4319570.443, 140, B00, S04, 1
B00, Trade, 4319576.943, 137, B00, S03, 1
B00, Trade, 4319581.643, 139, B00, S02, 1
B00, Trade, 4319585.893, 139, B00, S02, 1
B00, Trade, 4319592.143, 107, S06, B00, 1
B00, Trade, 4319596.593, 140, B00, S03, 1
B00, Trade, 4319599.493, 138, B00, S08, 1
B00, Trade, 4319605.893, 139, B00, S00, 1
B00, Trade, 4319611.593, 140, B00, S05, 1
B00, Trade, 4319619.893, 92, S09, B00, 1
B00, Trade, 4319620.893, 134, S00, B00, 1
B00, Trade, 4319627.343, 139, B00, S03, 1
B00, Trade, 4319629.243, 140, B00, S08, 1
B00, Trade, 4319636.143, 136, B00, S04, 1
B00, Trade, 4319640.343, 140, B00, S01, 1
B00, Trade, 4319648.593, 140, B00, S05, 1
B00, Trade, 4319653.643, 139, B00, S01, 1
B00, Trade, 4319656.293, 140, B00, S03, 1
B00, Trade, 4319661.893, 138, B00, S02, 1
B00, Trade, 4319665.593, 140, B00, S04, 1
B00, Trade, 4319674.143, 138, B00, S01, 1
B00, Trade, 4319675.243, 133, B00, S07, 1
B00, Trade, 4319682.893, 71, S07, B00, 1
B00, Trade, 4319686.993, 113, S08, B00, 1
B00, Trade, 4319693.293, 63, S07, B00, 1
B00, Trade, 4319697.493, 140, B00, S05, 1
B00, Trade, 4319704.193, 140, B00, S05, 1
B00, Trade, 4319708.843, 139, B00, S03, 1
B00, Trade, 4319712.093, 134, S02, B00, 1
B00, Trade, 4319715.843, 140, B00, S01, 1
B00, Trade, 4319724.993, 139, B00, S09, 1
B00, Trade, 4319725.293, 140, B00, S07, 1
B00, Trade, 4319732.943, 137, B00, S09, 1
B00, Trade, 4319739.693, 140, B00, S02, 1
B00, Trade, 4319746.443, 139, B00, S01, 1
B00, Trade, 4319750.793, 140, B00, S09, 1
B00, Trade, 4319754.293, 138, B00, S01, 1
B00, Trade, 4319765.443, 140, B00, S02, 1
B00, Trade, 4319768.643, 140, B00, S08, 1
B00, Trade, 4319770.493, 139, B00, S04, 1
B00, Trade, 4319772.893, 139, B00, S03, 1
B00, Trade, 4319778.443, 139, B00, S01, 1
B00, Trade, 4319783.893, 140, B00, S04, 1
B00, Trade, 4319792.343, 136, B00, S07, 1
B00, Trade, 4319794.743, 72, S09, B00, 1
B00, Trade, 4319802.643, 138, S05, B00, 1
B00, Trade, 4319806.543, 140, B00, S04, 1
B00, Trade, 4319808.893, 139, B00, S06, 1
B00, Trade, 4319817.843, 140, B00, S05, 1
B00, Trade, 4319820.993, 139, B00, S04, 1
B00, Trade, 4319825.943, 139, B00, S01, 1
B00, Trade, 4319829.143, 138, B00, S07, 1
B00, Trade, 4319836.693, 139, B00, S01, 1
B00, Trade, 4319841.843, 138, B00, S08, 1
B00, Trade, 4319845.593, 83, S06, B00, 1
B00, Trade, 4319853.693, 138, B00, S09, 1
B00, Trade, 4319862.393, 139, B00, S05, 1
B00, Trade, 4319864.493, 140, B00, S04, 1
B00, Trade, 4319873.893, 140, S00, B00, 1
B00, Trade, 4319875.593, 66, S01, B00, 1
B00, Trade, 4319883.243, 140, B00, S03, 1
B00, Trade, 4319886.343, 60, S04, B00, 1
B00, Trade, 4319892.843, 139, B00, S04, 1
B00, Trade, 4319896.743, 139, B00, S03, 1
B00, Trade, 4319901.643, 140, B00, S02, 1
B00, Trade, 4319909.393, 140, B00, S04, 1
B00, Trade, 4319911.093, 137, S00, B00, 1
B00, Trade, 4319917.343, 140, B00, S03, 1
B00, Trade, 4319922.743, 140, B00, S06, 1
B00, Trade, 4319931.143, 139, B00, S04, 1
B00, Trade, 4319932.943, 137, B00, S08, 1
B00, Trade, 4319940.043, 83, S08, B00, 1
B00, Trade, 4319941.493, 70, S00, B00, 1
B00, Trade, 4319949.243, 75, S04, B00, 1
B00, Trade, 4319950.593, 62, S07, B00, 1
B00, Trade, 4319961.293, 139, B00, S00, 1
B00, Trade, 4319968.293, 139, B00, S06, 1
B00, Trade, 4319969.293, 140, B00, S03, 1
B00, Trade, 4319971.793, 135, S00, B00, 1
B00, Trade, 4319978.893, 140, B00, S09, 1
B00, Trade, 4319985.193, 139, B00, S08, 1
B00, Trade, 4319987.993, 140, B00, S05, 1
B00, Trade, 4319994.593, 134, S06, B00, 1
B00, Trade, 4319999.743, 140, B00, S07, 1
B01, 100
B01, Trade, 4319464.143, 136, B01, S01, 1
B01, Trade, 4319469.993, 139, B01, S02, 1
B01, Trade, 4319473.443, 65, S07, B01, 1
B01, Trade, 4319479.293, 140, B01, S04, 1
B01, Trade, 4319485.943, 138, B01, S01, 1
B01, Trade, 4319490.443, 139, B01, S01, 1
B01, Trade, 4319492.293, 140, B01, S05, 1
B01, Trade, 4319501.293, 140, B01, S01, 1
B01, Trade, 4319508.543, 140, B01, S08, 1
B01, Trade, 4319511.593, 140, B01, S07, 1
B01, Trade, 4319513.343, 138, S00, B01, 1
B01, Trade, 4319517.543, 139, B01, S01, 1
B01, Trade, 4319522.243, 140, B01, S07, 1
B01, Trade, 4319529.443, 140, B01, S08, 1
B01, Trade, 4319538.443, 138, B01, S02, 1
B01, Trade, 4319545.893, 139, S02, B01, 1
B01, Trade, 4319550.093, 67, S01, B01, 1
B01, Trade, 4319556.293, 140, B01, S05, 1
B01, Trade, 4319557.193, 140, B01, S04, 1
B01, Trade, 4319564.193, 131, S02, B01, 1
B01, Trade, 4319570.743, 138, B01, S05, 1
B01, Trade, 4319576.543, 61, S04, B01, 1
B01, Trade, 4319579.193, 75, S08, B01, 1
B01, Trade, 4319587.743, 90, S05, B01, 1
B01, Trade, 4319595.193, 64, S01, B01, 1
B01, Trade, 4319606.043, 138, B01, S09, 1
B01, Trade, 4319608.843, 68, S01, B01, 1
B01, Trade, 4319614.593, 139, B01, S03, 1
B01, Trade, 4319617.693, 140, B01, S07, 1
B01, Trade, 4319622.893, 139, B01, S01, 1
B01, Trade, 4319623.743, 110, S02, B01, 1
B01, Trade, 4319634.343, 140, B01, S00, 1
B01, Trade, 4319635.643, 119, S05, B01, 1
B01, Trade, 4319642.693, 140, B01, S09, 1
B01, Trade, 4319647.343, 140, B01, S03, 1
B01, Trade, 4319652.893, 140, S06, B01, 1
B01, Trade, 4319659.343, 138, B01, S01, 1
B01, Trade, 4319666.543, 139, B01, S01, 1
B01, Trade, 4319673.993, 140, B01, S08, 1
B01, Trade, 4319676.643, 138, B01, S02, 1
B01, Trade, 4319680.443, 64, S04, B01, 1
B01, Trade, 4319688.043, 127, S09, B01, 1
B01, Trade, 4319694.093, 111, S00, B01, 1
B01, Trade, 4319695.893, 140, B01, S03, 1
B01, Trade, 4319700.893, 123, S02, B01, 1
B01, Trade, 4319708.443, 139, B01, S06, 1
B01, Trade, 4319714.843, 98, S08, B01, 1
B01, Trade, 4319718.943, 112, S00, B01, 1
B01, Trade, 4319725.193, 140, B01, S00, 1
B01, Trade, 4319728.143, 139, B01, S09, 1
B01, Trade, 4319734.043, 138, B01, S02, 1
B01, Trade, 4319737.393, 137, B01, S08, 1
B01, Trade, 4319747.093, 136, B01, S06, 1
B01, Trade, 4319756.143, 138, B01, S08, 1
B01, Trade, 4319760.543, 140, B01, S08, 1
B01, Trade, 4319763.243, 138, B01, S08, 1
B01, Trade, 4319769.093, 140, B01, S09, 1
B01, Trade, 4319774.493, 99, S08, B01, 1
B01, Trade, 4319780.693, 139, B01, S05, 1
B01, Trade, 4319782.443, 119, S09, B01, 1
B01, Trade, 4319787.993, 139, B01, S02, 1
B01, Trade, 4319796.993, 140, B01, S04, 1
B01, Trade, 4319800.193, 139, B01, S07, 1
B01, Trade, 4319804.093, 140, B01, S07, 1
B01, Trade, 4319808.093, 139, B01, S04, 1
B01, Trade, 4319816.843, 140, B01, S02, 1
B01, Trade, 4319819.743, 135, S08, B01, 1
B01, Trade, 4319824.893, 65, S09, B01, 1
B01, Trade, 4319829.843, 136, B01, S00, 1
B01, Trade, 4319836.243, 140, B01, S03, 1
B01, Trade, 4319840.943, 140, B01, S07, 1
B01, Trade, 4319848.893, 136, B01, S05, 1
B01, Trade, 4319850.393, 140, B01, S01, 1
B01, Trade, 4319855.343, 104, S00, B01, 1
B01, Trade, 4319863.843, 140, B01, S01, 1
B01, Trade, 4319871.993, 75, S09, B01, 1
B01, Trade, 4319879.343, 139, B01, S07, 1
B01, Trade, 4319882.243, 91, S00, B01, 1
B01, Trade, 4319887.343, 140, B01, S09, 1
B01, Trade, 4319890.293, 139, B01, S02, 1
B01, Trade, 4319898.843, 140, B01, S07, 1
B01, Trade, 4319901.293, 139, B01, S03, 1
B01, Trade, 4319907.993, 140, B01, S07, 1
B01, Trade, 4319913.993, 138, B01, S00, 1
B01, Trade, 4319917.893, 140, B01, S00, 1
B01, Trade, 4319924.893, 113, S00, B01, 1
