B00, 100
B00, Trade, 4319310.993, 140, B00, S00, 1
B00, Trade, 4319315.393, 140, B00, S04, 1
B00, Trade, 4319319.643, 140, B00, S08, 1
B00, Trade, 4319324.893, 140, B00, S00, 1
B00, Trade, 4319334.393, 140, B00, S06, 1
B00, Trade, 4319347.793, 140, B00, S07, 1
B00, Trade, 4319361.543, 140, B00, S06, 1
B00, Trade, 4319374.843, 140, B00, S05, 1
B00, Trade, 4319375.993, 140, B00, S07, 1
B00, Trade, 4319387.793, 140, B00, S07, 1
B00, Trade, 4319393.393, 140, B00, S05, 1
B00, Trade, 4319395.743, 139, B00, S08, 1
B00, Trade, 4319406.493, 140, B00, S06, 1
B00, Trade, 4319415.693, 139, B00, S00, 1
B00, Trade, 4319428.893, 140, B00, S07, 1
B00, Trade, 4319431.593, 140, B00, S01, 1
B00, Trade, 4319440.143, 139, B00, S07, 1
B00, Trade, 4319449.743, 140, B00, S05, 1
B00, Trade, 4319455.493, 140, B00, S06, 1
B00, Trade, 4319459.993, 140, B00, S08, 1
B00, Trade, 4319462.843, 140, B00, S00, 1
B00, Trade, 4319469.693, 140, B00, S06, 1
B00, Trade, 4319476.443, 140, B00, S01, 1
B00, Trade, 4319480.993, 140, B00, S04, 1
B00, Trade, 4319485.593, 140, B00, S06, 1
B00, Trade, 4319487.543, 140, B00, S04, 1
B00, Trade, 4319497.243, 139, B00, S07, 1
B00, Trade, 4319498.043, 140, B00, S00, 1
B00, Trade, 4319505.693, 138, B00, S04, 1
B00, Trade, 4319518.093, 140, B00, S03, 1
B00, Trade, 4319519.343, 140, B00, S01, 1
B00, Trade, 4319528.743, 140, B00, S04, 1
B00, Trade, 4319533.543, 140, B00, S00, 1
B00, Trade, 4319545.643, 140, B00, S08, 1
B00, Trade, 4319549.943, 140, B00, S07, 1
B00, Trade, 4319555.243, 139, B00, S01, 1
B00, Trade, 4319567.243, 140, B00, S01, 1
B00, Trade, 4319569.843, 140, B00, S07, 1
B00, Trade, 4319577.243, 140, B00, S05, 1
B00, Trade, 4319580.743, 140, B00, S05, 1
B00, Trade, 4319589.593, 140, B00, S05, 1
