B00, 100
B00, Trade, 4319405.993, 108, B00, S08, 1
B00, Trade, 4319414.143, 75, S09, B00, 1
B00, Trade, 4319419.543, 80, S04, B00, 1
B00, Trade, 4319425.593, 115, B00, S03, 1
B00, Trade, 4319432.043, 79, B00, S07, 1
B00, Trade, 4319434.193, 89, B00, S09, 1
B00, Trade, 4319449.693, 116, B00, S01, 1
B00, Trade, 4319453.343, 88, S04, B00, 1
B00, Trade, 4319462.243, 116, B00, S00, 1
B00, Trade, 4319465.443, 131, B00, S09, 1
B00, Trade, 4319469.893, 103, S07, B00, 1
B00, Trade, 4319476.393, 61, S01, B00, 1
B00, Trade, 4319485.093, 88, B00, S00, 1
B00, Trade, 4319487.843, 87, B00, S02, 1
B00, Trade, 4319491.993, 122, B00, S05, 1
B00, Trade, 4319493.693, 78, S00, B00, 1
B00, Trade, 4319501.993, 90, B00, S02, 1
B00, Trade, 4319511.443, 107, B00, S05, 1
B00, Trade, 4319513.193, 110, S06, B00, 1
B00, Trade, 4319518.193, 65, S03, B00, 1
B00, Trade, 4319525.743, 74, B00, S02, 1
B00, Trade, 4319531.743, 114, S07, B00, 1
B00, Trade, 4319539.993, 67, S01, B00, 1
B00, Trade, 4319541.543, 89, S02, B00, 1
B00, Trade, 4319550.743, 114, B00, S09, 1
B00, Trade, 4319555.343, 130, B00, S08, 1
B00, Trade, 4319567.493, 112, S02, B00, 1
B00, Trade, 4319570.493, 110, S05, B00, 1
B00, Trade, 4319583.543, 77, S02, B00, 1
B00, Trade, 4319586.093, 77, B00, S03, 1
B00, Trade, 4319590.693, 78, S09, B00, 1
B00, Trade, 4319594.143, 60, S09, B00, 1
B00, Trade, 4319604.093, 82, S00, B00, 1
B00, Trade, 4319605.443, 128, B00, S02, 1
B00, Trade, 4319613.293, 89, B00, S01, 1
B00, Trade, 4319616.293, 77, S05, B00, 1
B00, Trade, 4319622.043, 101, B00, S01, 1
B00, Trade, 4319627.543, 100, S06, B00, 1
B00, Trade, 4319631.243, 128, S02, B00, 1
B00, Trade, 4319637.843, 100, B00, S02, 1
B00, Trade, 4319641.843, 80, S04, B00, 1
B00, Trade, 4319644.743, 91, B00, S03, 1
B00, Trade, 4319652.143, 99, B00, S02, 1
