B00, 100
B00, Trade, 4319350.693, 60, S04, B00, 1
B00, Trade, 4319356.293, 138, B00, S00, 1
B00, Trade, 4319359.443, 113, B00, S06, 1
B00, Trade, 4319368.893, 140, B00, S04, 1
B00, Trade, 4319369.593, 131, B00, S07, 1
B00, Trade, 4319377.543, 140, B00, S03, 1
B00, Trade, 4319386.293, 60, S06, B00, 1
B00, Trade, 4319388.993, 82, B00, S01, 1
B00, Trade, 4319400.643, 135, B00, S03, 1
B00, Trade, 4319405.343, 112, B00, S00, 1
B00, Trade, 4319410.593, 140, B00, S01, 1
B00, Trade, 4319414.893, 128, B00, S04, 1
B00, Trade, 4319423.493, 117, B00, S01, 1
B00, Trade, 4319424.643, 110, B00, S04, 1
B00, Trade, 4319432.543, 71, B00, S05, 1
B00, Trade, 4319435.443, 140, B00, S05, 1
B00, Trade, 4319442.693, 106, B00, S06, 1
B00, Trade, 4319449.793, 140, B00, S00, 1
B00, Trade, 4319458.043, 121, B00, S04, 1
B00, Trade, 4319474.093, 118, B00, S04, 1
B00, Trade, 4319482.343, 119, B00, S06, 1
B00, Trade, 4319486.293, 89, B00, S06, 1
B00, Trade, 4319494.043, 140, B00, S04, 1
B00, Trade, 4319503.443, 121, B00, S06, 1
B00, Trade, 4319504.393, 107, B00, S03, 1
B00, Trade, 4319511.593, 60, S05, B00, 1
B00, Trade, 4319515.693, 67, B00, S03, 1
B00, Trade, 4319519.593, 77, B00, S07, 1
B00, Trade, 4319526.293, 134, B00, S05, 1
B00, Trade, 4319528.393, 140, B00, S03, 1
B00, Trade, 4319532.343, 140, B00, S09, 1
B00, Trade, 4319542.693, 119, B00, S01, 1
B00, Trade, 4319548.693, 140, B00, S07, 1
B00, Trade, 4319560.893, 140, B00, S05, 1
B00, Trade, 4319562.343, 140, B00, S03, 1
B00, Trade, 4319565.093, 140, B00, S00, 1
B00, Trade, 4319572.543, 140, B00, S00, 1
B00, Trade, 4319578.793, 138, B00, S03, 1
B00, Trade, 4319585.593, 107, B00, S01, 1
B00, Trade, 4319589.093, 123, B00, S01, 1
B00, Trade, 4319595.043, 140, B00, S06, 1
B00, Trade, 4319600.293, 138, B00, S01, 1
B00, Trade, 4319611.243, 78, B00, S06, 1
B00, Trade, 4319617.793, 89, B00, S04, 1
B00, Trade, 4319623.543, 140, B00, S00, 1
B00, Trade, 4319628.243, 140, B00, S06, 1
B00, Trade, 4319634.143, 140, S09, B00, 1
B00, Trade, 4319638.993, 123, B00, S03, 1
B00, Trade, 4319651.993, 60, S03, B00, 1
B00, Trade, 4319660.443, 128, B00, S01, 1
B00, Trade, 4319672.893, 106, B00, S07, 1
B00, Trade, 4319679.143, 99, B00, S06, 1
B00, Trade, 4319682.243, 115, B00, S04, 1
B00, Trade, 4319695.293, 122, B00, S06, 1
B00, Trade, 4319705.993, 140, B00, S06, 1
B00, Trade, 4319709.493, 140, B00, S03, 1
B00, Trade, 4319724.643, 102, B00, S05, 1
B00, Trade, 4319731.343, 140, B00, S06, 1
B00, Trade, 4319734.093, 140, B00, S00, 1
B00, Trade, 4319738.593, 62, B00, S00, 1
B00, Trade, 4319746.243, 134, B00, S07, 1
B00, Trade, 4319752.293, 88, B00, S04, 1
B00, Trade, 4319756.993, 79, B00, S05, 1
B00, Trade, 4319762.843, 60, S09, B00, 1
B00, Trade, 4319772.343, 140, B00, S05, 1
B00, Trade, 4319778.993, 140, B00, S06, 1
B00, Trade, 4319786.093, 140, B00, S03, 1
B00, Trade, 4319792.993, 96, B00, S03, 1
B00, Trade, 4319797.943, 140, B00, S06, 1
B00, Trade, 4319802.243, 112, B00, S04, 1
B00, Trade, 4319813.043, 140, B00, S05, 1
B00, Trade, 4319817.743, 140, B00, S06, 1
B00, Trade, 4319821.593, 140, B00, S03, 1
B00, Trade, 4319824.843, 98, B00, S04, 1
B00, Trade, 4319831.893, 138, B00, S01, 1
B00, Trade, 4319835.343, 140, B00, S00, 1
B00, Trade, 4319841.493, 135, B00, S06, 1
B00, Trade, 4319852.293, 138, B00, S01, 1
B00, Trade, 4319857.893, 128, B00, S03, 1
B00, Trade, 4319863.243, 71, B00, S06, 1
B00, Trade, 4319866.943, 134, B00, S06, 1
B00, Trade, 4319871.843, 140, B00, S01, 1
B00, Trade, 4319877.043, 140, B00, S00, 1
B00, Trade, 4319882.043, 108, B00, S00, 1
B00, Trade, 4319891.793, 140, B00, S04, 1
B00, Trade, 4319892.593, 139, B00, S01, 1
B00, Trade, 4319896.693, 140, B00, S04, 1
B00, Trade, 4319900.443, 139, B00, S02, 1
B00, Trade, 4319906.343, 128, B00, S05, 1
B00, Trade, 4319913.693, 140, B00, S06, 1
B00, Trade, 4319921.343, 140, B00, S05, 1
B00, Trade, 4319926.993, 140, B00, S04, 1
B00, Trade, 4319935.243, 132, B00, S06, 1
B00, Trade, 4319943.843, 140, B00, S04, 1
B00, Trade, 4319954.243, 140, B00, S04, 1
B00, Trade, 4319962.293, 63, B00, S06, 1
B00, Trade, 4319970.343, 61, B00, S03, 1
B00, Trade, 4319981.093, 60, B00, S02, 1
B00, Trade, 4319987.893, 60, B00, S06, 1
B00, Trade, 4319996.043, 64, S00, B00, 1
B01, 100
B01, Trade, 4319165.943, 113, B01, S04, 1
B01, Trade, 4319169.243, 61, S07, B01, 1
B01, Trade, 4319169.643, 60, S00, B01, 1
B01, Trade, 4319178.943, 136, B01, S07, 1
B01, Trade, 4319183.693, 121, B01, S05, 1
B01, Trade, 4319191.543, 88, B01, S00, 1
B01, Trade, 4319193.343, 61, S08, B01, 1
B01, Trade, 4319200.043, 99, B01, S07, 1
B01, Trade, 4319201.793, 61, S05, B01, 1
B01, Trade, 4319207.193, 60, S08, B01, 1
B01, Trade, 4319222.993, 64, S07, B01, 1
B01, Trade, 4319227.743, 138, B01, S05, 1
B01, Trade, 4319236.543, 140, B01, S00, 1
B01, Trade, 4319252.643, 140, B01, S05, 1
B01, Trade, 4319256.793, 136, B01, S03, 1
B01, Trade, 4319263.943, 130, S01, B01, 1
B01, Trade, 4319269.043, 60, S05, B01, 1
B01, Trade, 4319275.993, 81, S07, B01, 1
B01, Trade, 4319281.743, 80, B01, S05, 1
B01, Trade, 4319284.943, 111, B01, S00, 1
B01, Trade, 4319292.143, 78, B01, S03, 1
B01, Trade, 4319295.143, 102, B01, S07, 1
B01, Trade, 4319308.343, 121, B01, S05, 1
B01, Trade, 4319323.643, 98, B01, S01, 1
B01, Trade, 4319335.293, 67, S02, B01, 1
B01, Trade, 4319340.443, 75, B01, S04, 1
B01, Trade, 4319345.093, 84, S01, B01, 1
B01, Trade, 4319349.193, 127, B01, S03, 1
B01, Trade, 4319359.743, 112, B01, S03, 1
B01, Trade, 4319364.793, 62, S09, B01, 1
B01, Trade, 4319370.593, 130, B01, S04, 1
B01, Trade, 4319378.843, 124, B01, S00, 1
B01, Trade, 4319386.493, 62, S04, B01, 1
B01, Trade, 4319392.893, 61, S00, B01, 1
B01, Trade, 4319405.993, 101, B01, S06, 1
B01, Trade, 4319421.243, 126, B01, S03, 1
B01, Trade, 4319426.543, 94, B01, S00, 1
B01, Trade, 4319431.143, 119, B01, S04, 1
B01, Trade, 4319442.143, 138, B01, S09, 1
B01, Trade, 4319456.593, 133, B01, S03, 1
B01, Trade, 4319462.043, 104, B01, S04, 1
B01, Trade, 4319469.793, 60, S02, B01, 1
