B00, 100
B00, Trade, 4319159.393, 140, B00, S07, 1
B00, Trade, 4319177.243, 133, B00, S06, 1
B00, Trade, 4319181.043, 136, B00, S05, 1
B00, Trade, 4319190.043, 140, B00, S06, 1
B00, Trade, 4319191.493, 140, B00, S09, 1
B00, Trade, 4319199.993, 137, B00, S08, 1
B00, Trade, 4319212.743, 140, B00, S00, 1
B00, Trade, 4319237.543, 135, B00, S00, 1
B00, Trade, 4319247.543, 120, S09, B00, 1
B00, Trade, 4319253.443, 139, B00, S07, 1
B00, Trade, 4319259.493, 126, S05, B00, 1
B00, Trade, 4319297.293, 140, B00, S07, 1
B00, Trade, 4319304.543, 140, B00, S07, 1
B00, Trade, 4319309.943, 136, B00, S05, 1
B00, Trade, 4319318.043, 129, B00, S06, 1
B00, Trade, 4319327.593, 140, S09, B00, 1
B00, Trade, 4319332.543, 125, S03, B00, 1
B00, Trade, 4319339.993, 139, B00, S05, 1
B00, Trade, 4319347.043, 140, B00, S02, 1
B00, Trade, 4319351.543, 134, B00, S01, 1
B00, Trade, 4319355.843, 140, B00, S07, 1
B00, Trade, 4319365.443, 140, B00, S06, 1
B00, Trade, 4319370.743, 124, B00, S01, 1
B00, Trade, 4319381.543, 140, B00, S03, 1
B00, Trade, 4319389.243, 140, B00, S08, 1
B00, Trade, 4319395.143, 131, B00, S08, 1
B00, Trade, 4319398.143, 138, S03, B00, 1
B00, Trade, 4319409.243, 132, B00, S07, 1
B00, Trade, 4319414.093, 139, B00, S04, 1
B00, Trade, 4319417.493, 140, B00, S07, 1
B00, Trade, 4319424.443, 136, B00, S03, 1
B00, Trade, 4319427.343, 136, B00, S06, 1
B00, Trade, 4319433.993, 138, B00, S04, 1
B00, Trade, 4319448.793, 135, B00, S04, 1
B00, Trade, 4319454.393, 130, B00, S01, 1
B00, Trade, 4319463.693, 122, B00, S00, 1
B00, Trade, 4319471.743, 115, S00, B00, 1
B00, Trade, 4319474.643, 133, B00, S07, 1
B00, Trade, 4319482.643, 131, B00, S00, 1
B00, Trade, 4319490.693, 140, B00, S05, 1
B00, Trade, 4319494.143, 125, S03, B00, 1
B00, Trade, 4319506.143, 140, B00, S08, 1
B00, Trade, 4319514.543, 137, B00, S05, 1
B00, Trade, 4319521.443, 136, B00, S05, 1
B00, Trade, 4319527.743, 140, B00, S06, 1
B00, Trade, 4319536.493, 137, S09, B00, 1
B00, Trade, 4319539.393, 140, B00, S00, 1
B00, Trade, 4319551.143, 139, B00, S00, 1
B00, Trade, 4319552.943, 135, B00, S05, 1
B00, Trade, 4319562.293, 140, B00, S05, 1
B00, Trade, 4319568.843, 136, B00, S05, 1
B00, Trade, 4319585.843, 140, B00, S05, 1
B00, Trade, 4319601.193, 140, B00, S09, 1
B00, Trade, 4319610.893, 137, B00, S06, 1
B00, Trade, 4319617.443, 140, B00, S06, 1
B00, Trade, 4319626.493, 124, S09, B00, 1
B00, Trade, 4319633.443, 134, B00, S01, 1
B00, Trade, 4319639.193, 139, B00, S04, 1
B00, Trade, 4319656.143, 138, B00, S05, 1
B00, Trade, 4319659.093, 137, B00, S06, 1
B00, Trade, 4319670.393, 137, B00, S08, 1
B00, Trade, 4319677.593, 140, S03, B00, 1
B00, Trade, 4319689.143, 135, B00, S09, 1
B00, Trade, 4319696.843, 129, B00, S08, 1
B00, Trade, 4319697.743, 129, B00, S04, 1
B00, Trade, 4319713.243, 132, B00, S08, 1
B00, Trade, 4319716.543, 139, B00, S07, 1
B00, Trade, 4319726.843, 137, B00, S06, 1
B00, Trade, 4319729.143, 140, B00, S06, 1
B00, Trade, 4319745.693, 140, B00, S09, 1
B00, Trade, 4319752.693, 140, B00, S06, 1
B00, Trade, 4319762.193, 135, B00, S05, 1
B00, Trade, 4319765.243, 140, B00, S06, 1
B00, Trade, 4319772.393, 135, B00, S05, 1
B00, Trade, 4319780.443, 140, B00, S04, 1
B00, Trade, 4319785.043, 130, B00, S06, 1
B00, Trade, 4319791.393, 136, B00, S07, 1
B00, Trade, 4319793.343, 128, S08, B00, 1
B00, Trade, 4319805.293, 130, B00, S02, 1
B00, Trade, 4319813.693, 135, B00, S04, 1
B00, Trade, 4319825.143, 137, B00, S01, 1
B00, Trade, 4319828.043, 135, B00, S05, 1
B00, Trade, 4319844.393, 137, B00, S07, 1
B00, Trade, 4319860.593, 139, B00, S07, 1
B00, Trade, 4319867.543, 140, B00, S01, 1
B00, Trade, 4319872.043, 140, B00, S06, 1
B00, Trade, 4319877.793, 140, B00, S08, 1
B00, Trade, 4319890.393, 136, B00, S04, 1
B00, Trade, 4319894.643, 139, B00, S01, 1
B00, Trade, 4319902.393, 127, S09, B00, 1
B00, Trade, 4319908.743, 140, B00, S07, 1
B00, Trade, 4319914.893, 125, B00, S06, 1
B00, Trade, 4319927.243, 140, B00, S06, 1
B00, Trade, 4319939.043, 137, B00, S06, 1
B00, Trade, 4319947.043, 140, B00, S09, 1
B00, Trade, 4319952.993, 125, B00, S05, 1
B00, Trade, 4319958.643, 134, B00, S06, 1
B00, Trade, 4319980.293, 133, B00, S07, 1
B00, Trade, 4319992.643, 138, B00, S06, 1
B00, Trade, 4319999.943, 139, B00, S06, 1
B01, 100
B01, Trade, 4319356.843, 112, B01, S05, 1
B01, Trade, 4319363.643, 140, B01, S08, 1
B01, Trade, 4319366.993, 140, B01, S07, 1
B01, Trade, 4319376.993, 140, B01, S05, 1
B01, Trade, 4319383.643, 140, B01, S06, 1
B01, Trade, 4319386.093, 140, B01, S07, 1
B01, Trade, 4319406.443, 140, B01, S02, 1
B01, Trade, 4319413.793, 138, B01, S01, 1
B01, Trade, 4319416.293, 140, B01, S06, 1
B01, Trade, 4319423.643, 140, B01, S04, 1
B01, Trade, 4319439.593, 140, B01, S04, 1
B01, Trade, 4319448.293, 140, B01, S06, 1
B01, Trade, 4319456.843, 140, B01, S05, 1
B01, Trade, 4319461.193, 140, B01, S07, 1
B01, Trade, 4319465.943, 105, S09, B01, 1
B01, Trade, 4319470.093, 140, B01, S05, 1
B01, Trade, 4319474.343, 138, B01, S04, 1
B01, Trade, 4319477.493, 133, B01, S01, 1
B01, Trade, 4319492.043, 128, B01, S02, 1
B01, Trade, 4319501.893, 140, B01, S08, 1
B01, Trade, 4319511.643, 140, B01, S03, 1
B01, Trade, 4319514.493, 138, B01, S06, 1
B01, Trade, 4319519.343, 140, B01, S07, 1
B01, Trade, 4319528.593, 140, B01, S01, 1
B01, Trade, 4319532.693, 140, B01, S07, 1
B01, Trade, 4319537.293, 136, B01, S07, 1
B01, Trade, 4319541.693, 140, B01, S01, 1
B01, Trade, 4319548.343, 140, B01, S06, 1
B01, Trade, 4319549.643, 140, S09, B01, 1
B01, Trade, 4319557.443, 122, B01, S08, 1
B01, Trade, 4319564.693, 92, B01, S04, 1
B01, Trade, 4319579.693, 140, B01, S06, 1
B01, Trade, 4319587.743, 140, B01, S07, 1
B01, Trade, 4319593.293, 140, B01, S05, 1
B01, Trade, 4319597.593, 140, B01, S09, 1
B01, Trade, 4319599.093, 139, B01, S08, 1
B01, Trade, 4319606.593, 140, B01, S07, 1
B01, Trade, 4319612.843, 140, B01, S07, 1
B01, Trade, 4319615.543, 140, B01, S03, 1
B01, Trade, 4319622.643, 140, B01, S08, 1
B01, Trade, 4319633.143, 140, B01, S05, 1
B01, Trade, 4319636.943, 95, B01, S07, 1
B01, Trade, 4319645.993, 140, B01, S06, 1
B01, Trade, 4319652.193, 140, B01, S07, 1
B01, Trade, 4319661.343, 140, B01, S03, 1
B01, Trade, 4319669.993, 140, B01, S00, 1
B01, Trade, 4319675.693, 140, B01, S04, 1
B01, Trade, 4319678.943, 112, B01, S06, 1
B01, Trade, 4319686.093, 138, B01, S07, 1
B01, Trade, 4319693.793, 140, B01, S00, 1
B01, Trade, 4319701.043, 101, B01, S08, 1
B01, Trade, 4319706.243, 140, B01, S06, 1
B01, Trade, 4319717.943, 140, B01, S05, 1
B01, Trade, 4319727.043, 136, B01, S01, 1
B01, Trade, 4319734.243, 140, B01, S06, 1
B01, Trade, 4319741.093, 140, B01, S04, 1
B01, Trade, 4319749.093, 140, B01, S07, 1
B01, Trade, 4319756.143, 140, B01, S02, 1
B01, Trade, 4319761.793, 140, B01, S08, 1
B01, Trade, 4319766.443, 140, B01, S01, 1
B01, Trade, 4319770.343, 135, B01, S07, 1
B01, Trade, 4319771.643, 136, S03, B01, 1
B01, Trade, 4319778.243, 139, B01, S01, 1
B01, Trade, 4319783.043, 119, B01, S04, 1
B01, Trade, 4319793.943, 111, B01, S06, 1
