B00, 100
B00, Trade, 4319249.193, 68, B00, S08, 1
B00, Trade, 4319253.043, 117, B00, S08, 1
B00, Trade, 4319266.243, 77, B00, S05, 1
B00, Trade, 4319276.293, 105, B00, S00, 1
B00, Trade, 4319280.543, 71, B00, S01, 1
B00, Trade, 4319289.743, 109, B00, S07, 1
B00, Trade, 4319297.093, 110, B00, S05, 1
B00, Trade, 4319304.493, 130, B00, S08, 1
B00, Trade, 4319307.593, 121, B00, S05, 1
B00, Trade, 4319313.443, 110, B00, S04, 1
B00, Trade, 4319319.543, 68, B00, S08, 1
B00, Trade, 4319321.643, 67, B00, S09, 1
B00, Trade, 4319333.593, 122, B00, S04, 1
B00, Trade, 4319338.943, 130, B00, S07, 1
B00, Trade, 4319343.243, 60, S00, B00, 1
B00, Trade, 4319351.543, 92, B00, S09, 1
B00, Trade, 4319358.993, 122, B00, S00, 1
B00, Trade, 4319371.343, 74, B00, S01, 1
B00, Trade, 4319374.843, 126, B00, S07, 1
B00, Trade, 4319382.393, 130, B00, S01, 1
B00, Trade, 4319384.693, 76, B00, S04, 1
B00, Trade, 4319394.643, 116, B00, S00, 1
B00, Trade, 4319398.043, 130, B00, S00, 1
B00, Trade, 4319402.743, 77, B00, S05, 1
B00, Trade, 4319414.743, 109, B00, S06, 1
B00, Trade, 4319418.693, 79, B00, S09, 1
B00, Trade, 4319444.343, 120, B00, S01, 1
B00, Trade, 4319449.043, 130, B00, S04, 1
B00, Trade, 4319466.943, 60, S02, B00, 1
B00, Trade, 4319481.093, 77, B00, S02, 1
B00, Trade, 4319495.743, 60, S01, B00, 1
B00, Trade, 4319501.743, 74, S01, B00, 1
B00, Trade, 4319514.793, 98, B00, S02, 1
B00, Trade, 4319521.493, 62, B00, S08, 1
B00, Trade, 4319523.193, 64, B00, S02, 1
B00, Trade, 4319531.543, 114, B00, S09, 1
B00, Trade, 4319538.593, 73, B00, S05, 1
B00, Trade, 4319545.793, 130, B00, S00, 1
B00, Trade, 4319554.543, 88, B00, S01, 1
B00, Trade, 4319562.193, 129, B00, S09, 1
B00, Trade, 4319574.693, 104, B00, S06, 1
B00, Trade, 4319578.943, 120, B00, S09, 1
B00, Trade, 4319582.743, 61, S02, B00, 1
B00, Trade, 4319590.893, 64, S09, B00, 1
B00, Trade, 4319597.043, 69, B00, S05, 1
B00, Trade, 4319601.943, 78, B00, S06, 1
B00, Trade, 4319607.293, 75, B00, S00, 1
B00, Trade, 4319611.093, 62, B00, S01, 1
B00, Trade, 4319614.943, 62, S00, B00, 1
B00, Trade, 4319627.443, 82, B00, S00, 1
B00, Trade, 4319637.993, 61, S09, B00, 1
B00, Trade, 4319642.593, 84, B00, S09, 1
B00, Trade, 4319652.443, 119, B00, S06, 1
B00, Trade, 4319664.493, 121, B00, S04, 1
B00, Trade, 4319665.243, 109, B00, S09, 1
B00, Trade, 4319674.843, 110, B00, S01, 1
B00, Trade, 4319678.493, 108, B00, S09, 1
B00, Trade, 4319683.793, 85, B00, S08, 1
B00, Trade, 4319687.593, 87, B00, S04, 1
B00, Trade, 4319700.343, 69, B00, S04, 1
B00, Trade, 4319714.443, 68, S05, B00, 1
B00, Trade, 4319719.743, 121, B00, S02, 1
B00, Trade, 4319727.843, 124, B00, S09, 1
B00, Trade, 4319729.343, 103, B00, S08, 1
B00, Trade, 4319737.193, 116, B00, S01, 1
B00, Trade, 4319744.493, 130, B00, S04, 1
B00, Trade, 4319749.443, 65, B00, S09, 1
B00, Trade, 4319755.543, 130, B00, S02, 1
B00, Trade, 4319762.093, 97, B00, S08, 1
