B00, 100
B00, Trade, 4318897.443, 132, B00, S03, 1
B00, Trade, 4318914.943, 85, S01, B00, 1
B00, Trade, 4318922.943, 115, B00, S08, 1
B00, Trade, 4318932.293, 88, B00, S01, 1
B00, Trade, 4318933.393, 86, B00, S02, 1
B00, Trade, 4318954.193, 91, B00, S01, 1
B00, Trade, 4318958.143, 81, B00, S04, 1
B00, Trade, 4318972.843, 88, S05, B00, 1
B00, Trade, 4318976.843, 100, B00, S04, 1
B00, Trade, 4318987.443, 135, B00, S00, 1
B00, Trade, 4319002.493, 93, S01, B00, 1
B00, Trade, 4319012.143, 131, B00, S09, 1
B00, Trade, 4319015.943, 101, S05, B00, 1
B00, Trade, 4319023.643, 111, B00, S04, 1
B00, Trade, 4319030.943, 120, B00, S00, 1
B00, Trade, 4319037.793, 109, B00, S00, 1
B00, Trade, 4319046.193, 121, B00, S02, 1
B00, Trade, 4319050.893, 110, B00, S06, 1
B00, Trade, 4319068.343, 106, B00, S07, 1
B00, Trade, 4319083.993, 77, B00, S03, 1
B00, Trade, 4319093.293, 115, B00, S02, 1
B00, Trade, 4319097.443, 103, B00, S00, 1
B00, Trade, 4319104.943, 117, B00, S07, 1
B00, Trade, 4319111.593, 108, S04, B00, 1
B00, Trade, 4319119.543, 130, B00, S02, 1
B00, Trade, 4319132.343, 79, S04, B00, 1
B00, Trade, 4319152.843, 104, S01, B00, 1
B00, Trade, 4319161.993, 87, B00, S07, 1
B00, Trade, 4319176.893, 126, B00, S08, 1
B00, Trade, 4319198.093, 118, B00, S04, 1
B00, Trade, 4319204.393, 109, S08, B00, 1
B00, Trade, 4319236.393, 109, B00, S08, 1
B00, Trade, 4319239.193, 127, B00, S00, 1
B00, Trade, 4319246.243, 107, B00, S05, 1
B00, Trade, 4319266.543, 68, S01, B00, 1
B00, Trade, 4319271.093, 112, B00, S06, 1
B00, Trade, 4319285.293, 119, B00, S07, 1
B00, Trade, 4319294.293, 111, B00, S02, 1
B00, Trade, 4319303.343, 126, S01, B00, 1
