B00, 100
B00, Trade, 4319456.793, 139, B00, S02, 1
B00, Trade, 4319461.693, 139, B00, S08, 1
B00, Trade, 4319469.043, 140, B00, S06, 1
B00, Trade, 4319479.793, 78, S03, B00, 1
B00, Trade, 4319481.593, 85, S08, B00, 1
B00, Trade, 4319487.943, 62, S09, B00, 1
B00, Trade, 4319493.093, 66, S02, B00, 1
B00, Trade, 4319499.443, 125, S02, B00, 1
B00, Trade, 4319502.293, 132, S03, B00, 1
B00, Trade, 4319510.293, 138, B00, S05, 1
B00, Trade, 4319511.743, 138, S00, B00, 1
B00, Trade, 4319516.993, 61, S05, B00, 1
B00, Trade, 4319521.593, 61, S06, B00, 1
B00, Trade, 4319528.693, 140, B00, S09, 1
B00, Trade, 4319534.843, 140, B00, S08, 1
B00, Trade, 4319541.393, 140, B00, S03, 1
B00, Trade, 4319545.243, 79, S03, B00, 1
B00, Trade, 4319552.943, 140, B00, S02, 1
B00, Trade, 4319560.343, 125, S02, B00, 1
B00, Trade, 4319563.043, 140, B00, S04, 1
B00, Trade, 4319569.843, 60, S06, B00, 1
B00, Trade, 4319574.993, 129, S01, B00, 1
B00, Trade, 4319584.743, 61, S04, B00, 1
B00, Trade, 4319588.793, 140, B00, S09, 1
B00, Trade, 4319591.343, 140, B00, S07, 1
B00, Trade, 4319597.043, 140, B00, S06, 1
B00, Trade, 4319603.293, 123, S02, B00, 1
B00, Trade, 4319606.243, 139, B00, S07, 1
B00, Trade, 4319610.443, 71, S08, B00, 1
B00, Trade, 4319614.793, 140, B00, S04, 1
B00, Trade, 4319619.643, 61, S08, B00, 1
B00, Trade, 4319625.593, 61, S05, B00, 1
B00, Trade, 4319635.593, 140, B00, S05, 1
B00, Trade, 4319639.643, 140, B00, S01, 1
B00, Trade, 4319641.493, 64, S04, B00, 1
B00, Trade, 4319648.343, 113, S02, B00, 1
B00, Trade, 4319652.343, 111, S00, B00, 1
B00, Trade, 4319661.743, 90, S00, B00, 1
B00, Trade, 4319668.393, 68, S06, B00, 1
B00, Trade, 4319672.493, 63, S05, B00, 1
B00, Trade, 4319683.943, 101, S00, B00, 1
B00, Trade, 4319688.043, 140, B00, S03, 1
B00, Trade, 4319692.893, 140, B00, S04, 1
B00, Trade, 4319697.593, 68, S04, B00, 1
B00, Trade, 4319704.943, 140, B00, S02, 1
B00, Trade, 4319709.893, 140, B00, S03, 1
B00, Trade, 4319713.993, 139, B00, S08, 1
B00, Trade, 4319720.793, 135, B00, S07, 1
B00, Trade, 4319723.693, 103, S04, B00, 1
B00, Trade, 4319729.193, 74, S07, B00, 1
B00, Trade, 4319731.093, 63, S09, B00, 1
B00, Trade, 4319736.493, 95, S03, B00, 1
B00, Trade, 4319742.743, 140, B00, S03, 1
B00, Trade, 4319749.643, 76, S00, B00, 1
B00, Trade, 4319755.693, 60, S07, B00, 1
B00, Trade, 4319760.943, 86, S03, B00, 1
B00, Trade, 4319764.993, 112, S02, B00, 1
B00, Trade, 4319768.593, 63, S09, B00, 1
B00, Trade, 4319774.593, 64, S00, B00, 1
B00, Trade, 4319776.393, 78, S02, B00, 1
B00, Trade, 4319782.693, 139, B00, S03, 1
B00, Trade, 4319788.343, 88, S04, B00, 1
B00, Trade, 4319794.293, 138, B00, S02, 1
B00, Trade, 4319799.193, 73, S07, B00, 1
B00, Trade, 4319805.693, 96, S03, B00, 1
B00, Trade, 4319813.393, 107, S01, B00, 1
B00, Trade, 4319817.443, 63, S06, B00, 1
B00, Trade, 4319823.193, 136, B00, S03, 1
B00, Trade, 4319833.593, 139, B00, S03, 1
B00, Trade, 4319838.043, 116, S08, B00, 1
B00, Trade, 4319846.743, 139, B00, S09, 1
B00, Trade, 4319854.593, 140, B00, S06, 1
B00, Trade, 4319859.493, 140, B00, S04, 1
B00, Trade, 4319862.943, 139, B00, S03, 1
B00, Trade, 4319867.193, 116, S01, B00, 1
B00, Trade, 4319869.643, 140, B00, S05, 1
B00, Trade, 4319880.343, 65, S05, B00, 1
B00, Trade, 4319882.543, 60, S09, B00, 1
B00, Trade, 4319888.693, 136, B00, S09, 1
B00, Trade, 4319895.393, 140, B00, S07, 1
B00, Trade, 4319899.643, 137, B00, S03, 1
B00, Trade, 4319901.843, 62, S07, B00, 1
B00, Trade, 4319909.693, 140, B00, S04, 1
B00, Trade, 4319911.993, 60, S05, B00, 1
B00, Trade, 4319921.793, 140, B00, S06, 1
B00, Trade, 4319924.943, 138, B00, S03, 1
B00, Trade, 4319927.293, 109, S03, B00, 1
B00, Trade, 4319929.743, 140, B00, S08, 1
B00, Trade, 4319937.543, 132, S08, B00, 1
B00, Trade, 4319941.443, 62, S06, B00, 1
B00, Trade, 4319948.643, 71, S04, B00, 1
B00, Trade, 4319953.843, 60, S00, B00, 1
B00, Trade, 4319959.943, 139, B00, S09, 1
B00, Trade, 4319962.943, 70, S00, B00, 1
B00, Trade, 4319967.143, 139, B00, S09, 1
B00, Trade, 4319978.093, 139, B00, S09, 1
B00, Trade, 4319983.843, 140, B00, S04, 1
B00, Trade, 4319987.743, 140, B00, S09, 1
B00, Trade, 4319994.143, 140, B00, S06, 1
B00, Trade, 4319999.343, 62, S09, B00, 1
B01, 100
B01, Trade, 4319333.693, 140, B01, S02, 1
B01, Trade, 4319340.143, 140, B01, S08, 1
B01, Trade, 4319342.793, 140, B01, S06, 1
B01, Trade, 4319346.893, 124, B01, S07, 1
B01, Trade, 4319351.343, 139, B01, S09, 1
B01, Trade, 4319357.643, 140, B01, S05, 1
B01, Trade, 4319362.493, 140, B01, S04, 1
B01, Trade, 4319369.943, 107, B01, S00, 1
B01, Trade, 4319375.193, 77, B01, S09, 1
B01, Trade, 4319391.393, 69, S05, B01, 1
B01, Trade, 4319394.593, 140, B01, S00, 1
B01, Trade, 4319399.093, 115, B01, S05, 1
B01, Trade, 4319401.093, 138, B01, S09, 1
B01, Trade, 4319408.543, 140, B01, S08, 1
B01, Trade, 4319413.843, 110, B01, S08, 1
B01, Trade, 4319418.443, 140, B01, S01, 1
B01, Trade, 4319423.443, 62, B01, S09, 1
B01, Trade, 4319430.643, 63, B01, S05, 1
B01, Trade, 4319446.043, 89, B01, S09, 1
B01, Trade, 4319449.643, 129, B01, S04, 1
B01, Trade, 4319452.043, 140, B01, S09, 1
B01, Trade, 4319460.593, 140, B01, S01, 1
B01, Trade, 4319466.543, 140, B01, S02, 1
B01, Trade, 4319468.043, 140, B01, S05, 1
B01, Trade, 4319477.243, 91, B01, S01, 1
B01, Trade, 4319483.543, 139, B01, S02, 1
B01, Trade, 4319499.193, 72, B01, S04, 1
B01, Trade, 4319507.143, 129, B01, S07, 1
B01, Trade, 4319509.043, 140, B01, S09, 1
B01, Trade, 4319526.093, 82, B01, S09, 1
B01, Trade, 4319530.093, 140, B01, S05, 1
B01, Trade, 4319540.643, 94, B01, S05, 1
B01, Trade, 4319548.193, 76, B01, S06, 1
B01, Trade, 4319552.793, 140, B01, S05, 1
B01, Trade, 4319556.643, 140, B01, S04, 1
B01, Trade, 4319573.743, 77, B01, S06, 1
B01, Trade, 4319587.893, 140, B01, S06, 1
B01, Trade, 4319591.743, 128, B01, S06, 1
B01, Trade, 4319597.893, 102, B01, S07, 1
B01, Trade, 4319605.193, 140, B01, S04, 1
B01, Trade, 4319612.593, 97, B01, S06, 1
B01, Trade, 4319616.943, 92, B01, S06, 1
B01, Trade, 4319621.293, 81, B01, S07, 1
B01, Trade, 4319624.043, 140, S03, B01, 1
B01, Trade, 4319633.993, 113, B01, S05, 1
B01, Trade, 4319645.393, 63, B01, S05, 1
B01, Trade, 4319650.343, 62, B01, S09, 1
B01, Trade, 4319653.293, 63, B01, S05, 1
B01, Trade, 4319662.543, 73, B01, S08, 1
B01, Trade, 4319672.693, 62, B01, S09, 1
B01, Trade, 4319680.143, 140, B01, S08, 1
B01, Trade, 4319688.993, 139, B01, S04, 1
B01, Trade, 4319695.393, 62, B01, S05, 1
B01, Trade, 4319699.843, 94, B01, S02, 1
B01, Trade, 4319703.393, 140, B01, S04, 1
B01, Trade, 4319708.943, 74, B01, S06, 1
B01, Trade, 4319718.293, 75, S00, B01, 1
B01, Trade, 4319721.143, 122, B01, S04, 1
B01, Trade, 4319727.543, 61, B01, S06, 1
B01, Trade, 4319733.793, 125, B01, S06, 1
B01, Trade, 4319738.893, 140, B01, S00, 1
B01, Trade, 4319743.543, 140, B01, S01, 1
B01, Trade, 4319758.443, 91, B01, S04, 1
B01, Trade, 4319765.143, 76, B01, S07, 1
B01, Trade, 4319775.943, 60, S06, B01, 1
B01, Trade, 4319777.343, 112, B01, S07, 1
B01, Trade, 4319790.593, 77, B01, S00, 1
B01, Trade, 4319794.243, 140, B01, S03, 1
B01, Trade, 4319806.493, 87, B01, S08, 1
B01, Trade, 4319809.343, 82, B01, S05, 1
B01, Trade, 4319816.843, 63, B01, S09, 1
B01, Trade, 4319822.993, 112, B01, S08, 1
B01, Trade, 4319826.993, 140, B01, S09, 1
B01, Trade, 4319833.043, 60, B01, S06, 1
B01, Trade, 4319841.943, 84, B01, S07, 1
B01, Trade, 4319844.343, 64, B01, S06, 1
B01, Trade, 4319852.593, 140, B01, S09, 1
B01, Trade, 4319856.243, 140, B01, S00, 1
B01, Trade, 4319864.893, 139, B01, S07, 1
B01, Trade, 4319866.043, 88, B01, S02, 1
B01, Trade, 4319872.343, 77, B01, S06, 1
B01, Trade, 4319884.843, 105, B01, S07, 1
B01, Trade, 4319886.593, 118, B01, S06, 1
