B00, 100
B00, Trade, 4319315.043, 60, S05, B00, 1
B01, Trade, 4319429.593, 138, B01, S02, 1
B01, Trade, 4319434.093, 138, B01, S02, 1
B01, Trade, 4319439.743, 140, B01, S06, 1
B01, Trade, 4319443.843, 60, S05, B01, 1
B01, Trade, 4319450.793, 62, S08, B01, 1
B01, Trade, 4319452.943, 66, S00, B01, 1
B01, Trade, 4319457.043, 140, B01, S07, 1
B01, Trade, 4319464.793, 140, B01, S08, 1
B01, Trade, 4319470.993, 139, B01, S02, 1
B01, Trade, 4319471.893, 140, B01, S03, 1
B01, Trade, 4319479.593, 60, S02, B01, 1
B01, Trade, 4319485.543, 63, S06, B01, 1
B01, Trade, 4319490.443, 67, S09, B01, 1
B01, Trade, 4319491.993, 62, S00, B01, 1
B01, Trade, 4319499.793, 140, B01, S02, 1
B01, Trade, 4319506.743, 64, S06, B01, 1
B01, Trade, 4319509.793, 60, S04, B01, 1
B01, Trade, 4319513.543, 64, S02, B01, 1
B01, Trade, 4319528.443, 60, S03, B01, 1
B01, Trade, 4319530.743, 60, S08, B01, 1
B01, Trade, 4319531.993, 62, S02, B01, 1
B01, Trade, 4319538.943, 94, S04, B01, 1
B01, Trade, 4319548.893, 139, B01, S09, 1
B01, Trade, 4319555.443, 139, B01, S08, 1
B01, Trade, 4319557.793, 140, B01, S09, 1
B01, Trade, 4319566.143, 68, S03, B01, 1
B01, Trade, 4319570.843, 91, S05, B01, 1
B01, Trade, 4319577.493, 75, S02, B01, 1
B01, Trade, 4319580.993, 140, B01, S02, 1
B01, Trade, 4319584.993, 60, S04, B01, 1
B01, Trade, 4319593.843, 140, B01, S03, 1
B01, Trade, 4319598.243, 140, B01, S09, 1
B01, Trade, 4319604.693, 60, S05, B01, 1
B01, Trade, 4319612.643, 128, S04, B01, 1
B01, Trade, 4319618.793, 60, S04, B01, 1
B01, Trade, 4319623.393, 71, S05, B01, 1
B01, Trade, 4319624.893, 75, S04, B01, 1
B01, Trade, 4319633.343, 61, S02, B01, 1
B01, Trade, 4319641.443, 62, S08, B01, 1
B01, Trade, 4319644.593, 60, S00, B01, 1
B01, Trade, 4319651.893, 60, S02, B01, 1
B01, Trade, 4319657.243, 63, S00, B01, 1
B01, Trade, 4319659.243, 60, S09, B01, 1
B01, Trade, 4319671.643, 140, B01, S09, 1
B01, Trade, 4319675.593, 138, B01, S02, 1
B01, Trade, 4319679.443, 140, B01, S03, 1
B01, Trade, 4319688.493, 138, B01, S03, 1
B01, Trade, 4319694.093, 140, B01, S01, 1
B01, Trade, 4319703.193, 140, B01, S09, 1
B01, Trade, 4319706.893, 60, S03, B01, 1
B01, Trade, 4319708.643, 60, S05, B01, 1
B01, Trade, 4319715.393, 60, S03, B01, 1
B01, Trade, 4319718.193, 60, S05, B01, 1
B01, Trade, 4319720.843, 68, S03, B01, 1
B01, Trade, 4319730.493, 140, B01, S08, 1
B01, Trade, 4319734.943, 60, S05, B01, 1
B01, Trade, 4319743.993, 140, B01, S05, 1
B01, Trade, 4319750.243, 140, B01, S00, 1
B01, Trade, 4319752.793, 140, B01, S08, 1
B01, Trade, 4319757.893, 71, S09, B01, 1
B01, Trade, 4319766.393, 60, S04, B01, 1
B01, Trade, 4319771.293, 60, S05, B01, 1
B01, Trade, 4319771.943, 62, S03, B01, 1
B01, Trade, 4319777.293, 140, B01, S08, 1
B01, Trade, 4319788.543, 140, B01, S06, 1
B01, Trade, 4319793.843, 138, B01, S02, 1
B01, Trade, 4319795.393, 140, B01, S00, 1
B01, Trade, 4319800.593, 139, B01, S08, 1
B01, Trade, 4319804.093, 140, B01, S09, 1
B01, Trade, 4319807.943, 135, B01, S08, 1
B01, Trade, 4319823.593, 139, B01, S03, 1
B01, Trade, 4319825.993, 140, B01, S07, 1
B01, Trade, 4319832.693, 140, B01, S00, 1
B01, Trade, 4319840.293, 140, B01, S03, 1
B01, Trade, 4319841.543, 140, B01, S06, 1
B01, Trade, 4319848.793, 140, B01, S08, 1
B01, Trade, 4319855.943, 140, B01, S03, 1
B01, Trade, 4319862.443, 140, B01, S06, 1
B01, Trade, 4319872.093, 140, B01, S06, 1
B01, Trade, 4319878.393, 60, S06, B01, 1
B01, Trade, 4319879.943, 140, B01, S07, 1
B01, Trade, 4319883.393, 65, S05, B01, 1
B01, Trade, 4319889.243, 60, S03, B01, 1
B01, Trade, 4319901.443, 61, S08, B01, 1
B01, Trade, 4319909.393, 62, S05, B01, 1
B01, Trade, 4319909.993, 61, S05, B01, 1
B01, Trade, 4319916.693, 60, S06, B01, 1
B01, Trade, 4319920.843, 61, S00, B01, 1
B01, Trade, 4319926.943, 64, S00, B01, 1
B01, Trade, 4319930.543, 60, S00, B01, 1
B01, Trade, 4319940.693, 140, B01, S06, 1
B01, Trade, 4319948.743, 66, S05, B01, 1
B01, Trade, 4319954.093, 60, S04, B01, 1
B01, Trade, 4319961.443, 63, S04, B01, 1
B01, Trade, 4319979.743, 60, S04, B01, 1
B01, Trade, 4319980.993, 60, S04, B01, 1
B01, Trade, 4319990.643, 60, S04, B01, 1
B01, Trade, 4319991.843, 60, S06, B01, 1
B01, Trade, 4319997.293, 60, S02, B01, 1
B02, 100
B02, Trade, 4319221.643, 65, B02, S07, 1
B02, Trade, 4319227.743, 96, B02, S00, 1
B02, Trade, 4319232.393, 62, S02, B02, 1
B02, Trade, 4319246.393, 60, S06, B02, 1
B02, Trade, 4319255.243, 60, S06, B02, 1
B02, Trade, 4319266.793, 61, B02, S03, 1
B02, Trade, 4319270.393, 61, S00, B02, 1
B02, Trade, 4319279.993, 62, B02, S00, 1
B02, Trade, 4319284.093, 66, B02, S02, 1
B02, Trade, 4319289.943, 107, B02, S06, 1
B02, Trade, 4319298.843, 62, S09, B02, 1
B02, Trade, 4319307.143, 60, S04, B02, 1
B02, Trade, 4319318.943, 62, B02, S06, 1
B02, Trade, 4319323.593, 61, S00, B02, 1
B02, Trade, 4319347.143, 60, S07, B02, 1
B02, Trade, 4319353.743, 60, B02, S09, 1
B02, Trade, 4319357.343, 69, B02, S03, 1
B02, Trade, 4319369.493, 62, B02, S06, 1
B02, Trade, 4319373.193, 72, B02, S09, 1
B02, Trade, 4319384.543, 140, B02, S00, 1
B02, Trade, 4319396.043, 140, B02, S08, 1
B02, Trade, 4319402.593, 140, B02, S00, 1
B02, Trade, 4319409.093, 140, B02, S07, 1
B02, Trade, 4319420.143, 60, S05, B02, 1
B02, Trade, 4319438.343, 64, S00, B02, 1
B02, Trade, 4319449.643, 61, S09, B02, 1
B02, Trade, 4319453.993, 66, B02, S08, 1
B02, Trade, 4319462.593, 140, B02, S01, 1
B02, Trade, 4319472.743, 120, B02, S08, 1
B02, Trade, 4319485.393, 60, B02, S04, 1
B02, Trade, 4319487.643, 60, S08, B02, 1
B02, Trade, 4319494.543, 61, S02, B02, 1
B02, Trade, 4319505.393, 60, B02, S06, 1
B02, Trade, 4319511.593, 61, S09, B02, 1
B02, Trade, 4319521.693, 116, B02, S03, 1
B02, Trade, 4319525.043, 93, B02, S06, 1
B02, Trade, 4319535.743, 60, S04, B02, 1
B02, Trade, 4319541.643, 60, S05, B02, 1
B02, Trade, 4319544.243, 66, B02, S06, 1
B02, Trade, 4319550.143, 86, B02, S03, 1
B02, Trade, 4319556.393, 106, B02, S09, 1
B02, Trade, 4319571.343, 68, B02, S00, 1
B02, Trade, 4319589.043, 62, S07, B02, 1
B02, Trade, 4319592.593, 85, B02, S00, 1
B02, Trade, 4319597.843, 140, B02, S02, 1
B02, Trade, 4319602.993, 62, B02, S08, 1
B02, Trade, 4319606.443, 71, B02, S09, 1
B02, Trade, 4319614.293, 90, B02, S08, 1
B02, Trade, 4319620.693, 68, B02, S02, 1
B02, Trade, 4319637.693, 61, S02, B02, 1
B02, Trade, 4319647.043, 62, S02, B02, 1
B02, Trade, 4319656.643, 62, B02, S06, 1
B02, Trade, 4319664.193, 62, B02, S07, 1
B02, Trade, 4319668.243, 140, B02, S07, 1
B02, Trade, 4319670.893, 140, B02, S02, 1
B02, Trade, 4319678.193, 106, B02, S07, 1
B02, Trade, 4319683.943, 140, B02, S09, 1
B02, Trade, 4319686.693, 140, B02, S07, 1
B02, Trade, 4319702.143, 71, S09, B02, 1
B02, Trade, 4319712.143, 62, S05, B02, 1
B02, Trade, 4319720.043, 62, B02, S08, 1
B02, Trade, 4319720.993, 64, B02, S02, 1
B02, Trade, 4319729.393, 140, B02, S01, 1
B02, Trade, 4319733.443, 106, B02, S06, 1
B02, Trade, 4319742.843, 140, B02, S09, 1
B02, Trade, 4319744.543, 139, B02, S02, 1
B02, Trade, 4319750.443, 140, B02, S03, 1
B02, Trade, 4319758.443, 65, B02, S00, 1
B02, Trade, 4319761.643, 94, B02, S01, 1
B02, Trade, 4319779.343, 82, B02, S02, 1
B02, Trade, 4319787.093, 140, B02, S00, 1
B02, Trade, 4319790.593, 140, B02, S09, 1
B02, Trade, 4319798.543, 140, B02, S00, 1
B02, Trade, 4319800.393, 140, B02, S06, 1
B02, Trade, 4319806.293, 140, B02, S02, 1
B02, Trade, 4319812.893, 110, B02, S02, 1
B02, Trade, 4319820.693, 140, B02, S06, 1
B02, Trade, 4319823.743, 139, B02, S02, 1
B02, Trade, 4319834.643, 140, B02, S08, 1
B02, Trade, 4319837.593, 140, B02, S08, 1
B02, Trade, 4319843.643, 137, B02, S07, 1
B02, Trade, 4319847.643, 140, B02, S01, 1
B02, Trade, 4319855.493, 140, B02, S08, 1
B02, Trade, 4319859.043, 140, B02, S08, 1
B02, Trade, 4319863.143, 140, B02, S02, 1
B02, Trade, 4319866.893, 140, B02, S08, 1
B02, Trade, 4319873.193, 140, B02, S08, 1
B02, Trade, 4319877.893, 60, S04, B02, 1
B02, Trade, 4319885.043, 65, B02, S08, 1
B02, Trade, 4319899.043, 62, S06, B02, 1
B02, Trade, 4319913.793, 72, B02, S03, 1
B02, Trade, 4319925.843, 60, S07, B02, 1
B02, Trade, 4319933.493, 62, S05, B02, 1
B02, Trade, 4319937.693, 63, B02, S09, 1
B02, Trade, 4319951.243, 65, B02, S09, 1
B02, Trade, 4319954.893, 63, S02, B02, 1
B02, Trade, 4319960.143, 140, B02, S00, 1
B02, Trade, 4319967.943, 60, S07, B02, 1
B02, Trade, 4319978.293, 60, S05, B02, 1
B02, Trade, 4319987.843, 62, B02, S08, 1
B03, 100
B03, Trade, 4319138.743, 61, S09, B03, 1
B03, Trade, 4319143.793, 61, S08, B03, 1
B03, Trade, 4319148.943, 63, S06, B03, 1
B03, Trade, 4319154.693, 60, S03, B03, 1
B03, Trade, 4319160.593, 60, S05, B03, 1
B03, Trade, 4319167.193, 105, B03, S00, 1
B03, Trade, 4319176.743, 60, S06, B03, 1
B03, Trade, 4319178.743, 63, S04, B03, 1
B03, Trade, 4319186.293, 60, S05, B03, 1
B03, Trade, 4319195.843, 66, S08, B03, 1
B03, Trade, 4319204.093, 63, S06, B03, 1
B03, Trade, 4319211.493, 60, S04, B03, 1
B03, Trade, 4319218.893, 66, S03, B03, 1
B03, Trade, 4319228.793, 60, S07, B03, 1
B03, Trade, 4319238.893, 60, B03, S02, 1
B03, Trade, 4319246.693, 61, S02, B03, 1
B03, Trade, 4319249.143, 70, S05, B03, 1
B03, Trade, 4319254.693, 61, S04, B03, 1
B03, Trade, 4319262.343, 60, S07, B03, 1
B03, Trade, 4319267.193, 62, S04, B03, 1
B03, Trade, 4319270.893, 98, S01, B03, 1
B03, Trade, 4319283.393, 81, B03, S07, 1
B03, Trade, 4319300.443, 64, S06, B03, 1
B03, Trade, 4319307.193, 60, S03, B03, 1
B03, Trade, 4319310.893, 71, S09, B03, 1
B03, Trade, 4319323.443, 61, S03, B03, 1
B03, Trade, 4319330.043, 62, S05, B03, 1
B03, Trade, 4319338.993, 60, S00, B03, 1
B03, Trade, 4319350.493, 60, S07, B03, 1
B03, Trade, 4319363.393, 71, S08, B03, 1
B03, Trade, 4319366.043, 61, S07, B03, 1
B03, Trade, 4319374.843, 60, B03, S00, 1
B03, Trade, 4319380.543, 82, B03, S03, 1
B03, Trade, 4319385.993, 102, B03, S07, 1
B03, Trade, 4319409.993, 100, B03, S06, 1
B03, Trade, 4319413.293, 60, S04, B03, 1
B03, Trade, 4319420.343, 60, S04, B03, 1
B03, Trade, 4319427.293, 62, S08, B03, 1
B03, Trade, 4319436.793, 66, S08, B03, 1
B03, Trade, 4319441.893, 70, B03, S02, 1
B03, Trade, 4319451.943, 66, S06, B03, 1
B03, Trade, 4319463.893, 73, B03, S09, 1
B03, Trade, 4319466.943, 60, S00, B03, 1
B03, Trade, 4319475.393, 111, B03, S03, 1
B03, Trade, 4319481.693, 60, S05, B03, 1
B03, Trade, 4319489.093, 61, S02, B03, 1
B03, Trade, 4319499.143, 81, B03, S09, 1
B03, Trade, 4319505.693, 61, S04, B03, 1
B03, Trade, 4319509.193, 60, S05, B03, 1
B03, Trade, 4319524.843, 111, S04, B03, 1
B03, Trade, 4319531.143, 61, S04, B03, 1
B03, Trade, 4319538.043, 80, B03, S00, 1
B03, Trade, 4319541.693, 61, S06, B03, 1
B03, Trade, 4319556.193, 111, B03, S06, 1
B03, Trade, 4319562.143, 60, S04, B03, 1
B03, Trade, 4319570.143, 66, B03, S06, 1
B03, Trade, 4319574.843, 64, S05, B03, 1
B03, Trade, 4319581.943, 89, B03, S08, 1
B03, Trade, 4319586.193, 60, S03, B03, 1
B03, Trade, 4319617.293, 64, S08, B03, 1
B03, Trade, 4319618.343, 60, S07, B03, 1
B03, Trade, 4319632.243, 62, S09, B03, 1
B03, Trade, 4319637.493, 62, B03, S00, 1
B03, Trade, 4319643.593, 60, S04, B03, 1
B03, Trade, 4319645.393, 61, S06, B03, 1
B03, Trade, 4319655.993, 60, S07, B03, 1
B03, Trade, 4319665.093, 60, S02, B03, 1
B03, Trade, 4319666.943, 71, S03, B03, 1
B03, Trade, 4319698.343, 60, S07, B03, 1
B03, Trade, 4319701.243, 65, S08, B03, 1
B03, Trade, 4319708.793, 60, S04, B03, 1
B03, Trade, 4319719.243, 65, S07, B03, 1
B03, Trade, 4319734.993, 60, S03, B03, 1
B03, Trade, 4319737.743, 60, S06, B03, 1
B03, Trade, 4319755.893, 63, B03, S03, 1
B03, Trade, 4319757.293, 67, S07, B03, 1
B03, Trade, 4319765.093, 98, B03, S08, 1
B03, Trade, 4319770.443, 60, S04, B03, 1
B03, Trade, 4319776.893, 70, S06, B03, 1
B03, Trade, 4319783.443, 67, B03, S09, 1
B03, Trade, 4319808.043, 131, B03, S00, 1
B03, Trade, 4319879.543, 62, S00, B03, 1
B03, Trade, 4319884.293, 67, S05, B03, 1
B03, Trade, 4319888.693, 61, S02, B03, 1
B03, Trade, 4319890.493, 63, S02, B03, 1
B03, Trade, 4319897.293, 60, S00, B03, 1
B03, Trade, 4319904.793, 60, S00, B03, 1
B03, Trade, 4319910.643, 63, S02, B03, 1
B03, Trade, 4319918.843, 60, S04, B03, 1
B03, Trade, 4319922.743, 62, S08, B03, 1
B03, Trade, 4319933.393, 60, S03, B03, 1
B03, Trade, 4319937.193, 62, B03, S02, 1
B03, Trade, 4319942.393, 98, B03, S02, 1
B03, Trade, 4319955.543, 64, S05, B03, 1
B03, Trade, 4319956.893, 68, S03, B03, 1
B03, Trade, 4319964.093, 60, S04, B03, 1
B03, Trade, 4319968.193, 65, S06, B03, 1
B03, Trade, 4319974.243, 60, S04, B03, 1
B03, Trade, 4319978.693, 61, S00, B03, 1
B03, Trade, 4319992.943, 61, S03, B03, 1
B04, 100
B04, Trade, 4319234.693, 76, S04, B04, 1
B04, Trade, 4319237.093, 78, B04, S00, 1
B04, Trade, 4319246.843, 62, S07, B04, 1
B04, Trade, 4319253.943, 60, S04, B04, 1
B04, Trade, 4319268.643, 61, S03, B04, 1
B04, Trade, 4319278.943, 63, S02, B04, 1
B04, Trade, 4319281.193, 64, B04, S02, 1
B04, Trade, 4319288.143, 62, S03, B04, 1
B04, Trade, 4319291.843, 120, B04, S00, 1
B04, Trade, 4319299.843, 60, B04, S07, 1
B04, Trade, 4319308.343, 62, B04, S07, 1
B04, Trade, 4319317.093, 64, S03, B04, 1
B04, Trade, 4319323.643, 60, B04, S09, 1
B04, Trade, 4319333.443, 60, S07, B04, 1
B04, Trade, 4319336.793, 69, B04, S02, 1
B04, Trade, 4319357.193, 72, B04, S06, 1
B04, Trade, 4319361.593, 62, S07, B04, 1
B04, Trade, 4319364.493, 63, B04, S00, 1
B04, Trade, 4319374.593, 68, B04, S08, 1
B04, Trade, 4319377.743, 63, S05, B04, 1
B04, Trade, 4319382.643, 140, B04, S02, 1
B04, Trade, 4319389.643, 138, B04, S09, 1
B04, Trade, 4319393.493, 140, B04, S06, 1
B04, Trade, 4319397.393, 106, B04, S03, 1
B04, Trade, 4319402.443, 140, B04, S07, 1
B04, Trade, 4319420.643, 61, S09, B04, 1
B04, Trade, 4319426.043, 62, S02, B04, 1
B04, Trade, 4319430.393, 74, B04, S07, 1
B04, Trade, 4319438.793, 65, S05, B04, 1
B04, Trade, 4319440.843, 68, B04, S07, 1
B04, Trade, 4319449.893, 60, S07, B04, 1
B04, Trade, 4319452.493, 66, B04, S02, 1
B04, Trade, 4319457.743, 140, B04, S08, 1
B04, Trade, 4319469.393, 96, B04, S06, 1
B04, Trade, 4319473.393, 102, B04, S06, 1
B04, Trade, 4319484.643, 60, B04, S07, 1
B04, Trade, 4319485.893, 63, S00, B04, 1
B04, Trade, 4319496.293, 61, B04, S03, 1
B04, Trade, 4319504.843, 60, S09, B04, 1
B04, Trade, 4319511.893, 62, S03, B04, 1
B04, Trade, 4319512.493, 61, B04, S07, 1
B04, Trade, 4319523.543, 114, B04, S00, 1
B04, Trade, 4319535.893, 60, S08, B04, 1
B04, Trade, 4319547.893, 140, B04, S00, 1
B04, Trade, 4319549.693, 106, B04, S00, 1
B04, Trade, 4319566.443, 68, B04, S02, 1
B04, Trade, 4319579.243, 140, B04, S00, 1
B04, Trade, 4319595.043, 140, B04, S07, 1
B04, Trade, 4319597.743, 140, B04, S09, 1
B04, Trade, 4319602.693, 63, S06, B04, 1
B04, Trade, 4319607.093, 71, B04, S08, 1
B04, Trade, 4319610.643, 133, B04, S07, 1
B04, Trade, 4319620.893, 60, B04, S09, 1
B04, Trade, 4319634.743, 61, B04, S09, 1
B04, Trade, 4319637.043, 61, B04, S06, 1
B04, Trade, 4319647.093, 62, S03, B04, 1
B04, Trade, 4319659.443, 60, S00, B04, 1
B04, Trade, 4319670.593, 140, B04, S09, 1
B04, Trade, 4319675.293, 140, B04, S01, 1
B04, Trade, 4319679.943, 107, B04, S07, 1
B04, Trade, 4319685.293, 140, B04, S03, 1
B04, Trade, 4319690.493, 138, B04, S08, 1
B04, Trade, 4319703.493, 140, B04, S07, 1
B04, Trade, 4319722.493, 72, B04, S03, 1
B04, Trade, 4319729.593, 140, B04, S03, 1
B04, Trade, 4319734.693, 107, B04, S00, 1
B04, Trade, 4319741.293, 140, B04, S09, 1
B04, Trade, 4319747.993, 140, B04, S08, 1
B04, Trade, 4319757.143, 61, S02, B04, 1
B04, Trade, 4319762.693, 124, B04, S07, 1
B04, Trade, 4319764.793, 132, B04, S03, 1
B04, Trade, 4319774.093, 60, S00, B04, 1
B04, Trade, 4319779.743, 82, B04, S06, 1
B04, Trade, 4319790.093, 140, B04, S08, 1
B04, Trade, 4319797.443, 140, B04, S09, 1
B04, Trade, 4319802.693, 140, B04, S01, 1
B04, Trade, 4319804.393, 140, B04, S07, 1
B04, Trade, 4319812.143, 140, B04, S09, 1
B04, Trade, 4319816.593, 140, B04, S07, 1
B04, Trade, 4319821.243, 140, B04, S08, 1
B04, Trade, 4319828.093, 140, B04, S02, 1
B04, Trade, 4319831.943, 140, B04, S09, 1
B04, Trade, 4319835.493, 140, B04, S07, 1
B04, Trade, 4319844.893, 135, B04, S09, 1
B04, Trade, 4319849.143, 140, B04, S03, 1
B04, Trade, 4319853.293, 140, B04, S09, 1
B04, Trade, 4319859.093, 140, B04, S07, 1
B04, Trade, 4319863.293, 140, B04, S09, 1
B04, Trade, 4319865.543, 140, B04, S03, 1
B04, Trade, 4319870.593, 140, B04, S09, 1
B04, Trade, 4319879.643, 62, S02, B04, 1
B04, Trade, 4319884.043, 66, B04, S04, 1
B04, Trade, 4319893.693, 60, B04, S09, 1
B04, Trade, 4319922.243, 60, S04, B04, 1
B04, Trade, 4319931.893, 61, S04, B04, 1
B04, Trade, 4319933.343, 60, S07, B04, 1
B04, Trade, 4319938.293, 61, B04, S05, 1
B04, Trade, 4319950.793, 66, B04, S05, 1
B04, Trade, 4319957.593, 67, B04, S08, 1
B04, Trade, 4319988.393, 63, B04, S03, 1
B05, 100
B05, Trade, 4319278.993, 62, B05, S06, 1
B05, Trade, 4319280.643, 63, B05, S09, 1
B05, Trade, 4319287.593, 60, S05, B05, 1
B05, Trade, 4319293.393, 117, B05, S02, 1
B05, Trade, 4319300.743, 60, B05, S04, 1
B05, Trade, 4319307.843, 62, B05, S08, 1
B05, Trade, 4319316.343, 64, S02, B05, 1
B05, Trade, 4319323.393, 60, S05, B05, 1
B05, Trade, 4319327.293, 63, S02, B05, 1
B05, Trade, 4319333.093, 60, S04, B05, 1
B05, Trade, 4319340.243, 64, B05, S02, 1
B05, Trade, 4319347.793, 61, S05, B05, 1
B05, Trade, 4319351.343, 64, S04, B05, 1
B05, Trade, 4319355.493, 61, S00, B05, 1
B05, Trade, 4319363.143, 61, B05, S07, 1
B05, Trade, 4319369.943, 62, B05, S07, 1
B05, Trade, 4319378.293, 63, B05, S06, 1
B05, Trade, 4319379.593, 100, B05, S08, 1
B05, Trade, 4319389.893, 138, B05, S00, 1
B05, Trade, 4319392.593, 140, B05, S03, 1
B05, Trade, 4319398.993, 140, B05, S00, 1
B05, Trade, 4319405.443, 140, B05, S00, 1
B05, Trade, 4319408.043, 140, B05, S05, 1
B05, Trade, 4319410.143, 98, B05, S03, 1
B05, Trade, 4319426.393, 62, S06, B05, 1
B05, Trade, 4319432.293, 140, B05, S06, 1
B05, Trade, 4319450.243, 63, S04, B05, 1
B05, Trade, 4319460.593, 140, B05, S03, 1
B05, Trade, 4319465.043, 140, B05, S00, 1
B05, Trade, 4319474.893, 135, B05, S01, 1
B05, Trade, 4319484.393, 60, B05, S05, 1
B05, Trade, 4319494.843, 61, S08, B05, 1
B05, Trade, 4319497.343, 99, B05, S07, 1
B05, Trade, 4319506.443, 61, S07, B05, 1
B05, Trade, 4319514.543, 60, S08, B05, 1
