B00, 100
B00, Trade, 8639340.146, 60, S03, B00, 1
B00, Trade, 8639346.879, 83, B00, S09, 1
B00, Trade, 8639349.512, 70, S00, B00, 1
B00, Trade, 8639358.312, 107, B00, S10, 1
B00, Trade, 8639364.912, 66, B00, S07, 1
B00, Trade, 8639377.846, 61, B00, S14, 1
B00, Trade, 8639383.446, 60, S14, B00, 1
B00, Trade, 8639392.279, 113, B00, S13, 1
B00, Trade, 8639396.946, 133, B00, S10, 1
B00, Trade, 8639398.546, 127, B00, S08, 1
B00, Trade, 8639414.979, 87, B00, S11, 1
B00, Trade, 8639421.979, 77, S12, B00, 1
B00, Trade, 8639426.946, 117, B00, S00, 1
B00, Trade, 8639435.412, 70, S04, B00, 1
B00, Trade, 8639444.746, 79, B00, S14, 1
B00, Trade, 8639452.512, 102, B00, S03, 1
B00, Trade, 8639459.046, 116, B00, S07, 1
B00, Trade, 8639461.712, 61, S12, B00, 1
B00, Trade, 8639471.712, 60, S03, B00, 1
B00, Trade, 8639481.479, 86, B00, S10, 1
B00, Trade, 8639489.612, 72, B00, S06, 1
B00, Trade, 8639500.979, 111, B00, S13, 1
B00, Trade, 8639504.412, 68, B00, S07, 1
B00, Trade, 8639511.279, 101, B00, S06, 1
B00, Trade, 8639515.379, 95, B00, S13, 1
B00, Trade, 8639522.479, 122, B00, S09, 1
B00, Trade, 8639524.479, 120, B00, S00, 1
B00, Trade, 8639533.912, 68, B00, S06, 1
B00, Trade, 8639540.312, 76, B00, S00, 1
B00, Trade, 8639548.379, 69, B00, S06, 1
B00, Trade, 8639552.412, 65, B00, S05, 1
B00, Trade, 8639560.346, 137, B00, S07, 1
B00, Trade, 8639564.079, 64, B00, S14, 1
B00, Trade, 8639571.379, 108, B00, S10, 1
B00, Trade, 8639582.746, 119, S09, B00, 1
B00, Trade, 8639587.679, 119, B00, S07, 1
B00, Trade, 8639593.646, 89, S07, B00, 1
B00, Trade, 8639597.579, 64, S13, B00, 1
B00, Trade, 8639602.512, 111, B00, S14, 1
B00, Trade, 8639611.712, 75, B00, S11, 1
B00, Trade, 8639615.079, 69, S05, B00, 1
B00, Trade, 8639617.912, 90, B00, S07, 1
B00, Trade, 8639622.079, 109, B00, S01, 1
B00, Trade, 8639627.746, 79, S04, B00, 1
B00, Trade, 8639639.712, 113, B00, S01, 1
B00, Trade, 8639649.379, 124, B00, S10, 1
B00, Trade, 8639653.979, 65, S02, B00, 1
B00, Trade, 8639656.779, 73, B00, S07, 1
B00, Trade, 8639662.912, 84, S07, B00, 1
B00, Trade, 8639669.046, 76, B00, S05, 1
B00, Trade, 8639681.279, 114, B00, S11, 1
B00, Trade, 8639687.079, 116, B00, S01, 1
B00, Trade, 8639689.346, 68, S05, B00, 1
B00, Trade, 8639698.379, 109, B00, S05, 1
B00, Trade, 8639703.346, 112, B00, S04, 1
B00, Trade, 8639713.246, 83, B00, S05, 1
B00, Trade, 8639718.412, 89, B00, S01, 1
B00, Trade, 8639720.579, 93, B00, S05, 1
B00, Trade, 8639725.846, 105, S02, B00, 1
B00, Trade, 8639734.046, 110, B00, S09, 1
B00, Trade, 8639736.846, 82, B00, S05, 1
B00, Trade, 8639740.746, 90, B00, S07, 1
B00, Trade, 8639745.846, 101, S11, B00, 1
B00, Trade, 8639751.012, 92, B00, S14, 1
B00, Trade, 8639757.212, 94, B00, S13, 1
B00, Trade, 8639764.846, 81, B00, S14, 1
B00, Trade, 8639767.312, 97, B00, S14, 1
B00, Trade, 8639774.846, 123, B00, S04, 1
B00, Trade, 8639777.746, 116, B00, S12, 1
B00, Trade, 8639779.346, 65, B00, S14, 1
B00, Trade, 8639784.912, 114, S09, B00, 1
B00, Trade, 8639795.079, 93, B00, S14, 1
B00, Trade, 8639796.912, 114, B00, S04, 1
B00, Trade, 8639802.912, 106, S12, B00, 1
B00, Trade, 8639806.912, 104, B00, S07, 1
B00, Trade, 8639825.346, 60, S05, B00, 1
B00, Trade, 8639831.979, 102, B00, S06, 1
B00, Trade, 8639837.346, 110, B00, S00, 1
B00, Trade, 8639842.746, 78, B00, S09, 1
B00, Trade, 8639859.846, 63, B00, S14, 1
B00, Trade, 8639872.079, 104, B00, S00, 1
B00, Trade, 8639882.046, 136, B00, S12, 1
B00, Trade, 8639887.079, 84, S07, B00, 1
B00, Trade, 8639901.012, 64, S06, B00, 1
B00, Trade, 8639907.346, 85, S02, B00, 1
B00, Trade, 8639914.146, 111, B00, S09, 1
B00, Trade, 8639915.246, 88, B00, S06, 1
B00, Trade, 8639923.746, 128, B00, S08, 1
B00, Trade, 8639929.012, 96, B00, S13, 1
B00, Trade, 8639932.812, 70, B00, S05, 1
B00, Trade, 8639934.912, 62, B00, S00, 1
B00, Trade, 8639942.579, 92, B00, S13, 1
B00, Trade, 8639948.079, 70, S10, B00, 1
B00, Trade, 8639956.446, 100, B00, S03, 1
B00, Trade, 8639963.646, 116, B00, S06, 1
B00, Trade, 8639975.312, 77, B00, S14, 1
B00, Trade, 8639980.246, 102, B00, S08, 1
B00, Trade, 8639990.246, 62, B00, S06, 1
B00, Trade, 8639993.379, 107, B00, S09, 1
B00, Trade, 8639996.079, 105, B00, S03, 1
B01, 100
B01, Trade, 8639467.579, 110, S02, B01, 1
B01, Trade, 8639470.312, 136, B01, S07, 1
B01, Trade, 8639477.079, 140, B01, S10, 1
B01, Trade, 8639478.379, 133, S04, B01, 1
B01, Trade, 8639483.612, 78, S09, B01, 1
B01, Trade, 8639493.746, 128, B01, S03, 1
B01, Trade, 8639496.912, 120, S07, B01, 1
B01, Trade, 8639498.579, 121, S12, B01, 1
B01, Trade, 8639508.246, 132, B01, S04, 1
B01, Trade, 8639513.446, 140, B01, S14, 1
B01, Trade, 8639516.379, 121, B01, S02, 1
B01, Trade, 8639523.479, 130, B01, S02, 1
B01, Trade, 8639531.512, 140, B01, S05, 1
B01, Trade, 8639532.612, 135, B01, S00, 1
B01, Trade, 8639536.646, 93, S10, B01, 1
B01, Trade, 8639539.879, 107, S04, B01, 1
B01, Trade, 8639547.012, 115, S07, B01, 1
B01, Trade, 8639552.846, 108, S04, B01, 1
B01, Trade, 8639554.146, 136, B01, S13, 1
B01, Trade, 8639563.479, 105, S10, B01, 1
B01, Trade, 8639567.179, 126, B01, S10, 1
B01, Trade, 8639575.012, 137, B01, S13, 1
B01, Trade, 8639578.679, 127, B01, S00, 1
B01, Trade, 8639581.112, 140, B01, S00, 1
B01, Trade, 8639589.812, 83, S06, B01, 1
B01, Trade, 8639594.179, 100, S09, B01, 1
B01, Trade, 8639596.246, 129, B01, S10, 1
B01, Trade, 8639603.746, 69, S05, B01, 1
B01, Trade, 8639605.746, 133, B01, S07, 1
B01, Trade, 8639614.279, 63, S05, B01, 1
B01, Trade, 8639619.112, 123, B01, S12, 1
B01, Trade, 8639623.512, 104, S07, B01, 1
B01, Trade, 8639630.279, 77, S09, B01, 1
B01, Trade, 8639631.746, 131, S01, B01, 1
B01, Trade, 8639637.546, 102, B01, S04, 1
B01, Trade, 8639643.946, 134, B01, S04, 1
B01, Trade, 8639649.012, 126, B01, S03, 1
B01, Trade, 8639655.379, 132, B01, S02, 1
B01, Trade, 8639657.379, 137, B01, S14, 1
B01, Trade, 8639663.279, 114, S11, B01, 1
B01, Trade, 8639668.546, 133, B01, S12, 1
B01, Trade, 8639675.512, 138, B01, S14, 1
B01, Trade, 8639680.179, 98, S04, B01, 1
B01, Trade, 8639684.179, 131, S04, B01, 1
B01, Trade, 8639689.979, 61, S10, B01, 1
B01, Trade, 8639693.346, 109, B01, S09, 1
B01, Trade, 8639702.479, 126, B01, S09, 1
B01, Trade, 8639708.146, 123, B01, S01, 1
B01, Trade, 8639712.412, 97, S00, B01, 1
B01, Trade, 8639719.112, 131, B01, S11, 1
B01, Trade, 8639724.612, 140, B01, S13, 1
B01, Trade, 8639733.879, 135, B01, S11, 1
B01, Trade, 8639736.312, 105, S07, B01, 1
B01, Trade, 8639738.546, 132, B01, S14, 1
B01, Trade, 8639742.412, 65, S11, B01, 1
B01, Trade, 8639749.046, 91, S07, B01, 1
B01, Trade, 8639758.579, 139, B01, S09, 1
B01, Trade, 8639764.412, 96, S01, B01, 1
B01, Trade, 8639770.746, 138, B01, S03, 1
B01, Trade, 8639776.946, 137, B01, S00, 1
B01, Trade, 8639782.079, 137, B01, S14, 1
B01, Trade, 8639785.346, 95, S12, B01, 1
B01, Trade, 8639792.512, 128, B01, S09, 1
B01, Trade, 8639799.512, 138, S12, B01, 1
B01, Trade, 8639801.279, 124, B01, S07, 1
B01, Trade, 8639806.346, 108, S08, B01, 1
B01, Trade, 8639810.746, 139, B01, S14, 1
B01, Trade, 8639813.346, 125, S00, B01, 1
B01, Trade, 8639824.512, 90, S02, B01, 1
B01, Trade, 8639828.946, 76, S00, B01, 1
B01, Trade, 8639832.779, 60, S05, B01, 1
B01, Trade, 8639839.112, 138, B01, S04, 1
B01, Trade, 8639841.479, 140, B01, S04, 1
B01, Trade, 8639846.979, 129, B01, S14, 1
B01, Trade, 8639850.979, 97, S01, B01, 1
B01, Trade, 8639857.746, 79, S12, B01, 1
B01, Trade, 8639864.112, 72, S12, B01, 1
B01, Trade, 8639871.846, 138, B01, S13, 1
B01, Trade, 8639873.946, 60, S05, B01, 1
B01, Trade, 8639880.746, 130, B01, S02, 1
B01, Trade, 8639888.779, 97, S00, B01, 1
B01, Trade, 8639891.612, 124, S08, B01, 1
B01, Trade, 8639896.612, 140, B01, S13, 1
B01, Trade, 8639905.512, 63, S06, B01, 1
B01, Trade, 8639912.812, 67, S14, B01, 1
B01, Trade, 8639918.246, 100, S01, B01, 1
B01, Trade, 8639921.312, 136, B01, S03, 1
B01, Trade, 8639927.879, 135, B01, S02, 1
B01, Trade, 8639933.379, 85, S07, B01, 1
B01, Trade, 8639937.146, 123, B01, S04, 1
B01, Trade, 8639944.612, 91, S13, B01, 1
B01, Trade, 8639951.979, 85, S14, B01, 1
B01, Trade, 8639957.479, 66, S05, B01, 1
B01, Trade, 8639963.179, 137, B01, S13, 1
B01, Trade, 8639969.312, 65, S13, B01, 1
B01, Trade, 8639970.812, 114, S00, B01, 1
B01, Trade, 8639974.579, 124, B01, S14, 1
B01, Trade, 8639987.079, 74, S13, B01, 1
B01, Trade, 8639991.712, 134, B01, S11, 1
B01, Trade, 8639999.612, 61, S14, B01, 1
B02, 100
B02, Trade, 8639454.379, 125, S01, B02, 1
B02, Trade, 8639458.979, 140, B02, S00, 1
B02, Trade, 8639463.879, 136, B02, S11, 1
B02, Trade, 8639471.879, 65, S05, B02, 1
B02, Trade, 8639473.879, 136, S09, B02, 1
B02, Trade, 8639482.979, 67, S06, B02, 1
B02, Trade, 8639485.946, 136, B02, S00, 1
B02, Trade, 8639488.412, 121, S09, B02, 1
B02, Trade, 8639495.246, 136, B02, S06, 1
B02, Trade, 8639502.246, 112, S12, B02, 1
B02, Trade, 8639507.312, 132, B02, S05, 1
B02, Trade, 8639508.979, 138, B02, S13, 1
B02, Trade, 8639516.979, 132, B02, S04, 1
B02, Trade, 8639523.146, 126, S12, B02, 1
B02, Trade, 8639527.646, 72, S13, B02, 1
B02, Trade, 8639529.546, 75, S06, B02, 1
B02, Trade, 8639538.446, 138, B02, S09, 1
B02, Trade, 8639540.146, 95, S01, B02, 1
B02, Trade, 8639546.512, 69, S11, B02, 1
B02, Trade, 8639550.412, 93, S08, B02, 1
B02, Trade, 8639555.179, 139, B02, S03, 1
B02, Trade, 8639562.379, 136, B02, S06, 1
B02, Trade, 8639566.046, 108, S12, B02, 1
B02, Trade, 8639574.046, 140, B02, S01, 1
B02, Trade, 8639579.946, 63, S05, B02, 1
B02, Trade, 8639580.912, 124, S01, B02, 1
B02, Trade, 8639586.279, 94, S02, B02, 1
B02, Trade, 8639594.712, 113, S04, B02, 1
B02, Trade, 8639599.179, 67, S03, B02, 1
B02, Trade, 8639604.312, 88, S07, B02, 1
B02, Trade, 8639611.379, 139, B02, S04, 1
B02, Trade, 8639617.946, 114, S09, B02, 1
B02, Trade, 8639621.179, 138, B02, S10, 1
B02, Trade, 8639628.212, 119, S07, B02, 1
B02, Trade, 8639633.712, 130, B02, S00, 1
B02, Trade, 8639639.312, 136, B02, S09, 1
B02, Trade, 8639645.546, 63, S09, B02, 1
B02, Trade, 8639647.579, 136, B02, S14, 1
B02, Trade, 8639651.379, 108, S04, B02, 1
B02, Trade, 8639661.212, 134, B02, S00, 1
B02, Trade, 8639667.512, 140, B02, S11, 1
B02, Trade, 8639680.312, 140, B02, S00, 1
B02, Trade, 8639685.912, 69, S14, B02, 1
B02, Trade, 8639686.946, 137, S11, B02, 1
B02, Trade, 8639696.479, 95, S06, B02, 1
B02, Trade, 8639701.312, 139, B02, S13, 1
B02, Trade, 8639705.446, 139, B02, S14, 1
B02, Trade, 8639709.079, 135, B02, S09, 1
B02, Trade, 8639714.746, 110, S01, B02, 1
B02, Trade, 8639720.479, 137, B02, S08, 1
B02, Trade, 8639723.546, 124, S09, B02, 1
B02, Trade, 8639728.612, 137, B02, S03, 1
B02, Trade, 8639732.912, 93, S04, B02, 1
B02, Trade, 8639738.379, 132, B02, S13, 1
B02, Trade, 8639745.679, 100, S09, B02, 1
B02, Trade, 8639750.546, 94, S12, B02, 1
B02, Trade, 8639756.112, 134, B02, S11, 1
B02, Trade, 8639758.712, 139, B02, S04, 1
B02, Trade, 8639764.779, 109, S10, B02, 1
B02, Trade, 8639771.279, 136, B02, S08, 1
B02, Trade, 8639772.212, 137, B02, S07, 1
B02, Trade, 8639780.979, 138, S00, B02, 1
B02, Trade, 8639784.112, 90, S00, B02, 1
B02, Trade, 8639788.946, 140, B02, S03, 1
B02, Trade, 8639794.046, 137, S04, B02, 1
B02, Trade, 8639799.146, 127, S04, B02, 1
B02, Trade, 8639810.112, 140, B02, S11, 1
B02, Trade, 8639815.079, 88, S02, B02, 1
B02, Trade, 8639821.712, 140, B02, S06, 1
B02, Trade, 8639824.912, 113, S11, B02, 1
B02, Trade, 8639832.279, 134, S01, B02, 1
B02, Trade, 8639833.679, 131, S09, B02, 1
B02, Trade, 8639842.846, 113, S00, B02, 1
B02, Trade, 8639851.846, 140, B02, S13, 1
B02, Trade, 8639857.646, 77, S09, B02, 1
B02, Trade, 8639859.479, 76, S13, B02, 1
B02, Trade, 8639867.746, 66, S06, B02, 1
B02, Trade, 8639873.346, 100, S13, B02, 1
B02, Trade, 8639879.979, 73, S00, B02, 1
B02, Trade, 8639882.946, 133, B02, S09, 1
B02, Trade, 8639884.479, 133, S00, B02, 1
B02, Trade, 8639891.579, 98, S02, B02, 1
B02, Trade, 8639895.046, 140, B02, S01, 1
B02, Trade, 8639902.079, 66, S05, B02, 1
B02, Trade, 8639911.912, 63, S00, B02, 1
B02, Trade, 8639912.979, 69, S02, B02, 1
B02, Trade, 8639915.446, 135, B02, S02, 1
B02, Trade, 8639922.812, 139, B02, S04, 1
B02, Trade, 8639926.012, 111, S12, B02, 1
B02, Trade, 8639932.912, 80, S11, B02, 1
B02, Trade, 8639937.812, 107, S09, B02, 1
B02, Trade, 8639940.612, 138, B02, S07, 1
B02, Trade, 8639948.312, 140, S09, B02, 1
B02, Trade, 8639952.812, 139, B02, S13, 1
B02, Trade, 8639961.379, 137, B02, S11, 1
B02, Trade, 8639967.746, 139, B02, S02, 1
B02, Trade, 8639972.546, 140, B02, S06, 1
B02, Trade, 8639983.646, 87, S07, B02, 1
B02, Trade, 8639988.512, 137, B02, S00, 1
B02, Trade, 8639995.379, 138, B02, S05, 1
B03, 100
B03, Trade, 8639333.046, 64, B03, S02, 1
B03, Trade, 8639345.179, 66, B03, S05, 1
B03, Trade, 8639350.679, 66, B03, S12, 1
B03, Trade, 8639356.479, 73, B03, S01, 1
B03, Trade, 8639358.146, 117, B03, S02, 1
B03, Trade, 8639362.946, 106, B03, S03, 1
B03, Trade, 8639372.112, 67, B03, S05, 1
B03, Trade, 8639375.879, 64, B03, S05, 1
B03, Trade, 8639390.612, 135, B03, S03, 1
B03, Trade, 8639391.346, 125, B03, S13, 1
B03, Trade, 8639398.112, 128, B03, S07, 1
B03, Trade, 8639398.946, 113, B03, S12, 1
