B00, 100
B00, Trade, 8639336.512, 65, B00, S07, 1
B00, Trade, 8639342.046, 62, B00, S14, 1
B00, Trade, 8639354.412, 103, B00, S06, 1
B00, Trade, 8639360.346, 96, B00, S11, 1
B00, Trade, 8639363.479, 139, B00, S08, 1
B00, Trade, 8639369.479, 93, B00, S07, 1
B00, Trade, 8639376.779, 100, B00, S02, 1
B00, Trade, 8639381.746, 138, B00, S04, 1
B00, Trade, 8639391.946, 90, B00, S14, 1
B00, Trade, 8639396.579, 124, B00, S10, 1
B00, Trade, 8639402.446, 86, B00, S11, 1
B00, Trade, 8639406.812, 130, B00, S06, 1
B00, Trade, 8639412.146, 107, B00, S12, 1
B00, Trade, 8639420.946, 70, B00, S14, 1
B00, Trade, 8639424.612, 99, B00, S10, 1
B00, Trade, 8639427.579, 139, B00, S11, 1
B00, Trade, 8639436.812, 136, B00, S11, 1
B00, Trade, 8639443.979, 96, B00, S06, 1
B00, Trade, 8639451.079, 85, B00, S10, 1
B00, Trade, 8639455.446, 109, B00, S10, 1
B00, Trade, 8639463.646, 68, B00, S00, 1
B00, Trade, 8639465.779, 139, B00, S12, 1
B00, Trade, 8639469.946, 76, B00, S07, 1
B00, Trade, 8639477.779, 103, B00, S13, 1
B00, Trade, 8639484.779, 82, B00, S11, 1
B00, Trade, 8639490.412, 80, B00, S11, 1
B00, Trade, 8639492.212, 139, B00, S04, 1
B00, Trade, 8639499.412, 139, B00, S13, 1
B00, Trade, 8639503.212, 136, B00, S06, 1
B00, Trade, 8639504.179, 136, B00, S08, 1
B00, Trade, 8639510.279, 80, B00, S00, 1
B00, Trade, 8639516.879, 138, B00, S06, 1
B00, Trade, 8639536.412, 68, B00, S04, 1
B00, Trade, 8639537.846, 71, B00, S09, 1
B00, Trade, 8639541.412, 82, S03, B00, 1
B00, Trade, 8639552.846, 76, B00, S11, 1
B00, Trade, 8639555.979, 118, B00, S03, 1
B00, Trade, 8639565.879, 117, B00, S12, 1
B00, Trade, 8639574.512, 96, B00, S11, 1
B00, Trade, 8639579.712, 69, B00, S08, 1
B00, Trade, 8639584.512, 113, B00, S06, 1
B00, Trade, 8639589.646, 105, B00, S12, 1
B00, Trade, 8639592.112, 103, B00, S01, 1
B00, Trade, 8639603.412, 64, B00, S02, 1
B00, Trade, 8639610.912, 90, B00, S01, 1
B00, Trade, 8639615.512, 77, B00, S07, 1
B00, Trade, 8639620.812, 84, B00, S04, 1
B00, Trade, 8639625.912, 65, B00, S00, 1
B00, Trade, 8639630.812, 65, B00, S03, 1
B00, Trade, 8639632.979, 98, B00, S12, 1
B00, Trade, 8639639.646, 62, S06, B00, 1
B00, Trade, 8639647.879, 60, B00, S02, 1
B00, Trade, 8639656.046, 78, B00, S02, 1
B00, Trade, 8639657.779, 84, B00, S07, 1
B00, Trade, 8639684.946, 117, B00, S13, 1
B00, Trade, 8639695.646, 139, B00, S08, 1
B00, Trade, 8639699.246, 110, B00, S14, 1
B00, Trade, 8639710.312, 62, B00, S07, 1
B00, Trade, 8639716.612, 70, B00, S09, 1
B00, Trade, 8639726.046, 111, B00, S08, 1
B00, Trade, 8639728.379, 95, B00, S10, 1
B00, Trade, 8639742.879, 63, B00, S06, 1
B00, Trade, 8639752.912, 99, B00, S00, 1
B00, Trade, 8639761.712, 74, B00, S09, 1
B00, Trade, 8639775.612, 69, B00, S06, 1
B00, Trade, 8639781.112, 66, B00, S09, 1
B00, Trade, 8639796.246, 73, B00, S13, 1
B00, Trade, 8639797.479, 96, B00, S11, 1
B00, Trade, 8639799.646, 84, B00, S13, 1
B00, Trade, 8639807.112, 101, B00, S04, 1
B00, Trade, 8639815.646, 64, B00, S04, 1
B00, Trade, 8639826.079, 108, B00, S06, 1
B00, Trade, 8639828.379, 126, B00, S10, 1
B00, Trade, 8639838.279, 99, B00, S11, 1
B00, Trade, 8639841.912, 69, B00, S07, 1
B00, Trade, 8639848.979, 66, B00, S08, 1
B00, Trade, 8639857.446, 128, B00, S03, 1
B00, Trade, 8639861.112, 61, B00, S13, 1
B00, Trade, 8639876.546, 62, B00, S14, 1
B00, Trade, 8639880.612, 97, B00, S08, 1
B00, Trade, 8639890.879, 96, B00, S11, 1
B00, Trade, 8639895.012, 114, B00, S14, 1
B00, Trade, 8639899.212, 77, B00, S04, 1
B00, Trade, 8639907.879, 63, B00, S04, 1
B00, Trade, 8639909.446, 62, B00, S02, 1
B00, Trade, 8639915.912, 95, B00, S04, 1
B00, Trade, 8639928.712, 139, B00, S12, 1
B00, Trade, 8639930.512, 133, B00, S10, 1
B00, Trade, 8639940.179, 69, B00, S14, 1
B00, Trade, 8639941.812, 94, B00, S03, 1
B00, Trade, 8639945.979, 114, B00, S08, 1
B00, Trade, 8639957.046, 118, B00, S08, 1
B00, Trade, 8639961.679, 74, B00, S11, 1
B00, Trade, 8639971.379, 139, B00, S09, 1
B00, Trade, 8639972.079, 124, B00, S07, 1
B00, Trade, 8639976.046, 93, B00, S08, 1
B00, Trade, 8639985.279, 60, B00, S02, 1
B00, Trade, 8639989.646, 99, B00, S12, 1
B00, Trade, 8639993.779, 104, B00, S04, 1
B00, Trade, 8639996.512, 103, B00, S02, 1
B01, 100
B01, Trade, 8639435.146, 129, B01, S02, 1
B01, Trade, 8639441.179, 94, B01, S12, 1
B01, Trade, 8639445.779, 65, S07, B01, 1
B01, Trade, 8639451.979, 92, S01, B01, 1
B01, Trade, 8639456.179, 99, S01, B01, 1
B01, Trade, 8639464.879, 68, S10, B01, 1
B01, Trade, 8639465.346, 81, S12, B01, 1
B01, Trade, 8639473.379, 132, B01, S11, 1
B01, Trade, 8639474.912, 119, B01, S12, 1
B01, Trade, 8639480.346, 103, S00, B01, 1
B01, Trade, 8639487.646, 66, S07, B01, 1
B01, Trade, 8639494.746, 91, S05, B01, 1
B01, Trade, 8639503.146, 140, B01, S12, 1
B01, Trade, 8639509.212, 133, B01, S08, 1
B01, Trade, 8639514.612, 78, B01, S08, 1
B01, Trade, 8639518.712, 140, B01, S06, 1
B01, Trade, 8639527.112, 122, S03, B01, 1
B01, Trade, 8639532.612, 67, S02, B01, 1
B01, Trade, 8639536.112, 69, S14, B01, 1
B01, Trade, 8639539.012, 93, S10, B01, 1
B01, Trade, 8639547.979, 60, S13, B01, 1
B01, Trade, 8639551.179, 79, S05, B01, 1
B01, Trade, 8639556.346, 117, B01, S07, 1
B01, Trade, 8639565.746, 139, B01, S03, 1
B01, Trade, 8639569.279, 130, B01, S04, 1
B01, Trade, 8639574.379, 98, S12, B01, 1
B01, Trade, 8639579.212, 76, S12, B01, 1
B01, Trade, 8639584.912, 122, B01, S09, 1
B01, Trade, 8639589.446, 133, B01, S13, 1
B01, Trade, 8639597.079, 105, B01, S03, 1
B01, Trade, 8639599.212, 61, S07, B01, 1
B01, Trade, 8639604.012, 139, B01, S06, 1
B01, Trade, 8639612.812, 77, B01, S11, 1
B01, Trade, 8639613.779, 132, B01, S03, 1
B01, Trade, 8639615.312, 95, S05, B01, 1
B01, Trade, 8639623.146, 63, S05, B01, 1
B01, Trade, 8639626.646, 133, S01, B01, 1
B01, Trade, 8639634.946, 95, B01, S12, 1
B01, Trade, 8639639.846, 64, S11, B01, 1
B01, Trade, 8639647.646, 61, S08, B01, 1
B01, Trade, 8639654.512, 75, B01, S09, 1
B01, Trade, 8639658.046, 128, S00, B01, 1
B01, Trade, 8639665.279, 65, S02, B01, 1
B01, Trade, 8639669.812, 62, S11, B01, 1
B01, Trade, 8639674.312, 132, B01, S06, 1
B01, Trade, 8639677.679, 62, S02, B01, 1
B01, Trade, 8639685.312, 114, B01, S09, 1
B01, Trade, 8639691.312, 80, S10, B01, 1
B01, Trade, 8639698.012, 124, B01, S03, 1
B01, Trade, 8639706.479, 93, B01, S11, 1
B01, Trade, 8639709.712, 60, S04, B01, 1
B01, Trade, 8639715.346, 97, B01, S02, 1
B01, Trade, 8639717.112, 125, B01, S14, 1
B01, Trade, 8639723.312, 113, B01, S00, 1
B01, Trade, 8639732.812, 63, S02, B01, 1
B01, Trade, 8639737.279, 126, B01, S04, 1
B01, Trade, 8639745.612, 97, B01, S09, 1
B01, Trade, 8639749.846, 136, B01, S09, 1
B01, Trade, 8639756.212, 93, B01, S11, 1
B01, Trade, 8639759.979, 71, S14, B01, 1
B01, Trade, 8639765.046, 138, B01, S14, 1
B01, Trade, 8639770.779, 66, S05, B01, 1
B01, Trade, 8639776.112, 74, S10, B01, 1
B01, Trade, 8639782.012, 114, S12, B01, 1
B01, Trade, 8639782.879, 134, B01, S05, 1
B01, Trade, 8639787.946, 119, B01, S06, 1
B01, Trade, 8639799.779, 114, S10, B01, 1
B01, Trade, 8639805.012, 139, B01, S12, 1
B01, Trade, 8639809.446, 134, B01, S12, 1
B01, Trade, 8639817.346, 98, S12, B01, 1
B01, Trade, 8639821.079, 125, B01, S11, 1
B01, Trade, 8639834.146, 129, B01, S14, 1
B01, Trade, 8639836.946, 110, B01, S06, 1
B01, Trade, 8639840.379, 80, B01, S13, 1
B01, Trade, 8639845.212, 60, S06, B01, 1
B01, Trade, 8639848.312, 70, S10, B01, 1
B01, Trade, 8639857.846, 60, S14, B01, 1
B01, Trade, 8639864.712, 60, S07, B01, 1
B01, Trade, 8639872.046, 105, S05, B01, 1
B01, Trade, 8639879.212, 60, S06, B01, 1
B01, Trade, 8639882.812, 90, B01, S07, 1
B01, Trade, 8639888.079, 94, S05, B01, 1
B01, Trade, 8639892.279, 107, S00, B01, 1
B01, Trade, 8639899.846, 65, B01, S08, 1
B01, Trade, 8639900.846, 66, S10, B01, 1
B01, Trade, 8639905.379, 69, S14, B01, 1
B01, Trade, 8639910.579, 93, B01, S06, 1
B01, Trade, 8639917.679, 103, S12, B01, 1
B01, Trade, 8639921.046, 69, S09, B01, 1
B01, Trade, 8639929.712, 140, B01, S04, 1
