B00, 100
B00, Trade, 8639386.146, 140, B00, S05, 1
B00, Trade, 8639394.346, 140, B00, S09, 1
B00, Trade, 8639399.679, 140, B00, S12, 1
B00, Trade, 8639402.012, 140, B00, S02, 1
B00, Trade, 8639408.212, 140, B00, S10, 1
B00, Trade, 8639412.112, 140, B00, S13, 1
B00, Trade, 8639416.346, 140, B00, S03, 1
B00, Trade, 8639424.512, 140, B00, S05, 1
B00, Trade, 8639433.479, 140, B00, S13, 1
B00, Trade, 8639437.279, 140, B00, S07, 1
B00, Trade, 8639445.112, 140, B00, S09, 1
B00, Trade, 8639452.212, 140, B00, S08, 1
B00, Trade, 8639453.679, 140, B00, S13, 1
B00, Trade, 8639460.146, 140, B00, S03, 1
B00, Trade, 8639464.912, 68, B00, S01, 1
B00, Trade, 8639471.379, 140, B00, S14, 1
B00, Trade, 8639477.746, 140, B00, S07, 1
B00, Trade, 8639485.012, 140, B00, S02, 1
B00, Trade, 8639487.246, 140, B00, S14, 1
B00, Trade, 8639490.412, 140, B00, S01, 1
B00, Trade, 8639496.612, 140, B00, S06, 1
B00, Trade, 8639508.012, 140, B00, S03, 1
B00, Trade, 8639514.112, 140, B00, S03, 1
B00, Trade, 8639515.346, 140, B00, S02, 1
B00, Trade, 8639521.079, 140, B00, S11, 1
B00, Trade, 8639526.812, 140, B00, S14, 1
B00, Trade, 8639533.812, 140, B00, S03, 1
B00, Trade, 8639541.012, 140, B00, S04, 1
B00, Trade, 8639543.879, 140, B00, S06, 1
B00, Trade, 8639549.146, 104, B00, S10, 1
B00, Trade, 8639550.846, 140, B00, S08, 1
B00, Trade, 8639560.312, 62, B00, S05, 1
B00, Trade, 8639563.212, 140, B00, S04, 1
B00, Trade, 8639565.612, 83, B00, S02, 1
B00, Trade, 8639570.979, 140, B00, S03, 1
B00, Trade, 8639577.846, 140, B00, S12, 1
B00, Trade, 8639583.546, 140, B00, S12, 1
B00, Trade, 8639586.412, 140, B00, S14, 1
B00, Trade, 8639597.279, 140, B00, S07, 1
B00, Trade, 8639599.579, 140, B00, S05, 1
B00, Trade, 8639603.846, 140, B00, S05, 1
B00, Trade, 8639608.646, 140, B00, S14, 1
