Trd, 8638780.812, 64
Trd, 8638781.279, 103
Trd, 8638781.346, 95
Trd, 8638782.346, 61
Trd, 8638782.379, 95
Trd, 8638783.046, 88
Trd, 8638783.546, 60
Trd, 8638784.346, 122
Trd, 8638784.446, 121
Trd, 8638784.546, 120
Trd, 8638785.112, 70
Trd, 8638785.746, 89
Trd, 8638787.046, 97
Trd, 8638787.446, 97
Trd, 8638787.612, 97
Trd, 8638787.812, 87
Trd, 8638788.712, 131
Trd, 8638789.012, 122
Trd, 8638789.079, 95
Trd, 8638789.712, 140
Trd, 8638789.746, 133
Trd, 8638790.346, 133
Trd, 8638791.846, 112
Trd, 8638792.046, 104
Trd, 8638792.646, 100
Trd, 8638792.879, 96
Trd, 8638792.912, 81
Trd, 8638793.212, 119
Trd, 8638794.446, 85
Trd, 8638794.712, 84
Trd, 8638795.779, 83
Trd, 8638796.146, 75
Trd, 8638796.279, 96
Trd, 8638796.346, 95
Trd, 8638796.379, 84
Trd, 8638796.512, 98
Trd, 8638797.112, 85
Trd, 8638797.412, 75
Trd, 8638798.912, 81
Trd, 8638799.079, 80
Trd, 8638800.079, 92
Trd, 8638800.146, 90
Trd, 8638800.579, 115
Trd, 8638800.779, 85
Trd, 8638801.246, 77
Trd, 8638801.812, 65
Trd, 8638801.912, 104
Trd, 8638802.112, 90
Trd, 8638803.279, 139
Trd, 8638803.379, 126
Trd, 8638803.446, 84
Trd, 8638804.812, 106
Trd, 8638805.146, 81
Trd, 8638805.679, 94
Trd, 8638806.446, 87
Trd, 8638806.846, 118
Trd, 8638806.912, 113
Trd, 8638807.179, 86
Trd, 8638807.446, 84
Trd, 8638807.579, 102
Trd, 8638808.346, 128
Trd, 8638809.379, 129
Trd, 8638810.079, 135
Trd, 8638810.279, 96
Trd, 8638811.012, 109
Trd, 8638811.079, 75
Trd, 8638811.846, 106
Trd, 8638812.379, 118
Trd, 8638812.512, 117
Trd, 8638812.779, 88
Trd, 8638813.079, 87
Trd, 8638813.746, 124
Trd, 8638814.146, 99
Trd, 8638814.212, 82
Trd, 8638814.446, 136
Trd, 8638814.746, 60
Trd, 8638815.579, 61
Trd, 8638815.946, 65
Trd, 8638816.312, 67
Trd, 8638816.979, 75
Trd, 8638817.546, 73
Trd, 8638817.679, 67
Trd, 8638818.312, 93
Trd, 8638818.746, 117
Trd, 8638818.879, 116
Trd, 8638819.779, 114
Trd, 8638820.279, 108
Trd, 8638820.579, 107
Trd, 8638820.779, 112
Trd, 8638820.912, 104
Trd, 8638821.512, 116
Trd, 8638821.579, 70
Trd, 8638822.012, 127
Trd, 8638822.212, 83
Trd, 8638822.846, 81
Trd, 8638823.146, 71
Trd, 8638823.846, 65
Trd, 8638824.779, 65
Trd, 8638825.512, 91
Trd, 8638826.212, 94
Trd, 8638826.379, 84
Trd, 8638826.779, 70
Trd, 8638827.146, 103
Trd, 8638827.412, 105
Trd, 8638827.812, 107
Trd, 8638827.912, 88
Trd, 8638827.979, 86
Trd, 8638829.146, 123
Trd, 8638829.246, 119
Trd, 8638829.546, 114
Trd, 8638830.346, 77
Trd, 8638831.112, 76
Trd, 8638831.146, 78
Trd, 8638831.312, 76
Trd, 8638831.579, 73
Trd, 8638831.912, 70
Trd, 8638832.012, 84
Trd, 8638832.546, 139
Trd, 8638833.646, 91
Trd, 8638835.046, 134
Trd, 8638835.112, 128
Trd, 8638835.446, 111
Trd, 8638835.546, 104
Trd, 8638836.012, 127
Trd, 8638836.046, 79
Trd, 8638836.612, 129
Trd, 8638836.946, 113
Trd, 8638837.846, 97
Trd, 8638838.046, 107
Trd, 8638838.512, 108
Trd, 8638839.346, 107
Trd, 8638839.379, 87
Trd, 8638839.646, 138
Trd, 8638840.879, 130
Trd, 8638841.046, 114
Trd, 8638841.146, 108
Trd, 8638841.979, 131
Trd, 8638842.612, 126
Trd, 8638842.846, 96
Trd, 8638843.512, 100
Trd, 8638843.679, 91
Trd, 8638844.146, 93
Trd, 8638844.346, 83
Trd, 8638844.779, 60
Trd, 8638845.712, 60
Trd, 8638846.179, 60
Trd, 8638846.346, 64
Trd, 8638847.012, 79
Trd, 8638847.246, 86
Trd, 8638847.446, 137
Trd, 8638847.779, 81
Trd, 8638848.312, 115
Trd, 8638848.679, 82
Trd, 8638848.912, 81
Trd, 8638849.446, 94
Trd, 8638849.979, 93
Trd, 8638851.646, 128
Trd, 8638851.812, 138
Trd, 8638852.112, 127
Trd, 8638852.546, 115
Trd, 8638853.246, 135
Trd, 8638853.379, 104
Trd, 8638853.612, 91
Trd, 8638854.112, 89
Trd, 8638854.946, 87
Trd, 8638855.012, 96
Trd, 8638856.346, 140
Trd, 8638856.579, 129
Trd, 8638856.879, 105
Trd, 8638857.346, 107
Trd, 8638857.846, 95
Trd, 8638858.246, 102
Trd, 8638858.312, 89
Trd, 8638858.546, 115
Trd, 8638859.179, 83
Trd, 8638859.312, 71
Trd, 8638859.512, 116
Trd, 8638859.812, 66
Trd, 8638860.279, 81
Trd, 8638861.146, 71
Trd, 8638862.312, 140
Trd, 8638862.446, 127
Trd, 8638862.979, 139
Trd, 8638863.079, 82
Trd, 8638863.446, 83
Trd, 8638863.646, 122
Trd, 8638864.012, 107
Trd, 8638865.512, 111
Trd, 8638865.779, 110
Trd, 8638866.579, 108
Trd, 8638866.946, 134
Trd, 8638867.012, 104
Trd, 8638867.812, 106
Trd, 8638868.146, 109
Trd, 8638868.346, 105
Trd, 8638868.679, 105
Trd, 8638868.812, 103
Trd, 8638869.046, 125
Trd, 8638869.312, 88
Trd, 8638870.212, 96
Trd, 8638871.312, 98
Trd, 8638871.379, 97
Trd, 8638871.579, 96
Trd, 8638871.846, 88
Trd, 8638872.079, 96
Trd, 8638872.446, 86
Trd, 8638872.712, 97
Trd, 8638872.979, 115
Trd, 8638874.479, 82
Trd, 8638874.546, 77
Trd, 8638874.612, 108
Trd, 8638875.079, 87
Trd, 8638875.346, 128
Trd, 8638875.979, 124
Trd, 8638877.746, 138
Trd, 8638878.679, 138
Trd, 8638878.712, 128
Trd, 8638878.946, 124
Trd, 8638879.046, 122
Trd, 8638879.546, 108
Trd, 8638880.179, 60
Trd, 8638880.379, 67
Trd, 8638880.912, 81
Trd, 8638881.112, 112
Trd, 8638881.412, 60
Trd, 8638881.646, 68
Trd, 8638882.112, 69
Trd, 8638883.812, 63
Trd, 8638884.179, 68
Trd, 8638884.379, 70
Trd, 8638884.812, 69
Trd, 8638885.046, 74
Trd, 8638885.112, 78
Trd, 8638885.746, 83
Trd, 8638886.212, 89
Trd, 8638886.879, 92
Trd, 8638887.046, 135
Trd, 8638887.412, 93
Trd, 8638887.446, 92
Trd, 8638887.546, 66
Trd, 8638887.979, 79
Trd, 8638889.012, 115
Trd, 8638889.112, 108
Trd, 8638889.812, 118
Trd, 8638890.212, 112
Trd, 8638890.446, 103
Trd, 8638891.146, 125
Trd, 8638891.312, 123
Trd, 8638891.412, 120
Trd, 8638891.446, 119
Trd, 8638891.912, 114
Trd, 8638892.312, 113
Trd, 8638892.879, 102
Trd, 8638893.712, 111
Trd, 8638894.379, 126
Trd, 8638895.379, 91
Trd, 8638895.479, 88
Trd, 8638895.512, 133
Trd, 8638896.112, 88
Trd, 8638896.246, 81
Trd, 8638898.012, 98
Trd, 8638898.646, 98
Trd, 8638899.212, 105
Trd, 8638899.546, 108
Trd, 8638899.779, 109
Trd, 8638900.212, 119
Trd, 8638900.312, 99
Trd, 8638900.812, 100
Trd, 8638901.412, 116
Trd, 8638901.746, 123
Trd, 8638902.346, 140
Trd, 8638902.846, 115
Trd, 8638903.046, 101
Trd, 8638903.079, 96
Trd, 8638903.612, 90
Trd, 8638904.279, 112
Trd, 8638905.112, 74
Trd, 8638905.279, 109
Trd, 8638905.446, 79
Trd, 8638905.912, 85
Trd, 8638906.479, 107
Trd, 8638906.746, 110
Trd, 8638907.212, 110
Trd, 8638908.746, 106
Trd, 8638909.112, 108
Trd, 8638909.346, 106
Trd, 8638909.446, 105
Trd, 8638909.646, 94
Trd, 8638910.346, 109
Trd, 8638910.479, 93
Trd, 8638910.679, 81
Trd, 8638911.079, 81
Trd, 8638911.112, 79
Trd, 8638911.412, 122
Trd, 8638911.579, 76
Trd, 8638912.212, 71
Trd, 8638913.112, 70
Trd, 8638913.612, 63
Trd, 8638913.879, 63
Trd, 8638914.612, 68
Trd, 8638914.846, 63
Trd, 8638915.979, 69
Trd, 8638916.379, 79
Trd, 8638916.479, 85
Trd, 8638917.012, 72
Trd, 8638917.246, 72
Trd, 8638917.479, 88
Trd, 8638917.712, 99
Trd, 8638917.879, 74
Trd, 8638918.346, 60
Trd, 8638919.179, 62
Trd, 8638919.779, 130
Trd, 8638920.646, 116
Trd, 8638921.146, 121
Trd, 8638921.279, 105
Trd, 8638923.379, 60
Trd, 8638923.579, 62
Trd, 8638923.746, 81
Trd, 8638924.246, 61
Trd, 8638924.479, 60
Trd, 8638924.912, 61
Trd, 8638925.279, 62
Trd, 8638925.679, 76
Trd, 8638926.612, 70
Trd, 8638926.646, 93
Trd, 8638926.712, 70
Trd, 8638927.046, 72
Trd, 8638927.579, 74
Trd, 8638927.879, 95
Trd, 8638928.179, 70
Trd, 8638928.646, 136
Trd, 8638928.846, 81
