B00, 100
B00, Trade, 8639120.046, 133, B00, S12, 1
B00, Trade, 8639123.779, 111, B00, S08, 1
B00, Trade, 8639136.479, 124, B00, S11, 1
B00, Trade, 8639147.879, 113, B00, S09, 1
B00, Trade, 8639153.446, 94, B00, S09, 1
B00, Trade, 8639173.646, 72, B00, S01, 1
B00, Trade, 8639180.746, 108, S12, B00, 1
B00, Trade, 8639186.812, 132, B00, S06, 1
B00, Trade, 8639202.812, 120, B00, S03, 1
B00, Trade, 8639208.912, 129, B00, S13, 1
B00, Trade, 8639211.346, 102, S10, B00, 1
B00, Trade, 8639218.746, 114, S08, B00, 1
B00, Trade, 8639227.812, 88, B00, S13, 1
B00, Trade, 8639235.579, 86, B00, S14, 1
B00, Trade, 8639241.279, 109, B00, S11, 1
B00, Trade, 8639245.346, 122, B00, S02, 1
B00, Trade, 8639248.879, 114, B00, S05, 1
B00, Trade, 8639251.746, 139, B00, S08, 1
B00, Trade, 8639258.246, 117, B00, S07, 1
B00, Trade, 8639267.412, 135, B00, S07, 1
B00, Trade, 8639278.512, 76, B00, S09, 1
B00, Trade, 8639289.446, 93, B00, S06, 1
B00, Trade, 8639300.279, 102, B00, S03, 1
B00, Trade, 8639301.779, 100, B00, S14, 1
B00, Trade, 8639309.579, 113, S01, B00, 1
B00, Trade, 8639314.079, 120, S01, B00, 1
B00, Trade, 8639317.846, 122, B00, S08, 1
B00, Trade, 8639343.412, 100, B00, S11, 1
B00, Trade, 8639348.279, 87, B00, S13, 1
B00, Trade, 8639359.779, 130, B00, S14, 1
B00, Trade, 8639374.779, 112, B00, S06, 1
B00, Trade, 8639375.846, 91, B00, S07, 1
B00, Trade, 8639382.079, 111, B00, S13, 1
B00, Trade, 8639386.912, 113, B00, S10, 1
B00, Trade, 8639392.712, 114, B00, S08, 1
B00, Trade, 8639399.012, 124, B00, S12, 1
B00, Trade, 8639405.246, 125, B00, S12, 1
B00, Trade, 8639413.712, 79, S09, B00, 1
B00, Trade, 8639429.412, 78, S07, B00, 1
B00, Trade, 8639439.046, 92, B00, S04, 1
B00, Trade, 8639445.246, 109, B00, S05, 1
B00, Trade, 8639449.312, 101, S13, B00, 1
B00, Trade, 8639461.779, 81, S02, B00, 1
B00, Trade, 8639471.246, 128, B00, S12, 1
B00, Trade, 8639477.712, 83, S13, B00, 1
B00, Trade, 8639485.846, 89, B00, S10, 1
B00, Trade, 8639488.679, 128, B00, S04, 1
B00, Trade, 8639495.179, 100, B00, S01, 1
B00, Trade, 8639513.279, 130, S02, B00, 1
B00, Trade, 8639523.979, 86, S08, B00, 1
B00, Trade, 8639528.679, 117, S01, B00, 1
B00, Trade, 8639536.212, 103, B00, S13, 1
B00, Trade, 8639543.112, 116, B00, S02, 1
B00, Trade, 8639545.512, 135, B00, S10, 1
B00, Trade, 8639553.179, 108, B00, S00, 1
B00, Trade, 8639561.446, 124, B00, S05, 1
B00, Trade, 8639569.646, 116, B00, S13, 1
B00, Trade, 8639576.879, 104, S12, B00, 1
B00, Trade, 8639583.912, 98, B00, S01, 1
B00, Trade, 8639595.979, 104, B00, S09, 1
B00, Trade, 8639601.112, 112, S04, B00, 1
B00, Trade, 8639608.679, 117, B00, S11, 1
B00, Trade, 8639617.579, 66, S06, B00, 1
B00, Trade, 8639635.846, 130, B00, S10, 1
B00, Trade, 8639646.146, 123, S12, B00, 1
B00, Trade, 8639655.246, 78, B00, S03, 1
B00, Trade, 8639669.546, 114, B00, S11, 1
B00, Trade, 8639673.912, 114, S08, B00, 1
B00, Trade, 8639680.279, 87, B00, S07, 1
B00, Trade, 8639690.712, 133, B00, S12, 1
B00, Trade, 8639697.179, 61, S11, B00, 1
B00, Trade, 8639706.446, 117, B00, S06, 1
B00, Trade, 8639707.312, 116, B00, S01, 1
B00, Trade, 8639714.879, 111, B00, S06, 1
B00, Trade, 8639724.079, 103, B00, S01, 1
B00, Trade, 8639730.446, 119, B00, S03, 1
B00, Trade, 8639738.046, 70, S02, B00, 1
B00, Trade, 8639740.012, 104, S12, B00, 1
B00, Trade, 8639744.412, 120, B00, S08, 1
B00, Trade, 8639756.846, 96, B00, S05, 1
B00, Trade, 8639758.479, 81, S08, B00, 1
B00, Trade, 8639769.779, 99, S08, B00, 1
