B00, 100
B00, Trade, 8639375.946, 117, B00, S00, 1
B00, Trade, 8639391.412, 137, B00, S12, 1
B00, Trade, 8639393.046, 133, B00, S10, 1
B00, Trade, 8639404.112, 127, B00, S00, 1
B00, Trade, 8639410.479, 123, B00, S00, 1
B00, Trade, 8639413.279, 108, B00, S03, 1
B00, Trade, 8639418.946, 131, B00, S07, 1
B00, Trade, 8639425.712, 112, B00, S13, 1
B00, Trade, 8639428.812, 112, B00, S12, 1
B00, Trade, 8639437.712, 128, B00, S10, 1
B00, Trade, 8639440.646, 132, B00, S04, 1
B00, Trade, 8639443.179, 129, B00, S13, 1
B00, Trade, 8639450.879, 138, S09, B00, 1
B00, Trade, 8639456.346, 123, B00, S05, 1
B00, Trade, 8639461.079, 128, B00, S06, 1
B00, Trade, 8639468.046, 138, B00, S10, 1
B00, Trade, 8639472.179, 111, B00, S08, 1
B00, Trade, 8639480.346, 112, B00, S02, 1
B00, Trade, 8639490.646, 140, B00, S10, 1
B00, Trade, 8639491.846, 128, B00, S09, 1
B00, Trade, 8639498.146, 113, B00, S12, 1
B00, Trade, 8639502.512, 130, B00, S10, 1
B00, Trade, 8639506.279, 139, B00, S07, 1
B00, Trade, 8639510.712, 139, B00, S06, 1
B00, Trade, 8639519.979, 127, B00, S09, 1
B00, Trade, 8639527.812, 131, B00, S07, 1
B00, Trade, 8639531.812, 135, B00, S04, 1
B00, Trade, 8639534.846, 139, B00, S10, 1
B00, Trade, 8639542.779, 120, B00, S11, 1
B00, Trade, 8639550.812, 126, B00, S13, 1
B00, Trade, 8639559.946, 112, B00, S06, 1
B00, Trade, 8639565.212, 137, B00, S06, 1
B00, Trade, 8639570.779, 131, B00, S04, 1
B00, Trade, 8639575.546, 96, S11, B00, 1
B00, Trade, 8639583.212, 105, B00, S10, 1
B00, Trade, 8639586.746, 124, S13, B00, 1
B00, Trade, 8639593.646, 134, B00, S12, 1
B00, Trade, 8639599.579, 122, B00, S10, 1
B00, Trade, 8639604.512, 113, B00, S05, 1
B00, Trade, 8639607.679, 105, B00, S10, 1
B00, Trade, 8639610.712, 131, S04, B00, 1
B00, Trade, 8639626.479, 133, B00, S04, 1
B00, Trade, 8639633.946, 74, S06, B00, 1
B00, Trade, 8639639.679, 119, B00, S07, 1
B00, Trade, 8639644.712, 99, B00, S10, 1
B00, Trade, 8639650.312, 113, B00, S09, 1
B00, Trade, 8639655.379, 129, B00, S12, 1
B00, Trade, 8639668.579, 88, B00, S05, 1
B00, Trade, 8639672.246, 104, B00, S00, 1
B00, Trade, 8639678.179, 125, B00, S07, 1
B00, Trade, 8639684.146, 113, B00, S05, 1
B00, Trade, 8639689.779, 139, B00, S07, 1
B00, Trade, 8639695.446, 137, B00, S10, 1
B00, Trade, 8639702.179, 137, B00, S14, 1
B00, Trade, 8639707.912, 136, B00, S00, 1
B00, Trade, 8639713.246, 121, B00, S07, 1
B00, Trade, 8639721.846, 112, B00, S02, 1
B00, Trade, 8639725.946, 125, B00, S03, 1
B00, Trade, 8639730.979, 96, B00, S10, 1
B00, Trade, 8639736.679, 127, B00, S04, 1
B00, Trade, 8639740.479, 138, B00, S13, 1
B00, Trade, 8639742.746, 134, B00, S12, 1
B00, Trade, 8639753.046, 105, B00, S05, 1
B00, Trade, 8639755.246, 109, B00, S11, 1
B00, Trade, 8639762.079, 138, B00, S00, 1
B00, Trade, 8639775.679, 120, B00, S11, 1
B00, Trade, 8639779.879, 136, B00, S00, 1
B00, Trade, 8639787.646, 140, B00, S14, 1
B00, Trade, 8639796.746, 140, B00, S14, 1
B00, Trade, 8639800.212, 133, B00, S05, 1
B00, Trade, 8639809.779, 140, B00, S11, 1
B00, Trade, 8639819.712, 122, B00, S14, 1
B00, Trade, 8639823.579, 138, B00, S04, 1
B00, Trade, 8639836.179, 123, B00, S00, 1
B00, Trade, 8639840.579, 130, B00, S12, 1
B00, Trade, 8639844.612, 138, B00, S11, 1
B00, Trade, 8639851.146, 124, B00, S05, 1
B00, Trade, 8639855.046, 132, B00, S11, 1
B00, Trade, 8639867.179, 112, B00, S00, 1
B00, Trade, 8639871.279, 134, S03, B00, 1
B00, Trade, 8639875.879, 134, B00, S02, 1
B00, Trade, 8639883.212, 116, B00, S01, 1
B00, Trade, 8639887.846, 139, B00, S11, 1
B00, Trade, 8639890.179, 130, B00, S14, 1
B00, Trade, 8639898.512, 137, B00, S06, 1
B00, Trade, 8639902.412, 132, B00, S04, 1
B00, Trade, 8639907.312, 102, B00, S06, 1
B00, Trade, 8639909.879, 85, B00, S05, 1
B00, Trade, 8639918.612, 125, B00, S07, 1
B00, Trade, 8639926.712, 118, B00, S10, 1
B00, Trade, 8639934.546, 119, B00, S12, 1
B00, Trade, 8639937.546, 118, B00, S00, 1
B00, Trade, 8639943.346, 125, B00, S06, 1
B00, Trade, 8639954.112, 100, S08, B00, 1
B00, Trade, 8639959.479, 119, B00, S10, 1
B00, Trade, 8639962.079, 111, B00, S10, 1
B00, Trade, 8639969.412, 95, S06, B00, 1
B00, Trade, 8639975.512, 130, B00, S14, 1
B00, Trade, 8639986.479, 119, B00, S00, 1
B00, Trade, 8639992.412, 91, B00, S07, 1
B01, 100
B01, Trade, 8639271.112, 106, B01, S01, 1
B01, Trade, 8639277.312, 110, S01, B01, 1
B01, Trade, 8639298.879, 68, B01, S07, 1
B01, Trade, 8639304.746, 125, B01, S13, 1
B01, Trade, 8639313.179, 122, B01, S08, 1
B01, Trade, 8639321.312, 91, B01, S07, 1
B01, Trade, 8639326.546, 112, B01, S07, 1
B01, Trade, 8639335.679, 136, B01, S09, 1
B01, Trade, 8639340.079, 134, B01, S04, 1
B01, Trade, 8639346.112, 112, B01, S13, 1
B01, Trade, 8639353.079, 122, B01, S00, 1
B01, Trade, 8639355.346, 140, B01, S12, 1
B01, Trade, 8639359.512, 131, B01, S05, 1
B01, Trade, 8639366.779, 134, B01, S01, 1
B01, Trade, 8639393.646, 99, B01, S11, 1
B01, Trade, 8639400.346, 136, B01, S07, 1
B01, Trade, 8639403.546, 128, B01, S10, 1
B01, Trade, 8639410.912, 137, S14, B01, 1
B01, Trade, 8639426.079, 114, B01, S10, 1
B01, Trade, 8639434.046, 137, B01, S13, 1
B01, Trade, 8639439.312, 133, B01, S10, 1
B01, Trade, 8639444.379, 112, B01, S14, 1
B01, Trade, 8639448.812, 112, B01, S09, 1
B01, Trade, 8639456.879, 96, B01, S04, 1
B01, Trade, 8639462.179, 138, B01, S00, 1
B01, Trade, 8639464.979, 139, B01, S09, 1
B01, Trade, 8639471.912, 124, B01, S07, 1
B01, Trade, 8639476.946, 107, B01, S06, 1
B01, Trade, 8639481.279, 119, S07, B01, 1
B01, Trade, 8639494.846, 125, B01, S05, 1
B01, Trade, 8639499.879, 114, S01, B01, 1
B01, Trade, 8639508.079, 130, B01, S05, 1
B01, Trade, 8639513.879, 127, B01, S08, 1
B01, Trade, 8639517.279, 130, B01, S13, 1
B01, Trade, 8639520.979, 129, B01, S11, 1
B01, Trade, 8639534.612, 130, B01, S03, 1
B01, Trade, 8639539.912, 133, B01, S08, 1
B01, Trade, 8639543.546, 78, B01, S11, 1
B01, Trade, 8639553.412, 81, S13, B01, 1
B01, Trade, 8639555.646, 75, B01, S12, 1
B01, Trade, 8639567.579, 114, B01, S03, 1
B01, Trade, 8639574.712, 84, B01, S12, 1
B01, Trade, 8639577.146, 85, S00, B01, 1
B01, Trade, 8639581.379, 120, B01, S04, 1
B01, Trade, 8639586.579, 72, B01, S07, 1
B01, Trade, 8639600.046, 111, B01, S12, 1
B01, Trade, 8639602.979, 135, B01, S08, 1
B01, Trade, 8639612.012, 136, B01, S10, 1
B01, Trade, 8639614.546, 140, B01, S14, 1
B01, Trade, 8639621.979, 112, B01, S13, 1
