B00, 100
B00, Trade, 8639462.012, 113, S05, B00, 1
B00, Trade, 8639834.012, 120, B00, S02, 1
B00, Trade, 8639840.812, 138, B00, S02, 1
B00, Trade, 8639845.279, 85, S11, B00, 1
B00, Trade, 8639851.312, 80, S09, B00, 1
B00, Trade, 8639854.179, 107, S10, B00, 1
B00, Trade, 8639864.579, 95, S01, B00, 1
B00, Trade, 8639865.846, 75, S08, B00, 1
B00, Trade, 8639869.679, 118, S10, B00, 1
B00, Trade, 8639877.412, 119, B00, S07, 1
B00, Trade, 8639883.579, 134, B00, S11, 1
B00, Trade, 8639889.512, 77, S05, B00, 1
B00, Trade, 8639893.146, 137, B00, S03, 1
B00, Trade, 8639897.179, 95, S07, B00, 1
B00, Trade, 8639902.979, 122, B00, S11, 1
B00, Trade, 8639906.079, 73, S11, B00, 1
B00, Trade, 8639912.479, 134, B00, S11, 1
B00, Trade, 8639915.846, 132, S12, B00, 1
B00, Trade, 8639920.212, 131, B00, S01, 1
B00, Trade, 8639928.546, 71, S00, B00, 1
B00, Trade, 8639934.379, 69, S07, B00, 1
B00, Trade, 8639939.012, 64, S02, B00, 1
B00, Trade, 8639946.812, 127, B00, S09, 1
B00, Trade, 8639948.912, 122, S12, B00, 1
B00, Trade, 8639951.712, 137, B00, S00, 1
B00, Trade, 8639956.746, 140, B00, S02, 1
B00, Trade, 8639963.612, 136, B00, S00, 1
B00, Trade, 8639967.179, 137, B00, S03, 1
B00, Trade, 8639975.146, 105, S09, B00, 1
B00, Trade, 8639983.012, 122, B00, S03, 1
B00, Trade, 8639989.946, 136, B00, S13, 1
B00, Trade, 8639992.079, 126, B00, S03, 1
B00, Trade, 8639999.579, 86, S02, B00, 1
B01, 100
B01, Trade, 8639440.946, 126, B01, S08, 1
B01, Trade, 8639447.379, 63, S14, B01, 1
B01, Trade, 8639450.979, 128, B01, S08, 1
B01, Trade, 8639455.112, 110, B01, S01, 1
B01, Trade, 8639460.546, 112, B01, S07, 1
B01, Trade, 8639463.412, 113, B01, S03, 1
B01, Trade, 8639468.446, 115, B01, S11, 1
B01, Trade, 8639476.746, 97, S11, B01, 1
B01, Trade, 8639480.712, 120, B01, S11, 1
B01, Trade, 8639484.312, 133, B01, S03, 1
B01, Trade, 8639491.246, 60, S02, B01, 1
B01, Trade, 8639500.946, 136, B01, S11, 1
B01, Trade, 8639509.512, 71, S02, B01, 1
B01, Trade, 8639516.879, 135, B01, S10, 1
B01, Trade, 8639519.079, 120, B01, S04, 1
B01, Trade, 8639526.446, 78, S12, B01, 1
B01, Trade, 8639530.212, 82, S02, B01, 1
B01, Trade, 8639538.346, 60, S04, B01, 1
B01, Trade, 8639543.412, 105, B01, S13, 1
B01, Trade, 8639545.746, 91, S09, B01, 1
B01, Trade, 8639552.212, 103, B01, S01, 1
B01, Trade, 8639557.712, 87, S14, B01, 1
B01, Trade, 8639567.612, 138, B01, S04, 1
B01, Trade, 8639569.779, 122, B01, S02, 1
B01, Trade, 8639575.379, 61, S08, B01, 1
B01, Trade, 8639579.879, 65, S00, B01, 1
B01, Trade, 8639587.112, 64, S08, B01, 1
B01, Trade, 8639594.412, 119, B01, S12, 1
B01, Trade, 8639594.912, 104, B01, S13, 1
B01, Trade, 8639604.979, 72, S10, B01, 1
B01, Trade, 8639609.479, 65, S11, B01, 1
B01, Trade, 8639613.346, 64, S05, B01, 1
B01, Trade, 8639619.346, 76, S06, B01, 1
B01, Trade, 8639625.379, 78, S08, B01, 1
B01, Trade, 8639628.979, 116, B01, S14, 1
B01, Trade, 8639633.979, 82, B01, S05, 1
B01, Trade, 8639635.912, 86, S02, B01, 1
B01, Trade, 8639644.312, 79, B01, S00, 1
B01, Trade, 8639648.146, 132, B01, S08, 1
B01, Trade, 8639655.912, 104, B01, S08, 1
B01, Trade, 8639660.512, 106, B01, S09, 1
B01, Trade, 8639666.712, 62, S07, B01, 1
B01, Trade, 8639667.979, 125, S06, B01, 1
B01, Trade, 8639674.746, 110, B01, S09, 1
B01, Trade, 8639679.512, 83, B01, S08, 1
B01, Trade, 8639686.046, 115, S10, B01, 1
B01, Trade, 8639691.846, 128, B01, S07, 1
B01, Trade, 8639699.579, 77, S13, B01, 1
B01, Trade, 8639706.212, 68, S07, B01, 1
B01, Trade, 8639709.646, 131, B01, S09, 1
B01, Trade, 8639716.846, 100, B01, S00, 1
B01, Trade, 8639724.779, 104, B01, S13, 1
B01, Trade, 8639725.379, 96, S11, B01, 1
B01, Trade, 8639731.379, 107, B01, S08, 1
B01, Trade, 8639735.379, 98, B01, S05, 1
B01, Trade, 8639740.879, 114, S06, B01, 1
B01, Trade, 8639745.912, 89, S05, B01, 1
B01, Trade, 8639749.312, 98, S11, B01, 1
B01, Trade, 8639757.912, 68, S07, B01, 1
B01, Trade, 8639764.212, 72, S11, B01, 1
B01, Trade, 8639768.312, 89, S01, B01, 1
B01, Trade, 8639775.412, 62, S12, B01, 1
B01, Trade, 8639780.946, 61, S03, B01, 1
B01, Trade, 8639789.646, 76, S13, B01, 1
B01, Trade, 8639796.146, 102, S01, B01, 1
B01, Trade, 8639802.346, 124, B01, S12, 1
B01, Trade, 8639804.312, 80, B01, S11, 1
B01, Trade, 8639813.912, 67, S03, B01, 1
B01, Trade, 8639818.546, 60, S00, B01, 1
B01, Trade, 8639827.312, 117, B01, S07, 1
B01, Trade, 8639833.679, 138, B01, S03, 1
B01, Trade, 8639836.146, 121, B01, S04, 1
B01, Trade, 8639839.279, 100, S08, B01, 1
B01, Trade, 8639842.779, 82, S13, B01, 1
B01, Trade, 8639852.312, 86, S06, B01, 1
B01, Trade, 8639856.812, 63, S01, B01, 1
B01, Trade, 8639861.212, 78, S11, B01, 1
B01, Trade, 8639871.379, 102, S09, B01, 1
B01, Trade, 8639875.046, 110, B01, S14, 1
B01, Trade, 8639882.079, 99, S10, B01, 1
B01, Trade, 8639889.846, 91, S13, B01, 1
B01, Trade, 8639890.812, 79, S14, B01, 1
B01, Trade, 8639897.346, 124, S11, B01, 1
B01, Trade, 8639900.812, 109, B01, S06, 1
B01, Trade, 8639905.912, 69, S04, B01, 1
B01, Trade, 8639910.412, 71, B01, S09, 1
B01, Trade, 8639916.146, 131, B01, S00, 1
B01, Trade, 8639922.879, 89, B01, S00, 1
B01, Trade, 8639926.212, 64, S11, B01, 1
B01, Trade, 8639940.446, 88, S09, B01, 1
B01, Trade, 8639943.579, 124, B01, S00, 1
B01, Trade, 8639952.546, 124, B01, S14, 1
B01, Trade, 8639961.879, 97, S06, B01, 1
B01, Trade, 8639963.879, 133, B01, S11, 1
B01, Trade, 8639968.946, 107, B01, S14, 1
B01, Trade, 8639974.179, 119, B01, S03, 1
B01, Trade, 8639978.779, 104, B01, S00, 1
B01, Trade, 8639985.746, 90, S10, B01, 1
B01, Trade, 8639992.179, 117, B01, S14, 1
B01, Trade, 8639997.812, 123, B01, S12, 1
B02, 100
B02, Trade, 8639354.912, 74, S13, B02, 1
B02, Trade, 8639360.446, 66, S06, B02, 1
B02, Trade, 8639371.746, 62, S00, B02, 1
B02, Trade, 8639375.112, 68, B02, S00, 1
B02, Trade, 8639381.946, 93, B02, S07, 1
B02, Trade, 8639385.179, 84, B02, S08, 1
B02, Trade, 8639394.312, 71, S13, B02, 1
B02, Trade, 8639400.046, 88, B02, S13, 1
B02, Trade, 8639407.446, 88, B02, S07, 1
B02, Trade, 8639413.379, 113, S05, B02, 1
B02, Trade, 8639428.479, 103, B02, S04, 1
B02, Trade, 8639431.112, 122, B02, S14, 1
B02, Trade, 8639435.346, 90, S06, B02, 1
B02, Trade, 8639439.779, 85, S14, B02, 1
B02, Trade, 8639446.612, 106, B02, S10, 1
B02, Trade, 8639452.646, 72, B02, S04, 1
B02, Trade, 8639459.312, 97, B02, S05, 1
B02, Trade, 8639464.612, 73, B02, S07, 1
B02, Trade, 8639466.012, 109, B02, S06, 1
B02, Trade, 8639475.046, 88, B02, S02, 1
B02, Trade, 8639479.646, 121, B02, S00, 1
B02, Trade, 8639491.779, 61, S00, B02, 1
B02, Trade, 8639504.246, 108, B02, S03, 1
B02, Trade, 8639507.512, 87, B02, S01, 1
B02, Trade, 8639511.046, 104, B02, S07, 1
B02, Trade, 8639526.946, 113, B02, S14, 1
B02, Trade, 8639536.212, 63, S11, B02, 1
B02, Trade, 8639541.079, 80, S13, B02, 1
B02, Trade, 8639545.279, 107, S06, B02, 1
B02, Trade, 8639550.312, 94, B02, S03, 1
B02, Trade, 8639570.046, 111, B02, S03, 1
B02, Trade, 8639573.212, 67, B02, S00, 1
B02, Trade, 8639581.179, 101, B02, S07, 1
B02, Trade, 8639589.712, 61, S07, B02, 1
B02, Trade, 8639595.446, 71, B02, S00, 1
B02, Trade, 8639599.412, 72, B02, S01, 1
B02, Trade, 8639606.312, 83, S14, B02, 1
B02, Trade, 8639614.246, 72, S09, B02, 1
B02, Trade, 8639616.012, 60, S07, B02, 1
B02, Trade, 8639621.512, 90, S02, B02, 1
B02, Trade, 8639630.946, 70, S01, B02, 1
B02, Trade, 8639634.546, 111, B02, S13, 1
B02, Trade, 8639640.979, 87, B02, S10, 1
B02, Trade, 8639647.646, 85, B02, S05, 1
B02, Trade, 8639659.146, 78, S13, B02, 1
B02, Trade, 8639667.179, 68, S11, B02, 1
B02, Trade, 8639675.212, 90, B02, S04, 1
B02, Trade, 8639677.712, 115, B02, S12, 1
B02, Trade, 8639687.046, 115, B02, S07, 1
B02, Trade, 8639698.746, 86, S06, B02, 1
B02, Trade, 8639702.812, 88, B02, S09, 1
B02, Trade, 8639710.846, 65, B02, S13, 1
B02, Trade, 8639724.946, 113, S02, B02, 1
B02, Trade, 8639725.346, 91, B02, S10, 1
B02, Trade, 8639730.012, 100, B02, S09, 1
B02, Trade, 8639734.146, 100, B02, S07, 1
B02, Trade, 8639744.612, 65, S01, B02, 1
B02, Trade, 8639749.912, 104, B02, S01, 1
B02, Trade, 8639757.046, 71, S02, B02, 1
B02, Trade, 8639759.812, 105, S09, B02, 1
B02, Trade, 8639767.046, 108, B02, S08, 1
B02, Trade, 8639771.612, 86, S05, B02, 1
B02, Trade, 8639785.712, 79, S08, B02, 1
B02, Trade, 8639788.346, 62, S04, B02, 1
B02, Trade, 8639801.746, 91, B02, S04, 1
B02, Trade, 8639806.312, 69, S04, B02, 1
B02, Trade, 8639813.112, 74, S09, B02, 1
B02, Trade, 8639817.946, 64, S04, B02, 1
B02, Trade, 8639820.512, 82, B02, S11, 1
B02, Trade, 8639826.412, 130, B02, S11, 1
B02, Trade, 8639830.212, 88, B02, S01, 1
B02, Trade, 8639845.512, 99, B02, S08, 1
B02, Trade, 8639851.412, 69, B02, S00, 1
B02, Trade, 8639853.379, 81, B02, S03, 1
B02, Trade, 8639857.579, 60, S04, B02, 1
B02, Trade, 8639859.312, 79, S05, B02, 1
B02, Trade, 8639871.312, 88, B02, S07, 1
B02, Trade, 8639873.012, 89, B02, S00, 1
B02, Trade, 8639874.846, 119, B02, S13, 1
B02, Trade, 8639883.946, 91, B02, S02, 1
B02, Trade, 8639887.179, 83, S06, B02, 1
B02, Trade, 8639894.312, 66, B02, S02, 1
B02, Trade, 8639897.979, 132, B02, S08, 1
B02, Trade, 8639902.179, 111, B02, S12, 1
B02, Trade, 8639910.679, 70, B02, S04, 1
B02, Trade, 8639914.146, 99, B02, S03, 1
B02, Trade, 8639917.179, 103, B02, S13, 1
B02, Trade, 8639924.179, 84, B02, S14, 1
B02, Trade, 8639927.246, 67, S02, B02, 1
B02, Trade, 8639940.246, 112, S11, B02, 1
B02, Trade, 8639944.912, 60, S12, B02, 1
B02, Trade, 8639949.979, 67, B02, S10, 1
B02, Trade, 8639955.079, 90, B02, S01, 1
B02, Trade, 8639958.679, 76, B02, S06, 1
B02, Trade, 8639967.912, 89, B02, S07, 1
B02, Trade, 8639976.112, 89, B02, S04, 1
B02, Trade, 8639987.912, 69, S08, B02, 1
B02, Trade, 8639989.312, 61, S04, B02, 1
B02, Trade, 8639993.979, 84, S02, B02, 1
B02, Trade, 8639999.946, 131, B02, S00, 1
B03, 100
B03, Trade, 8639457.546, 93, S13, B03, 1
B03, Trade, 8639459.546, 102, S01, B03, 1
B03, Trade, 8639470.079, 136, B03, S03, 1
B03, Trade, 8639471.246, 139, B03, S07, 1
B03, Trade, 8639473.179, 140, B03, S01, 1
B03, Trade, 8639483.579, 138, B03, S05, 1
B03, Trade, 8639488.212, 124, S06, B03, 1
B03, Trade, 8639491.946, 65, S04, B03, 1
B03, Trade, 8639496.012, 138, B03, S03, 1
B03, Trade, 8639500.446, 139, B03, S14, 1
B03, Trade, 8639506.212, 132, B03, S09, 1
B03, Trade, 8639515.712, 124, S03, B03, 1
B03, Trade, 8639523.112, 81, S03, B03, 1
B03, Trade, 8639526.746, 88, S02, B03, 1
B03, Trade, 8639531.779, 81, S06, B03, 1
B03, Trade, 8639538.946, 62, S14, B03, 1
B03, Trade, 8639541.146, 133, S10, B03, 1
B03, Trade, 8639548.079, 130, S13, B03, 1
B03, Trade, 8639550.012, 137, B03, S03, 1
B03, Trade, 8639560.679, 139, B03, S06, 1
B03, Trade, 8639571.479, 123, S12, B03, 1
B03, Trade, 8639572.946, 101, S11, B03, 1
B03, Trade, 8639578.812, 60, S02, B03, 1
B03, Trade, 8639583.446, 90, S05, B03, 1
B03, Trade, 8639586.179, 74, S13, B03, 1
B03, Trade, 8639594.246, 125, S06, B03, 1
B03, Trade, 8639595.646, 126, S09, B03, 1
B03, Trade, 8639604.246, 66, S07, B03, 1
B03, Trade, 8639608.479, 60, S04, B03, 1
B03, Trade, 8639614.479, 67, S02, B03, 1
B03, Trade, 8639620.312, 66, S11, B03, 1
B03, Trade, 8639626.612, 89, S10, B03, 1
B03, Trade, 8639633.312, 98, S14, B03, 1
B03, Trade, 8639639.879, 128, S05, B03, 1
B03, Trade, 8639641.379, 124, S03, B03, 1
B03, Trade, 8639650.746, 123, S10, B03, 1
B03, Trade, 8639653.346, 138, B03, S09, 1
B03, Trade, 8639661.746, 135, B03, S02, 1
B03, Trade, 8639663.079, 133, B03, S14, 1
B03, Trade, 8639665.912, 103, S03, B03, 1
B03, Trade, 8639673.546, 137, B03, S07, 1
B03, Trade, 8639681.479, 63, S04, B03, 1
B03, Trade, 8639691.346, 80, S03, B03, 1
B03, Trade, 8639692.512, 74, S10, B03, 1
B03, Trade, 8639700.679, 90, S05, B03, 1
B03, Trade, 8639702.179, 89, S06, B03, 1
B03, Trade, 8639706.779, 87, S01, B03, 1
B03, Trade, 8639714.379, 61, S00, B03, 1
B03, Trade, 8639720.679, 108, S08, B03, 1
B03, Trade, 8639728.212, 140, B03, S03, 1
B03, Trade, 8639731.612, 140, B03, S12, 1
B03, Trade, 8639739.079, 140, B03, S11, 1
B03, Trade, 8639745.446, 96, S14, B03, 1
B03, Trade, 8639747.146, 136, B03, S06, 1
B03, Trade, 8639755.912, 61, S01, B03, 1
B03, Trade, 8639758.479, 60, S04, B03, 1
B03, Trade, 8639765.979, 140, B03, S10, 1
B03, Trade, 8639771.946, 90, S06, B03, 1
B03, Trade, 8639775.046, 138, B03, S13, 1
B03, Trade, 8639779.079, 69, S07, B03, 1
B03, Trade, 8639784.312, 138, S10, B03, 1
B03, Trade, 8639788.412, 63, S00, B03, 1
B03, Trade, 8639793.446, 130, S14, B03, 1
B03, Trade, 8639805.012, 85, S03, B03, 1
B03, Trade, 8639809.046, 74, S07, B03, 1
B03, Trade, 8639817.146, 91, S03, B03, 1
B03, Trade, 8639819.779, 63, S02, B03, 1
B03, Trade, 8639826.946, 139, B03, S14, 1
B03, Trade, 8639828.946, 140, B03, S13, 1
B03, Trade, 8639835.912, 137, B03, S01, 1
B03, Trade, 8639841.979, 101, S05, B03, 1
B03, Trade, 8639846.812, 79, S14, B03, 1
B03, Trade, 8639850.746, 93, S03, B03, 1
B03, Trade, 8639855.412, 63, S11, B03, 1
B03, Trade, 8639860.012, 91, S13, B03, 1
B03, Trade, 8639866.279, 103, S06, B03, 1
B03, Trade, 8639871.012, 96, S02, B03, 1
B03, Trade, 8639879.312, 137, B03, S07, 1
B03, Trade, 8639887.279, 90, S13, B03, 1
B03, Trade, 8639892.879, 117, B03, S05, 1
B03, Trade, 8639895.112, 78, S10, B03, 1
B03, Trade, 8639902.812, 133, B03, S13, 1
B03, Trade, 8639905.512, 127, B03, S00, 1
B03, Trade, 8639909.979, 86, S02, B03, 1
B03, Trade, 8639919.212, 139, B03, S05, 1
B03, Trade, 8639923.912, 140, B03, S12, 1
B03, Trade, 8639924.746, 80, S02, B03, 1
B03, Trade, 8639933.479, 60, S02, B03, 1
B03, Trade, 8639940.946, 130, S06, B03, 1
B03, Trade, 8639942.779, 120, S06, B03, 1
B03, Trade, 8639946.246, 138, B03, S08, 1
B03, Trade, 8639955.046, 140, B03, S06, 1
B03, Trade, 8639961.146, 139, B03, S12, 1
B03, Trade, 8639964.512, 138, B03, S03, 1
B03, Trade, 8639974.512, 132, B03, S12, 1
B03, Trade, 8639979.579, 130, B03, S11, 1
B03, Trade, 8639981.112, 129, B03, S14, 1
B03, Trade, 8639988.879, 77, S13, B03, 1
B03, Trade, 8639991.479, 140, B03, S08, 1
B03, Trade, 8639997.846, 122, B03, S05, 1
B04, 100
B04, Trade, 8639298.412, 127, B04, S03, 1
B04, Trade, 8639305.779, 82, B04, S00, 1
B04, Trade, 8639309.079, 73, B04, S13, 1
B04, Trade, 8639320.212, 86, B04, S04, 1
B04, Trade, 8639332.846, 104, B04, S03, 1
B04, Trade, 8639338.279, 133, B04, S03, 1
B04, Trade, 8639340.546, 102, B04, S00, 1
B04, Trade, 8639345.812, 91, B04, S03, 1
B04, Trade, 8639349.646, 115, B04, S02, 1
B04, Trade, 8639353.812, 76, B04, S08, 1
B04, Trade, 8639363.812, 115, B04, S09, 1
B04, Trade, 8639379.812, 105, B04, S09, 1
B04, Trade, 8639387.246, 73, B04, S00, 1
B04, Trade, 8639392.546, 67, S09, B04, 1
B04, Trade, 8639395.579, 66, B04, S07, 1
B04, Trade, 8639404.779, 79, B04, S14, 1
B04, Trade, 8639408.912, 96, B04, S09, 1
B04, Trade, 8639421.479, 86, B04, S08, 1
B04, Trade, 8639422.679, 86, B04, S08, 1
B04, Trade, 8639432.012, 91, B04, S08, 1
B04, Trade, 8639435.246, 97, B04, S03, 1
B04, Trade, 8639441.012, 123, B04, S00, 1
B04, Trade, 8639445.279, 102, B04, S02, 1
B04, Trade, 8639451.279, 124, B04, S12, 1
B04, Trade, 8639462.412, 87, B04, S12, 1
B04, Trade, 8639466.946, 121, B04, S09, 1
B04, Trade, 8639468.846, 112, B04, S00, 1
B04, Trade, 8639476.112, 123, B04, S07, 1
B04, Trade, 8639481.379, 116, B04, S13, 1
B04, Trade, 8639483.412, 134, B04, S07, 1
B04, Trade, 8639504.179, 109, B04, S00, 1
B04, Trade, 8639506.412, 128, B04, S02, 1
B04, Trade, 8639512.079, 98, B04, S14, 1
B04, Trade, 8639519.312, 112, B04, S14, 1
B04, Trade, 8639523.279, 77, B04, S07, 1
B04, Trade, 8639531.312, 80, B04, S07, 1
B04, Trade, 8639541.612, 73, B04, S00, 1
B04, Trade, 8639550.146, 105, B04, S10, 1
B04, Trade, 8639554.012, 80, B04, S03, 1
B04, Trade, 8639562.346, 120, B04, S02, 1
B04, Trade, 8639566.779, 112, B04, S07, 1
B04, Trade, 8639576.846, 75, B04, S09, 1
B04, Trade, 8639580.312, 66, B04, S04, 1
B04, Trade, 8639586.912, 63, B04, S02, 1
B04, Trade, 8639600.312, 69, B04, S07, 1
B04, Trade, 8639613.979, 61, B04, S01, 1
B04, Trade, 8639620.112, 63, B04, S00, 1
B04, Trade, 8639627.512, 75, B04, S00, 1
B04, Trade, 8639632.212, 71, B04, S03, 1
B04, Trade, 8639640.079, 95, B04, S04, 1
B04, Trade, 8639647.579, 98, B04, S07, 1
B04, Trade, 8639649.746, 65, B04, S13, 1
B04, Trade, 8639658.879, 65, B04, S14, 1
B04, Trade, 8639663.879, 119, B04, S04, 1
B04, Trade, 8639673.246, 115, B04, S14, 1
B04, Trade, 8639679.346, 108, B04, S11, 1
B04, Trade, 8639686.746, 91, B04, S00, 1
B04, Trade, 8639688.546, 100, B04, S13, 1
B04, Trade, 8639697.612, 77, B04, S10, 1
B04, Trade, 8639708.012, 77, B04, S07, 1
B04, Trade, 8639721.379, 89, B04, S03, 1
B04, Trade, 8639727.279, 98, B04, S06, 1
B04, Trade, 8639733.846, 101, B04, S02, 1
B04, Trade, 8639739.546, 86, B04, S07, 1
B04, Trade, 8639747.279, 132, B04, S09, 1
B04, Trade, 8639761.679, 78, B04, S08, 1
B04, Trade, 8639769.579, 78, B04, S00, 1
B04, Trade, 8639778.812, 66, B04, S00, 1
B04, Trade, 8639780.279, 68, B04, S02, 1
B04, Trade, 8639784.412, 105, B04, S07, 1
B04, Trade, 8639796.712, 80, B04, S04, 1
B04, Trade, 8639800.579, 96, B04, S03, 1
B04, Trade, 8639809.012, 73, B04, S09, 1
B04, Trade, 8639820.346, 79, S13, B04, 1
B04, Trade, 8639825.246, 71, B04, S00, 1
B04, Trade, 8639828.246, 108, B04, S09, 1
B04, Trade, 8639831.379, 94, B04, S00, 1
B04, Trade, 8639840.846, 87, B04, S03, 1
B04, Trade, 8639846.379, 86, B04, S06, 1
B04, Trade, 8639854.246, 77, B04, S05, 1
B04, Trade, 8639866.746, 115, B04, S05, 1
B04, Trade, 8639871.346, 88, B04, S13, 1
B04, Trade, 8639879.946, 131, B04, S11, 1
B04, Trade, 8639882.679, 75, B04, S00, 1
B04, Trade, 8639890.846, 71, B04, S06, 1
B04, Trade, 8639900.579, 79, B04, S01, 1
B04, Trade, 8639911.279, 69, B04, S14, 1
B04, Trade, 8639917.579, 100, B04, S10, 1
B04, Trade, 8639923.179, 86, B04, S09, 1
B04, Trade, 8639932.112, 72, B04, S01, 1
B04, Trade, 8639944.112, 106, B04, S04, 1
B04, Trade, 8639946.846, 127, B04, S13, 1
B04, Trade, 8639953.546, 86, B04, S09, 1
B04, Trade, 8639956.112, 123, B04, S08, 1
B04, Trade, 8639964.012, 131, B04, S14, 1
B04, Trade, 8639970.479, 72, B04, S02, 1
B04, Trade, 8639977.779, 82, B04, S08, 1
B04, Trade, 8639983.712, 117, B04, S00, 1
B04, Trade, 8639987.379, 95, B04, S02, 1
B04, Trade, 8639997.746, 135, B04, S04, 1
B05, 100
B05, Trade, 8639379.612, 108, B05, S04, 1
B05, Trade, 8639384.812, 99, B05, S06, 1
B05, Trade, 8639396.512, 140, B05, S04, 1
B05, Trade, 8639398.712, 87, B05, S00, 1
B05, Trade, 8639403.279, 104, B05, S10, 1
B05, Trade, 8639413.179, 92, B05, S04, 1
B05, Trade, 8639419.846, 88, B05, S02, 1
B05, Trade, 8639423.246, 114, B05, S11, 1
B05, Trade, 8639426.979, 98, B05, S00, 1
B05, Trade, 8639427.746, 126, B05, S11, 1
B05, Trade, 8639434.646, 98, B05, S09, 1
B05, Trade, 8639441.612, 97, B05, S13, 1
B05, Trade, 8639445.012, 108, B05, S01, 1
B05, Trade, 8639454.812, 93, B05, S14, 1
B05, Trade, 8639462.146, 93, B05, S00, 1
B05, Trade, 8639472.046, 89, B05, S02, 1
B05, Trade, 8639474.046, 130, B05, S10, 1
B05, Trade, 8639481.212, 120, B05, S08, 1
B05, Trade, 8639489.312, 98, B05, S07, 1
B05, Trade, 8639495.179, 120, B05, S00, 1
B05, Trade, 8639498.146, 66, B05, S13, 1
B05, Trade, 8639500.646, 124, B05, S06, 1
B05, Trade, 8639510.946, 105, B05, S04, 1
B05, Trade, 8639514.379, 136, B05, S08, 1
B05, Trade, 8639516.412, 137, S13, B05, 1
B05, Trade, 8639521.879, 67, B05, S09, 1
B05, Trade, 8639528.446, 73, B05, S11, 1
B05, Trade, 8639530.046, 74, B05, S00, 1
B05, Trade, 8639541.446, 77, B05, S11, 1
B05, Trade, 8639542.779, 104, B05, S09, 1
B05, Trade, 8639545.112, 95, B05, S04, 1
B05, Trade, 8639554.412, 80, B05, S06, 1
B05, Trade, 8639559.679, 119, B05, S11, 1
B05, Trade, 8639569.279, 103, B05, S06, 1
B05, Trade, 8639577.446, 78, B05, S13, 1
