B00, 100
B00, Trade, 8639406.346, 120, S01, B00, 1
B00, Trade, 8639410.912, 72, B00, S07, 1
B00, Trade, 8639413.446, 114, B00, S09, 1
B00, Trade, 8639422.279, 95, B00, S12, 1
B00, Trade, 8639424.912, 97, B00, S00, 1
B00, Trade, 8639432.679, 123, B00, S05, 1
B00, Trade, 8639435.479, 104, S06, B00, 1
B00, Trade, 8639442.346, 76, S12, B00, 1
B00, Trade, 8639445.212, 72, B00, S05, 1
B00, Trade, 8639448.446, 101, B00, S13, 1
B00, Trade, 8639455.412, 138, B00, S04, 1
B00, Trade, 8639466.179, 112, S00, B00, 1
B00, Trade, 8639470.879, 116, S02, B00, 1
B00, Trade, 8639473.146, 101, S00, B00, 1
B00, Trade, 8639480.146, 116, B00, S11, 1
B00, Trade, 8639489.879, 107, B00, S06, 1
B00, Trade, 8639493.579, 97, S12, B00, 1
B00, Trade, 8639500.412, 124, S00, B00, 1
B00, Trade, 8639501.879, 108, B00, S14, 1
B00, Trade, 8639508.046, 79, S03, B00, 1
B00, Trade, 8639509.946, 117, S09, B00, 1
B00, Trade, 8639519.146, 128, B00, S12, 1
B00, Trade, 8639525.379, 129, B00, S10, 1
B00, Trade, 8639528.879, 132, S02, B00, 1
B00, Trade, 8639534.079, 131, B00, S03, 1
B00, Trade, 8639542.646, 111, B00, S05, 1
B00, Trade, 8639554.246, 135, B00, S09, 1
B00, Trade, 8639570.546, 88, S09, B00, 1
B00, Trade, 8639574.312, 114, B00, S00, 1
B00, Trade, 8639574.779, 126, B00, S07, 1
B00, Trade, 8639585.146, 99, B00, S07, 1
B00, Trade, 8639588.246, 105, B00, S00, 1
B00, Trade, 8639592.412, 103, S11, B00, 1
B00, Trade, 8639600.146, 133, B00, S09, 1
B00, Trade, 8639603.479, 122, B00, S14, 1
B00, Trade, 8639610.279, 127, B00, S13, 1
B00, Trade, 8639611.879, 140, B00, S10, 1
B00, Trade, 8639616.146, 95, B00, S00, 1
B00, Trade, 8639627.446, 121, S01, B00, 1
B00, Trade, 8639629.912, 110, B00, S06, 1
B00, Trade, 8639635.012, 122, B00, S12, 1
B00, Trade, 8639635.812, 127, S01, B00, 1
B00, Trade, 8639644.646, 118, S10, B00, 1
B00, Trade, 8639650.012, 100, B00, S05, 1
B00, Trade, 8639657.979, 116, S02, B00, 1
B00, Trade, 8639659.112, 131, B00, S00, 1
B00, Trade, 8639663.046, 76, S10, B00, 1
B00, Trade, 8639668.479, 128, S06, B00, 1
B00, Trade, 8639670.779, 115, B00, S09, 1
B00, Trade, 8639679.779, 137, B00, S12, 1
B00, Trade, 8639685.779, 129, S03, B00, 1
B00, Trade, 8639694.746, 106, S01, B00, 1
B00, Trade, 8639699.179, 66, S02, B00, 1
B00, Trade, 8639706.846, 110, B00, S07, 1
B00, Trade, 8639710.746, 124, S09, B00, 1
B00, Trade, 8639713.312, 99, S05, B00, 1
B00, Trade, 8639721.312, 118, B00, S09, 1
B00, Trade, 8639723.646, 116, S08, B00, 1
B00, Trade, 8639729.846, 112, B00, S13, 1
B00, Trade, 8639740.179, 132, B00, S13, 1
B00, Trade, 8639747.512, 92, B00, S09, 1
B00, Trade, 8639754.446, 121, S00, B00, 1
B00, Trade, 8639760.979, 108, B00, S05, 1
B00, Trade, 8639764.179, 95, S01, B00, 1
B00, Trade, 8639769.779, 108, B00, S07, 1
B00, Trade, 8639773.646, 98, S04, B00, 1
B00, Trade, 8639779.479, 85, S02, B00, 1
B00, Trade, 8639790.046, 69, B00, S06, 1
B00, Trade, 8639792.679, 105, S08, B00, 1
B00, Trade, 8639794.579, 92, B00, S06, 1
B00, Trade, 8639797.946, 121, S09, B00, 1
B00, Trade, 8639810.812, 94, B00, S11, 1
B00, Trade, 8639817.512, 136, B00, S12, 1
B00, Trade, 8639821.779, 127, B00, S00, 1
B00, Trade, 8639831.079, 113, S02, B00, 1
B00, Trade, 8639849.579, 92, S06, B00, 1
B00, Trade, 8639857.112, 84, B00, S06, 1
B00, Trade, 8639859.112, 76, S04, B00, 1
B00, Trade, 8639868.012, 140, B00, S10, 1
B00, Trade, 8639875.846, 66, S09, B00, 1
B00, Trade, 8639880.879, 113, B00, S07, 1
B00, Trade, 8639887.412, 89, S02, B00, 1
B00, Trade, 8639890.546, 108, S13, B00, 1
B00, Trade, 8639895.746, 108, B00, S03, 1
B00, Trade, 8639901.179, 124, B00, S14, 1
B00, Trade, 8639904.979, 74, S04, B00, 1
B00, Trade, 8639915.046, 119, B00, S13, 1
B00, Trade, 8639922.146, 110, B00, S11, 1
B00, Trade, 8639924.979, 90, S03, B00, 1
B00, Trade, 8639936.779, 111, S06, B00, 1
B00, Trade, 8639945.612, 130, B00, S12, 1
B00, Trade, 8639950.379, 95, S00, B00, 1
B00, Trade, 8639956.612, 79, S03, B00, 1
B00, Trade, 8639963.179, 125, S02, B00, 1
B00, Trade, 8639967.579, 134, S10, B00, 1
B00, Trade, 8639973.879, 132, B00, S04, 1
B00, Trade, 8639978.112, 81, S13, B00, 1
B00, Trade, 8639984.579, 119, S00, B00, 1
B00, Trade, 8639987.746, 105, B00, S10, 1
B00, Trade, 8639995.446, 139, B00, S12, 1
B01, 100
B01, Trade, 8639201.412, 84, S04, B01, 1
B01, Trade, 8639213.512, 117, B01, S07, 1
B01, Trade, 8639218.546, 137, B01, S05, 1
B01, Trade, 8639224.579, 127, B01, S12, 1
B01, Trade, 8639231.812, 98, B01, S08, 1
B01, Trade, 8639236.312, 116, B01, S04, 1
B01, Trade, 8639239.812, 109, S13, B01, 1
B01, Trade, 8639248.646, 112, S09, B01, 1
B01, Trade, 8639255.446, 124, S00, B01, 1
B01, Trade, 8639269.712, 103, S03, B01, 1
B01, Trade, 8639277.279, 115, B01, S03, 1
B01, Trade, 8639287.879, 63, S14, B01, 1
B01, Trade, 8639300.146, 129, B01, S08, 1
B01, Trade, 8639310.146, 85, B01, S06, 1
B01, Trade, 8639317.979, 125, S02, B01, 1
B01, Trade, 8639319.179, 84, B01, S02, 1
B01, Trade, 8639326.646, 134, B01, S09, 1
B01, Trade, 8639329.446, 120, B01, S02, 1
B01, Trade, 8639338.512, 102, S01, B01, 1
B01, Trade, 8639345.112, 112, S00, B01, 1
B01, Trade, 8639347.612, 80, B01, S12, 1
B01, Trade, 8639363.279, 103, B01, S09, 1
B01, Trade, 8639372.846, 91, B01, S14, 1
B01, Trade, 8639374.112, 127, S01, B01, 1
B01, Trade, 8639399.279, 115, S01, B01, 1
B01, Trade, 8639402.746, 133, B01, S12, 1
B01, Trade, 8639410.546, 117, B01, S09, 1
B01, Trade, 8639418.879, 91, B01, S07, 1
B01, Trade, 8639425.946, 92, S09, B01, 1
B01, Trade, 8639432.912, 119, B01, S07, 1
B01, Trade, 8639441.012, 114, B01, S03, 1
B01, Trade, 8639451.146, 116, B01, S13, 1
B01, Trade, 8639465.812, 117, B01, S14, 1
B01, Trade, 8639477.979, 128, B01, S13, 1
B01, Trade, 8639487.212, 81, S05, B01, 1
B01, Trade, 8639493.712, 96, B01, S14, 1
B01, Trade, 8639498.512, 134, B01, S06, 1
B01, Trade, 8639502.146, 87, S05, B01, 1
B01, Trade, 8639509.712, 95, B01, S14, 1
B01, Trade, 8639516.679, 83, B01, S10, 1
B01, Trade, 8639521.779, 126, B01, S03, 1
B01, Trade, 8639528.279, 125, B01, S03, 1
B01, Trade, 8639535.879, 122, S07, B01, 1
B01, Trade, 8639540.746, 95, B01, S10, 1
B01, Trade, 8639547.379, 91, B01, S05, 1
B01, Trade, 8639551.246, 105, B01, S02, 1
B01, Trade, 8639563.346, 113, S00, B01, 1
B01, Trade, 8639569.012, 112, S12, B01, 1
B01, Trade, 8639570.379, 82, S11, B01, 1
B01, Trade, 8639584.312, 90, B01, S06, 1
B01, Trade, 8639589.712, 112, B01, S12, 1
B01, Trade, 8639593.279, 68, S06, B01, 1
B01, Trade, 8639598.146, 121, B01, S10, 1
B01, Trade, 8639607.179, 132, S08, B01, 1
B01, Trade, 8639618.846, 86, B01, S06, 1
B01, Trade, 8639622.712, 108, B01, S14, 1
B01, Trade, 8639631.046, 131, B01, S11, 1
B01, Trade, 8639638.879, 133, B01, S12, 1
B01, Trade, 8639657.279, 135, B01, S14, 1
B01, Trade, 8639672.112, 114, B01, S01, 1
B01, Trade, 8639676.446, 134, B01, S03, 1
B01, Trade, 8639681.246, 100, B01, S14, 1
B01, Trade, 8639682.546, 121, B01, S06, 1
B01, Trade, 8639691.612, 128, B01, S08, 1
B01, Trade, 8639698.746, 95, S08, B01, 1
B01, Trade, 8639708.779, 123, S03, B01, 1
B01, Trade, 8639712.912, 80, B01, S01, 1
B01, Trade, 8639735.346, 136, B01, S01, 1
B01, Trade, 8639737.412, 99, S02, B01, 1
B01, Trade, 8639746.479, 112, B01, S00, 1
B01, Trade, 8639754.812, 125, B01, S02, 1
B01, Trade, 8639768.279, 109, S05, B01, 1
B01, Trade, 8639770.179, 116, S05, B01, 1
B01, Trade, 8639776.146, 96, S09, B01, 1
B01, Trade, 8639790.079, 79, S02, B01, 1
B01, Trade, 8639800.412, 71, S05, B01, 1
B01, Trade, 8639804.679, 115, S03, B01, 1
B01, Trade, 8639812.812, 106, B01, S10, 1
B01, Trade, 8639813.646, 90, S07, B01, 1
B01, Trade, 8639824.212, 87, B01, S00, 1
B01, Trade, 8639830.046, 103, B01, S14, 1
B01, Trade, 8639836.846, 132, B01, S09, 1
B01, Trade, 8639841.812, 117, B01, S04, 1
B01, Trade, 8639848.779, 105, S04, B01, 1
B01, Trade, 8639858.046, 121, B01, S10, 1
B01, Trade, 8639866.546, 126, B01, S14, 1
B01, Trade, 8639871.379, 99, B01, S01, 1
B01, Trade, 8639884.212, 134, B01, S12, 1
B01, Trade, 8639891.312, 102, S03, B01, 1
B01, Trade, 8639910.546, 123, S01, B01, 1
B01, Trade, 8639928.079, 120, B01, S06, 1
B01, Trade, 8639932.579, 111, B01, S08, 1
B01, Trade, 8639939.512, 104, S11, B01, 1
B01, Trade, 8639950.846, 128, S11, B01, 1
B01, Trade, 8639952.112, 114, B01, S08, 1
B01, Trade, 8639957.879, 99, B01, S10, 1
B01, Trade, 8639965.112, 101, S09, B01, 1
B01, Trade, 8639973.246, 109, S11, B01, 1
B01, Trade, 8639982.546, 112, B01, S09, 1
B01, Trade, 8639984.812, 106, S11, B01, 1
B02, 100
B02, Trade, 8639312.746, 107, B02, S05, 1
B02, Trade, 8639321.646, 89, S11, B02, 1
B02, Trade, 8639327.612, 128, B02, S00, 1
B02, Trade, 8639336.012, 107, B02, S06, 1
B02, Trade, 8639338.879, 121, B02, S08, 1
B02, Trade, 8639349.879, 100, S05, B02, 1
B02, Trade, 8639351.379, 129, B02, S07, 1
B02, Trade, 8639359.412, 139, B02, S13, 1
B02, Trade, 8639368.512, 105, S09, B02, 1
B02, Trade, 8639379.412, 73, B02, S09, 1
B02, Trade, 8639387.412, 105, B02, S08, 1
B02, Trade, 8639394.946, 131, B02, S00, 1
B02, Trade, 8639399.946, 118, S10, B02, 1
B02, Trade, 8639406.946, 109, B02, S05, 1
B02, Trade, 8639413.146, 134, B02, S01, 1
B02, Trade, 8639414.779, 99, S04, B02, 1
B02, Trade, 8639426.312, 110, B02, S03, 1
B02, Trade, 8639429.179, 128, B02, S14, 1
B02, Trade, 8639448.279, 104, B02, S14, 1
B02, Trade, 8639450.346, 119, B02, S09, 1
B02, Trade, 8639459.012, 99, B02, S08, 1
B02, Trade, 8639464.779, 122, S07, B02, 1
B02, Trade, 8639475.412, 104, B02, S14, 1
B02, Trade, 8639477.512, 136, B02, S10, 1
B02, Trade, 8639478.479, 116, B02, S12, 1
B02, Trade, 8639485.512, 109, B02, S13, 1
B02, Trade, 8639495.579, 85, B02, S04, 1
B02, Trade, 8639506.979, 120, B02, S06, 1
B02, Trade, 8639513.079, 134, B02, S05, 1
B02, Trade, 8639517.746, 140, B02, S10, 1
B02, Trade, 8639524.012, 133, B02, S00, 1
B02, Trade, 8639529.712, 109, B02, S01, 1
B02, Trade, 8639533.346, 106, S11, B02, 1
B02, Trade, 8639536.912, 100, B02, S12, 1
B02, Trade, 8639548.679, 82, S03, B02, 1
B02, Trade, 8639558.079, 113, S02, B02, 1
B02, Trade, 8639567.212, 138, B02, S14, 1
B02, Trade, 8639579.846, 114, B02, S00, 1
B02, Trade, 8639585.779, 119, B02, S00, 1
