B00, 100
B00, Trade, 8638829.512, 115, B00, S11, 1
B00, Trade, 8638850.346, 122, B00, S09, 1
B00, Trade, 8638855.646, 64, S14, B00, 1
B00, Trade, 8638864.479, 123, B00, S04, 1
B00, Trade, 8638877.012, 120, B00, S06, 1
B00, Trade, 8638900.979, 124, B00, S04, 1
B00, Trade, 8638902.812, 124, B00, S14, 1
B00, Trade, 8638930.612, 104, B00, S04, 1
B00, Trade, 8638938.712, 63, S01, B00, 1
B00, Trade, 8638944.446, 60, S03, B00, 1
B00, Trade, 8638951.779, 61, S11, B00, 1
B00, Trade, 8638958.512, 123, B00, S01, 1
B00, Trade, 8638966.679, 106, B00, S01, 1
B00, Trade, 8638970.646, 76, B00, S00, 1
B00, Trade, 8638976.912, 60, S10, B00, 1
B00, Trade, 8638985.479, 63, S10, B00, 1
B00, Trade, 8638992.746, 64, S04, B00, 1
B00, Trade, 8638998.479, 79, S03, B00, 1
B00, Trade, 8639025.146, 114, B00, S09, 1
B00, Trade, 8639028.079, 122, B00, S05, 1
B00, Trade, 8639039.679, 122, B00, S09, 1
B00, Trade, 8639047.179, 68, B00, S09, 1
B00, Trade, 8639058.179, 121, B00, S02, 1
B00, Trade, 8639065.312, 123, B00, S04, 1
B00, Trade, 8639074.012, 107, B00, S09, 1
B00, Trade, 8639104.179, 127, B00, S09, 1
B00, Trade, 8639112.379, 122, B00, S10, 1
B00, Trade, 8639114.679, 108, B00, S06, 1
B00, Trade, 8639123.846, 121, B00, S14, 1
B00, Trade, 8639163.912, 120, B00, S05, 1
B00, Trade, 8639176.946, 129, B00, S08, 1
B00, Trade, 8639197.546, 126, B00, S09, 1
B00, Trade, 8639210.546, 119, B00, S06, 1
B00, Trade, 8639228.946, 119, B00, S14, 1
B00, Trade, 8639235.279, 61, S06, B00, 1
B00, Trade, 8639243.279, 114, B00, S04, 1
B00, Trade, 8639245.379, 87, B00, S10, 1
B00, Trade, 8639246.379, 80, B00, S08, 1
B00, Trade, 8639271.479, 124, B00, S09, 1
B00, Trade, 8639286.079, 105, B00, S01, 1
B00, Trade, 8639301.846, 125, B00, S05, 1
B00, Trade, 8639310.312, 122, B00, S04, 1
B00, Trade, 8639318.212, 63, S07, B00, 1
B00, Trade, 8639336.712, 123, B00, S05, 1
B00, Trade, 8639342.412, 122, B00, S13, 1
B00, Trade, 8639359.146, 122, B00, S01, 1
B00, Trade, 8639384.212, 123, B00, S00, 1
B00, Trade, 8639396.579, 124, B00, S04, 1
B00, Trade, 8639398.412, 123, B00, S01, 1
B00, Trade, 8639416.346, 120, B00, S14, 1
B00, Trade, 8639417.512, 85, B00, S06, 1
B00, Trade, 8639426.979, 117, B00, S10, 1
B00, Trade, 8639430.146, 121, B00, S14, 1
B00, Trade, 8639447.212, 123, B00, S01, 1
B00, Trade, 8639452.879, 86, B00, S01, 1
B00, Trade, 8639470.379, 118, B00, S04, 1
B00, Trade, 8639474.479, 122, B00, S09, 1
B00, Trade, 8639482.179, 106, B00, S04, 1
B00, Trade, 8639485.546, 60, S05, B00, 1
B00, Trade, 8639495.346, 68, B00, S09, 1
B00, Trade, 8639506.446, 121, B00, S10, 1
B00, Trade, 8639523.012, 115, B00, S05, 1
B00, Trade, 8639535.512, 121, B00, S00, 1
B00, Trade, 8639541.612, 96, B00, S00, 1
B00, Trade, 8639550.179, 122, B00, S05, 1
B00, Trade, 8639556.646, 122, B00, S04, 1
B00, Trade, 8639562.046, 119, B00, S00, 1
B00, Trade, 8639577.712, 121, B00, S10, 1
B00, Trade, 8639603.412, 99, B00, S06, 1
B00, Trade, 8639619.479, 123, B00, S02, 1
B00, Trade, 8639633.279, 122, B00, S04, 1
B00, Trade, 8639645.246, 121, B00, S14, 1
B00, Trade, 8639663.679, 121, B00, S06, 1
B00, Trade, 8639670.146, 60, S04, B00, 1
B00, Trade, 8639674.146, 118, B00, S14, 1
B00, Trade, 8639677.746, 121, B00, S13, 1
B00, Trade, 8639687.812, 123, B00, S10, 1
B00, Trade, 8639690.246, 112, B00, S06, 1
B00, Trade, 8639696.246, 121, B00, S04, 1
B00, Trade, 8639702.179, 122, B00, S05, 1
B00, Trade, 8639712.746, 96, B00, S04, 1
B00, Trade, 8639722.312, 121, B00, S11, 1
B00, Trade, 8639737.912, 123, B00, S00, 1
B00, Trade, 8639763.846, 121, B00, S00, 1
B00, Trade, 8639784.979, 62, S07, B00, 1
B00, Trade, 8639792.512, 60, S14, B00, 1
B00, Trade, 8639803.946, 66, S06, B00, 1
B00, Trade, 8639812.979, 63, S01, B00, 1
B00, Trade, 8639822.579, 92, B00, S01, 1
B00, Trade, 8639824.179, 119, B00, S09, 1
B00, Trade, 8639864.346, 123, B00, S01, 1
B00, Trade, 8639890.146, 123, B00, S05, 1
B00, Trade, 8639932.579, 119, B00, S06, 1
B00, Trade, 8639937.646, 62, S04, B00, 1
B00, Trade, 8639941.912, 106, B00, S01, 1
B00, Trade, 8639952.446, 83, B00, S05, 1
B00, Trade, 8639975.646, 110, B00, S06, 1
B00, Trade, 8639979.612, 112, B00, S00, 1
B00, Trade, 8639980.146, 126, B00, S10, 1
B00, Trade, 8639988.612, 120, B00, S10, 1
B01, 100
B01, Trade, 8639432.446, 140, B01, S05, 1
B01, Trade, 8639438.746, 139, S07, B01, 1
B01, Trade, 8639443.446, 140, B01, S03, 1
B01, Trade, 8639446.279, 138, B01, S14, 1
B01, Trade, 8639453.312, 86, B01, S11, 1
B01, Trade, 8639456.346, 136, B01, S11, 1
B01, Trade, 8639459.179, 134, B01, S14, 1
B01, Trade, 8639464.979, 135, B01, S09, 1
B01, Trade, 8639470.879, 140, B01, S01, 1
B01, Trade, 8639473.979, 140, B01, S04, 1
B01, Trade, 8639482.046, 124, B01, S10, 1
B01, Trade, 8639489.512, 61, S03, B01, 1
B01, Trade, 8639490.612, 60, S12, B01, 1
B01, Trade, 8639493.679, 137, B01, S06, 1
B01, Trade, 8639500.646, 140, B01, S00, 1
B01, Trade, 8639509.712, 140, B01, S11, 1
B01, Trade, 8639513.812, 140, B01, S06, 1
B01, Trade, 8639517.112, 140, B01, S10, 1
B01, Trade, 8639524.679, 139, B01, S08, 1
B01, Trade, 8639525.779, 131, B01, S14, 1
B01, Trade, 8639532.879, 140, B01, S13, 1
B01, Trade, 8639534.912, 140, B01, S07, 1
B01, Trade, 8639541.312, 104, B01, S08, 1
B01, Trade, 8639546.912, 62, B01, S08, 1
B01, Trade, 8639551.712, 95, B01, S04, 1
B01, Trade, 8639558.379, 140, B01, S05, 1
B01, Trade, 8639563.212, 140, B01, S09, 1
B01, Trade, 8639566.679, 104, B01, S09, 1
B01, Trade, 8639570.912, 92, B01, S14, 1
B01, Trade, 8639580.212, 140, B01, S06, 1
B01, Trade, 8639583.979, 140, B01, S08, 1
B01, Trade, 8639590.112, 140, B01, S11, 1
B01, Trade, 8639592.279, 137, S07, B01, 1
B01, Trade, 8639598.879, 140, B01, S11, 1
B01, Trade, 8639603.112, 112, B01, S05, 1
B01, Trade, 8639610.646, 140, B01, S11, 1
B01, Trade, 8639612.479, 140, B01, S05, 1
B01, Trade, 8639617.812, 140, B01, S07, 1
B01, Trade, 8639625.646, 62, B01, S05, 1
B01, Trade, 8639633.179, 124, B01, S09, 1
B01, Trade, 8639641.712, 140, B01, S10, 1
B01, Trade, 8639644.612, 140, B01, S05, 1
B01, Trade, 8639651.879, 140, B01, S09, 1
B01, Trade, 8639660.612, 140, B01, S02, 1
B01, Trade, 8639672.579, 75, B01, S09, 1
B01, Trade, 8639679.312, 107, B01, S10, 1
B01, Trade, 8639684.379, 140, B01, S11, 1
B01, Trade, 8639686.446, 140, B01, S05, 1
B01, Trade, 8639693.612, 140, B01, S13, 1
B01, Trade, 8639698.512, 140, B01, S00, 1
B01, Trade, 8639705.779, 140, B01, S14, 1
B01, Trade, 8639709.979, 140, B01, S11, 1
B01, Trade, 8639714.612, 140, B01, S11, 1
B01, Trade, 8639721.146, 140, B01, S00, 1
B01, Trade, 8639722.279, 122, B01, S09, 1
B01, Trade, 8639732.012, 140, B01, S10, 1
B01, Trade, 8639734.246, 140, B01, S02, 1
B01, Trade, 8639741.679, 81, B01, S14, 1
B01, Trade, 8639747.912, 136, B01, S08, 1
B01, Trade, 8639752.312, 140, B01, S14, 1
B01, Trade, 8639765.279, 61, B01, S03, 1
B01, Trade, 8639770.946, 140, B01, S05, 1
B01, Trade, 8639773.679, 140, B01, S13, 1
B01, Trade, 8639778.979, 140, B01, S01, 1
B01, Trade, 8639794.012, 63, B01, S09, 1
B01, Trade, 8639799.079, 71, B01, S09, 1
B01, Trade, 8639805.812, 65, B01, S03, 1
B01, Trade, 8639816.012, 140, B01, S08, 1
B01, Trade, 8639819.679, 110, B01, S02, 1
B01, Trade, 8639826.679, 140, B01, S05, 1
B01, Trade, 8639829.079, 140, B01, S06, 1
B01, Trade, 8639837.546, 140, B01, S09, 1
B01, Trade, 8639844.212, 123, B01, S11, 1
B01, Trade, 8639850.179, 140, B01, S00, 1
B01, Trade, 8639857.412, 119, B01, S09, 1
B01, Trade, 8639863.879, 124, B01, S00, 1
B01, Trade, 8639872.112, 139, B01, S05, 1
B01, Trade, 8639878.846, 140, B01, S11, 1
B01, Trade, 8639879.679, 125, B01, S01, 1
B01, Trade, 8639889.112, 140, B01, S00, 1
B01, Trade, 8639893.512, 140, B01, S08, 1
B01, Trade, 8639898.979, 140, B01, S10, 1
B01, Trade, 8639901.979, 140, B01, S14, 1
B01, Trade, 8639907.512, 140, B01, S07, 1
B01, Trade, 8639916.046, 140, B01, S14, 1
B01, Trade, 8639920.012, 140, B01, S05, 1
B01, Trade, 8639928.312, 129, B01, S14, 1
B01, Trade, 8639934.279, 139, B01, S14, 1
B01, Trade, 8639939.446, 140, B01, S08, 1
B01, Trade, 8639941.446, 120, B01, S07, 1
B01, Trade, 8639949.846, 140, B01, S13, 1
B01, Trade, 8639954.679, 140, B01, S00, 1
B01, Trade, 8639959.779, 140, B01, S00, 1
B01, Trade, 8639962.379, 140, B01, S14, 1
B01, Trade, 8639968.679, 64, B01, S05, 1
B01, Trade, 8639970.312, 67, B01, S05, 1
B01, Trade, 8639977.146, 140, B01, S11, 1
B01, Trade, 8639983.179, 140, B01, S04, 1
B01, Trade, 8639987.412, 139, B01, S08, 1
B01, Trade, 8639993.446, 140, B01, S12, 1
B02, 100
B02, Trade, 8639377.346, 140, B02, S06, 1
B02, Trade, 8639380.879, 140, B02, S01, 1
B02, Trade, 8639395.146, 140, B02, S01, 1
B02, Trade, 8639398.812, 132, B02, S09, 1
B02, Trade, 8639407.579, 140, B02, S09, 1
B02, Trade, 8639415.079, 140, B02, S07, 1
B02, Trade, 8639423.446, 140, B02, S04, 1
B02, Trade, 8639425.846, 140, B02, S00, 1
B02, Trade, 8639428.279, 140, B02, S09, 1
B02, Trade, 8639437.946, 140, B02, S10, 1
B02, Trade, 8639441.512, 140, B02, S05, 1
B02, Trade, 8639445.579, 137, B02, S13, 1
B02, Trade, 8639456.212, 136, B02, S02, 1
B02, Trade, 8639457.779, 136, B02, S00, 1
B02, Trade, 8639461.612, 140, B02, S04, 1
B02, Trade, 8639466.579, 140, B02, S01, 1
B02, Trade, 8639471.646, 140, B02, S10, 1
B02, Trade, 8639479.512, 140, B02, S05, 1
B02, Trade, 8639488.246, 60, S12, B02, 1
B02, Trade, 8639488.746, 60, S09, B02, 1
B02, Trade, 8639497.046, 140, B02, S14, 1
B02, Trade, 8639505.646, 138, B02, S09, 1
B02, Trade, 8639513.912, 140, B02, S13, 1
B02, Trade, 8639523.379, 140, S12, B02, 1
B02, Trade, 8639529.112, 140, B02, S00, 1
B02, Trade, 8639534.479, 140, B02, S14, 1
B02, Trade, 8639537.479, 140, B02, S10, 1
B02, Trade, 8639540.279, 140, S12, B02, 1
B02, Trade, 8639547.179, 64, S11, B02, 1
B02, Trade, 8639554.479, 140, B02, S01, 1
B02, Trade, 8639559.179, 140, B02, S11, 1
B02, Trade, 8639560.846, 124, B02, S13, 1
B02, Trade, 8639566.546, 109, B02, S00, 1
B02, Trade, 8639576.912, 122, B02, S01, 1
B02, Trade, 8639580.646, 140, B02, S03, 1
B02, Trade, 8639581.679, 140, B02, S09, 1
B02, Trade, 8639586.612, 138, B02, S05, 1
B02, Trade, 8639591.979, 140, B02, S01, 1
B02, Trade, 8639597.146, 137, B02, S02, 1
B02, Trade, 8639600.146, 140, B02, S05, 1
B02, Trade, 8639609.179, 140, B02, S06, 1
B02, Trade, 8639616.379, 140, B02, S10, 1
B02, Trade, 8639618.946, 140, B02, S03, 1
B02, Trade, 8639625.579, 64, B02, S14, 1
B02, Trade, 8639631.812, 140, B02, S10, 1
B02, Trade, 8639638.579, 140, B02, S14, 1
B02, Trade, 8639644.412, 140, B02, S08, 1
B02, Trade, 8639649.412, 140, B02, S06, 1
B02, Trade, 8639654.379, 140, B02, S00, 1
B02, Trade, 8639660.312, 140, B02, S01, 1
B02, Trade, 8639662.579, 140, B02, S11, 1
B02, Trade, 8639673.212, 135, B02, S11, 1
B02, Trade, 8639676.546, 140, B02, S01, 1
B02, Trade, 8639681.046, 140, B02, S01, 1
B02, Trade, 8639682.046, 140, B02, S00, 1
B02, Trade, 8639692.912, 63, B02, S00, 1
B02, Trade, 8639698.212, 140, B02, S09, 1
B02, Trade, 8639708.446, 137, B02, S01, 1
B02, Trade, 8639716.346, 133, B02, S01, 1
B02, Trade, 8639719.646, 140, B02, S06, 1
B02, Trade, 8639727.379, 140, B02, S08, 1
B02, Trade, 8639732.812, 140, B02, S14, 1
B02, Trade, 8639736.546, 140, B02, S06, 1
B02, Trade, 8639742.912, 140, B02, S10, 1
B02, Trade, 8639753.446, 140, B02, S04, 1
B02, Trade, 8639762.079, 139, B02, S06, 1
B02, Trade, 8639771.379, 140, B02, S10, 1
B02, Trade, 8639775.846, 140, B02, S14, 1
B02, Trade, 8639779.079, 140, B02, S09, 1
B02, Trade, 8639786.879, 60, B02, S06, 1
B02, Trade, 8639813.212, 60, B02, S11, 1
B02, Trade, 8639818.412, 71, B02, S00, 1
B02, Trade, 8639820.412, 107, B02, S05, 1
B02, Trade, 8639835.212, 140, B02, S06, 1
B02, Trade, 8639841.446, 139, B02, S14, 1
B02, Trade, 8639847.312, 140, B02, S00, 1
B02, Trade, 8639849.479, 140, S02, B02, 1
B02, Trade, 8639860.346, 140, B02, S14, 1
B02, Trade, 8639869.579, 140, B02, S04, 1
B02, Trade, 8639870.079, 140, B02, S11, 1
B02, Trade, 8639876.679, 140, B02, S07, 1
B02, Trade, 8639881.046, 140, B02, S14, 1
B02, Trade, 8639889.679, 140, B02, S10, 1
B02, Trade, 8639895.946, 140, B02, S09, 1
B02, Trade, 8639899.212, 140, B02, S06, 1
B02, Trade, 8639900.546, 140, B02, S04, 1
B02, Trade, 8639908.746, 139, B02, S09, 1
B02, Trade, 8639913.246, 140, B02, S01, 1
B02, Trade, 8639922.612, 140, B02, S13, 1
B02, Trade, 8639927.646, 131, B02, S11, 1
B02, Trade, 8639941.246, 121, B02, S11, 1
B02, Trade, 8639950.579, 140, B02, S11, 1
B02, Trade, 8639954.479, 140, B02, S04, 1
B02, Trade, 8639963.312, 140, B02, S06, 1
B02, Trade, 8639971.579, 71, B02, S06, 1
B02, Trade, 8639979.246, 140, B02, S09, 1
B02, Trade, 8639983.979, 140, B02, S00, 1
B02, Trade, 8639989.979, 83, B02, S09, 1
B02, Trade, 8639993.746, 140, B02, S14, 1
B02, Trade, 8639999.312, 116, B02, S06, 1
B03, 100
B03, Trade, 8639091.446, 132, B03, S06, 1
B03, Trade, 8639096.246, 133, B03, S00, 1
B03, Trade, 8639114.112, 135, B03, S14, 1
B03, Trade, 8639129.779, 133, B03, S05, 1
B03, Trade, 8639132.746, 102, B03, S04, 1
B03, Trade, 8639154.779, 137, B03, S11, 1
B03, Trade, 8639163.646, 135, B03, S10, 1
B03, Trade, 8639167.746, 137, B03, S06, 1
B03, Trade, 8639176.512, 137, B03, S05, 1
B03, Trade, 8639184.579, 137, B03, S01, 1
B03, Trade, 8639186.146, 134, B03, S00, 1
B03, Trade, 8639193.246, 137, B03, S11, 1
B03, Trade, 8639200.146, 137, B03, S06, 1
B03, Trade, 8639207.812, 119, B03, S10, 1
B03, Trade, 8639210.312, 135, B03, S05, 1
B03, Trade, 8639228.746, 136, B03, S00, 1
B03, Trade, 8639233.146, 137, B03, S13, 1
B03, Trade, 8639243.246, 129, B03, S09, 1
B03, Trade, 8639265.912, 137, B03, S09, 1
B03, Trade, 8639273.179, 123, B03, S14, 1
B03, Trade, 8639277.179, 137, B03, S02, 1
B03, Trade, 8639281.446, 137, B03, S04, 1
B03, Trade, 8639285.346, 136, B03, S14, 1
B03, Trade, 8639292.679, 133, B03, S05, 1
