B00, 100
B00, Trade, 8639417.279, 139, B00, S00, 1
B00, Trade, 8639422.246, 138, B00, S14, 1
B00, Trade, 8639427.979, 134, B00, S06, 1
B00, Trade, 8639429.312, 131, S13, B00, 1
B00, Trade, 8639439.879, 140, B00, S14, 1
B00, Trade, 8639441.412, 140, B00, S09, 1
B00, Trade, 8639444.912, 140, B00, S04, 1
B00, Trade, 8639456.412, 140, B00, S09, 1
B00, Trade, 8639462.079, 138, S13, B00, 1
B00, Trade, 8639468.946, 140, B00, S09, 1
B00, Trade, 8639477.312, 62, S12, B00, 1
B00, Trade, 8639480.946, 140, B00, S08, 1
B00, Trade, 8639486.879, 137, S00, B00, 1
B00, Trade, 8639489.846, 140, B00, S01, 1
B00, Trade, 8639496.312, 138, B00, S11, 1
B00, Trade, 8639501.379, 140, B00, S14, 1
B00, Trade, 8639505.646, 140, B00, S09, 1
B00, Trade, 8639508.979, 137, S13, B00, 1
B00, Trade, 8639517.512, 139, B00, S14, 1
B00, Trade, 8639522.346, 139, S07, B00, 1
B00, Trade, 8639529.712, 60, S07, B00, 1
B00, Trade, 8639535.712, 140, B00, S09, 1
B00, Trade, 8639544.512, 140, B00, S13, 1
B00, Trade, 8639547.612, 140, B00, S09, 1
B00, Trade, 8639558.279, 140, B00, S09, 1
B00, Trade, 8639564.479, 140, B00, S03, 1
B00, Trade, 8639564.912, 140, B00, S08, 1
B00, Trade, 8639570.512, 140, B00, S08, 1
B00, Trade, 8639577.279, 139, B00, S14, 1
B00, Trade, 8639580.879, 140, B00, S11, 1
B00, Trade, 8639589.612, 140, B00, S14, 1
B00, Trade, 8639599.879, 140, B00, S14, 1
B00, Trade, 8639602.812, 133, S02, B00, 1
B00, Trade, 8639607.279, 140, B00, S09, 1
B00, Trade, 8639613.912, 140, B00, S08, 1
B00, Trade, 8639615.079, 62, S00, B00, 1
B00, Trade, 8639624.112, 140, B00, S01, 1
B00, Trade, 8639626.112, 137, B00, S10, 1
B00, Trade, 8639632.612, 140, B00, S09, 1
B00, Trade, 8639637.946, 140, S07, B00, 1
B00, Trade, 8639646.846, 140, B00, S01, 1
B00, Trade, 8639650.079, 138, B00, S07, 1
B00, Trade, 8639656.379, 140, B00, S05, 1
B00, Trade, 8639665.046, 137, B00, S04, 1
B00, Trade, 8639668.379, 140, B00, S12, 1
B00, Trade, 8639677.912, 140, S02, B00, 1
B00, Trade, 8639680.279, 137, S07, B00, 1
B00, Trade, 8639682.612, 134, S02, B00, 1
B00, Trade, 8639696.779, 140, B00, S09, 1
B00, Trade, 8639701.446, 131, S01, B00, 1
B00, Trade, 8639704.146, 139, B00, S14, 1
B00, Trade, 8639711.012, 62, S02, B00, 1
B00, Trade, 8639711.446, 73, S05, B00, 1
B00, Trade, 8639721.546, 140, B00, S08, 1
B00, Trade, 8639724.779, 140, B00, S13, 1
B00, Trade, 8639730.446, 100, S07, B00, 1
