B00, 100
B00, Trade, 8639393.946, 105, B00, S09, 1
B00, Trade, 8639397.646, 87, B00, S12, 1
B00, Trade, 8639407.246, 140, B00, S12, 1
B00, Trade, 8639409.946, 139, B00, S11, 1
B00, Trade, 8639417.579, 109, B00, S13, 1
B00, Trade, 8639420.712, 135, B00, S09, 1
B00, Trade, 8639430.612, 112, B00, S11, 1
B00, Trade, 8639436.112, 140, B00, S11, 1
B00, Trade, 8639441.846, 116, B00, S06, 1
B00, Trade, 8639446.046, 131, B00, S12, 1
B00, Trade, 8639449.746, 136, B00, S01, 1
B00, Trade, 8639454.879, 140, B00, S09, 1
B00, Trade, 8639461.012, 137, B00, S04, 1
B00, Trade, 8639464.479, 140, B00, S04, 1
B00, Trade, 8639485.812, 63, S06, B00, 1
B00, Trade, 8639499.046, 84, B00, S01, 1
B00, Trade, 8639499.746, 113, B00, S08, 1
B00, Trade, 8639509.412, 140, B00, S01, 1
B00, Trade, 8639513.912, 131, B00, S12, 1
B00, Trade, 8639516.479, 136, B00, S01, 1
B00, Trade, 8639521.679, 125, B00, S12, 1
B00, Trade, 8639526.712, 78, B00, S09, 1
B00, Trade, 8639534.079, 140, B00, S09, 1
B00, Trade, 8639540.546, 120, B00, S04, 1
B00, Trade, 8639549.079, 120, B00, S08, 1
B00, Trade, 8639553.612, 140, B00, S05, 1
B00, Trade, 8639558.979, 140, B00, S01, 1
B00, Trade, 8639563.712, 115, B00, S06, 1
B00, Trade, 8639567.512, 140, B00, S08, 1
B00, Trade, 8639575.046, 140, B00, S03, 1
B00, Trade, 8639578.079, 89, B00, S12, 1
B00, Trade, 8639584.346, 131, B00, S06, 1
B00, Trade, 8639588.212, 99, B00, S06, 1
B00, Trade, 8639591.179, 135, B00, S06, 1
B00, Trade, 8639598.512, 140, B00, S11, 1
B00, Trade, 8639603.679, 130, B00, S06, 1
B00, Trade, 8639610.912, 136, B00, S13, 1
B00, Trade, 8639612.379, 126, B00, S04, 1
