B00, 100
B00, Trade, 8639304.946, 120, B00, S01, 1
B00, Trade, 8639309.579, 102, B00, S02, 1
B00, Trade, 8639329.012, 92, B00, S14, 1
B00, Trade, 8639333.746, 63, B00, S03, 1
B00, Trade, 8639340.112, 104, B00, S04, 1
B00, Trade, 8639344.446, 109, B00, S00, 1
B00, Trade, 8639349.946, 64, S10, B00, 1
B00, Trade, 8639355.812, 81, S04, B00, 1
B00, Trade, 8639359.446, 89, S01, B00, 1
B00, Trade, 8639368.046, 113, S11, B00, 1
B00, Trade, 8639375.679, 66, S03, B00, 1
B00, Trade, 8639382.412, 94, S13, B00, 1
B00, Trade, 8639386.279, 99, S10, B00, 1
B00, Trade, 8639391.246, 113, S11, B00, 1
B00, Trade, 8639395.412, 105, B00, S14, 1
B00, Trade, 8639401.046, 113, B00, S02, 1
B00, Trade, 8639406.479, 86, B00, S13, 1
B00, Trade, 8639417.279, 99, B00, S11, 1
B00, Trade, 8639425.946, 131, S12, B00, 1
B00, Trade, 8639433.012, 111, B00, S05, 1
B00, Trade, 8639438.979, 89, B00, S08, 1
B00, Trade, 8639447.946, 91, B00, S05, 1
B00, Trade, 8639449.712, 110, S00, B00, 1
B00, Trade, 8639459.879, 71, B00, S03, 1
B00, Trade, 8639484.579, 62, S09, B00, 1
B00, Trade, 8639495.179, 100, B00, S11, 1
B00, Trade, 8639502.979, 83, B00, S11, 1
B00, Trade, 8639512.246, 121, B00, S09, 1
B00, Trade, 8639514.779, 81, B00, S06, 1
B00, Trade, 8639527.446, 119, B00, S06, 1
B00, Trade, 8639528.746, 63, S08, B00, 1
B00, Trade, 8639538.612, 101, S09, B00, 1
B00, Trade, 8639543.612, 65, S10, B00, 1
B00, Trade, 8639548.879, 98, S00, B00, 1
B00, Trade, 8639555.579, 103, B00, S06, 1
B00, Trade, 8639563.279, 71, S10, B00, 1
B00, Trade, 8639568.979, 88, S09, B00, 1
B00, Trade, 8639580.079, 82, B00, S07, 1
B00, Trade, 8639587.279, 65, S11, B00, 1
B00, Trade, 8639589.012, 93, B00, S02, 1
B00, Trade, 8639590.379, 89, B00, S05, 1
B00, Trade, 8639602.079, 83, S07, B00, 1
B00, Trade, 8639604.446, 61, S02, B00, 1
B00, Trade, 8639613.579, 118, B00, S09, 1
B00, Trade, 8639621.579, 91, B00, S10, 1
B00, Trade, 8639629.812, 93, S07, B00, 1
