B00, 100
B00, Trade, 4319441.893, 140, B00, S02, 1
B00, Trade, 4319451.193, 139, B00, S09, 1
B00, Trade, 4319455.343, 139, B00, S01, 1
B00, Trade, 4319461.593, 138, B00, S01, 1
B00, Trade, 4319464.343, 139, B00, S04, 1
B00, Trade, 4319467.393, 140, B00, S09, 1
B00, Trade, 4319475.943, 140, B00, S08, 1
B00, Trade, 4319477.893, 70, S06, B00, 1
B00, Trade, 4319484.243, 138, B00, S05, 1
B00, Trade, 4319490.043, 70, S01, B00, 1
B00, Trade, 4319492.393, 140, B00, S01, 1
B00, Trade, 4319499.443, 138, B00, S04, 1
B00, Trade, 4319504.793, 139, B00, S09, 1
B00, Trade, 4319514.793, 140, B00, S09, 1
B00, Trade, 4319520.393, 138, B00, S01, 1
B00, Trade, 4319524.993, 139, B00, S09, 1
B00, Trade, 4319529.993, 140, B00, S07, 1
B00, Trade, 4319535.543, 140, B00, S09, 1
B00, Trade, 4319540.143, 140, B00, S09, 1
B00, Trade, 4319543.843, 60, S02, B00, 1
B00, Trade, 4319549.793, 60, S09, B00, 1
B00, Trade, 4319557.293, 111, S00, B00, 1
B00, Trade, 4319561.643, 140, B00, S09, 1
B00, Trade, 4319566.643, 60, S00, B00, 1
B00, Trade, 4319568.993, 121, S05, B00, 1
B00, Trade, 4319578.743, 140, B00, S01, 1
B00, Trade, 4319581.893, 140, S06, B00, 1
B00, Trade, 4319584.193, 140, B00, S01, 1
B00, Trade, 4319591.843, 139, B00, S08, 1
B00, Trade, 4319593.993, 138, B00, S02, 1
B00, Trade, 4319604.243, 139, B00, S09, 1
B00, Trade, 4319605.993, 137, S00, B00, 1
B00, Trade, 4319613.843, 140, B00, S05, 1
B00, Trade, 4319618.043, 140, B00, S03, 1
B00, Trade, 4319624.343, 140, B00, S07, 1
B00, Trade, 4319628.093, 138, B00, S01, 1
B00, Trade, 4319631.193, 140, B00, S03, 1
B00, Trade, 4319636.843, 139, B00, S04, 1
B00, Trade, 4319642.793, 140, B00, S09, 1
B00, Trade, 4319646.943, 140, B00, S01, 1
B00, Trade, 4319650.093, 138, B00, S09, 1
B00, Trade, 4319659.143, 137, S00, B00, 1
B00, Trade, 4319663.443, 140, B00, S07, 1
B00, Trade, 4319668.793, 138, B00, S05, 1
B00, Trade, 4319672.343, 140, B00, S04, 1
B00, Trade, 4319677.793, 133, S06, B00, 1
B00, Trade, 4319684.843, 66, S04, B00, 1
B00, Trade, 4319688.193, 87, S07, B00, 1
B00, Trade, 4319693.793, 140, B00, S02, 1
B00, Trade, 4319696.793, 140, B00, S05, 1
B00, Trade, 4319703.393, 140, B00, S07, 1
B00, Trade, 4319710.793, 140, B00, S01, 1
B00, Trade, 4319714.743, 130, S05, B00, 1
B00, Trade, 4319718.293, 137, B00, S02, 1
B00, Trade, 4319725.193, 139, B00, S01, 1
B00, Trade, 4319729.143, 137, B00, S05, 1
B00, Trade, 4319736.293, 138, B00, S08, 1
B00, Trade, 4319737.143, 139, B00, S04, 1
B00, Trade, 4319744.693, 140, B00, S05, 1
B00, Trade, 4319751.493, 127, S07, B00, 1
B00, Trade, 4319758.143, 140, B00, S03, 1
B00, Trade, 4319764.093, 139, B00, S05, 1
B00, Trade, 4319772.543, 137, B00, S09, 1
B00, Trade, 4319781.943, 117, S05, B00, 1
B00, Trade, 4319786.793, 140, B00, S02, 1
B00, Trade, 4319788.743, 140, B00, S07, 1
B00, Trade, 4319791.943, 139, S06, B00, 1
B00, Trade, 4319802.693, 139, B00, S02, 1
B00, Trade, 4319807.043, 140, B00, S07, 1
B00, Trade, 4319809.593, 140, B00, S04, 1
B00, Trade, 4319813.193, 137, B00, S01, 1
B00, Trade, 4319818.793, 139, B00, S07, 1
B00, Trade, 4319827.893, 140, B00, S05, 1
B00, Trade, 4319835.443, 138, B00, S04, 1
B00, Trade, 4319837.843, 140, B00, S04, 1
B00, Trade, 4319849.793, 140, B00, S05, 1
B00, Trade, 4319851.243, 138, B00, S02, 1
B00, Trade, 4319860.193, 139, B00, S01, 1
B00, Trade, 4319864.843, 137, B00, S07, 1
B00, Trade, 4319872.793, 140, B00, S07, 1
B00, Trade, 4319875.493, 140, B00, S04, 1
B00, Trade, 4319880.893, 136, B00, S03, 1
B00, Trade, 4319887.293, 140, B00, S07, 1
B00, Trade, 4319892.693, 100, S06, B00, 1
B00, Trade, 4319898.043, 137, B00, S02, 1
B00, Trade, 4319903.543, 118, S00, B00, 1
B00, Trade, 4319906.793, 91, S03, B00, 1
B00, Trade, 4319920.093, 133, S05, B00, 1
B00, Trade, 4319933.643, 140, B00, S01, 1
B00, Trade, 4319940.043, 140, S00, B00, 1
B00, Trade, 4319942.593, 137, B00, S09, 1
B00, Trade, 4319945.843, 140, B00, S09, 1
B00, Trade, 4319955.843, 137, B00, S05, 1
B00, Trade, 4319961.043, 136, B00, S02, 1
B00, Trade, 4319964.543, 140, B00, S03, 1
B00, Trade, 4319971.093, 139, B00, S04, 1
B00, Trade, 4319977.093, 140, B00, S01, 1
B00, Trade, 4319982.093, 139, B00, S02, 1
B00, Trade, 4319986.893, 138, B00, S09, 1
B00, Trade, 4319992.543, 96, S06, B00, 1
B01, 100
B01, Trade, 4319322.943, 60, S04, B01, 1
B01, Trade, 4319334.493, 65, S02, B01, 1
B01, Trade, 4319336.843, 68, S05, B01, 1
B01, Trade, 4319343.043, 60, S02, B01, 1
B01, Trade, 4319345.693, 67, S07, B01, 1
B01, Trade, 4319350.893, 60, S09, B01, 1
B01, Trade, 4319357.343, 67, B01, S01, 1
B01, Trade, 4319363.143, 140, B01, S04, 1
B01, Trade, 4319368.043, 137, B01, S02, 1
B01, Trade, 4319371.093, 65, S09, B01, 1
B01, Trade, 4319379.793, 138, B01, S01, 1
B01, Trade, 4319392.593, 133, B01, S07, 1
B01, Trade, 4319399.693, 115, B01, S07, 1
B01, Trade, 4319406.643, 93, B01, S04, 1
B01, Trade, 4319410.293, 87, B01, S03, 1
B01, Trade, 4319412.043, 119, B01, S02, 1
B01, Trade, 4319414.843, 128, B01, S03, 1
B01, Trade, 4319424.443, 134, B01, S03, 1
B01, Trade, 4319430.593, 85, B01, S03, 1
B01, Trade, 4319433.993, 101, B01, S09, 1
B01, Trade, 4319446.393, 125, B01, S05, 1
B01, Trade, 4319455.543, 129, B01, S03, 1
B01, Trade, 4319464.593, 137, B01, S09, 1
B01, Trade, 4319475.343, 131, B01, S05, 1
B01, Trade, 4319476.943, 101, B01, S03, 1
B01, Trade, 4319483.443, 61, S01, B01, 1
B01, Trade, 4319490.793, 62, S05, B01, 1
B01, Trade, 4319498.693, 100, B01, S01, 1
B01, Trade, 4319508.893, 129, B01, S07, 1
B01, Trade, 4319516.293, 138, B01, S03, 1
B01, Trade, 4319522.193, 109, B01, S03, 1
B01, Trade, 4319527.193, 128, B01, S05, 1
B01, Trade, 4319532.193, 66, B01, S01, 1
B01, Trade, 4319543.943, 61, S04, B01, 1
B01, Trade, 4319550.143, 70, S04, B01, 1
B01, Trade, 4319555.343, 128, B01, S05, 1
B01, Trade, 4319564.393, 123, B01, S04, 1
B01, Trade, 4319570.143, 105, S08, B01, 1
B01, Trade, 4319581.243, 132, B01, S03, 1
B01, Trade, 4319585.393, 123, B01, S02, 1
B01, Trade, 4319594.343, 130, S06, B01, 1
B01, Trade, 4319596.293, 109, S00, B01, 1
