Trd, 4318158.193, 140
Trd, 4318158.543, 124
Trd, 4318159.993, 120
Trd, 4318160.193, 110
Trd, 4318160.843, 125
Trd, 4318161.243, 125
Trd, 4318162.193, 128
Trd, 4318162.843, 108
Trd, 4318163.243, 68
Trd, 4318164.193, 91
Trd, 4318164.693, 110
Trd, 4318165.943, 95
Trd, 4318166.093, 77
Trd, 4318166.943, 128
Trd, 4318167.393, 132
Trd, 4318167.793, 98
Trd, 4318168.143, 110
Trd, 4318168.293, 65
Trd, 4318169.843, 112
Trd, 4318170.143, 101
Trd, 4318170.393, 98
Trd, 4318171.193, 134
Trd, 4318171.343, 127
Trd, 4318171.893, 130
Trd, 4318173.143, 127
Trd, 4318173.343, 76
Trd, 4318174.443, 119
Trd, 4318174.543, 103
Trd, 4318175.793, 132
Trd, 4318177.043, 109
Trd, 4318177.243, 92
Trd, 4318178.593, 140
Trd, 4318180.093, 138
Trd, 4318180.143, 138
Trd, 4318180.393, 131
Trd, 4318180.893, 131
Trd, 4318181.593, 127
Trd, 4318182.793, 111
Trd, 4318183.793, 87
Trd, 4318184.443, 108
Trd, 4318184.693, 138
Trd, 4318185.343, 83
Trd, 4318186.543, 125
Trd, 4318186.593, 125
Trd, 4318187.593, 105
Trd, 4318188.493, 97
Trd, 4318189.493, 123
Trd, 4318189.993, 117
Trd, 4318190.293, 128
Trd, 4318190.943, 106
Trd, 4318191.443, 99
Trd, 4318191.643, 126
Trd, 4318192.043, 131
Trd, 4318192.293, 138
Trd, 4318192.893, 84
Trd, 4318194.593, 131
Trd, 4318195.443, 115
Trd, 4318195.693, 78
Trd, 4318196.393, 92
Trd, 4318197.443, 135
Trd, 4318197.843, 131
Trd, 4318198.343, 102
Trd, 4318198.843, 94
Trd, 4318199.143, 72
Trd, 4318199.543, 129
Trd, 4318199.843, 72
Trd, 4318201.193, 114
Trd, 4318202.193, 61
Trd, 4318203.443, 134
Trd, 4318204.093, 82
Trd, 4318204.143, 81
Trd, 4318204.643, 104
Trd, 4318204.843, 112
Trd, 4318205.943, 79
Trd, 4318206.443, 117
Trd, 4318206.593, 124
Trd, 4318206.943, 116
Trd, 4318207.893, 71
Trd, 4318208.843, 80
Trd, 4318208.943, 99
Trd, 4318210.393, 60
Trd, 4318211.393, 95
Trd, 4318211.793, 67
Trd, 4318211.943, 76
Trd, 4318213.193, 60
Trd, 4318213.443, 61
Trd, 4318214.343, 129
Trd, 4318214.893, 72
Trd, 4318216.743, 140
Trd, 4318216.843, 131
Trd, 4318217.843, 126
