B00, 100
B00, Trade, 4319326.043, 99, B00, S03, 1
B00, Trade, 4319335.493, 79, B00, S03, 1
B00, Trade, 4319348.143, 93, B00, S06, 1
B00, Trade, 4319350.893, 139, B00, S00, 1
B00, Trade, 4319356.593, 129, B00, S02, 1
B00, Trade, 4319369.043, 62, B00, S00, 1
B00, Trade, 4319372.843, 119, S05, B00, 1
B00, Trade, 4319376.543, 65, B00, S02, 1
B00, Trade, 4319379.443, 68, B00, S00, 1
B00, Trade, 4319390.293, 90, B00, S05, 1
B00, Trade, 4319395.093, 74, B00, S02, 1
B00, Trade, 4319406.193, 140, B00, S00, 1
B00, Trade, 4319409.643, 133, B00, S05, 1
B00, Trade, 4319415.593, 61, S00, B00, 1
B00, Trade, 4319425.693, 137, B00, S03, 1
B00, Trade, 4319430.193, 103, B00, S03, 1
B00, Trade, 4319434.893, 91, B00, S04, 1
B00, Trade, 4319442.993, 87, B00, S03, 1
B00, Trade, 4319449.243, 72, B00, S05, 1
B00, Trade, 4319459.343, 114, B00, S07, 1
B00, Trade, 4319465.943, 112, B00, S02, 1
B00, Trade, 4319477.293, 103, B00, S00, 1
B00, Trade, 4319479.843, 105, B00, S04, 1
B00, Trade, 4319482.393, 69, B00, S05, 1
B00, Trade, 4319486.743, 75, B00, S08, 1
B00, Trade, 4319494.543, 117, B00, S05, 1
B00, Trade, 4319499.793, 140, B00, S06, 1
B00, Trade, 4319510.493, 100, B00, S02, 1
B00, Trade, 4319515.343, 135, B00, S05, 1
B00, Trade, 4319519.543, 116, B00, S01, 1
B00, Trade, 4319527.593, 71, B00, S00, 1
B00, Trade, 4319529.843, 128, B00, S01, 1
B00, Trade, 4319534.843, 105, B00, S07, 1
B00, Trade, 4319538.693, 133, B00, S05, 1
B00, Trade, 4319545.743, 133, B00, S07, 1
B00, Trade, 4319551.443, 138, B00, S04, 1
B00, Trade, 4319555.843, 126, B00, S05, 1
B00, Trade, 4319566.593, 69, B00, S05, 1
B00, Trade, 4319572.193, 102, B00, S08, 1
B00, Trade, 4319577.043, 90, B00, S03, 1
B00, Trade, 4319586.243, 138, B00, S05, 1
B00, Trade, 4319591.943, 113, B00, S00, 1
B00, Trade, 4319602.193, 96, B00, S02, 1
B00, Trade, 4319614.493, 104, B00, S09, 1
B00, Trade, 4319615.543, 70, B00, S00, 1
B00, Trade, 4319619.043, 93, B00, S05, 1
B00, Trade, 4319623.843, 127, B00, S02, 1
B00, Trade, 4319633.393, 92, B00, S00, 1
B00, Trade, 4319652.243, 106, B00, S04, 1
B00, Trade, 4319653.693, 100, B00, S06, 1
B00, Trade, 4319665.593, 92, S05, B00, 1
B00, Trade, 4319673.043, 100, B00, S01, 1
B00, Trade, 4319679.493, 140, B00, S04, 1
B00, Trade, 4319686.993, 63, B00, S02, 1
B00, Trade, 4319693.593, 122, B00, S00, 1
B00, Trade, 4319696.643, 84, B00, S06, 1
B00, Trade, 4319702.493, 101, B00, S08, 1
B00, Trade, 4319710.143, 72, B00, S09, 1
B00, Trade, 4319719.143, 140, B00, S01, 1
B00, Trade, 4319723.443, 134, B00, S06, 1
B00, Trade, 4319728.893, 135, B00, S08, 1
B00, Trade, 4319736.243, 77, B00, S03, 1
B00, Trade, 4319738.693, 111, B00, S09, 1
B00, Trade, 4319743.993, 99, B00, S06, 1
B00, Trade, 4319753.493, 111, B00, S01, 1
B00, Trade, 4319760.693, 105, B00, S09, 1
B00, Trade, 4319761.693, 107, B00, S03, 1
B00, Trade, 4319770.093, 86, B00, S02, 1
B00, Trade, 4319776.793, 81, B00, S00, 1
B00, Trade, 4319780.143, 73, B00, S04, 1
B00, Trade, 4319790.443, 91, B00, S08, 1
B00, Trade, 4319795.343, 118, B00, S07, 1
B00, Trade, 4319801.143, 87, B00, S06, 1
B00, Trade, 4319805.243, 106, B00, S01, 1
